#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.431535E-02  3.323685E-02  3.242509E-04                                 112
 2.741500E+02  3.432648E-02  3.323685E-02  3.259527E-04                                 112
 2.751500E+02  3.433773E-02  3.323685E-02  3.293129E-04                                 112
 2.761500E+02  3.434909E-02  3.323685E-02  3.324607E-04                                 112
 2.771500E+02  3.436057E-02  3.323685E-02  3.354764E-04                                 112
 2.781500E+02  3.437215E-02  3.323685E-02  3.383571E-04                                 112
 2.791500E+02  3.438383E-02  3.323685E-02  3.411009E-04                                 112
 2.801500E+02  3.439560E-02  3.323685E-02  3.437061E-04                                 112
 2.811500E+02  3.440747E-02  3.323685E-02  3.461720E-04                                 112
 2.821500E+02  3.441943E-02  3.323685E-02  3.484984E-04                                 112
 2.831500E+02  3.443146E-02  3.323685E-02  3.506857E-04                                 112
 2.841500E+02  3.444357E-02  3.323685E-02  3.527349E-04                                 112
 2.851500E+02  3.445576E-02  3.323685E-02  3.546477E-04                                 112
 2.861500E+02  3.446801E-02  3.323685E-02  3.564260E-04                                 112
 2.871500E+02  3.448033E-02  3.323685E-02  3.580727E-04                                 112
 2.881500E+02  3.449271E-02  3.323685E-02  3.595909E-04                                 112
 2.891500E+02  3.450514E-02  3.323685E-02  3.609842E-04                                 112
 2.901500E+02  3.451762E-02  3.323685E-02  3.622566E-04                                 112
 2.911500E+02  3.453015E-02  3.323685E-02  3.634126E-04                                 112
 2.921500E+02  3.454272E-02  3.323685E-02  3.644569E-04                                 112
 2.931500E+02  3.455532E-02  3.323685E-02  3.653945E-04                                 112
 2.941500E+02  3.456797E-02  3.323685E-02  3.662310E-04                                 112
 2.951500E+02  3.458064E-02  3.323685E-02  3.669718E-04                                 112
 2.961500E+02  3.459335E-02  3.323685E-02  3.676228E-04                                 112
 2.971500E+02  3.460608E-02  3.323685E-02  3.681898E-04                                 112
 2.981500E+02  3.461883E-02  3.323685E-02  3.686791E-04                                 112
 2.991500E+02  3.463161E-02  3.323685E-02  3.690967E-04                                 112
 3.001500E+02  3.464440E-02  3.323685E-02  3.694490E-04                                 112
 3.011500E+02  3.465720E-02  3.323685E-02  3.697422E-04                                 112
 3.021500E+02  3.467003E-02  3.323685E-02  3.699827E-04                                 112
 3.031500E+02  3.468286E-02  3.323685E-02  3.701768E-04                                 112
 3.041500E+02  3.469570E-02  3.323685E-02  3.703307E-04                                 112
