#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.149187663810E+01   5.149596979626E+01
  2.741500000000E+02   5.136944053695E+01   5.137353511844E+01
  2.751500000000E+02   5.124667574755E+01   5.125077177163E+01
  2.761500000000E+02   5.112358129568E+01   5.112767878107E+01
  2.771500000000E+02   5.100015628382E+01   5.100425524900E+01
  2.781500000000E+02   5.087639989752E+01   5.088050036072E+01
  2.791500000000E+02   5.075231140889E+01   5.075641338803E+01
  2.801500000000E+02   5.062789017794E+01   5.063199369062E+01
  2.811500000000E+02   5.050313565498E+01   5.050724071846E+01
  2.821500000000E+02   5.037804738094E+01   5.038215401213E+01
  2.831500000000E+02   5.025262499030E+01   5.025673320570E+01
  2.841500000000E+02   5.012686820957E+01   5.013097802532E+01
  2.851500000000E+02   5.000077685839E+01   5.000488829019E+01
  2.861500000000E+02   4.987435084894E+01   4.987846391208E+01
  2.871500000000E+02   4.974759018504E+01   4.975170489436E+01
  2.881500000000E+02   4.962049496107E+01   4.962461133100E+01
  2.891500000000E+02   4.949306536019E+01   4.949718340469E+01
  2.901500000000E+02   4.936530165248E+01   4.936942138509E+01
  2.911500000000E+02   4.923720419165E+01   4.924132562547E+01
  2.921500000000E+02   4.910877341399E+01   4.911289656166E+01
  2.931500000000E+02   4.898000983350E+01   4.898413470726E+01
  2.941500000000E+02   4.885091403932E+01   4.885504065097E+01
  2.951500000000E+02   4.872148669193E+01   4.872561505288E+01
  2.961500000000E+02   4.859172851877E+01   4.859585864002E+01
  2.971500000000E+02   4.846164031092E+01   4.846577220313E+01
  2.981500000000E+02   4.833122291789E+01   4.833535659132E+01
  2.991500000000E+02   4.820047724349E+01   4.820461270809E+01
  3.001500000000E+02   4.806940424124E+01   4.807354150663E+01
  3.011500000000E+02   4.793800490911E+01   4.794214398464E+01
  3.021500000000E+02   4.780628028573E+01   4.781042118048E+01
  3.031500000000E+02   4.767423144458E+01   4.767837416738E+01
  3.041500000000E+02   4.754185948959E+01   4.754600404908E+01
  3.051500000000E+02   4.740916555036E+01   4.741331195499E+01
  3.061500000000E+02   4.727615077697E+01   4.728029903504E+01
  3.071500000000E+02   4.714281633602E+01   4.714696645572E+01
  3.081500000000E+02   4.700916340526E+01   4.701331539468E+01
  3.091500000000E+02   4.429538325074E+01   4.684212396432E+01
  3.101500000000E+02   4.404339975237E+01   4.659880357856E+01
  3.111500000000E+02   4.379126516285E+01   4.635532501264E+01
  3.121500000000E+02   4.353897975698E+01   4.611168874106E+01
  3.131500000000E+02   4.328654380875E+01   4.586789522836E+01
  3.141500000000E+02   4.303395759105E+01   4.562394492953E+01
  3.151500000000E+02   4.278122137547E+01   4.537983829045E+01
  3.161500000000E+02   4.252833543203E+01   4.513557574826E+01
  3.171500000000E+02   4.227530002910E+01   4.489115773172E+01
  3.181500000000E+02   4.202211543318E+01   4.464658466154E+01
  3.191500000000E+02   4.176878190887E+01   4.440185695067E+01
  3.201500000000E+02   4.151529971873E+01   4.415697500459E+01
