#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.489013E+01  8.489422E+01  1.222707E+02
 2.741500E+02  8.497991E+01  8.498401E+01  1.225988E+02
 2.751500E+02  8.507032E+01  8.507441E+01  1.229280E+02
 2.761500E+02  8.516131E+01  8.516541E+01  1.232581E+02
 2.771500E+02  8.525287E+01  8.525697E+01  1.235891E+02
 2.781500E+02  8.534497E+01  8.534907E+01  1.239208E+02
 2.791500E+02  8.543760E+01  8.544170E+01  1.242532E+02
 2.801500E+02  8.553073E+01  8.553483E+01  1.245862E+02
 2.811500E+02  8.562433E+01  8.562843E+01  1.249198E+02
 2.821500E+02  8.571838E+01  8.572248E+01  1.252537E+02
 2.831500E+02  8.581285E+01  8.581696E+01  1.255879E+02
 2.841500E+02  8.590772E+01  8.591183E+01  1.259224E+02
 2.851500E+02  8.600297E+01  8.600708E+01  1.262570E+02
 2.861500E+02  8.609856E+01  8.610268E+01  1.265917E+02
 2.871500E+02  8.619448E+01  8.619859E+01  1.269263E+02
 2.881500E+02  8.629068E+01  8.629480E+01  1.272608E+02
 2.891500E+02  8.638716E+01  8.639128E+01  1.275950E+02
 2.901500E+02  8.648388E+01  8.648800E+01  1.279289E+02
 2.911500E+02  8.658082E+01  8.658494E+01  1.282625E+02
 2.921500E+02  8.667796E+01  8.668208E+01  1.285955E+02
 2.931500E+02  8.677527E+01  8.677939E+01  1.289280E+02
 2.941500E+02  8.687272E+01  8.687685E+01  1.292599E+02
 2.951500E+02  8.697030E+01  8.697443E+01  1.295911E+02
 2.961500E+02  8.706799E+01  8.707212E+01  1.299215E+02
 2.971500E+02  8.716577E+01  8.716990E+01  1.302512E+02
 2.981500E+02  8.726362E+01  8.726775E+01  1.305799E+02
 2.991500E+02  8.736151E+01  8.736565E+01  1.309077E+02
 3.001500E+02  8.745944E+01  8.746358E+01  1.312345E+02
 3.011500E+02  8.755740E+01  8.756153E+01  1.315603E+02
 3.021500E+02  8.765535E+01  8.765950E+01  1.318851E+02
 3.031500E+02  8.775331E+01  8.775745E+01  1.322087E+02
 3.041500E+02  8.785125E+01  8.785539E+01  1.325313E+02
 3.051500E+02  8.794916E+01  8.795331E+01  1.328527E+02
 3.061500E+02  8.804704E+01  8.805119E+01  1.331729E+02
 3.071500E+02  8.814488E+01  8.814903E+01  1.334920E+02
 3.081500E+02  8.824268E+01  8.824683E+01  1.338099E+02
 3.091500E+02  1.194740E+02  1.220207E+02  2.431784E+02
 3.101500E+02  1.195144E+02  1.220698E+02  2.433372E+02
 3.111500E+02  1.195549E+02  1.221190E+02  2.434956E+02
 3.121500E+02  1.195954E+02  1.221681E+02  2.436535E+02
 3.131500E+02  1.196359E+02  1.222173E+02  2.438109E+02
 3.141500E+02  1.196765E+02  1.222664E+02  2.439678E+02
 3.151500E+02  1.197170E+02  1.223156E+02  2.441244E+02
 3.161500E+02  1.197576E+02  1.223648E+02  2.442804E+02
 3.171500E+02  1.197982E+02  1.224141E+02  2.444361E+02
 3.181500E+02  1.198388E+02  1.224633E+02  2.445913E+02
 3.191500E+02  1.198795E+02  1.225126E+02  2.447461E+02
 3.201500E+02  1.199202E+02  1.225619E+02  2.449005E+02
 3.211500E+02  1.199609E+02  1.226112E+02  2.450545E+02
 3.221500E+02  1.200017E+02  1.226606E+02  2.452082E+02
 3.231500E+02  1.200425E+02  1.227099E+02  2.453614E+02
 3.241500E+02  1.200833E+02  1.227594E+02  2.455142E+02
 3.251500E+02  1.201242E+02  1.228088E+02  2.456667E+02
 3.261500E+02  1.201651E+02  1.228583E+02  2.458188E+02
 3.271500E+02  1.202061E+02  1.229078E+02  2.459706E+02
