#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.878795E+01  4.878993E+01
 2.741500E+02  4.883920E+01  4.884119E+01
 2.751500E+02  4.889011E+01  4.889212E+01
 2.761500E+02  4.894074E+01  4.894275E+01
 2.771500E+02  4.899109E+01  4.899312E+01
 2.781500E+02  4.904121E+01  4.904324E+01
 2.791500E+02  4.909111E+01  4.909316E+01
 2.801500E+02  4.914083E+01  4.914288E+01
 2.811500E+02  4.919038E+01  4.919244E+01
 2.821500E+02  4.923979E+01  4.924186E+01
 2.831500E+02  4.928909E+01  4.929115E+01
 2.841500E+02  4.933829E+01  4.934035E+01
 2.851500E+02  4.938741E+01  4.938947E+01
 2.861500E+02  4.943646E+01  4.943853E+01
 2.871500E+02  4.948548E+01  4.948754E+01
 2.881500E+02  4.953446E+01  4.953652E+01
 2.891500E+02  4.958343E+01  4.958549E+01
 2.901500E+02  4.963239E+01  4.963445E+01
 2.911500E+02  4.968137E+01  4.968342E+01
 2.921500E+02  4.973036E+01  4.973240E+01
 2.931500E+02  4.977937E+01  4.978142E+01
 2.941500E+02  4.982842E+01  4.983046E+01
 2.951500E+02  4.987751E+01  4.987955E+01
 2.961500E+02  4.992665E+01  4.992868E+01
 2.971500E+02  4.997584E+01  4.997786E+01
 2.981500E+02  5.002508E+01  5.002709E+01
 2.991500E+02  5.007437E+01  5.007638E+01
 3.001500E+02  5.012373E+01  5.012573E+01
 3.011500E+02  5.017315E+01  5.017514E+01
 3.021500E+02  5.022263E+01  5.022461E+01
 3.031500E+02  5.027216E+01  5.027414E+01
 3.041500E+02  5.032176E+01  5.032373E+01
 3.051500E+02  5.037142E+01  5.037338E+01
 3.061500E+02  5.042113E+01  5.042309E+01
 3.071500E+02  5.047089E+01  5.047285E+01
 3.081500E+02  5.052071E+01  5.052266E+01
 3.091500E+02  5.057057E+01  5.057251E+01
 3.101500E+02  5.062048E+01  5.062241E+01
 3.111500E+02  5.067042E+01  5.067236E+01
 3.121500E+02  5.072040E+01  5.072233E+01
 3.131500E+02  5.077041E+01  5.077234E+01
 3.141500E+02  5.082045E+01  5.082237E+01
 3.151500E+02  5.087050E+01  5.087242E+01
 3.161500E+02  5.092057E+01  5.092248E+01
 3.171500E+02  5.097064E+01  5.097255E+01
 3.181500E+02  5.102072E+01  5.102262E+01
 3.191500E+02  5.107079E+01  5.107269E+01
 3.201500E+02  5.112084E+01  5.112275E+01
 3.211500E+02  5.117088E+01  5.117279E+01
 3.221500E+02  5.122090E+01  5.122280E+01
 3.231500E+02  5.127088E+01  5.127278E+01
 3.241500E+02  5.132082E+01  5.132272E+01
 3.251500E+02  5.137072E+01  5.137262E+01
 3.261500E+02  5.142056E+01  5.142246E+01
 3.271500E+02  5.147033E+01  5.147224E+01
 3.281500E+02  5.152004E+01  5.152195E+01
 3.291500E+02  5.156968E+01  5.157158E+01
 3.301500E+02  5.161922E+01  5.162113E+01
 3.311500E+02  5.166868E+01  5.167059E+01
 3.321500E+02  5.171804E+01  5.171995E+01
 3.331500E+02  5.176728E+01  5.176921E+01
