#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.989198E-02  3.842393E-02  6.114455E-04                                 112
 2.741500E+02  3.991637E-02  3.842393E-02  6.120511E-04                                 112
 2.751500E+02  3.994084E-02  3.842393E-02  6.131062E-04                                 112
 2.761500E+02  3.996534E-02  3.842393E-02  6.131260E-04                                 112
 2.771500E+02  3.998985E-02  3.842393E-02  6.121447E-04                                 112
 2.781500E+02  4.001430E-02  3.842393E-02  6.101913E-04                                 112
 2.791500E+02  4.003868E-02  3.842393E-02  6.073069E-04                                 112
 2.801500E+02  4.006293E-02  3.842393E-02  6.035434E-04                                 112
 2.811500E+02  4.008704E-02  3.842393E-02  5.989621E-04                                 112
 2.821500E+02  4.011096E-02  3.842393E-02  5.936325E-04                                 112
 2.831500E+02  4.013466E-02  3.842393E-02  5.876118E-04                                 112
 2.841500E+02  4.015812E-02  3.842393E-02  5.810204E-04                                 112
 2.851500E+02  4.018133E-02  3.842393E-02  5.739393E-04                                 112
 2.861500E+02  4.020425E-02  3.842393E-02  5.664133E-04                                 112
 2.871500E+02  4.022687E-02  3.842393E-02  5.585472E-04                                 112
 2.881500E+02  4.024918E-02  3.842393E-02  5.504225E-04                                 112
 2.891500E+02  4.027118E-02  3.842393E-02  5.421173E-04                                 112
 2.901500E+02  4.029285E-02  3.842393E-02  5.337047E-04                                 112
 2.911500E+02  4.031419E-02  3.842393E-02  5.252523E-04                                 112
 2.921500E+02  4.033520E-02  3.842393E-02  5.168218E-04                                 112
 2.931500E+02  4.035588E-02  3.842393E-02  5.084679E-04                                 112
 2.941500E+02  4.037624E-02  3.842393E-02  5.002388E-04                                 112
 2.951500E+02  4.039627E-02  3.842393E-02  4.921759E-04                                 112
 2.961500E+02  4.041600E-02  3.842393E-02  4.843142E-04                                 112
 2.971500E+02  4.043542E-02  3.842393E-02  4.766823E-04                                 112
 2.981500E+02  4.045455E-02  3.842393E-02  4.693033E-04                                 112
 2.991500E+02  4.047339E-02  3.842393E-02  4.621947E-04                                 112
 3.001500E+02  4.049196E-02  3.842393E-02  4.553695E-04                                 112
 3.011500E+02  4.051027E-02  3.842393E-02  4.488364E-04                                 112
 3.021500E+02  4.052833E-02  3.842393E-02  4.426003E-04                                 112
 3.031500E+02  4.054615E-02  3.842393E-02  4.366631E-04                                 112
 3.041500E+02  4.056374E-02  3.842393E-02  4.310240E-04                                 112
 3.051500E+02  4.058111E-02  3.842393E-02  4.256799E-04                                 112
 3.061500E+02  4.059829E-02  3.842393E-02  4.206259E-04                                 112
 3.071500E+02  4.061527E-02  3.842393E-02  4.158560E-04                                 112
 3.081500E+02  4.063207E-02  3.842393E-02  4.113556E-04                                 112
 3.091500E+02  4.064870E-02  3.842393E-02  4.071313E-04                                 112
 3.101500E+02  4.066517E-02  3.842393E-02  4.031736E-04                                 112
 3.111500E+02  4.068149E-02  3.842393E-02  3.994590E-04                                 112
 3.121500E+02  4.069767E-02  3.842393E-02  3.959857E-04                                 112
 3.131500E+02  4.071372E-02  3.842393E-02  3.927446E-04                                 112
 3.141500E+02  4.072965E-02  3.842393E-02  3.897264E-04                                 112
 3.151500E+02  4.074547E-02  3.842393E-02  3.869221E-04                                 112
 3.161500E+02  4.076118E-02  3.842393E-02  3.843227E-04                                 112
 3.171500E+02  4.077680E-02  3.842393E-02  3.819198E-04                                 112
 3.181500E+02  4.079233E-02  3.842393E-02  3.797051E-04                                 112
 3.191500E+02  4.080777E-02  3.842393E-02  3.776708E-04                                 112
 3.201500E+02  4.082315E-02  3.842393E-02  3.758094E-04                                 112
 3.211500E+02  4.083846E-02  3.842393E-02  3.741137E-04                                 112
