#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.963818E+01  4.964066E+01
 2.741500E+02  4.967497E+01  4.967744E+01
 2.751500E+02  4.971154E+01  4.971402E+01
 2.761500E+02  4.974799E+01  4.975048E+01
 2.771500E+02  4.978440E+01  4.978688E+01
 2.781500E+02  4.982083E+01  4.982331E+01
 2.791500E+02  4.985737E+01  4.985983E+01
 2.801500E+02  4.989408E+01  4.989653E+01
 2.811500E+02  4.993102E+01  4.993346E+01
 2.821500E+02  4.996825E+01  4.997067E+01
 2.831500E+02  5.000582E+01  5.000821E+01
 2.841500E+02  5.004378E+01  5.004614E+01
 2.851500E+02  5.008214E+01  5.008448E+01
 2.861500E+02  5.012095E+01  5.012326E+01
 2.871500E+02  5.016023E+01  5.016250E+01
 2.881500E+02  5.019998E+01  5.020222E+01
 2.891500E+02  5.024022E+01  5.024243E+01
 2.901500E+02  5.028095E+01  5.028313E+01
 2.911500E+02  5.032217E+01  5.032431E+01
 2.921500E+02  5.036387E+01  5.036598E+01
 2.931500E+02  5.040604E+01  5.040812E+01
 2.941500E+02  5.044866E+01  5.045071E+01
 2.951500E+02  5.049172E+01  5.049374E+01
 2.961500E+02  5.053521E+01  5.053719E+01
 2.971500E+02  5.057908E+01  5.058104E+01
 2.981500E+02  5.062333E+01  5.062526E+01
 2.991500E+02  5.066793E+01  5.066983E+01
 3.001500E+02  5.071286E+01  5.071473E+01
 3.011500E+02  5.075809E+01  5.075993E+01
 3.021500E+02  5.080359E+01  5.080541E+01
 3.031500E+02  5.084934E+01  5.085114E+01
 3.041500E+02  5.089532E+01  5.089710E+01
 3.051500E+02  5.094151E+01  5.094326E+01
 3.061500E+02  5.098788E+01  5.098961E+01
 3.071500E+02  5.103441E+01  5.103612E+01
 3.081500E+02  5.108108E+01  5.108278E+01
 3.091500E+02  5.112787E+01  5.112955E+01
 3.101500E+02  5.117476E+01  5.117643E+01
 3.111500E+02  5.122174E+01  5.122338E+01
 3.121500E+02  5.126878E+01  5.127041E+01
 3.131500E+02  5.131587E+01  5.131749E+01
 3.141500E+02  5.136299E+01  5.136460E+01
 3.151500E+02  5.141013E+01  5.141173E+01
 3.161500E+02  5.145728E+01  5.145886E+01
 3.171500E+02  5.150442E+01  5.150599E+01
 3.181500E+02  5.155154E+01  5.155310E+01
 3.191500E+02  5.159862E+01  5.160018E+01
 3.201500E+02  5.164567E+01  5.164722E+01
 3.211500E+02  5.169266E+01  5.169421E+01
 3.221500E+02  5.173959E+01  5.174113E+01
 3.231500E+02  5.178644E+01  5.178798E+01
 3.241500E+02  5.183321E+01  5.183475E+01
 3.251500E+02  5.187990E+01  5.188143E+01
 3.261500E+02  5.192648E+01  5.192801E+01
 3.271500E+02  5.197296E+01  5.197448E+01
 3.281500E+02  5.201933E+01  5.202085E+01
 3.291500E+02  5.206557E+01  5.206709E+01
 3.301500E+02  5.211169E+01  5.211321E+01
 3.311500E+02  5.215767E+01  5.215919E+01
 3.321500E+02  5.220352E+01  5.220504E+01
 3.331500E+02  5.224922E+01  5.225073E+01
