#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.291402E+01  3.291806E+01  1.384250E+02
 2.741500E+02  3.310598E+01  3.311002E+01  1.391265E+02
 2.751500E+02  3.329719E+01  3.330124E+01  1.398227E+02
 2.761500E+02  3.348738E+01  3.349143E+01  1.405127E+02
 2.771500E+02  3.367628E+01  3.368033E+01  1.411955E+02
 2.781500E+02  3.386363E+01  3.386769E+01  1.418703E+02
 2.791500E+02  3.404919E+01  3.405325E+01  1.425362E+02
 2.801500E+02  3.423273E+01  3.423679E+01  1.431926E+02
 2.811500E+02  3.441406E+01  3.441812E+01  1.438387E+02
 2.821500E+02  3.459299E+01  3.459705E+01  1.444740E+02
 2.831500E+02  3.476935E+01  3.477342E+01  1.450980E+02
 2.841500E+02  3.494302E+01  3.494709E+01  1.457102E+02
 2.851500E+02  3.511388E+01  3.511796E+01  1.463105E+02
 2.861500E+02  3.528186E+01  3.528593E+01  1.468986E+02
 2.871500E+02  3.544688E+01  3.545096E+01  1.474743E+02
 2.881500E+02  3.560890E+01  3.561298E+01  1.480375E+02
 2.891500E+02  3.576791E+01  3.577199E+01  1.485884E+02
 2.901500E+02  3.592390E+01  3.592798E+01  1.491270E+02
 2.911500E+02  3.607689E+01  3.608097E+01  1.496533E+02
 2.921500E+02  3.622691E+01  3.623100E+01  1.501678E+02
 2.931500E+02  3.637402E+01  3.637811E+01  1.506704E+02
 2.941500E+02  3.651827E+01  3.652237E+01  1.511617E+02
 2.951500E+02  3.665974E+01  3.666383E+01  1.516418E+02
 2.961500E+02  3.679850E+01  3.680260E+01  1.521112E+02
 2.971500E+02  3.693464E+01  3.693874E+01  1.525701E+02
 2.981500E+02  3.706825E+01  3.707235E+01  1.530190E+02
 2.991500E+02  3.719941E+01  3.720352E+01  1.534582E+02
 3.001500E+02  3.732824E+01  3.733234E+01  1.538881E+02
 3.011500E+02  3.745482E+01  3.745893E+01  1.543092E+02
 3.021500E+02  3.757926E+01  3.758337E+01  1.547217E+02
 3.031500E+02  3.770164E+01  3.770575E+01  1.551261E+02
 3.041500E+02  3.782207E+01  3.782618E+01  1.555227E+02
 3.051500E+02  3.794064E+01  3.794475E+01  1.559119E+02
 3.061500E+02  3.805743E+01  3.806155E+01  1.562940E+02
 3.071500E+02  3.817255E+01  3.817666E+01  1.566694E+02
 3.081500E+02  3.828606E+01  3.829018E+01  1.570384E+02
 3.091500E+02  3.839806E+01  3.840218E+01  1.574013E+02
 3.101500E+02  3.850863E+01  3.851275E+01  1.577583E+02
 3.111500E+02  3.861784E+01  3.862196E+01  1.581099E+02
 3.121500E+02  3.872576E+01  3.872988E+01  1.584562E+02
 3.131500E+02  3.883247E+01  3.883659E+01  1.587975E+02
 3.141500E+02  3.893802E+01  3.894215E+01  1.591341E+02
 3.151500E+02  3.904249E+01  3.904662E+01  1.594661E+02
 3.161500E+02  3.914594E+01  3.915007E+01  1.597938E+02
 3.171500E+02  3.924842E+01  3.925255E+01  1.601174E+02
 3.181500E+02  3.934998E+01  3.935412E+01  1.604372E+02
 3.191500E+02  3.945069E+01  3.945482E+01  1.607532E+02
 3.201500E+02  3.955058E+01  3.955472E+01  1.610658E+02
 3.211500E+02  3.964972E+01  3.965386E+01  1.613749E+02
