#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.571329E+01  7.571843E+01  1.432749E+02
 2.741500E+02  7.583284E+01  7.583798E+01  1.437118E+02
 2.751500E+02  7.595309E+01  7.595824E+01  1.441496E+02
 2.761500E+02  7.607397E+01  7.607912E+01  1.445881E+02
 2.771500E+02  7.619548E+01  7.620063E+01  1.450274E+02
 2.781500E+02  7.631756E+01  7.632271E+01  1.454671E+02
 2.791500E+02  7.644020E+01  7.644535E+01  1.459072E+02
 2.801500E+02  7.656339E+01  7.656854E+01  1.463477E+02
 2.811500E+02  7.668710E+01  7.669225E+01  1.467885E+02
 2.821500E+02  7.681131E+01  7.681647E+01  1.472296E+02
 2.831500E+02  7.693601E+01  7.694118E+01  1.476707E+02
 2.841500E+02  7.706118E+01  7.706635E+01  1.481120E+02
 2.851500E+02  7.718680E+01  7.719196E+01  1.485533E+02
 2.861500E+02  7.731284E+01  7.731801E+01  1.489946E+02
 2.871500E+02  7.743930E+01  7.744447E+01  1.494358E+02
 2.881500E+02  7.756615E+01  7.757133E+01  1.498768E+02
 2.891500E+02  7.769339E+01  7.769856E+01  1.503176E+02
 2.901500E+02  7.782099E+01  7.782616E+01  1.507581E+02
 2.911500E+02  7.794893E+01  7.795411E+01  1.511983E+02
 2.921500E+02  7.807721E+01  7.808239E+01  1.516382E+02
 2.931500E+02  7.820581E+01  7.821099E+01  1.520776E+02
 2.941500E+02  7.833471E+01  7.833989E+01  1.525166E+02
 2.951500E+02  7.846390E+01  7.846909E+01  1.529550E+02
 2.961500E+02  7.859336E+01  7.859856E+01  1.533929E+02
 2.971500E+02  7.872309E+01  7.872829E+01  1.538303E+02
 2.981500E+02  7.885307E+01  7.885827E+01  1.542669E+02
 2.991500E+02  7.898328E+01  7.898849E+01  1.547030E+02
 3.001500E+02  7.911372E+01  7.911893E+01  1.551383E+02
 3.011500E+02  7.924437E+01  7.924958E+01  1.555728E+02
 3.021500E+02  7.937521E+01  7.938042E+01  1.560066E+02
 3.031500E+02  7.950624E+01  7.951145E+01  1.564396E+02
 3.041500E+02  7.963745E+01  7.964266E+01  1.568716E+02
 3.051500E+02  7.976881E+01  7.977402E+01  1.573028E+02
 3.061500E+02  7.990032E+01  7.990554E+01  1.577331E+02
 3.071500E+02  8.003196E+01  8.003718E+01  1.581624E+02
 3.081500E+02  8.016373E+01  8.016895E+01  1.585907E+02
 3.091500E+02  8.029561E+01  8.030084E+01  1.590180E+02
 3.101500E+02  8.042759E+01  8.043282E+01  1.594443E+02
 3.111500E+02  8.055966E+01  8.056489E+01  1.598694E+02
 3.121500E+02  8.069180E+01  8.069704E+01  1.602934E+02
 3.131500E+02  8.082401E+01  8.082925E+01  1.607163E+02
 3.141500E+02  8.095628E+01  8.096152E+01  1.611380E+02
 3.151500E+02  8.108859E+01  8.109384E+01  1.615585E+02
 3.161500E+02  8.122094E+01  8.122619E+01  1.619778E+02
 3.171500E+02  8.135331E+01  8.135856E+01  1.623959E+02
 3.181500E+02  8.148570E+01  8.149096E+01  1.628127E+02
