#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.672611E-02  7.728600E-03  1.115799E-02  4.631031E-01  3.848586E-01  1.225128E+00  3.392892E-01  1.679779E-01  9.808391E-02  1.309683E-01  4.852958E-02  2.024775E-01  6.881646E-03  4.660754E-04  3.173199E-04  6.444313E-06  2.267320E-03  2.838197E-03  6.142457E-04  3.261323E-06  5.452567E-06  1.936275E-03  2.615304E-03  2.122552E-03  6.437168E-06  9.304498E-05  9.333031E-05  2.244657E-03  1.516530E-03  2.063274E-03  8.621310E-04  1.274192E-02  1.076715E-03  2.696923E-03  1.720782E-02  1.026588E-03  4.243171E-03  5.842385E-04  5.595744E-03  5.000991E-03  2.180201E-03  2.558423E-03  3.252896E-03  4.481680E-02  4.448939E-03  7.146262E-04  2.206945E-03  1.215300E-02  1.075980E-02  6.978696E-03  2.709789E-03  7.475109E-03  2.618282E-01  1.775004E-01  5.579352E-02  2.683567E-02  6.265485E-03  5.154320E-04  7.910369E-03  1.142556E-02  1.594195E-01  2.185612E-01  2.329603E-02  3.636282E-02  1.360445E-02  1.385953E-01  2.272410E-01  2.227206E-01  2.255450E-01
 2.841500E+02  5.890777E-02  8.139398E-03  1.157141E-02  4.677552E-01  3.854931E-01  1.228821E+00  3.369330E-01  1.677534E-01  9.746804E-02  1.301668E-01  4.839752E-02  2.022014E-01  7.160898E-03  4.930412E-04  3.315522E-04  6.977521E-06  2.305261E-03  2.905600E-03  6.225823E-04  3.416773E-06  5.705201E-06  1.923432E-03  2.596146E-03  2.126668E-03  6.534315E-06  9.402195E-05  9.430739E-05  2.273121E-03  1.601430E-03  2.178685E-03  8.989881E-04  1.294580E-02  1.088189E-03  2.725363E-03  1.744494E-02  1.020893E-03  4.207053E-03  5.799286E-04  5.546581E-03  4.960565E-03  2.164242E-03  2.660976E-03  3.384563E-03  4.546362E-02  4.480273E-03  7.195020E-04  2.225746E-03  1.202198E-02  1.065421E-02  6.947387E-03  2.699999E-03  7.403801E-03  2.652184E-01  1.797545E-01  5.626226E-02  2.671106E-02  6.215411E-03  5.146627E-04  7.870995E-03  1.136285E-02  1.604438E-01  2.199006E-01  2.308226E-02  3.602246E-02  1.348397E-02  1.367752E-01  2.253580E-01  2.194703E-01  2.229147E-01
 2.851500E+02  6.115706E-02  8.568848E-03  1.199683E-02  4.724034E-01  3.861062E-01  1.232441E+00  3.345905E-01  1.675216E-01  9.685479E-02  1.293683E-01  4.826403E-02  2.019164E-01  7.449127E-03  5.213167E-04  3.462661E-04  7.549641E-06  2.343069E-03  2.973498E-03  6.308059E-04  3.577556E-06  5.966179E-06  1.910145E-03  2.576434E-03  2.130076E-03  6.630119E-06  9.497270E-05  9.525813E-05  2.301017E-03  1.690358E-03  2.299568E-03  9.370482E-04  1.314927E-02  1.099459E-03  2.753289E-03  1.767975E-02  1.014982E-03  4.170322E-03  5.755159E-04  5.496639E-03  4.919363E-03  2.147910E-03  2.766702E-03  3.520361E-03  4.610944E-02  4.510792E-03  7.242441E-04  2.244176E-03  1.189044E-02  1.054789E-02  6.914795E-03  2.689675E-03  7.331930E-03  2.686067E-01  1.820065E-01  5.672403E-02  2.658279E-02  6.164885E-03  5.137979E-04  7.830570E-03  1.129873E-02  1.614528E-01  2.212187E-01  2.286855E-02  3.568224E-02  1.336337E-02  1.349774E-01  2.234808E-01  2.162670E-01  2.203102E-01
 2.861500E+02  6.347556E-02  9.017643E-03  1.243449E-02  4.770474E-01  3.866980E-01  1.235989E+00  3.322617E-01  1.672824E-01  9.624419E-02  1.285729E-01  4.812916E-02  2.016226E-01  7.746537E-03  5.509519E-04  3.614712E-04  8.163105E-06  2.380724E-03  3.041865E-03  6.389115E-04  3.743755E-06  6.235618E-06  1.896428E-03  2.556190E-03  2.132782E-03  6.724512E-06  9.589663E-05  9.618195E-05  2.328327E-03  1.783466E-03  2.426131E-03  9.763359E-04  1.335227E-02  1.110521E-03  2.780689E-03  1.791214E-02  1.008862E-03  4.133008E-03  5.710047E-04  5.445961E-03  4.877425E-03  2.131219E-03  2.875668E-03  3.660376E-03  4.675406E-02  4.540490E-03  7.288513E-04  2.262227E-03  1.175845E-02  1.044088E-02  6.880955E-03  2.678831E-03  7.259540E-03  2.719925E-01  1.842560E-01  5.717872E-02  2.645094E-02  6.113934E-03  5.128393E-04  7.789128E-03  1.123325E-02  1.624464E-01  2.225155E-01  2.265496E-02  3.534227E-02  1.324268E-02  1.332016E-01  2.216095E-01  2.131100E-01  2.177313E-01
 2.871500E+02  6.586485E-02  9.486499E-03  1.288464E-02  4.816867E-01  3.872686E-01  1.239466E+00  3.299467E-01  1.670360E-01  9.563624E-02  1.277807E-01  4.799292E-02  2.013202E-01  8.053334E-03  5.819983E-04  3.771769E-04  8.820465E-06  2.418209E-03  3.110671E-03  6.468944E-04  3.915452E-06  6.513633E-06  1.882299E-03  2.535437E-03  2.134789E-03  6.817423E-06  9.679317E-05  9.707826E-05  2.355031E-03  1.880912E-03  2.558588E-03  1.016875E-03  1.355470E-02  1.121369E-03  2.807550E-03  1.814198E-02  1.002541E-03  4.095143E-03  5.663994E-04  5.394588E-03  4.834786E-03  2.114186E-03  2.987936E-03  3.804693E-03  4.739731E-02  4.569359E-03  7.333227E-04  2.279895E-03  1.162607E-02  1.033325E-02  6.845902E-03  2.667480E-03  7.186675E-03  2.753753E-01  1.865026E-01  5.762621E-02  2.631564E-02  6.062586E-03  5.117885E-04  7.746700E-03  1.116645E-02  1.634246E-01  2.237909E-01  2.244152E-02  3.500262E-02  1.312194E-02  1.314476E-01  2.197444E-01  2.099987E-01  2.151780E-01
 2.881500E+02  6.832655E-02  9.976150E-03  1.334752E-02  4.863210E-01  3.878184E-01  1.242871E+00  3.276454E-01  1.667824E-01  9.503095E-02  1.269917E-01  4.785536E-02  2.010092E-01  8.369726E-03  6.145085E-04  3.933927E-04  9.524403E-06  2.455507E-03  3.179891E-03  6.547501E-04  4.092722E-06  6.800331E-06  1.867774E-03  2.514198E-03  2.136104E-03  6.908785E-06  9.766178E-05  9.794653E-05  2.381111E-03  1.982858E-03  2.697160E-03  1.058691E-03  1.375650E-02  1.131998E-03  2.833860E-03  1.836917E-02  9.960243E-04  4.056759E-03  5.617042E-04  5.342562E-03  4.791483E-03  2.096825E-03  3.103572E-03  3.953398E-03  4.803900E-02  4.597392E-03  7.376573E-04  2.297173E-03  1.149338E-02  1.022507E-02  6.809672E-03  2.655634E-03  7.113375E-03  2.787543E-01  1.887459E-01  5.806640E-02  2.617698E-02  6.010867E-03  5.106471E-04  7.703319E-03  1.109839E-02  1.643872E-01  2.250446E-01  2.222831E-02  3.466340E-02  1.300118E-02  1.297153E-01  2.178857E-01  2.069325E-01  2.126500E-01
 2.891500E+02  7.086229E-02  1.048735E-02  1.382337E-02  4.909497E-01  3.883473E-01  1.246205E+00  3.253576E-01  1.665219E-01  9.442834E-02  1.262057E-01  4.771649E-02  2.006899E-01  8.695925E-03  6.485365E-04  4.101281E-04  1.027773E-05  2.492598E-03  3.249495E-03  6.624738E-04  4.275640E-06  7.095816E-06  1.852870E-03  2.492494E-03  2.136733E-03  6.998534E-06  9.850195E-05  9.878626E-05  2.406550E-03  2.089471E-03  2.842073E-03  1.101807E-03  1.395758E-02  1.142404E-03  2.859609E-03  1.859359E-02  9.893198E-04  4.017885E-03  5.569236E-04  5.289923E-03  4.747552E-03  2.079153E-03  3.222639E-03  4.106579E-03  4.867895E-02  4.624584E-03  7.418541E-04  2.314057E-03  1.136043E-02  1.011638E-02  6.772301E-03  2.643306E-03  7.039682E-03  2.821289E-01  1.909854E-01  5.849920E-02  2.603506E-02  5.958802E-03  5.094168E-04  7.659015E-03  1.102910E-02  1.653341E-01  2.262766E-01  2.201537E-02  3.432467E-02  1.288043E-02  1.280043E-01  2.160337E-01  2.039106E-01  2.101474E-01
 2.901500E+02  7.347374E-02  1.102088E-02  1.431245E-02  4.955725E-01  3.888557E-01  1.249468E+00  3.230835E-01  1.662545E-01  9.382841E-02  1.254230E-01  4.757636E-02  2.003623E-01  9.032143E-03  6.841378E-04  4.273923E-04  1.108340E-05  2.529466E-03  3.319454E-03  6.700613E-04  4.464277E-06  7.400185E-06  1.837601E-03  2.470347E-03  2.136683E-03  7.086604E-06  9.931318E-05  9.959694E-05  2.431332E-03  2.200923E-03  2.993560E-03  1.146248E-03  1.415788E-02  1.152582E-03  2.884784E-03  1.881513E-02  9.824341E-04  3.978553E-03  5.520615E-04  5.236712E-03  4.703027E-03  2.061184E-03  3.345205E-03  4.264322E-03  4.931698E-02  4.650927E-03  7.459123E-04  2.330542E-03  1.122729E-02  1.000725E-02  6.733822E-03  2.630509E-03  6.965636E-03  2.854986E-01  1.932207E-01  5.892450E-02  2.589000E-02  5.906416E-03  5.080991E-04  7.613820E-03  1.095865E-02  1.662652E-01  2.274868E-01  2.180275E-02  3.398652E-02  1.275972E-02  1.263145E-01  2.141884E-01  2.009325E-01  2.076698E-01
 2.911500E+02  7.616259E-02  1.157753E-02  1.481501E-02  5.001891E-01  3.893435E-01  1.252660E+00  3.208228E-01  1.659803E-01  9.323115E-02  1.246435E-01  4.743498E-02  2.000266E-01  9.378596E-03  7.213689E-04  4.451946E-04  1.194450E-05  2.566092E-03  3.389740E-03  6.775081E-04  4.658699E-06  7.713529E-06  1.821984E-03  2.447779E-03  2.135960E-03  7.172933E-06  1.000950E-04  1.003781E-04  2.455439E-03  2.317387E-03  3.151860E-03  1.192039E-03  1.435730E-02  1.162528E-03  2.909377E-03  1.903368E-02  9.753741E-04  3.938790E-03  5.471222E-04  5.182968E-03  4.657944E-03  2.042934E-03  3.471333E-03  4.426715E-03  4.995291E-02  4.676417E-03  7.498312E-04  2.346624E-03  1.109402E-02  9.897742E-03  6.694272E-03  2.617256E-03  6.891276E-03  2.888626E-01  1.954514E-01  5.934221E-02  2.574188E-02  5.853735E-03  5.066958E-04  7.567764E-03  1.088706E-02  1.671805E-01  2.286750E-01  2.159050E-02  3.364903E-02  1.263910E-02  1.246456E-01  2.123501E-01  1.979975E-01  2.052173E-01
 2.921500E+02  7.893055E-02  1.215812E-02  1.533130E-02  5.047990E-01  3.898110E-01  1.255782E+00  3.185757E-01  1.656994E-01  9.263659E-02  1.238672E-01  4.729239E-02  1.996828E-01  9.735501E-03  7.602879E-04  4.635440E-04  1.286427E-05  2.602459E-03  3.460323E-03  6.848101E-04  4.858970E-06  8.035933E-06  1.806036E-03  2.424812E-03  2.134572E-03  7.257460E-06  1.008470E-04  1.011294E-04  2.478857E-03  2.439045E-03  3.317216E-03  1.239202E-03  1.455579E-02  1.172239E-03  2.933376E-03  1.924915E-02  9.681463E-04  3.898627E-03  5.421097E-04  5.128728E-03  4.612337E-03  2.024416E-03  3.601089E-03  4.593846E-03  5.058656E-02  4.701049E-03  7.536100E-04  2.362297E-03  1.096069E-02  9.787898E-03  6.653685E-03  2.603559E-03  6.816639E-03  2.922203E-01  1.976771E-01  5.975223E-02  2.559082E-02  5.800780E-03  5.052085E-04  7.520878E-03  1.081438E-02  1.680797E-01  2.298411E-01  2.137866E-02  3.331227E-02  1.251858E-02  1.229974E-01  2.105189E-01  1.951050E-01  2.027895E-01
 2.931500E+02  8.177936E-02  1.276349E-02  1.586158E-02  5.094018E-01  3.902584E-01  1.258834E+00  3.163419E-01  1.654119E-01  9.204471E-02  1.230940E-01  4.714861E-02  1.993312E-01  1.010308E-02  8.009542E-04  4.824496E-04  1.384609E-05  2.638550E-03  3.531173E-03  6.919633E-04  5.065147E-06  8.367476E-06  1.789771E-03  2.401466E-03  2.132527E-03  7.340127E-06  1.015688E-04  1.018503E-04  2.501569E-03  2.566081E-03  3.489880E-03  1.287762E-03  1.475326E-02  1.181709E-03  2.956772E-03  1.946142E-02  9.607575E-04  3.858091E-03  5.370281E-04  5.074032E-03  4.566238E-03  2.005646E-03  3.734540E-03  4.765802E-03  5.121776E-02  4.724819E-03  7.572482E-04  2.377558E-03  1.082734E-02  9.677775E-03  6.612094E-03  2.589432E-03  6.741762E-03  2.955712E-01  1.998974E-01  6.015449E-02  2.543691E-02  5.747577E-03  5.036388E-04  7.473192E-03  1.074066E-02  1.689629E-01  2.309851E-01  2.116729E-02  3.297631E-02  1.239819E-02  1.213696E-01  2.086951E-01  1.922545E-01  2.003864E-01
 2.941500E+02  8.471078E-02  1.339451E-02  1.640610E-02  5.139972E-01  3.906858E-01  1.261816E+00  3.141215E-01  1.651178E-01  9.145552E-02  1.223241E-01  4.700367E-02  1.989717E-01  1.048155E-02  8.434283E-04  5.019202E-04  1.489351E-05  2.674347E-03  3.602259E-03  6.989636E-04  5.277285E-06  8.708227E-06  1.773206E-03  2.377763E-03  2.129834E-03  7.420874E-06  1.022600E-04  1.025405E-04  2.523563E-03  2.698685E-03  3.670109E-03  1.337744E-03  1.494963E-02  1.190935E-03  2.979555E-03  1.967040E-02  9.532143E-04  3.817211E-03  5.318813E-04  5.018914E-03  4.519681E-03  1.986637E-03  3.871749E-03  4.942672E-03  5.184632E-02  4.747722E-03  7.607452E-04  2.392403E-03  1.069403E-02  9.567425E-03  6.569535E-03  2.574887E-03  6.666681E-03  2.989147E-01  2.021119E-01  6.054889E-02  2.528025E-02  5.694148E-03  5.019885E-04  7.424735E-03  1.066594E-02  1.698299E-01  2.321068E-01  2.095641E-02  3.264121E-02  1.227797E-02  1.197621E-01  2.068787E-01  1.894452E-01  1.980077E-01
 2.951500E+02  8.772661E-02  1.405206E-02  1.696512E-02  5.185848E-01  3.910933E-01  1.264728E+00  3.119144E-01  1.648174E-01  9.086902E-02  1.215574E-01  4.685759E-02  1.986046E-01  1.087114E-02  8.877725E-04  5.219646E-04  1.601023E-05  2.709834E-03  3.673550E-03  7.058072E-04  5.495434E-06  9.058253E-06  1.756355E-03  2.353722E-03  2.126501E-03  7.499648E-06  1.029202E-04  1.031996E-04  2.544825E-03  2.837049E-03  3.858168E-03  1.389170E-03  1.514484E-02  1.199914E-03  3.001717E-03  1.987598E-02  9.455232E-04  3.776013E-03  5.266731E-04  4.963412E-03  4.472698E-03  1.967404E-03  4.012785E-03  5.124544E-03  5.247207E-02  4.769754E-03  7.641005E-04  2.406828E-03  1.056082E-02  9.456897E-03  6.526041E-03  2.559937E-03  6.591431E-03  3.022500E-01  2.043202E-01  6.093535E-02  2.512094E-02  5.640514E-03  5.002591E-04  7.375536E-03  1.059026E-02  1.706807E-01  2.332061E-01  2.074607E-02  3.230705E-02  1.215794E-02  1.181746E-01  2.050699E-01  1.866766E-01  1.956534E-01
