#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -7.985272206404E+00  -7.979560020106E+00
  2.741500000000E+02  -8.163286010505E+00  -8.157567572603E+00
  2.751500000000E+02  -8.342220290632E+00  -8.336495608453E+00
  2.761500000000E+02  -8.522059055686E+00  -8.516328147078E+00
  2.771500000000E+02  -8.702785225340E+00  -8.697048118106E+00
  2.781500000000E+02  -8.884380786786E+00  -8.878637516582E+00
  2.791500000000E+02  -9.066826938340E+00  -9.061077549295E+00
  2.801500000000E+02  -9.250104257882E+00  -9.244348801238E+00
  2.811500000000E+02  -9.434192860105E+00  -9.428431393299E+00
  2.821500000000E+02  -9.619072552731E+00  -9.613305138445E+00
  2.831500000000E+02  -9.804722986536E+00  -9.798949691749E+00
  2.841500000000E+02  -9.991123798759E+00  -9.985344693811E+00
  2.851500000000E+02  -1.017825474111E+01  -1.017246989880E+01
  2.861500000000E+02  -1.036609580200E+01  -1.036030529673E+01
  2.871500000000E+02  -1.055462731019E+01  -1.054883121719E+01
  2.881500000000E+02  -1.074383002829E+01  -1.073802842288E+01
  2.891500000000E+02  -1.093368522595E+01  -1.092787818291E+01
  2.901500000000E+02  -1.112417474594E+01  -1.111836233895E+01
  2.911500000000E+02  -1.131528104886E+01  -1.130946335007E+01
  2.921500000000E+02  -1.150698725804E+01  -1.150116433763E+01
  2.931500000000E+02  -1.169927716400E+01  -1.169344908994E+01
  2.941500000000E+02  -1.189213525450E+01  -1.188630209225E+01
  2.951500000000E+02  -1.208554670782E+01  -1.207970852024E+01
  2.961500000000E+02  -1.227949738621E+01  -1.227365423344E+01
  2.971500000000E+02  -1.247397383192E+01  -1.246812577135E+01
  2.981500000000E+02  -1.266896322706E+01  -1.266311031361E+01
  2.991500000000E+02  -1.286445339779E+01  -1.285859568307E+01
  3.001500000000E+02  -1.306043276402E+01  -1.305457029732E+01
  3.011500000000E+02  -1.325689032156E+01  -1.325102314967E+01
  3.021500000000E+02  -1.345381560869E+01  -1.344794377598E+01
  3.031500000000E+02  -1.365119867471E+01  -1.364532222331E+01
  3.041500000000E+02  -1.384903004858E+01  -1.384314901847E+01
  3.051500000000E+02  -1.404730070756E+01  -1.404141513673E+01
  3.061500000000E+02  -1.424600204714E+01  -1.424011197177E+01
  3.071500000000E+02  -1.444512585293E+01  -1.443923130750E+01
  3.081500000000E+02  -1.464466427132E+01  -1.463876528874E+01
  3.091500000000E+02  -1.484460978544E+01  -1.483870639720E+01
  3.101500000000E+02  -1.504495519005E+01  -1.503904742636E+01
  3.111500000000E+02  -1.524569356922E+01  -1.523978145907E+01
  3.121500000000E+02  -1.544681827549E+01  -1.544090184681E+01
  3.131500000000E+02  -1.564832291122E+01  -1.564240219095E+01
  3.141500000000E+02  -1.585020131690E+01  -1.584427633108E+01
  3.151500000000E+02  -1.605244753798E+01  -1.604651831183E+01
  3.161500000000E+02  -1.625505583219E+01  -1.624912239016E+01
  3.171500000000E+02  -1.645802064486E+01  -1.645208301073E+01
  3.181500000000E+02  -1.666133660029E+01  -1.665539479718E+01
  3.191500000000E+02  -1.686499849161E+01  -1.685905254203E+01
  3.201500000000E+02  -1.706900127194E+01  -1.706305119783E+01
  3.211500000000E+02  -1.727334004646E+01  -1.726738586923E+01
  3.221500000000E+02  -1.747801006424E+01  -1.747205180477E+01
  3.231500000000E+02  -1.768300671690E+01  -1.767704439556E+01
  3.241500000000E+02  -1.788832552843E+01  -1.788235916511E+01
  3.251500000000E+02  -1.809396214865E+01  -1.808799176274E+01
  3.261500000000E+02  -1.829991235539E+01  -1.829393796580E+01
  3.271500000000E+02  -1.850617204754E+01  -1.850019367269E+01
  3.281500000000E+02  -1.871273724208E+01  -1.870675489989E+01
  3.291500000000E+02  -1.891960407134E+01  -1.891361777925E+01
  3.301500000000E+02  -1.912676878051E+01  -1.912077855545E+01
  3.311500000000E+02  -1.933422772532E+01  -1.932823358372E+01
  3.321500000000E+02  -1.954197736994E+01  -1.953597932768E+01
  3.331500000000E+02  -1.975001428492E+01  -1.974401235739E+01
  3.341500000000E+02  -1.995833514388E+01  -1.995232934589E+01
  3.351500000000E+02  -2.016693672860E+01  -2.016092707445E+01
  3.361500000000E+02  -2.037581591386E+01  -2.036980241726E+01
  3.371500000000E+02  -2.058496967777E+01  -2.057895235190E+01
  3.381500000000E+02  -2.079439509482E+01  -2.078837395226E+01
  3.391500000000E+02  -2.100408933439E+01  -2.099806438717E+01
  3.401500000000E+02  -2.121404965892E+01  -2.120802091848E+01
  3.411500000000E+02  -2.412875076413E+01  -2.143045941430E+01
  3.421500000000E+02  -2.441215411413E+01  -2.170440765487E+01
  3.431500000000E+02  -2.469573773233E+01  -2.197855118316E+01
  3.441500000000E+02  -2.497950106474E+01  -2.225288924309E+01
  3.451500000000E+02  -2.526344356703E+01  -2.252742108998E+01
  3.461500000000E+02  -2.554756470056E+01  -2.280214598675E+01
  3.471500000000E+02  -2.583186393775E+01  -2.307706320915E+01
  3.481500000000E+02  -2.611634075809E+01  -2.335217204191E+01
  3.491500000000E+02  -2.640099464881E+01  -2.362747177946E+01
  3.501500000000E+02  -2.668582510474E+01  -2.390296172574E+01
  3.511500000000E+02  -2.697083162802E+01  -2.417864119404E+01
  3.521500000000E+02  -2.725601372794E+01  -2.445450950679E+01
  3.531500000000E+02  -2.754137092072E+01  -2.473056599540E+01
  3.541500000000E+02  -2.782690272934E+01  -2.500681000005E+01
  3.551500000000E+02  -2.811260868331E+01  -2.528324086958E+01
  3.561500000000E+02  -2.839848831852E+01  -2.555985796126E+01
  3.571500000000E+02  -2.868454117705E+01  -2.583666064067E+01
  3.581500000000E+02  -2.897076680703E+01  -2.611364828150E+01
  3.591500000000E+02  -2.925716476241E+01  -2.639082026541E+01
  3.601500000000E+02  -2.954373460287E+01  -2.666817598190E+01
  3.611500000000E+02  -2.983047589363E+01  -2.694571482809E+01
  3.621500000000E+02  -3.011738820529E+01  -2.722343620864E+01
  3.631500000000E+02  -3.040447111371E+01  -2.750133953557E+01
  3.641500000000E+02  -3.069172419986E+01  -2.777942422811E+01
  3.651500000000E+02  -3.097914704968E+01  -2.805768971259E+01
  3.661500000000E+02  -3.126673925396E+01  -2.833613542226E+01
  3.671500000000E+02  -3.155450040818E+01  -2.861476079720E+01
  3.681500000000E+02  -3.184243011245E+01  -2.889356528414E+01
  3.691500000000E+02  -3.213052797130E+01  -2.917254833639E+01
  3.701500000000E+02  -3.241879359366E+01  -2.945170941364E+01
  3.711500000000E+02  -3.270722659269E+01  -2.973104798190E+01
  3.721500000000E+02  -3.299582658566E+01  -3.001056351336E+01
  3.731500000000E+02  -3.328459319390E+01  -3.029025548624E+01
  3.741500000000E+02  -3.357352604266E+01  -3.057012338472E+01
  3.751500000000E+02  -3.386262476102E+01  -3.085016669881E+01
  3.761500000000E+02  -3.415188898177E+01  -3.113038492420E+01
  3.771500000000E+02  -3.444131834138E+01  -3.141077756221E+01
  3.781500000000E+02  -3.473091247986E+01  -3.169134411967E+01
  3.791500000000E+02  -3.502067104065E+01  -3.197208410877E+01
  3.801500000000E+02  -3.531059367063E+01  -3.225299704701E+01
  3.811500000000E+02  -3.560068001994E+01  -3.253408245707E+01
  3.821500000000E+02  -3.589092974196E+01  -3.281533986675E+01
  3.831500000000E+02  -3.618134249320E+01  -3.309676880881E+01
  3.841500000000E+02  -3.647191793325E+01  -3.337836882093E+01
  3.851500000000E+02  -3.676265572470E+01  -3.366013944560E+01
  3.861500000000E+02  -3.705355553308E+01  -3.394208023004E+01
  3.871500000000E+02  -3.734461702676E+01  -3.422419072609E+01
  3.881500000000E+02  -3.763583987693E+01  -3.450647049015E+01
  3.891500000000E+02  -3.792722375751E+01  -3.478891908307E+01
  3.901500000000E+02  -3.821876834509E+01  -3.507153607010E+01
  3.911500000000E+02  -3.851047331887E+01  -3.535432102077E+01
  3.921500000000E+02  -3.880233836062E+01  -3.563727350884E+01
  3.931500000000E+02  -3.909436315460E+01  -3.592039311223E+01
  3.941500000000E+02  -3.938654738753E+01  -3.620367941290E+01
  3.951500000000E+02  -3.967889074851E+01  -3.648713199684E+01
  3.961500000000E+02  -3.997139292900E+01  -3.677075045395E+01
  3.971500000000E+02  -4.026405362274E+01  -3.705453437797E+01
  3.981500000000E+02  -4.055687252572E+01  -3.733848336645E+01
  3.991500000000E+02  -4.084984933607E+01  -3.762259702055E+01
