#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  7.112285E-02  8.577546E-02  2.442512E-02  3.216374E-02  3.581052E-02  4.283021E-02  4.156985E-02  1.796409E-02  2.492171E-04  1.682482E-02  3.617610E-02  3.759634E-02  5.224924E-02  6.441601E-03  5.751843E-02  4.404650E-02  3.197404E-02  5.569375E-02  3.436068E-03  3.389520E-04  1.912877E-05  8.139066E-06  1.652928E-07  3.230606E-05  4.044023E-05  4.558041E-06  2.420082E-08  4.046105E-08  7.183556E-06  9.702747E-06  7.874643E-06  2.388182E-08  3.451958E-07  3.462543E-07  8.327650E-06  2.842288E-01  7.360262E-04  2.047561E-05  2.160519E-04  7.698571E-05  2.521291E-05  4.838551E-03  4.213399E-03  1.175910E-03  6.802789E-05  7.045470E-05  5.797374E-05  1.227543E-04  3.040030E-03  2.200975E-03  5.068901E-04  7.187964E-06  2.924090E-05  4.001827E-05  3.716211E-04  3.408757E-04  1.317787E-03  9.465297E-05  5.077559E-04  8.257155E-04  5.211295E-04
 2.841500E+02  7.285496E-02  8.788973E-02  2.476026E-02  3.261532E-02  3.631581E-02  4.344731E-02  4.144494E-02  1.796678E-02  2.501699E-04  1.682528E-02  3.621176E-02  3.761011E-02  5.223402E-02  6.251455E-03  5.633333E-02  4.312197E-02  3.134989E-02  5.322375E-02  3.289542E-03  3.411131E-04  1.881808E-05  7.604424E-06  1.600352E-07  2.824258E-05  3.559755E-05  3.819636E-06  2.096242E-08  3.500227E-08  5.673022E-06  7.657141E-06  6.272451E-06  1.927248E-08  2.773108E-07  2.781527E-07  6.704402E-06  2.848294E-01  7.085877E-04  1.882140E-05  1.860636E-04  6.659773E-05  2.085735E-05  4.811295E-03  4.186299E-03  1.108152E-03  6.150273E-05  6.362244E-05  4.888820E-05  1.044272E-04  2.976281E-03  2.053280E-03  4.731387E-04  6.409784E-06  2.611279E-05  3.566688E-05  3.602300E-04  3.277455E-04  1.266174E-03  9.137927E-05  4.656220E-04  7.556531E-04  4.891400E-04
 2.851500E+02  7.460641E-02  9.001834E-02  2.508855E-02  3.305809E-02  3.681134E-02  4.405300E-02  4.130177E-02  1.796096E-02  2.510014E-04  1.681780E-02  3.623010E-02  3.760602E-02  5.219427E-02  6.064649E-03  5.514846E-02  4.219845E-02  3.072421E-02  5.084404E-02  3.148035E-03  3.432587E-04  1.851330E-05  7.107544E-06  1.549658E-07  2.470981E-05  3.135827E-05  3.204248E-06  1.817259E-08  3.030587E-08  4.486565E-06  6.051551E-06  5.003143E-06  1.557289E-08  2.230727E-07  2.237432E-07  5.404650E-06  2.853830E-01  6.822281E-04  1.730727E-05  1.603635E-04  5.765502E-05  1.727213E-05  4.783100E-03  4.158447E-03  1.044418E-03  5.562444E-05  5.747488E-05  4.126023E-05  8.890420E-05  2.913192E-03  1.915641E-03  4.416646E-04  5.717900E-06  2.332741E-05  3.180020E-05  3.490907E-04  3.150522E-04  1.216323E-03  8.819661E-05  4.270186E-04  6.916013E-04  4.590387E-04
 2.861500E+02  7.637699E-02  9.216035E-02  2.540975E-02  3.349169E-02  3.729671E-02  4.464680E-02  4.114071E-02  1.794673E-02  2.517116E-04  1.680244E-02  3.623124E-02  3.758423E-02  5.213028E-02  5.881236E-03  5.396501E-02  4.127684E-02  3.009768E-02  4.855243E-02  3.011444E-03  3.453947E-04  1.821489E-05  6.645884E-06  1.500840E-07  2.163724E-05  2.764602E-05  2.691029E-06  1.576831E-08  2.626378E-08  3.553614E-06  4.789905E-06  3.996503E-06  1.260070E-08  1.796955E-07  1.802301E-07  4.362924E-06  2.858948E-01  6.569229E-04  1.592153E-05  1.383288E-04  4.995347E-05  1.431893E-05  4.754070E-03  4.129934E-03  9.844910E-04  5.032899E-05  5.194344E-05  3.485264E-05  7.575038E-05  2.850826E-03  1.787413E-03  4.123237E-04  5.102730E-06  2.084718E-05  2.836414E-05  3.382072E-04  3.027892E-04  1.168205E-03  8.510480E-05  3.916578E-04  6.330562E-04  4.307253E-04
 2.871500E+02  7.816650E-02  9.431483E-02  2.572359E-02  3.391580E-02  3.777155E-02  4.522823E-02  4.096216E-02  1.792419E-02  2.523006E-04  1.677933E-02  3.621537E-02  3.754496E-02  5.204238E-02  5.701266E-03  5.278416E-02  4.035803E-02  2.947099E-02  4.634674E-02  2.879667E-03  3.475261E-04  1.792318E-05  6.217007E-06  1.453877E-07  1.896359E-05  2.439387E-05  2.262673E-06  1.369526E-08  2.278304E-08  2.819096E-06  3.797293E-06  3.197247E-06  1.021037E-08  1.449659E-07  1.453929E-07  3.527100E-06  2.863690E-01  6.326435E-04  1.465331E-05  1.194268E-04  4.331756E-05  1.188436E-05  4.724298E-03  4.100842E-03  9.281586E-04  4.555824E-05  4.696595E-05  2.946691E-05  6.459809E-05  2.789237E-03  1.667982E-03  3.849784E-04  4.555711E-06  1.863849E-05  2.531041E-05  3.275820E-04  2.909489E-04  1.121784E-03  8.210330E-05  3.592722E-04  5.795514E-04  4.041030E-04
 2.881500E+02  7.997469E-02  9.648082E-02  2.602985E-02  3.433009E-02  3.823550E-02  4.579686E-02  4.076654E-02  1.789346E-02  2.527689E-04  1.674856E-02  3.618269E-02  3.748845E-02  5.193095E-02  5.524784E-03  5.160709E-02  3.944291E-02  2.884479E-02  4.422481E-02  2.752602E-03  3.496575E-04  1.763840E-05  5.818600E-06  1.408737E-07  1.663572E-05  2.154333E-05  1.904828E-06  1.190673E-08  1.978383E-08  2.240039E-06  3.015300E-06  2.561849E-06  8.285769E-09  1.171267E-07  1.174682E-07  2.855688E-06  2.868095E-01  6.093589E-04  1.349256E-05  1.032020E-04  3.759653E-05  9.875555E-06  4.693865E-03  4.071242E-03  8.752154E-04  4.125957E-05  4.248620E-05  2.493697E-05  5.513693E-05  2.728470E-03  1.556763E-03  3.594975E-04  4.069207E-06  1.667130E-05  2.259597E-05  3.172166E-04  2.795225E-04  1.077025E-03  7.919128E-05  3.296145E-04  5.306570E-04  3.790789E-04
 2.891500E+02  8.180129E-02  9.865734E-02  2.632831E-02  3.473426E-02  3.868822E-02  4.635227E-02  4.055433E-02  1.785468E-02  2.531172E-04  1.671028E-02  3.613343E-02  3.741498E-02  5.179641E-02  5.351829E-03  5.043493E-02  3.853233E-02  2.821976E-02  4.218452E-02  2.630146E-03  3.517928E-04  1.736070E-05  5.448480E-06  1.365379E-07  1.460759E-05  1.904329E-05  1.605597E-06  1.036261E-08  1.719769E-08  1.782895E-06  2.398363E-06  2.056038E-06  6.734229E-09  9.478195E-08  9.505552E-08  2.315665E-06  2.872195E-01  5.870363E-04  1.243001E-05  8.926583E-05  3.266109E-05  8.216435E-06  4.662846E-03  4.041199E-03  8.254636E-04  3.738540E-05  3.845349E-05  2.112400E-05  4.710495E-05  2.668562E-03  1.453204E-03  3.357570E-04  3.636423E-06  1.491880E-05  2.018255E-05  3.071114E-04  2.685011E-04  1.033888E-03  7.636768E-05  3.024563E-04  4.859771E-04  3.555640E-04
 2.901500E+02  8.364601E-02  1.008434E-01  2.661876E-02  3.512803E-02  3.912939E-02  4.689407E-02  4.032598E-02  1.780798E-02  2.533465E-04  1.666462E-02  3.606786E-02  3.732484E-02  5.163921E-02  5.182437E-03  4.926880E-02  3.762714E-02  2.759652E-02  4.022372E-02  2.512196E-03  3.539355E-04  1.709019E-05  5.104593E-06  1.323755E-07  1.283932E-05  1.684922E-05  1.355119E-06  9.028469E-09  1.496599E-08  1.421462E-06  1.910918E-06  1.652815E-06  5.481789E-09  7.682296E-08  7.704246E-08  1.880738E-06  2.876021E-01  5.656418E-04  1.145715E-05  7.728660E-05  2.840034E-05  6.844709E-06  4.631306E-03  4.010771E-03  7.787141E-04  3.389287E-05  3.482218E-05  1.791194E-05  4.028122E-05  2.609543E-03  1.356782E-03  3.136396E-04  3.251315E-06  1.335715E-05  1.803612E-05  2.972657E-04  2.578750E-04  9.923320E-04  7.363124E-05  2.775874E-04  4.451480E-04  3.334732E-04
 2.911500E+02  8.550856E-02  1.030380E-01  2.690101E-02  3.551112E-02  3.955872E-02  4.742187E-02  4.008200E-02  1.775355E-02  2.534578E-04  1.661173E-02  3.598627E-02  3.721837E-02  5.145986E-02  5.016635E-03  4.810976E-02  3.672814E-02  2.697572E-02  3.834029E-02  2.398646E-03  3.560887E-04  1.682689E-05  4.785020E-06  1.283813E-07  1.129642E-05  1.492228E-05  1.145221E-06  7.874802E-09  1.303851E-08  1.135264E-06  1.525192E-06  1.330900E-06  4.469399E-09  6.236844E-08  6.254483E-08  1.529965E-06  2.879598E-01  5.451409E-04  1.056617E-05  6.698137E-05  2.471927E-05  5.709357E-06  4.599304E-03  3.980009E-03  7.347864E-04  3.074337E-05  3.155123E-05  1.520380E-05  3.447943E-05  2.551439E-03  1.267008E-03  2.930349E-04  2.908517E-06  1.196511E-05  1.612650E-05  2.876785E-04  2.476341E-04  9.523153E-04  7.098056E-05  2.548140E-04  4.078363E-04  3.127254E-04
 2.921500E+02  8.738859E-02  1.052401E-01  2.717487E-02  3.588329E-02  3.997591E-02  4.793532E-02  3.982291E-02  1.769154E-02  2.534526E-04  1.655179E-02  3.588897E-02  3.709591E-02  5.125887E-02  4.854449E-03  4.695886E-02  3.583609E-02  2.635795E-02  3.653210E-02  2.289393E-03  3.582549E-04  1.657081E-05  4.487967E-06  1.245500E-07  9.949086E-06  1.322866E-05  9.691283E-07  6.876308E-09  1.137228E-08  9.082818E-07  1.219473E-06  1.073507E-06  3.649882E-09  5.071744E-08  5.085943E-08  1.246653E-06  2.882949E-01  5.254991E-04  9.749911E-06  5.810883E-05  2.153647E-05  4.768581E-06  4.566895E-03  3.948960E-03  6.935093E-04  2.790215E-05  2.860376E-05  1.291850E-05  2.954244E-05  2.494269E-03  1.183423E-03  2.738393E-04  2.603269E-06  1.072382E-05  1.442694E-05  2.783477E-04  2.377682E-04  9.137946E-04  6.841410E-05  2.339585E-04  3.737363E-04  2.932434E-04
 2.931500E+02  8.928579E-02  1.074487E-01  2.744017E-02  3.624431E-02  4.038071E-02  4.843411E-02  3.954923E-02  1.762214E-02  2.533323E-04  1.648495E-02  3.577630E-02  3.695785E-02  5.103680E-02  4.695895E-03  4.581707E-02  3.495175E-02  2.574380E-02  3.479705E-02  2.184329E-03  3.604365E-04  1.632190E-05  4.211766E-06  1.208758E-07  8.771510E-06  1.173892E-05  8.212211E-07  6.011309E-09  9.930509E-09  7.279705E-07  9.767709E-07  8.673829E-07  2.985519E-09  4.131204E-08  4.142652E-08  1.017487E-06  2.886096E-01  5.066820E-04  9.001845E-06  5.046318E-05  1.878220E-05  3.988118E-06  4.534127E-03  3.917666E-03  6.547204E-04  2.533802E-05  2.594670E-05  1.098824E-05  2.533773E-05  2.438050E-03  1.105595E-03  2.559557E-04  2.331345E-06  9.616525E-06  1.291369E-05  2.692711E-04  2.282667E-04  8.767266E-04  6.593022E-05  2.148578E-04  3.425685E-04  2.749538E-04
 2.941500E+02  9.119977E-02  1.096627E-01  2.769677E-02  3.659395E-02  4.077287E-02  4.891791E-02  3.926152E-02  1.754553E-02  2.530986E-04  1.641140E-02  3.564862E-02  3.680456E-02  5.079421E-02  4.540986E-03  4.468534E-02  3.407582E-02  2.513383E-02  3.313302E-02  2.083349E-03  3.626357E-04  1.608010E-05  3.954867E-06  1.173530E-07  7.741394E-06  1.042741E-05  6.968372E-07  5.261231E-09  8.681736E-09  5.844974E-07  7.837760E-07  7.020519E-07  2.446124E-09  3.370770E-08  3.380017E-08  8.318359E-07  2.889054E-01  4.886557E-04  8.316004E-06  4.386886E-05  1.639670E-05  3.339870E-06  4.501044E-03  3.886164E-03  6.182665E-04  2.302296E-05  2.355037E-05  9.356336E-06  2.175350E-05  2.382793E-03  1.033122E-03  2.392934E-04  2.089005E-06  8.628342E-06  1.156575E-05  2.604457E-04  2.191194E-04  8.410676E-04  6.352719E-05  1.973623E-04  3.140770E-04  2.577869E-04
 2.951500E+02  9.313019E-02  1.118812E-01  2.794451E-02  3.693203E-02  4.115216E-02  4.938644E-02  3.896032E-02  1.746193E-02  2.527535E-04  1.633134E-02  3.550629E-02  3.663647E-02  5.053171E-02  4.389728E-03  4.356457E-02  3.320895E-02  2.452857E-02  3.153792E-02  1.986345E-03  3.648543E-04  1.584531E-05  3.715833E-06  1.139758E-07  6.839450E-06  9.271807E-06  5.921058E-07  4.610151E-09  7.599021E-09  4.701445E-07  6.300489E-07  5.692259E-07  2.007520E-09  2.754988E-08  2.762468E-08  6.812037E-07  2.891842E-01  4.713872E-04  7.686946E-06  3.817605E-05  1.432875E-05  2.800775E-06  4.467686E-03  3.854491E-03  5.840028E-04  2.093182E-05  2.138818E-05  7.975325E-06  1.869540E-05  2.328508E-03  9.656300E-04  2.237674E-04  1.872931E-06  7.746068E-06  1.036451E-05  2.518682E-04  2.103155E-04  8.067740E-04  6.120324E-05  1.813350E-04  2.880284E-04  2.416768E-04
 2.961500E+02  9.507665E-02  1.141032E-01  2.818328E-02  3.725835E-02  4.151840E-02  4.983945E-02  3.864621E-02  1.737153E-02  2.522988E-04  1.624495E-02  3.534972E-02  3.645400E-02  5.024991E-02  4.242120E-03  4.245561E-02  3.235179E-02  2.392853E-02  3.000965E-02  1.893210E-03  3.670940E-04  1.561743E-05  3.493332E-06  1.107384E-07  6.048993E-06  8.252685E-06  5.038101E-07  4.044422E-09  6.659298E-09  3.788463E-07  5.073908E-07  4.623389E-07  1.650318E-09  2.255545E-08  2.261607E-08  5.587921E-07  2.894473E-01  4.548440E-04  7.109711E-06  3.325688E-05  1.253443E-05  2.351891E-06  4.434090E-03  3.822676E-03  5.517932E-04  1.904203E-05  1.943630E-05  6.805482E-06  1.608376E-05  2.275199E-03  9.027677E-04  2.092986E-04  1.680183E-06  6.957984E-06  9.293478E-06  2.435352E-04  2.018445E-04  7.738027E-04  5.895653E-05  1.666506E-04  2.642093E-04  2.265609E-04
 2.971500E+02  9.703876E-02  1.163274E-01  2.841295E-02  3.757275E-02  4.187138E-02  5.027671E-02  3.831976E-02  1.727455E-02  2.517369E-04  1.615244E-02  3.517931E-02  3.625758E-02  4.994945E-02  4.098159E-03  4.135924E-02  3.150492E-02  2.333419E-02  2.854614E-02  1.803834E-03  3.693561E-04  1.539634E-05  3.286133E-06  1.076352E-07  5.355581E-06  7.353105E-06  4.292756E-07  3.552336E-09  5.842810E-09  3.058296E-07  4.093537E-07  3.761824E-07  1.358952E-09  1.849809E-08  1.854729E-08  4.591555E-07  2.896960E-01  4.389948E-04  6.579781E-06  2.900212E-05  1.097610E-05  1.977648E-06  4.400291E-03  3.790749E-03  5.215096E-04  1.733335E-05  1.767338E-05  5.813525E-06  1.385128E-05  2.222871E-03  8.442098E-04  1.958133E-04  1.508159E-06  6.253695E-06  8.338067E-06  2.354427E-04  1.936961E-04  7.421107E-04  5.678520E-05  1.531944E-04  2.424249E-04  2.123800E-04
 2.981500E+02  9.901611E-02  1.185531E-01  2.863343E-02  3.787510E-02  4.221094E-02  5.069799E-02  3.798153E-02  1.717121E-02  2.510699E-04  1.605401E-02  3.499547E-02  3.604768E-02  4.963099E-02  3.957834E-03  4.027622E-02  3.066888E-02  2.274601E-02  2.714534E-02  1.718112E-03  3.716420E-04  1.518189E-05  3.093098E-06  1.046606E-07  4.746712E-06  6.558313E-06  3.662759E-07  3.123847E-09  5.132625E-09  2.473326E-07  3.308593E-07  3.066195E-07  1.120909E-09  1.519662E-08  1.523662E-08  3.779259E-07  2.899315E-01  4.238092E-04  6.093042E-06  2.531846E-05  9.621436E-06  1.665233E-06  4.366318E-03  3.758737E-03  4.930316E-04  1.578762E-05  1.608029E-05  4.971549E-06  1.194108E-05  2.171524E-03  7.896528E-04  1.832427E-04  1.354552E-06  5.623977E-06  7.485354E-06  2.275867E-04  1.858599E-04  7.116556E-04  5.468736E-05  1.408614E-04  2.224976E-04  1.990782E-04
