#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.014585E+00  6.118038E-01  1.161434E-01  1.529412E-01  1.702819E-01  2.036611E-01  1.482510E-01  6.406550E-02  8.887853E-04  6.000252E-02  1.290152E-01  1.340802E-01  1.863370E-01  1.837820E-02  1.641028E-01  1.256668E-01  9.122346E-02  1.324141E-01  8.169389E-03  4.835232E-03  1.364383E-04  3.870191E-05  7.859804E-07  1.152134E-04  1.442224E-04  1.300431E-05  6.904609E-08  1.154373E-07  1.707919E-05  2.306867E-05  1.872228E-05  5.677998E-08  8.207168E-07  8.232336E-07  1.979932E-05  2.027296E+00  3.499864E-03  7.302237E-05  6.164065E-04  2.196439E-04  5.994470E-05  2.300770E-02  2.003505E-02  4.193661E-03  1.940869E-04  2.010106E-04  1.378349E-04  2.918532E-04  1.084169E-02  6.279487E-03  1.446182E-03  1.708967E-05  6.952141E-05  9.514503E-05  1.060253E-03  9.725347E-04  3.759708E-03  2.700495E-04  1.207210E-03  1.963172E-03  1.239006E-03
 2.841500E+02  1.038709E+00  6.265317E-01  1.176708E-01  1.550013E-01  1.725875E-01  2.064793E-01  1.477224E-01  6.403908E-02  8.916820E-04  5.997045E-02  1.290698E-01  1.340539E-01  1.861780E-01  1.782567E-02  1.606313E-01  1.229599E-01  8.939246E-02  1.264705E-01  7.816621E-03  4.863325E-03  1.341467E-04  3.613932E-05  7.605523E-07  1.006652E-04  1.268805E-04  1.089148E-05  5.977317E-08  9.980702E-08  1.348025E-05  1.819493E-05  1.490462E-05  4.579534E-08  6.589470E-07  6.609474E-07  1.593102E-05  2.030437E+00  3.367497E-03  6.708521E-05  5.305501E-04  1.898997E-04  4.956131E-05  2.286523E-02  1.989500E-02  3.949792E-03  1.753716E-04  1.814158E-04  1.161683E-04  2.481402E-04  1.060837E-02  5.854814E-03  1.349129E-03  1.523095E-05  6.204931E-05  8.475176E-05  1.027176E-03  9.345480E-04  3.610424E-03  2.605629E-04  1.106413E-03  1.795586E-03  1.162296E-03
 2.851500E+02  1.063079E+00  6.413433E-01  1.191637E-01  1.570168E-01  1.748437E-01  2.092396E-01  1.471290E-01  6.398221E-02  8.941406E-04  5.990991E-02  1.290622E-01  1.339636E-01  1.859313E-01  1.728324E-02  1.571640E-01  1.202586E-01  8.755891E-02  1.207476E-01  7.476147E-03  4.891152E-03  1.318996E-04  3.375887E-05  7.360448E-07  8.802357E-05  1.117073E-04  9.131576E-06  5.178888E-08  8.636670E-08  1.065497E-05  1.437160E-05  1.188177E-05  3.698345E-08  5.297669E-07  5.313591E-07  1.283530E-05  2.033236E+00  3.240395E-03  6.165356E-05  4.570095E-04  1.643073E-04  4.101892E-05  2.271840E-02  1.975147E-02  3.720523E-03  1.585204E-04  1.637939E-04  9.798733E-05  2.111352E-04  1.037764E-02  5.459259E-03  1.258671E-03  1.357922E-05  5.539937E-05  7.552108E-05  9.948505E-04  8.978466E-04  3.466320E-03  2.513457E-04  1.014110E-03  1.642458E-03  1.090154E-03
 2.861500E+02  1.087692E+00  6.562318E-01  1.206208E-01  1.589861E-01  1.770486E-01  2.119397E-01  1.464721E-01  6.389525E-02  8.961617E-04  5.982127E-02  1.289931E-01  1.338101E-01  1.855980E-01  1.675104E-02  1.537041E-01  1.175654E-01  8.572475E-02  1.152399E-01  7.147706E-03  4.918796E-03  1.296999E-04  3.154820E-05  7.124533E-07  7.703444E-05  9.842734E-05  7.664635E-06  4.491157E-08  7.480495E-08  8.434554E-06  1.136891E-05  9.485759E-06  2.990794E-08  4.265098E-07  4.277788E-07  1.035547E-05  2.035726E+00  3.118432E-03  5.668497E-05  3.939906E-04  1.422784E-04  3.398618E-05  2.256771E-02  1.960492E-02  3.505056E-03  1.433479E-04  1.479462E-04  8.272324E-05  1.797946E-04  1.014972E-02  5.090942E-03  1.174388E-03  1.211140E-05  4.948109E-05  6.732271E-05  9.632876E-04  8.624097E-04  3.327301E-03  2.423970E-04  9.296055E-04  1.502568E-03  1.022333E-03
 2.871500E+02  1.112542E+00  6.711901E-01  1.220410E-01  1.609075E-01  1.792004E-01  2.145774E-01  1.457533E-01  6.377863E-02  8.977467E-04  5.970492E-02  1.288631E-01  1.335941E-01  1.851794E-01  1.622919E-02  1.502551E-01  1.148829E-01  8.389194E-02  1.099420E-01  6.831036E-03  4.946329E-03  1.275500E-04  2.949549E-05  6.897665E-07  6.747706E-05  8.679932E-05  6.440911E-06  3.898484E-08  6.485406E-08  6.687353E-06  9.007792E-06  7.584387E-06  2.422065E-08  3.438826E-07  3.448955E-07  8.366852E-06  2.037941E+00  3.001465E-03  5.214003E-05  3.399595E-04  1.233075E-04  2.819163E-05  2.241360E-02  1.945572E-02  3.302614E-03  1.296858E-04  1.336930E-04  6.990027E-05  1.532371E-04  9.924783E-03  4.748068E-03  1.095877E-03  1.080688E-05  4.421352E-05  6.004039E-05  9.324931E-04  8.282133E-04  3.193264E-03  2.337148E-04  8.522517E-04  1.374790E-03  9.585977E-04
 2.881500E+02  1.137625E+00  6.862110E-01  1.234233E-01  1.627798E-01  1.812977E-01  2.171507E-01  1.449742E-01  6.363281E-02  8.988977E-04  5.956131E-02  1.286730E-01  1.333166E-01  1.846771E-01  1.571781E-02  1.468203E-01  1.122136E-01  8.206238E-02  1.048483E-01  6.525877E-03  4.973814E-03  1.254515E-04  2.758951E-05  6.679676E-07  5.916004E-05  7.661247E-05  5.419166E-06  3.387421E-08  5.628427E-08  5.310691E-06  7.148683E-06  6.073640E-06  1.964393E-08  2.776842E-07  2.784939E-07  6.770274E-06  2.039906E+00  2.889340E-03  4.798229E-05  2.936059E-04  1.069608E-04  2.341299E-05  2.225646E-02  1.930422E-02  3.112445E-03  1.173820E-04  1.208717E-04  5.912065E-05  1.307188E-04  9.702997E-03  4.428935E-03  1.022757E-03  9.647288E-06  3.952436E-05  5.357060E-05  9.024698E-04  7.952314E-04  3.064096E-03  2.252963E-04  7.814509E-04  1.258083E-03  8.987213E-04
 2.891500E+02  1.162938E+00  7.012873E-01  1.247666E-01  1.646013E-01  1.833387E-01  2.196577E-01  1.441364E-01  6.345832E-02  8.996182E-04  5.939095E-02  1.284239E-01  1.329787E-01  1.840925E-01  1.521699E-02  1.434029E-01  1.095600E-01  8.023795E-02  9.995359E-02  6.231968E-03  5.001308E-03  1.234053E-04  2.581967E-05  6.470359E-07  5.191765E-05  6.768285E-05  4.565235E-06  2.946426E-08  4.889864E-08  4.224458E-06  5.682771E-06  4.871654E-06  1.595634E-08  2.245799E-07  2.252281E-07  5.486825E-06  2.041646E+00  2.781892E-03  4.417821E-05  2.538118E-04  9.286610E-05  1.946833E-05  2.209665E-02  1.915074E-02  2.933827E-03  1.062989E-04  1.093358E-04  5.005201E-05  1.116123E-04  9.484486E-03  4.131931E-03  9.546665E-04  8.616278E-06  3.534917E-05  4.782129E-05  8.732176E-04  7.634361E-04  2.939680E-03  2.171382E-04  7.166515E-04  1.151492E-03  8.424867E-04
 2.901500E+02  1.188476E+00  7.164116E-01  1.260700E-01  1.663710E-01  1.853220E-01  2.220965E-01  1.432419E-01  6.325574E-02  8.999119E-04  5.919438E-02  1.281166E-01  1.325816E-01  1.834276E-01  1.472683E-02  1.400062E-01  1.069243E-01  7.842048E-02  9.525244E-02  5.949047E-03  5.028857E-03  1.214121E-04  2.417603E-05  6.269477E-07  4.560653E-05  5.985011E-05  3.850815E-06  2.565602E-08  4.252857E-08  3.366117E-06  4.525182E-06  3.913975E-06  1.298124E-08  1.819219E-07  1.824417E-07  4.453714E-06  2.043183E+00  2.678955E-03  4.069695E-05  2.196238E-04  8.070466E-05  1.620873E-05  2.193448E-02  1.899555E-02  2.766070E-03  9.631270E-05  9.895349E-05  4.241667E-05  9.538862E-05  9.269357E-03  3.855541E-03  8.912633E-04  7.699330E-06  3.163061E-05  4.271073E-05  8.447341E-04  7.327982E-04  2.819890E-03  2.092364E-04  6.573453E-04  1.054140E-03  7.896866E-04
 2.911500E+02  1.214233E+00  7.315764E-01  1.273326E-01  1.680875E-01  1.872463E-01  2.244656E-01  1.422924E-01  6.302568E-02  8.997836E-04  5.897220E-02  1.277524E-01  1.321264E-01  1.826842E-01  1.424738E-02  1.366330E-01  1.043089E-01  7.661176E-02  9.073952E-02  5.676849E-03  5.056506E-03  1.194720E-04  2.264931E-05  6.076773E-07  4.010268E-05  5.297459E-05  3.252459E-06  2.236465E-08  3.702973E-08  2.686818E-06  3.609656E-06  3.149826E-06  1.057768E-08  1.476067E-07  1.480241E-07  3.620951E-06  2.044534E+00  2.580358E-03  3.751025E-05  1.902289E-04  7.020338E-05  1.351227E-05  2.177024E-02  1.883889E-02  2.608516E-03  8.731197E-05  8.960632E-05  3.598266E-05  8.160207E-05  9.057692E-03  3.598338E-03  8.322268E-04  6.883555E-06  2.831769E-05  3.816641E-05  8.170145E-04  7.032874E-04  2.704601E-03  2.015867E-04  6.030654E-04  9.652216E-04  7.401236E-04
 2.921500E+02  1.240204E+00  7.467744E-01  1.285537E-01  1.697498E-01  1.891104E-01  2.267633E-01  1.412900E-01  6.276881E-02  8.992387E-04  5.872502E-02  1.273325E-01  1.316147E-01  1.818643E-01  1.377870E-02  1.332864E-01  1.017159E-01  7.481350E-02  8.640955E-02  5.415111E-03  5.084291E-03  1.175850E-04  2.123082E-05  5.891974E-07  3.529892E-05  4.693472E-05  2.750740E-06  1.951747E-08  3.227868E-08  2.148363E-06  2.884425E-06  2.539172E-06  8.633083E-09  1.199622E-07  1.202980E-07  2.948714E-06  2.045716E+00  2.485931E-03  3.459226E-05  1.649341E-04  6.112838E-05  1.127915E-05  2.160419E-02  1.868099E-02  2.460541E-03  7.919650E-05  8.118792E-05  3.055618E-05  6.987686E-05  8.849559E-03  3.358986E-03  7.772559E-04  6.157522E-06  2.536510E-05  3.412409E-05  7.900525E-04  6.748729E-04  2.593683E-03  1.941842E-04  5.533831E-04  8.840002E-04  6.936098E-04
 2.931500E+02  1.266383E+00  7.619981E-01  1.297324E-01  1.713568E-01  1.909130E-01  2.289881E-01  1.402365E-01  6.248581E-02  8.982834E-04  5.845349E-02  1.268581E-01  1.310477E-01  1.809699E-01  1.332083E-02  1.299691E-01  9.914750E-02  7.302735E-02  8.225722E-02  5.163566E-03  5.112245E-03  1.157507E-04  1.991250E-05  5.714800E-07  3.110264E-05  4.162468E-05  2.329555E-06  1.705226E-08  2.816984E-08  1.720859E-06  2.309002E-06  2.050418E-06  7.057508E-09  9.765809E-08  9.792872E-08  2.405251E-06  2.046744E+00  2.395505E-03  3.191938E-05  1.431487E-04  5.327941E-05  9.427566E-06  2.143657E-02  1.852205E-02  2.321554E-03  7.187628E-05  7.360290E-05  2.597526E-05  5.989620E-05  8.645009E-03  3.136237E-03  7.260686E-04  5.511099E-06  2.273263E-05  3.052685E-05  7.638402E-04  6.475234E-04  2.487007E-03  1.870240E-04  5.079052E-04  8.098022E-04  6.499669E-04
 2.941500E+02  1.292766E+00  7.772400E-01  1.308681E-01  1.729076E-01  1.926531E-01  2.311387E-01  1.391340E-01  6.217741E-02  8.969244E-04  5.815831E-02  1.263306E-01  1.304271E-01  1.800032E-01  1.287378E-02  1.266838E-01  9.660560E-02  7.125489E-02  7.827730E-02  4.921946E-03  5.140397E-03  1.139685E-04  1.868687E-05  5.544968E-07  2.743375E-05  3.695237E-05  1.975547E-06  1.491569E-08  2.461289E-08  1.380885E-06  1.851683E-06  1.658609E-06  5.779008E-09  7.963499E-08  7.985343E-08  1.965226E-06  2.047631E+00  2.308914E-03  2.947004E-05  1.243691E-04  4.648496E-05  7.890496E-06  2.126758E-02  1.836225E-02  2.190997E-03  6.527055E-05  6.676575E-05  2.210450E-05  5.139300E-05  8.444081E-03  2.928922E-03  6.784013E-04  4.935308E-06  2.038460E-05  2.732428E-05  7.383685E-04  6.212076E-04  2.384443E-03  1.801008E-04  4.662715E-04  7.420120E-04  6.090258E-04
 2.951500E+02  1.319345E+00  7.924925E-01  1.319603E-01  1.744013E-01  1.943297E-01  2.332138E-01  1.379845E-01  6.184436E-02  8.951689E-04  5.784019E-02  1.257515E-01  1.297542E-01  1.789665E-01  1.243757E-02  1.234330E-01  9.409207E-02  6.949765E-02  7.446456E-02  4.689984E-03  5.168772E-03  1.122377E-04  1.754700E-05  5.382193E-07  2.422306E-05  3.283766E-05  1.677634E-06  1.306210E-08  2.153057E-08  1.110064E-06  1.487616E-06  1.344006E-06  4.739981E-09  6.504835E-08  6.522496E-08  1.608398E-06  2.048389E+00  2.225996E-03  2.722461E-05  1.081655E-04  4.059813E-05  6.612943E-06  2.109741E-02  1.820177E-02  2.068344E-03  5.930685E-05  6.059987E-05  1.883064E-05  4.414194E-05  8.246801E-03  2.735953E-03  6.340079E-04  4.422199E-06  1.828933E-05  2.447177E-05  7.136269E-04  5.958940E-04  2.285861E-03  1.734093E-04  4.281522E-04  6.800673E-04  5.706261E-04
 2.961500E+02  1.346115E+00  8.077481E-01  1.330082E-01  1.758371E-01  1.959420E-01  2.352125E-01  1.367903E-01  6.148744E-02  8.930249E-04  5.749985E-02  1.251222E-01  1.290308E-01  1.778622E-01  1.201216E-02  1.202191E-01  9.160867E-02  6.775703E-02  7.081382E-02  4.467409E-03  5.197393E-03  1.105574E-04  1.648644E-05  5.226193E-07  2.141073E-05  2.921081E-05  1.426610E-06  1.145235E-08  1.885675E-08  8.939642E-07  1.197291E-06  1.090982E-06  3.894258E-09  5.322413E-08  5.336716E-08  1.318583E-06  2.049028E+00  2.146592E-03  2.516519E-05  9.417155E-05  3.549302E-05  5.549762E-06  2.092626E-02  1.804075E-02  1.953101E-03  5.392020E-05  5.503665E-05  1.605891E-05  3.795287E-05  8.053185E-03  2.556315E-03  5.926588E-04  3.964731E-06  1.641876E-05  2.192983E-05  6.896044E-04  5.715514E-04  2.191132E-03  1.669438E-04  3.932456E-04  6.234549E-04  5.346161E-04
 2.971500E+02  1.373070E+00  8.229995E-01  1.340116E-01  1.772145E-01  1.974892E-01  2.371335E-01  1.355533E-01  6.110746E-02  8.905006E-04  5.713807E-02  1.244442E-01  1.282585E-01  1.766925E-01  1.159755E-02  1.170442E-01  8.915705E-02  6.603439E-02  6.731992E-02  4.253954E-03  5.226279E-03  1.089268E-04  1.549927E-05  5.076689E-07  1.894497E-05  2.601107E-05  1.214825E-06  1.005290E-08  1.653481E-08  7.212331E-07  9.653725E-07  8.871451E-07  3.204794E-09  4.362375E-08  4.373979E-08  1.082819E-06  2.049557E+00  2.070549E-03  2.327549E-05  8.207430E-05  3.106172E-05  4.663857E-06  2.075427E-02  1.787933E-02  1.844802E-03  4.905235E-05  5.001463E-05  1.370994E-05  3.266526E-05  7.863241E-03  2.389064E-03  5.541402E-04  3.556668E-06  1.474799E-05  1.966353E-05  6.662891E-04  5.481486E-04  2.100129E-03  1.606988E-04  3.612759E-04  5.717067E-04  5.008524E-04
 2.981500E+02  1.400203E+00  8.382391E-01  1.349700E-01  1.785326E-01  1.989706E-01  2.389762E-01  1.342758E-01  6.070523E-02  8.876050E-04  5.675560E-02  1.237192E-01  1.274390E-01  1.754600E-01  1.119368E-02  1.139105E-01  8.673873E-02  6.433101E-02  6.397778E-02  4.049350E-03  5.255450E-03  1.073448E-04  1.458000E-05  4.933410E-07  1.678101E-05  2.318554E-05  1.035913E-06  8.834967E-09  1.451626E-08  5.829286E-07  7.797893E-07  7.226595E-07  2.641825E-09  3.581631E-08  3.591060E-08  8.907186E-07  2.049985E+00  1.997718E-03  2.154067E-05  7.160651E-05  2.721166E-05  3.924722E-06  2.058161E-02  1.771764E-02  1.743010E-03  4.465107E-05  4.547880E-05  1.171725E-05  2.814346E-05  7.676968E-03  2.233322E-03  5.182531E-04  3.192491E-06  1.325493E-05  1.764194E-05  6.436682E-04  5.256551E-04  2.012728E-03  1.546686E-04  3.319907E-04  5.243957E-04  4.691996E-04
