#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.046881E+01  5.047130E+01
 2.741500E+02  5.050723E+01  5.050973E+01
 2.751500E+02  5.054535E+01  5.054786E+01
 2.761500E+02  5.058323E+01  5.058575E+01
 2.771500E+02  5.062096E+01  5.062349E+01
 2.781500E+02  5.065860E+01  5.066112E+01
 2.791500E+02  5.069622E+01  5.069874E+01
 2.801500E+02  5.073388E+01  5.073639E+01
 2.811500E+02  5.077164E+01  5.077415E+01
 2.821500E+02  5.080956E+01  5.081206E+01
 2.831500E+02  5.084769E+01  5.085017E+01
 2.841500E+02  5.088607E+01  5.088854E+01
 2.851500E+02  5.092475E+01  5.092719E+01
 2.861500E+02  5.096375E+01  5.096617E+01
 2.871500E+02  5.100310E+01  5.100550E+01
 2.881500E+02  5.104283E+01  5.104521E+01
 2.891500E+02  5.108295E+01  5.108530E+01
 2.901500E+02  5.112347E+01  5.112579E+01
 2.911500E+02  5.116441E+01  5.116670E+01
 2.921500E+02  5.120575E+01  5.120802E+01
 2.931500E+02  5.124750E+01  5.124974E+01
 2.941500E+02  5.128966E+01  5.129187E+01
 2.951500E+02  5.133222E+01  5.133440E+01
 2.961500E+02  5.137516E+01  5.137731E+01
 2.971500E+02  5.141847E+01  5.142060E+01
 2.981500E+02  5.146214E+01  5.146424E+01
 2.991500E+02  5.150616E+01  5.150823E+01
 3.001500E+02  5.155050E+01  5.155254E+01
 3.011500E+02  5.159514E+01  5.159716E+01
 3.021500E+02  5.164007E+01  5.164207E+01
 3.031500E+02  5.168527E+01  5.168725E+01
 3.041500E+02  5.173073E+01  5.173268E+01
 3.051500E+02  5.177641E+01  5.177834E+01
 3.061500E+02  5.182230E+01  5.182422E+01
 3.071500E+02  5.186839E+01  5.187029E+01
 3.081500E+02  5.191466E+01  5.191653E+01
 3.091500E+02  5.196108E+01  5.196294E+01
 3.101500E+02  5.200764E+01  5.200949E+01
 3.111500E+02  5.205433E+01  5.205616E+01
 3.121500E+02  5.210112E+01  5.210294E+01
 3.131500E+02  5.214801E+01  5.214981E+01
 3.141500E+02  5.219498E+01  5.219677E+01
 3.151500E+02  5.224201E+01  5.224379E+01
 3.161500E+02  5.228909E+01  5.229085E+01
 3.171500E+02  5.233620E+01  5.233796E+01
 3.181500E+02  5.238334E+01  5.238509E+01
 3.191500E+02  5.243050E+01  5.243224E+01
 3.201500E+02  5.247765E+01  5.247938E+01
 3.211500E+02  5.252479E+01  5.252652E+01
 3.221500E+02  5.257191E+01  5.257363E+01
 3.231500E+02  5.261900E+01  5.262071E+01
 3.241500E+02  5.266605E+01  5.266776E+01
 3.251500E+02  5.271304E+01  5.271475E+01
 3.261500E+02  5.275998E+01  5.276168E+01
 3.271500E+02  5.280684E+01  5.280854E+01
 3.281500E+02  5.285362E+01  5.285532E+01
 3.291500E+02  5.290032E+01  5.290201E+01
 3.301500E+02  5.294693E+01  5.294862E+01
