#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.749025E+01  3.749688E+01  1.883505E+02
 2.741500E+02  3.768647E+01  3.769310E+01  1.890676E+02
 2.751500E+02  3.788032E+01  3.788696E+01  1.897734E+02
 2.761500E+02  3.807182E+01  3.807846E+01  1.904682E+02
 2.771500E+02  3.826100E+01  3.826764E+01  1.911520E+02
 2.781500E+02  3.844791E+01  3.845457E+01  1.918252E+02
 2.791500E+02  3.863265E+01  3.863930E+01  1.924882E+02
 2.801500E+02  3.881527E+01  3.882193E+01  1.931413E+02
 2.811500E+02  3.899587E+01  3.900254E+01  1.937848E+02
 2.821500E+02  3.917453E+01  3.918120E+01  1.944191E+02
 2.831500E+02  3.935133E+01  3.935801E+01  1.950447E+02
 2.841500E+02  3.952636E+01  3.953304E+01  1.956618E+02
 2.851500E+02  3.969970E+01  3.970638E+01  1.962707E+02
 2.861500E+02  3.987142E+01  3.987810E+01  1.968719E+02
 2.871500E+02  4.004158E+01  4.004828E+01  1.974656E+02
 2.881500E+02  4.021026E+01  4.021696E+01  1.980520E+02
 2.891500E+02  4.037751E+01  4.038422E+01  1.986314E+02
 2.901500E+02  4.054339E+01  4.055009E+01  1.992041E+02
 2.911500E+02  4.070792E+01  4.071463E+01  1.997702E+02
 2.921500E+02  4.087116E+01  4.087787E+01  2.003299E+02
 2.931500E+02  4.103312E+01  4.103984E+01  2.008834E+02
 2.941500E+02  4.119385E+01  4.120058E+01  2.014308E+02
 2.951500E+02  4.135336E+01  4.136009E+01  2.019721E+02
 2.961500E+02  4.151166E+01  4.151839E+01  2.025076E+02
 2.971500E+02  4.166876E+01  4.167550E+01  2.030372E+02
 2.981500E+02  4.182468E+01  4.183142E+01  2.035610E+02
 2.991500E+02  4.197941E+01  4.198616E+01  2.040791E+02
 3.001500E+02  4.213296E+01  4.213971E+01  2.045916E+02
 3.011500E+02  4.228532E+01  4.229207E+01  2.050984E+02
 3.021500E+02  4.243648E+01  4.244324E+01  2.055995E+02
 3.031500E+02  4.258645E+01  4.259322E+01  2.060950E+02
 3.041500E+02  4.273521E+01  4.274198E+01  2.065850E+02
 3.051500E+02  4.288275E+01  4.288953E+01  2.070693E+02
 3.061500E+02  4.302907E+01  4.303585E+01  2.075480E+02
 3.071500E+02  4.317416E+01  4.318095E+01  2.080212E+02
 3.081500E+02  4.331801E+01  4.332480E+01  2.084888E+02
 3.091500E+02  4.346061E+01  4.346740E+01  2.089508E+02
 3.101500E+02  4.360195E+01  4.360875E+01  2.094073E+02
 3.111500E+02  4.374204E+01  4.374884E+01  2.098582E+02
 3.121500E+02  4.388086E+01  4.388767E+01  2.103037E+02
 3.131500E+02  4.401842E+01  4.402523E+01  2.107437E+02
 3.141500E+02  4.415472E+01  4.416154E+01  2.111783E+02
 3.151500E+02  4.428976E+01  4.429658E+01  2.116074E+02
 3.161500E+02  4.442353E+01  4.443035E+01  2.120312E+02
 3.171500E+02  4.455607E+01  4.456290E+01  2.124498E+02
 3.181500E+02  4.468737E+01  4.469421E+01  2.128632E+02
 3.191500E+02  4.481745E+01  4.482429E+01  2.132715E+02
 3.201500E+02  4.494632E+01  4.495317E+01  2.136746E+02
 3.211500E+02  4.507400E+01  4.508085E+01  2.140728E+02
 3.221500E+02  4.520051E+01  4.520737E+01  2.144662E+02
 3.231500E+02  4.532587E+01  4.533273E+01  2.148547E+02
 3.241500E+02  4.545009E+01  4.545696E+01  2.152385E+02
 3.251500E+02  4.557321E+01  4.558008E+01  2.156178E+02
 3.261500E+02  4.569524E+01  4.570212E+01  2.159925E+02
 3.271500E+02  4.581622E+01  4.582310E+01  2.163629E+02
 3.281500E+02  4.593617E+01  4.594306E+01  2.167290E+02
 3.291500E+02  4.605512E+01  4.606201E+01  2.170910E+02
 3.301500E+02  4.617310E+01  4.617999E+01  2.174489E+02
 3.311500E+02  4.629013E+01  4.629702E+01  2.178028E+02
 3.321500E+02  4.640624E+01  4.641314E+01  2.181530E+02
 3.331500E+02  4.652146E+01  4.652837E+01  2.184993E+02
 3.341500E+02  4.663582E+01  4.664273E+01  2.188421E+02
 3.351500E+02  4.674935E+01  4.675626E+01  2.191814E+02
 3.361500E+02  4.686207E+01  4.686899E+01  2.195172E+02
 3.371500E+02  4.697401E+01  4.698094E+01  2.198497E+02
 3.381500E+02  4.708520E+01  4.709213E+01  2.201791E+02
 3.391500E+02  4.719566E+01  4.720259E+01  2.205052E+02
 3.401500E+02  4.730541E+01  4.731235E+01  2.208284E+02
 3.411500E+02  4.741449E+01  4.742143E+01  2.211486E+02
 3.421500E+02  4.752291E+01  4.752986E+01  2.214660E+02
 3.431500E+02  4.763069E+01  4.763765E+01  2.217805E+02
 3.441500E+02  4.773787E+01  4.774482E+01  2.220924E+02
 3.451500E+02  4.784445E+01  4.785141E+01  2.224017E+02
 3.461500E+02  4.795046E+01  4.795743E+01  2.227084E+02
 3.471500E+02  4.805592E+01  4.806289E+01  2.230126E+02
 3.481500E+02  4.816084E+01  4.816782E+01  2.233145E+02
 3.491500E+02  4.826525E+01  4.827223E+01  2.236140E+02
 3.501500E+02  4.836917E+01  4.837615E+01  2.239112E+02
 3.511500E+02  4.847259E+01  4.847958E+01  2.242061E+02
 3.521500E+02  4.857556E+01  4.858255E+01  2.244989E+02
 3.531500E+02  4.867807E+01  4.868506E+01  2.247896E+02
 3.541500E+02  4.878014E+01  4.878714E+01  2.250783E+02
 3.551500E+02  4.888179E+01  4.888880E+01  2.253649E+02
 3.561500E+02  4.898303E+01  4.899004E+01  2.256496E+02
 3.571500E+02  4.908387E+01  4.909089E+01  2.259323E+02
 3.581500E+02  4.918433E+01  4.919135E+01  2.262132E+02
 3.591500E+02  4.928441E+01  4.929143E+01  2.264923E+02
 3.601500E+02  4.938413E+01  4.939116E+01  2.267696E+02
 3.611500E+02  7.079284E+01  7.372474E+01  2.943224E+02
 3.621500E+02  7.085394E+01  7.379469E+01  2.945162E+02
 3.631500E+02  7.091506E+01  7.386466E+01  2.947094E+02
 3.641500E+02  7.097621E+01  7.393465E+01  2.949022E+02
 3.651500E+02  7.103738E+01  7.400466E+01  2.950945E+02
 3.661500E+02  7.109857E+01  7.407468E+01  2.952863E+02
 3.671500E+02  7.115979E+01  7.414471E+01  2.954776E+02
 3.681500E+02  7.122103E+01  7.421477E+01  2.956685E+02
 3.691500E+02  7.128230E+01  7.428485E+01  2.958589E+02
 3.701500E+02  7.134360E+01  7.435494E+01  2.960488E+02
 3.711500E+02  7.140492E+01  7.442506E+01  2.962382E+02
 3.721500E+02  7.146626E+01  7.449519E+01  2.964273E+02
 3.731500E+02  7.152764E+01  7.456535E+01  2.966158E+02
 3.741500E+02  7.158904E+01  7.463553E+01  2.968039E+02
 3.751500E+02  7.165048E+01  7.470574E+01  2.969916E+02
 3.761500E+02  7.171194E+01  7.477596E+01  2.971788E+02
 3.771500E+02  7.177343E+01  7.484622E+01  2.973656E+02
 3.781500E+02  7.183495E+01  7.491649E+01  2.975520E+02
 3.791500E+02  7.189650E+01  7.498679E+01  2.977379E+02
 3.801500E+02  7.195808E+01  7.505712E+01  2.979234E+02
 3.811500E+02  7.201970E+01  7.512747E+01  2.981085E+02
 3.821500E+02  7.208134E+01  7.519785E+01  2.982932E+02
 3.831500E+02  7.214302E+01  7.526826E+01  2.984775E+02
 3.841500E+02  7.220473E+01  7.533869E+01  2.986613E+02
 3.851500E+02  7.226647E+01  7.540915E+01  2.988448E+02
 3.861500E+02  7.232825E+01  7.547964E+01  2.990278E+02
 3.871500E+02  7.239006E+01  7.555016E+01  2.992104E+02
 3.881500E+02  7.245190E+01  7.562071E+01  2.993927E+02
 3.891500E+02  7.251378E+01  7.569128E+01  2.995745E+02
 3.901500E+02  7.257570E+01  7.576189E+01  2.997560E+02
 3.911500E+02  7.263764E+01  7.583253E+01  2.999371E+02
 3.921500E+02  7.269963E+01  7.590320E+01  3.001177E+02
 3.931500E+02  7.276165E+01  7.597390E+01  3.002980E+02
 3.941500E+02  7.282370E+01  7.604463E+01  3.004780E+02
 3.951500E+02  7.288579E+01  7.611539E+01  3.006575E+02
 3.961500E+02  7.294792E+01  7.618619E+01  3.008367E+02
 3.971500E+02  7.301009E+01  7.625701E+01  3.010155E+02
 3.981500E+02  7.307229E+01  7.632788E+01  3.011939E+02
 3.991500E+02  7.313453E+01  7.639877E+01  3.013720E+02
