#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.541371E-02  6.256771E-02  6.863878E-04                                 112
 2.741500E+02  6.545861E-02  6.256771E-02  6.858110E-04                                 112
 2.751500E+02  6.550350E-02  6.256771E-02  6.850482E-04                                 112
 2.761500E+02  6.554836E-02  6.256771E-02  6.842153E-04                                 112
 2.771500E+02  6.559319E-02  6.256771E-02  6.834286E-04                                 112
 2.781500E+02  6.563801E-02  6.256771E-02  6.827352E-04                                 112
 2.791500E+02  6.568282E-02  6.256771E-02  6.821716E-04                                 112
 2.801500E+02  6.572763E-02  6.256771E-02  6.817643E-04                                 112
 2.811500E+02  6.577244E-02  6.256771E-02  6.815306E-04                                 112
 2.821500E+02  6.581728E-02  6.256771E-02  6.814795E-04                                 112
 2.831500E+02  6.586215E-02  6.256771E-02  6.816128E-04                                 112
 2.841500E+02  6.590706E-02  6.256771E-02  6.819262E-04                                 112
 2.851500E+02  6.595204E-02  6.256771E-02  6.824104E-04                                 112
 2.861500E+02  6.599708E-02  6.256771E-02  6.830520E-04                                 112
 2.871500E+02  6.604220E-02  6.256771E-02  6.838346E-04                                 112
 2.881500E+02  6.608740E-02  6.256771E-02  6.847392E-04                                 112
 2.891500E+02  6.613270E-02  6.256771E-02  6.857456E-04                                 112
 2.901500E+02  6.617810E-02  6.256771E-02  6.868322E-04                                 112
 2.911500E+02  6.622361E-02  6.256771E-02  6.879774E-04                                 112
 2.921500E+02  6.626922E-02  6.256771E-02  6.891591E-04                                 112
 2.931500E+02  6.631495E-02  6.256771E-02  6.903558E-04                                 112
 2.941500E+02  6.636078E-02  6.256771E-02  6.915467E-04                                 112
 2.951500E+02  6.640673E-02  6.256771E-02  6.927116E-04                                 112
 2.961500E+02  6.645279E-02  6.256771E-02  6.938316E-04                                 112
 2.971500E+02  6.649894E-02  6.256771E-02  6.948889E-04                                 112
 2.981500E+02  6.654520E-02  6.256771E-02  6.958674E-04                                 112
 2.991500E+02  6.659156E-02  6.256771E-02  6.967521E-04                                 112
 3.001500E+02  6.663800E-02  6.256771E-02  6.975298E-04                                 112
 3.011500E+02  6.668452E-02  6.256771E-02  6.981889E-04                                 112
 3.021500E+02  6.673112E-02  6.256771E-02  6.987197E-04                                 112
 3.031500E+02  6.677777E-02  6.256771E-02  6.991141E-04                                 112
