#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.604362E+01  6.604817E+01
 2.741500E+02  6.606905E+01  6.607360E+01
 2.751500E+02  6.609406E+01  6.609861E+01
 2.761500E+02  6.611872E+01  6.612326E+01
 2.771500E+02  6.614304E+01  6.614758E+01
 2.781500E+02  6.616706E+01  6.617160E+01
 2.791500E+02  6.619079E+01  6.619533E+01
 2.801500E+02  6.621425E+01  6.621879E+01
 2.811500E+02  6.623745E+01  6.624199E+01
 2.821500E+02  6.626041E+01  6.626496E+01
 2.831500E+02  6.628314E+01  6.628769E+01
 2.841500E+02  6.630565E+01  6.631020E+01
 2.851500E+02  6.632795E+01  6.633251E+01
 2.861500E+02  6.635005E+01  6.635462E+01
 2.871500E+02  6.637196E+01  6.637654E+01
 2.881500E+02  6.639370E+01  6.639828E+01
 2.891500E+02  6.641527E+01  6.641986E+01
 2.901500E+02  6.643669E+01  6.644130E+01
 2.911500E+02  6.645798E+01  6.646260E+01
 2.921500E+02  6.647915E+01  6.648378E+01
 2.931500E+02  6.650021E+01  6.650485E+01
 2.941500E+02  6.652119E+01  6.652584E+01
 2.951500E+02  6.654211E+01  6.654677E+01
 2.961500E+02  6.656298E+01  6.656765E+01
 2.971500E+02  6.658382E+01  6.658850E+01
 2.981500E+02  6.660466E+01  6.660935E+01
 2.991500E+02  6.662552E+01  6.663022E+01
 3.001500E+02  6.664641E+01  6.665112E+01
 3.011500E+02  6.666737E+01  6.667209E+01
 3.021500E+02  6.668842E+01  6.669314E+01
 3.031500E+02  6.670957E+01  6.671430E+01
 3.041500E+02  6.673086E+01  6.673560E+01
 3.051500E+02  6.675230E+01  6.675704E+01
 3.061500E+02  6.677392E+01  6.677866E+01
 3.071500E+02  6.679573E+01  6.680047E+01
 3.081500E+02  6.681776E+01  6.682251E+01
 3.091500E+02  6.684003E+01  6.684478E+01
 3.101500E+02  6.686256E+01  6.686730E+01
 3.111500E+02  6.688536E+01  6.689010E+01
 3.121500E+02  6.690845E+01  6.691319E+01
 3.131500E+02  6.693185E+01  6.693658E+01
 3.141500E+02  6.695556E+01  6.696030E+01
 3.151500E+02  6.697961E+01  6.698434E+01
 3.161500E+02  6.700402E+01  6.700874E+01
 3.171500E+02  6.702877E+01  6.703348E+01
 3.181500E+02  6.705387E+01  6.705858E+01
 3.191500E+02  6.707934E+01  6.708404E+01
 3.201500E+02  6.710518E+01  6.710987E+01
 3.211500E+02  6.713140E+01  6.713608E+01
 3.221500E+02  6.715799E+01  6.716266E+01
 3.231500E+02  6.718495E+01  6.718962E+01
 3.241500E+02  6.721229E+01  6.721695E+01
 3.251500E+02  6.724001E+01  6.724466E+01
 3.261500E+02  6.726810E+01  6.727274E+01
 3.271500E+02  6.729656E+01  6.730119E+01
 3.281500E+02  6.732538E+01  6.733000E+01
 3.291500E+02  6.735456E+01  6.735918E+01
 3.301500E+02  6.738409E+01  6.738870E+01
 3.311500E+02  6.741397E+01  6.741857E+01
 3.321500E+02  6.744419E+01  6.744878E+01
 3.331500E+02  6.747474E+01  6.747933E+01
 3.341500E+02  6.750562E+01  6.751020E+01
 3.351500E+02  6.753682E+01  6.754139E+01
 3.361500E+02  6.756832E+01  6.757289E+01
 3.371500E+02  6.760013E+01  6.760469E+01
 3.381500E+02  6.763223E+01  6.763679E+01
 3.391500E+02  6.766462E+01  6.766917E+01
 3.401500E+02  6.769729E+01  6.770184E+01
 3.411500E+02  6.773023E+01  6.773477E+01
 3.421500E+02  6.776343E+01  6.776797E+01
 3.431500E+02  6.779689E+01  6.780143E+01
 3.441500E+02  6.783060E+01  6.783513E+01
 3.451500E+02  6.786455E+01  6.786908E+01
 3.461500E+02  6.789873E+01  6.790326E+01
 3.471500E+02  6.793314E+01  6.793767E+01
 3.481500E+02  6.796778E+01  6.797230E+01
 3.491500E+02  6.800262E+01  6.800714E+01
 3.501500E+02  6.803768E+01  6.804220E+01
 3.511500E+02  6.807294E+01  6.807745E+01
 3.521500E+02  6.810839E+01  6.811290E+01
 3.531500E+02  6.814403E+01  6.814854E+01
 3.541500E+02  6.817986E+01  6.818437E+01
 3.551500E+02  6.821586E+01  6.822038E+01
 3.561500E+02  6.825204E+01  6.825655E+01
 3.571500E+02  6.828839E+01  6.829290E+01
 3.581500E+02  6.832490E+01  6.832941E+01
 3.591500E+02  6.836157E+01  6.836608E+01
 3.601500E+02  6.839839E+01  1.530837E+03
 3.611500E+02  5.850950E+01  1.525372E+03
 3.621500E+02  5.857359E+01  6.742370E+01
 3.631500E+02  5.863756E+01  6.748088E+01
 3.641500E+02  5.870141E+01  6.753804E+01
 3.651500E+02  5.876513E+01  6.759516E+01
 3.661500E+02  5.882874E+01  6.765226E+01
