#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.339919E+01  5.340538E+01  1.742924E+02
 2.741500E+02  5.357608E+01  5.358227E+01  1.749388E+02
 2.751500E+02  5.375268E+01  5.375887E+01  1.755818E+02
 2.761500E+02  5.392894E+01  5.393514E+01  1.762213E+02
 2.771500E+02  5.410487E+01  5.411107E+01  1.768572E+02
 2.781500E+02  5.428045E+01  5.428665E+01  1.774896E+02
 2.791500E+02  5.445568E+01  5.446189E+01  1.781185E+02
 2.801500E+02  5.463057E+01  5.463678E+01  1.787439E+02
 2.811500E+02  5.480511E+01  5.481133E+01  1.793658E+02
 2.821500E+02  5.497933E+01  5.498555E+01  1.799844E+02
 2.831500E+02  5.515322E+01  5.515945E+01  1.805997E+02
 2.841500E+02  5.532682E+01  5.533305E+01  1.812117E+02
 2.851500E+02  5.550012E+01  5.550635E+01  1.818205E+02
 2.861500E+02  5.567314E+01  5.567938E+01  1.824262E+02
 2.871500E+02  5.584590E+01  5.585215E+01  1.830289E+02
 2.881500E+02  5.601841E+01  5.602466E+01  1.836287E+02
 2.891500E+02  5.619068E+01  5.619694E+01  1.842255E+02
 2.901500E+02  5.636272E+01  5.636898E+01  1.848195E+02
 2.911500E+02  5.653455E+01  5.654081E+01  1.854107E+02
 2.921500E+02  5.670616E+01  5.671243E+01  1.859991E+02
 2.931500E+02  5.687757E+01  5.688385E+01  1.865849E+02
 2.941500E+02  5.704877E+01  5.705506E+01  1.871679E+02
 2.951500E+02  5.721977E+01  5.722606E+01  1.877483E+02
 2.961500E+02  5.739057E+01  5.739687E+01  1.883260E+02
 2.971500E+02  5.756116E+01  5.756746E+01  1.889011E+02
 2.981500E+02  5.773154E+01  5.773785E+01  1.894735E+02
 2.991500E+02  5.790170E+01  5.790801E+01  1.900433E+02
 3.001500E+02  5.807162E+01  5.807794E+01  1.906104E+02
 3.011500E+02  5.824130E+01  5.824762E+01  1.911748E+02
 3.021500E+02  5.841072E+01  5.841704E+01  1.917364E+02
 3.031500E+02  5.857986E+01  5.858619E+01  1.922953E+02
 3.041500E+02  5.874871E+01  5.875505E+01  1.928514E+02
 3.051500E+02  5.891724E+01  5.892359E+01  1.934046E+02
 3.061500E+02  5.908544E+01  5.909179E+01  1.939549E+02
 3.071500E+02  5.925329E+01  5.925964E+01  1.945023E+02
 3.081500E+02  5.942074E+01  5.942711E+01  1.950466E+02
 3.091500E+02  5.958780E+01  5.959416E+01  1.955879E+02
 3.101500E+02  5.975442E+01  5.976079E+01  1.961260E+02
 3.111500E+02  5.992057E+01  5.992695E+01  1.966609E+02
 3.121500E+02  6.008625E+01  6.009263E+01  1.971925E+02
