#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.101584E-02  5.822559E-02  7.153770E-04                                 112
 2.741500E+02  6.105949E-02  5.822559E-02  7.181902E-04                                 112
 2.751500E+02  6.110355E-02  5.822559E-02  7.242570E-04                                 112
 2.761500E+02  6.114800E-02  5.822559E-02  7.302287E-04                                 112
 2.771500E+02  6.119285E-02  5.822559E-02  7.361545E-04                                 112
 2.781500E+02  6.123810E-02  5.822559E-02  7.420553E-04                                 112
 2.791500E+02  6.128373E-02  5.822559E-02  7.479677E-04                                 112
 2.801500E+02  6.132977E-02  5.822559E-02  7.538715E-04                                 112
 2.811500E+02  6.137620E-02  5.822559E-02  7.597789E-04                                 112
 2.821500E+02  6.142304E-02  5.822559E-02  7.657352E-04                                 112
 2.831500E+02  6.147027E-02  5.822559E-02  7.717297E-04                                 112
 2.841500E+02  6.151791E-02  5.822559E-02  7.777668E-04                                 112
 2.851500E+02  6.156596E-02  5.822559E-02  7.838481E-04                                 112
 2.861500E+02  6.161443E-02  5.822559E-02  7.899732E-04                                 112
 2.871500E+02  6.166331E-02  5.822559E-02  7.961393E-04                                 112
 2.881500E+02  6.171262E-02  5.822559E-02  8.023419E-04                                 112
 2.891500E+02  6.176234E-02  5.822559E-02  8.085746E-04                                 112
 2.901500E+02  6.181249E-02  5.822559E-02  8.148295E-04                                 112
 2.911500E+02  6.186307E-02  5.822559E-02  8.210977E-04                                 112
 2.921500E+02  6.191409E-02  5.822559E-02  8.273689E-04                                 112
 2.931500E+02  6.196553E-02  5.822559E-02  8.336320E-04                                 112
 2.941500E+02  6.201740E-02  5.822559E-02  8.398750E-04                                 112
 2.951500E+02  6.206970E-02  5.822559E-02  8.460857E-04                                 112
 2.961500E+02  6.212243E-02  5.822559E-02  8.522510E-04                                 112
 2.971500E+02  6.217559E-02  5.822559E-02  8.583635E-04                                 112
 2.981500E+02  6.222917E-02  5.822559E-02  8.643985E-04                                 112
 2.991500E+02  6.228317E-02  5.822559E-02  8.703425E-04                                 112
 3.001500E+02  6.233758E-02  5.822559E-02  8.761936E-04                                 112
 3.011500E+02  6.239241E-02  5.822559E-02  8.819329E-04                                 112
 3.021500E+02  6.244764E-02  5.822559E-02  8.875489E-04                                 112
 3.031500E+02  6.250326E-02  5.822559E-02  8.930264E-04                                 112
 3.041500E+02  6.255927E-02  5.822559E-02  8.983534E-04                                 112
 3.051500E+02  6.261566E-02  5.822559E-02  9.035207E-04                                 112
 3.061500E+02  6.267242E-02  5.822559E-02  9.085149E-04                                 112
 3.071500E+02  6.272954E-02  5.822559E-02  9.133281E-04                                 112
 3.081500E+02  6.278701E-02  5.822559E-02  9.179507E-04                                 112
 3.091500E+02  6.284481E-02  5.822559E-02  9.223710E-04                                 112
 3.101500E+02  6.290294E-02  5.822559E-02  9.265823E-04                                 112
 3.111500E+02  6.296138E-02  5.822559E-02  9.305772E-04                                 112
 3.121500E+02  6.302012E-02  5.822559E-02  9.343427E-04                                 112
 3.131500E+02  6.307914E-02  5.822559E-02  9.378862E-04                                 112
 3.141500E+02  6.313844E-02  5.822559E-02  9.412029E-04                                 112
