#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.305583E+01  6.306025E+01
 2.741500E+02  6.309021E+01  6.309465E+01
 2.751500E+02  6.312388E+01  6.312836E+01
 2.761500E+02  6.315688E+01  6.316140E+01
 2.771500E+02  6.318923E+01  6.319379E+01
 2.781500E+02  6.322095E+01  6.322555E+01
 2.791500E+02  6.325206E+01  6.325671E+01
 2.801500E+02  6.328259E+01  6.328727E+01
 2.811500E+02  6.331255E+01  6.331727E+01
 2.821500E+02  6.334196E+01  6.334672E+01
 2.831500E+02  6.337084E+01  6.337565E+01
 2.841500E+02  6.339920E+01  6.340405E+01
 2.851500E+02  6.342707E+01  6.343196E+01
 2.861500E+02  6.345446E+01  6.345939E+01
 2.871500E+02  6.348138E+01  6.348635E+01
 2.881500E+02  6.350786E+01  6.351287E+01
 2.891500E+02  6.353390E+01  6.353896E+01
 2.901500E+02  6.355954E+01  6.356464E+01
 2.911500E+02  6.358478E+01  6.358992E+01
 2.921500E+02  6.360964E+01  6.361483E+01
 2.931500E+02  6.363415E+01  6.363938E+01
 2.941500E+02  6.365832E+01  6.366360E+01
 2.951500E+02  6.368218E+01  6.368750E+01
 2.961500E+02  6.370574E+01  6.371110E+01
 2.971500E+02  6.372903E+01  6.373444E+01
 2.981500E+02  6.375206E+01  6.375751E+01
 2.991500E+02  6.377487E+01  6.378037E+01
 3.001500E+02  6.379748E+01  6.380301E+01
 3.011500E+02  6.381991E+01  6.382548E+01
 3.021500E+02  6.384217E+01  6.384779E+01
 3.031500E+02  6.386431E+01  6.386997E+01
 3.041500E+02  6.388635E+01  6.389204E+01
 3.051500E+02  6.390830E+01  6.391403E+01
 3.061500E+02  6.393020E+01  6.393597E+01
 3.071500E+02  6.395207E+01  6.395788E+01
 3.081500E+02  6.397394E+01  6.397978E+01
 3.091500E+02  6.399584E+01  6.400171E+01
 3.101500E+02  6.401778E+01  6.402369E+01
 3.111500E+02  6.403980E+01  6.404574E+01
 3.121500E+02  6.406192E+01  6.406789E+01
 3.131500E+02  6.408417E+01  6.409017E+01
 3.141500E+02  6.410658E+01  6.411260E+01
 3.151500E+02  6.412916E+01  6.413520E+01
 3.161500E+02  6.415193E+01  6.415800E+01
 3.171500E+02  6.417494E+01  6.418103E+01
 3.181500E+02  6.419818E+01  6.420430E+01
 3.191500E+02  6.422170E+01  6.422783E+01
 3.201500E+02  6.424550E+01  6.425165E+01
 3.211500E+02  6.426961E+01  1.370543E+03
 3.221500E+02  5.256857E+01  1.363307E+03
 3.231500E+02  5.264223E+01  6.157385E+01
 3.241500E+02  5.271588E+01  6.163837E+01
 3.251500E+02  5.278951E+01  6.170302E+01
 3.261500E+02  5.286312E+01  6.176778E+01
 3.271500E+02  5.293671E+01  6.183267E+01
 3.281500E+02  5.301028E+01  6.189767E+01
 3.291500E+02  5.308381E+01  6.196278E+01
 3.301500E+02  5.315732E+01  6.202799E+01
 3.311500E+02  5.323080E+01  6.209330E+01
 3.321500E+02  5.330424E+01  6.215871E+01
 3.331500E+02  5.337764E+01  6.222421E+01
 3.341500E+02  5.345100E+01  6.228980E+01
 3.351500E+02  5.352433E+01  6.235547E+01
 3.361500E+02  5.359760E+01  6.242122E+01
 3.371500E+02  5.367084E+01  6.248704E+01
 3.381500E+02  5.374402E+01  6.255294E+01
 3.391500E+02  5.381716E+01  6.261890E+01
 3.401500E+02  5.389024E+01  6.268493E+01
 3.411500E+02  5.396327E+01  6.275101E+01
 3.421500E+02  5.403624E+01  6.281716E+01
 3.431500E+02  5.410915E+01  6.288335E+01
 3.441500E+02  5.418200E+01  6.294959E+01
 3.451500E+02  5.425479E+01  6.301588E+01
 3.461500E+02  5.432752E+01  6.308221E+01
 3.471500E+02  5.440018E+01  6.314858E+01
 3.481500E+02  5.447278E+01  6.321498E+01
 3.491500E+02  5.454530E+01  6.328141E+01
 3.501500E+02  5.461776E+01  6.334787E+01
 3.511500E+02  5.469014E+01  6.341436E+01
 3.521500E+02  5.476245E+01  6.348086E+01
 3.531500E+02  5.483468E+01  6.354739E+01
