#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.124040E+01  6.124420E+01  1.194982E+02
 2.741500E+02  6.134297E+01  6.134677E+01  1.198730E+02
 2.751500E+02  6.144628E+01  6.145008E+01  1.202491E+02
 2.761500E+02  6.155024E+01  6.155404E+01  1.206263E+02
 2.771500E+02  6.165483E+01  6.165863E+01  1.210043E+02
 2.781500E+02  6.176000E+01  6.176380E+01  1.213831E+02
 2.791500E+02  6.186572E+01  6.186953E+01  1.217625E+02
 2.801500E+02  6.197195E+01  6.197576E+01  1.221424E+02
 2.811500E+02  6.207865E+01  6.208246E+01  1.225226E+02
 2.821500E+02  6.218578E+01  6.218958E+01  1.229030E+02
 2.831500E+02  6.229329E+01  6.229710E+01  1.232833E+02
 2.841500E+02  6.240115E+01  6.240496E+01  1.236636E+02
 2.851500E+02  6.250931E+01  6.251312E+01  1.240436E+02
 2.861500E+02  6.261774E+01  6.262155E+01  1.244232E+02
 2.871500E+02  6.272640E+01  6.273021E+01  1.248022E+02
 2.881500E+02  6.283524E+01  6.283905E+01  1.251806E+02
 2.891500E+02  6.294422E+01  6.294803E+01  1.255582E+02
 2.901500E+02  6.305331E+01  6.305713E+01  1.259348E+02
 2.911500E+02  6.316247E+01  6.316629E+01  1.263104E+02
 2.921500E+02  6.327167E+01  6.327549E+01  1.266848E+02
 2.931500E+02  6.338087E+01  6.338469E+01  1.270580E+02
 2.941500E+02  6.349003E+01  6.349385E+01  1.274297E+02
 2.951500E+02  6.359913E+01  6.360295E+01  1.278000E+02
 2.961500E+02  6.370813E+01  6.371196E+01  1.281687E+02
 2.971500E+02  6.381701E+01  6.382084E+01  1.285357E+02
 2.981500E+02  6.392574E+01  6.392957E+01  1.289010E+02
 2.991500E+02  6.403430E+01  6.403812E+01  1.292645E+02
 3.001500E+02  6.414265E+01  6.414648E+01  1.296261E+02
 3.011500E+02  6.425078E+01  6.425462E+01  1.299858E+02
 3.021500E+02  6.435868E+01  6.436251E+01  1.303435E+02
 3.031500E+02  6.446632E+01  6.447015E+01  1.306991E+02
 3.041500E+02  6.457368E+01  6.457752E+01  1.310527E+02
 3.051500E+02  6.468076E+01  6.468460E+01  1.314042E+02
 3.061500E+02  6.478754E+01  6.479138E+01  1.317536E+02
 3.071500E+02  6.489401E+01  6.489785E+01  1.321008E+02
 3.081500E+02  6.500017E+01  6.500401E+01  1.324458E+02
 3.091500E+02  6.510600E+01  6.510984E+01  1.327887E+02
 3.101500E+02  6.521150E+01  6.521535E+01  1.331294E+02
 3.111500E+02  6.531668E+01  6.532052E+01  1.334680E+02
 3.121500E+02  6.542151E+01  6.542536E+01  1.338044E+02
 3.131500E+02  6.552602E+01  6.552987E+01  1.341387E+02
 3.141500E+02  6.563019E+01  6.563404E+01  1.344708E+02
 3.151500E+02  6.573404E+01  6.573789E+01  1.348008E+02
 3.161500E+02  6.583756E+01  6.584141E+01  1.351288E+02
 3.171500E+02  6.594076E+01  6.594461E+01  1.354547E+02
 3.181500E+02  6.604365E+01  6.604750E+01  1.357786E+02
 3.191500E+02  6.614623E+01  6.615009E+01  1.361006E+02
 3.201500E+02  6.624852E+01  6.625238E+01  1.364206E+02
 3.211500E+02  6.635053E+01  6.635438E+01  1.367387E+02
 3.221500E+02  6.645225E+01  6.645611E+01  1.370550E+02
 3.231500E+02  6.655372E+01  6.655758E+01  1.373695E+02
 3.241500E+02  6.665493E+01  6.665880E+01  1.376822E+02
 3.251500E+02  6.675591E+01  6.675978E+01  1.379932E+02
 3.261500E+02  6.685667E+01  6.686053E+01  1.383026E+02
 3.271500E+02  6.695722E+01  6.696108E+01  1.386105E+02
 3.281500E+02  6.705757E+01  6.706144E+01  1.389168E+02
 3.291500E+02  6.715775E+01  6.716162E+01  1.392216E+02
 3.301500E+02  6.725777E+01  6.726164E+01  1.395250E+02
 3.311500E+02  6.735765E+01  6.736152E+01  1.398271E+02
 3.321500E+02  6.745740E+01  6.746127E+01  1.401278E+02
 3.331500E+02  6.755704E+01  6.756091E+01  1.404274E+02
 3.341500E+02  6.765659E+01  6.766047E+01  1.407258E+02
 3.351500E+02  6.775607E+01  6.775995E+01  1.410230E+02
 3.361500E+02  6.785550E+01  6.785938E+01  1.413193E+02
 3.371500E+02  6.795489E+01  6.795878E+01  1.416145E+02
 3.381500E+02  6.805427E+01  6.805816E+01  1.419088E+02
 3.391500E+02  6.815366E+01  6.815754E+01  1.422023E+02
 3.401500E+02  6.825306E+01  6.825695E+01  1.424950E+02
 3.411500E+02  6.835251E+01  6.835640E+01  1.427869E+02
 3.421500E+02  6.845203E+01  6.845592E+01  1.430782E+02
 3.431500E+02  6.855162E+01  6.855552E+01  1.433689E+02
 3.441500E+02  6.865132E+01  6.865521E+01  1.436590E+02
 3.451500E+02  6.875114E+01  6.875504E+01  1.439486E+02
 3.461500E+02  6.885110E+01  6.885500E+01  1.442378E+02
 3.471500E+02  6.895123E+01  6.895513E+01  1.445267E+02
 3.481500E+02  6.905153E+01  6.905543E+01  1.448152E+02
 3.491500E+02  6.915204E+01  6.915594E+01  1.451035E+02
 3.501500E+02  6.925277E+01  6.925667E+01  1.453916E+02
 3.511500E+02  6.935374E+01  6.935764E+01  1.456795E+02
 3.521500E+02  1.013621E+02  1.042478E+02  2.448412E+02
 3.531500E+02  1.014038E+02  1.042981E+02  2.449841E+02
 3.541500E+02  1.014454E+02  1.043485E+02  2.451266E+02
 3.551500E+02  1.014871E+02  1.043988E+02  2.452687E+02
 3.561500E+02  1.015288E+02  1.044492E+02  2.454106E+02
 3.571500E+02  1.015705E+02  1.044996E+02  2.455520E+02
 3.581500E+02  1.016122E+02  1.045500E+02  2.456932E+02
 3.591500E+02  1.016540E+02  1.046005E+02  2.458339E+02
 3.601500E+02  1.016958E+02  1.046509E+02  2.459744E+02
 3.611500E+02  1.017376E+02  1.047014E+02  2.461145E+02
 3.621500E+02  1.017795E+02  1.047519E+02  2.462543E+02
 3.631500E+02  1.018213E+02  1.048024E+02  2.463937E+02
 3.641500E+02  1.018632E+02  1.048529E+02  2.465329E+02
 3.651500E+02  1.019052E+02  1.049035E+02  2.466717E+02
 3.661500E+02  1.019471E+02  1.049541E+02  2.468102E+02
 3.671500E+02  1.019891E+02  1.050047E+02  2.469484E+02
 3.681500E+02  1.020311E+02  1.050553E+02  2.470863E+02
 3.691500E+02  1.020732E+02  1.051060E+02  2.472239E+02
 3.701500E+02  1.021152E+02  1.051567E+02  2.473612E+02
 3.711500E+02  1.021574E+02  1.052074E+02  2.474982E+02
 3.721500E+02  1.021995E+02  1.052582E+02  2.476349E+02
 3.731500E+02  1.022417E+02  1.053090E+02  2.477713E+02
 3.741500E+02  1.022839E+02  1.053598E+02  2.479074E+02
 3.751500E+02  1.023261E+02  1.054106E+02  2.480433E+02
 3.761500E+02  1.023684E+02  1.054615E+02  2.481789E+02
 3.771500E+02  1.024107E+02  1.055124E+02  2.483141E+02
 3.781500E+02  1.024531E+02  1.055633E+02  2.484492E+02
 3.791500E+02  1.024955E+02  1.056143E+02  2.485839E+02
 3.801500E+02  1.025379E+02  1.056653E+02  2.487184E+02
 3.811500E+02  1.025804E+02  1.057163E+02  2.488526E+02
 3.821500E+02  1.026229E+02  1.057674E+02  2.489865E+02
 3.831500E+02  1.026654E+02  1.058185E+02  2.491202E+02
 3.841500E+02  1.027080E+02  1.058696E+02  2.492536E+02
 3.851500E+02  1.027506E+02  1.059208E+02  2.493868E+02
 3.861500E+02  1.027933E+02  1.059720E+02  2.495197E+02
 3.871500E+02  1.028359E+02  1.060232E+02  2.496524E+02
 3.881500E+02  1.028787E+02  1.060745E+02  2.497848E+02
 3.891500E+02  1.029214E+02  1.061258E+02  2.499170E+02
 3.901500E+02  1.029643E+02  1.061772E+02  2.500489E+02
 3.911500E+02  1.030071E+02  1.062286E+02  2.501806E+02
 3.921500E+02  1.030500E+02  1.062800E+02  2.503120E+02
 3.931500E+02  1.030929E+02  1.063315E+02  2.504432E+02
 3.941500E+02  1.031359E+02  1.063830E+02  2.505742E+02
 3.951500E+02  1.031789E+02  1.064345E+02  2.507049E+02
 3.961500E+02  1.032220E+02  1.064861E+02  2.508354E+02
 3.971500E+02  1.032651E+02  1.065377E+02  2.509657E+02
 3.981500E+02  1.033082E+02  1.065894E+02  2.510957E+02
 3.991500E+02  1.033514E+02  1.066411E+02  2.512256E+02
