#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.783515E+01  4.783627E+01
 2.741500E+02  4.789922E+01  4.790036E+01
 2.751500E+02  4.796295E+01  4.796410E+01
 2.761500E+02  4.802635E+01  4.802752E+01
 2.771500E+02  4.808944E+01  4.809062E+01
 2.781500E+02  4.815223E+01  4.815342E+01
 2.791500E+02  4.821472E+01  4.821592E+01
 2.801500E+02  4.827693E+01  4.827815E+01
 2.811500E+02  4.833887E+01  4.834010E+01
 2.821500E+02  4.840056E+01  4.840180E+01
 2.831500E+02  4.846200E+01  4.846325E+01
 2.841500E+02  4.852321E+01  4.852447E+01
 2.851500E+02  4.858419E+01  4.858547E+01
 2.861500E+02  4.864497E+01  4.864626E+01
 2.871500E+02  4.870556E+01  4.870685E+01
 2.881500E+02  4.876596E+01  4.876727E+01
 2.891500E+02  4.882620E+01  4.882751E+01
 2.901500E+02  4.888627E+01  4.888759E+01
 2.911500E+02  4.894621E+01  4.894753E+01
 2.921500E+02  4.900601E+01  4.900734E+01
 2.931500E+02  4.906568E+01  4.906702E+01
 2.941500E+02  4.912525E+01  4.912660E+01
 2.951500E+02  4.918472E+01  4.918607E+01
 2.961500E+02  4.924409E+01  4.924545E+01
 2.971500E+02  4.930339E+01  4.930475E+01
 2.981500E+02  4.936262E+01  4.936399E+01
 2.991500E+02  4.942179E+01  4.942316E+01
 3.001500E+02  4.948090E+01  4.948228E+01
 3.011500E+02  4.953997E+01  4.954135E+01
 3.021500E+02  4.959900E+01  4.960038E+01
 3.031500E+02  4.965801E+01  4.965939E+01
 3.041500E+02  4.971698E+01  4.971837E+01
 3.051500E+02  4.977594E+01  4.977733E+01
 3.061500E+02  4.983488E+01  4.983627E+01
 3.071500E+02  4.989381E+01  4.989520E+01
 3.081500E+02  4.995274E+01  4.995413E+01
 3.091500E+02  5.001166E+01  5.001305E+01
 3.101500E+02  5.007058E+01  5.007198E+01
 3.111500E+02  5.012950E+01  5.013090E+01
 3.121500E+02  5.018843E+01  5.018983E+01
 3.131500E+02  5.024736E+01  5.024875E+01
 3.141500E+02  5.030629E+01  5.030769E+01
 3.151500E+02  5.036522E+01  5.036662E+01
 3.161500E+02  5.042416E+01  5.042556E+01
 3.171500E+02  5.048310E+01  5.048450E+01
 3.181500E+02  5.054203E+01  5.054344E+01
 3.191500E+02  5.060097E+01  5.060237E+01
 3.201500E+02  5.065990E+01  5.066131E+01
 3.211500E+02  5.071882E+01  5.072023E+01
