#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.279005507079E+00   7.284864720304E+00
  2.741500000000E+02   7.107854167309E+00   7.113718094926E+00
  2.751500000000E+02   6.936010512962E+00   6.941879182630E+00
  2.761500000000E+02   6.763480637696E+00   6.769354074088E+00
  2.771500000000E+02   6.590270893533E+00   6.596149119008E+00
  2.781500000000E+02   6.416387832373E+00   6.422270867287E+00
  2.791500000000E+02   6.241838157537E+00   6.247726020549E+00
  2.801500000000E+02   6.066628665340E+00   6.072521373711E+00
  2.811500000000E+02   5.890766200724E+00   5.896663770607E+00
  2.821500000000E+02   5.714257613141E+00   5.720160059843E+00
  2.831500000000E+02   5.537109719026E+00   5.543017057255E+00
  2.841500000000E+02   5.359329268114E+00   5.365241512198E+00
  2.851500000000E+02   5.180922915948E+00   5.186840080027E+00
  2.861500000000E+02   5.001897200863E+00   5.007819299050E+00
  2.871500000000E+02   4.822258526317E+00   4.828185572836E+00
  2.881500000000E+02   4.642013148343E+00   4.647945157636E+00
  2.891500000000E+02   4.461167160099E+00   4.467104146910E+00
  2.901500000000E+02   4.279726499514E+00   4.285668479139E+00
  2.911500000000E+02   4.097696928890E+00   4.103643916629E+00
  2.921500000000E+02   3.915084054181E+00   3.921036065942E+00
  2.931500000000E+02   3.731893312167E+00   3.737850364269E+00
  2.941500000000E+02   3.548129982469E+00   3.554092091623E+00
  2.951500000000E+02   3.363799194814E+00   3.369766378097E+00
  2.961500000000E+02   3.178905926096E+00   3.184878200911E+00
  2.971500000000E+02   2.993455029759E+00   2.999432413785E+00
  2.981500000000E+02   2.807451216992E+00   2.813433728132E+00
  2.991500000000E+02   2.620899092567E+00   2.626886748883E+00
  3.001500000000E+02   2.433803145278E+00   2.439795964934E+00
  3.011500000000E+02   2.246167766278E+00   2.252165767467E+00
  3.021500000000E+02   2.057997254629E+00   2.064000455515E+00
  3.031500000000E+02   1.869295830260E+00   1.875304248903E+00
  3.041500000000E+02   1.680067638548E+00   1.686081292847E+00
  3.051500000000E+02   1.490316760609E+00   1.496335668232E+00
  3.061500000000E+02   1.300047220443E+00   1.306071398771E+00
  3.071500000000E+02   1.109262992352E+00   1.115292458419E+00
  3.081500000000E+02   9.179680064542E-01   9.240027768957E-01
  3.091500000000E+02   7.261661566459E-01   7.322062476781E-01
  3.101500000000E+02   5.338613045688E-01   5.399067318510E-01
  3.111500000000E+02   3.410572845077E-01   3.471080631950E-01
  3.121500000000E+02   1.477579081386E-01   1.538140528143E-01
  3.131500000000E+02  -4.603303193636E-02  -3.997150728677E-02
  3.141500000000E+02  -2.403117588450E-01  -2.342448408812E-01
  3.151500000000E+02  -4.350745090806E-01  -4.290021850974E-01
  3.161500000000E+02  -6.303175300632E-01  -6.242397880288E-01
  3.171500000000E+02  -8.260370784053E-01  -8.199539069941E-01
  3.181500000000E+02  -1.022229419089E+00  -1.016140807609E+00
  3.191500000000E+02  -1.218890823545E+00  -1.212796762022E+00
  3.201500000000E+02  -1.416017569647E+00  -1.409918048796E+00
  3.211500000000E+02  -4.240012553427E+00  -1.651592234758E+00
  3.221500000000E+02  -4.524771682727E+00  -1.927211429149E+00
  3.231500000000E+02  -4.809718749569E+00  -2.203030577493E+00
  3.241500000000E+02  -5.094853221427E+00  -2.479048966853E+00
  3.251500000000E+02  -5.380174574370E+00  -2.755265894877E+00
  3.261500000000E+02  -5.665682292816E+00  -3.031680669557E+00
  3.271500000000E+02  -5.951375869368E+00  -3.308292609099E+00
  3.281500000000E+02  -6.237254804245E+00  -3.585101041370E+00
