#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.088124E+01  6.088595E+01
 2.741500E+02  6.091270E+01  6.091743E+01
 2.751500E+02  6.094365E+01  6.094840E+01
 2.761500E+02  6.097412E+01  6.097890E+01
 2.771500E+02  6.100418E+01  6.100898E+01
 2.781500E+02  6.103385E+01  6.103867E+01
 2.791500E+02  6.106318E+01  6.106802E+01
 2.801500E+02  6.109221E+01  6.109706E+01
 2.811500E+02  6.112095E+01  6.112582E+01
 2.821500E+02  6.114946E+01  6.115434E+01
 2.831500E+02  6.117774E+01  6.118264E+01
 2.841500E+02  6.120582E+01  6.121073E+01
 2.851500E+02  6.123373E+01  6.123866E+01
 2.861500E+02  6.126149E+01  6.126643E+01
 2.871500E+02  6.128911E+01  6.129407E+01
 2.881500E+02  6.131661E+01  6.132158E+01
 2.891500E+02  6.134401E+01  6.134900E+01
 2.901500E+02  6.137132E+01  6.137632E+01
 2.911500E+02  6.139855E+01  6.140357E+01
 2.921500E+02  6.142573E+01  6.143076E+01
 2.931500E+02  6.145286E+01  6.145791E+01
 2.941500E+02  6.147995E+01  6.148502E+01
 2.951500E+02  6.150702E+01  6.151210E+01
 2.961500E+02  6.153409E+01  6.153919E+01
 2.971500E+02  6.156115E+01  6.156627E+01
 2.981500E+02  6.158824E+01  6.159338E+01
 2.991500E+02  6.161536E+01  6.162051E+01
 3.001500E+02  6.164252E+01  6.164769E+01
 3.011500E+02  6.166974E+01  6.167493E+01
 3.021500E+02  6.169703E+01  6.170224E+01
 3.031500E+02  6.172441E+01  6.172963E+01
 3.041500E+02  6.175188E+01  6.175713E+01
 3.051500E+02  6.177948E+01  6.178474E+01
 3.061500E+02  6.180720E+01  6.181248E+01
 3.071500E+02  6.183506E+01  6.184036E+01
 3.081500E+02  6.186308E+01  6.186839E+01
 3.091500E+02  6.189127E+01  6.189660E+01
 3.101500E+02  6.191965E+01  6.192499E+01
 3.111500E+02  6.194822E+01  6.195358E+01
 3.121500E+02  6.197701E+01  6.198238E+01
 3.131500E+02  6.200601E+01  6.201140E+01
 3.141500E+02  6.203526E+01  6.204066E+01
 3.151500E+02  6.206475E+01  6.207016E+01
 3.161500E+02  6.209451E+01  6.209993E+01
 3.171500E+02  6.212453E+01  6.212997E+01
 3.181500E+02  6.215484E+01  6.216028E+01
 3.191500E+02  6.218543E+01  6.219089E+01
 3.201500E+02  6.221633E+01  1.353379E+03
