#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.320378E+01  5.320735E+01  1.156374E+02
 2.741500E+02  5.330498E+01  5.330855E+01  1.160072E+02
 2.751500E+02  5.340680E+01  5.341036E+01  1.163779E+02
 2.761500E+02  5.350915E+01  5.351272E+01  1.167492E+02
 2.771500E+02  5.361201E+01  5.361558E+01  1.171210E+02
 2.781500E+02  5.371534E+01  5.371891E+01  1.174932E+02
 2.791500E+02  5.381909E+01  5.382266E+01  1.178655E+02
 2.801500E+02  5.392323E+01  5.392680E+01  1.182379E+02
 2.811500E+02  5.402772E+01  5.403129E+01  1.186102E+02
 2.821500E+02  5.413252E+01  5.413609E+01  1.189823E+02
 2.831500E+02  5.423759E+01  5.424117E+01  1.193541E+02
 2.841500E+02  5.434290E+01  5.434647E+01  1.197253E+02
 2.851500E+02  5.444840E+01  5.445197E+01  1.200960E+02
 2.861500E+02  5.455405E+01  5.455763E+01  1.204658E+02
 2.871500E+02  5.465983E+01  5.466341E+01  1.208348E+02
 2.881500E+02  5.476569E+01  5.476927E+01  1.212029E+02
 2.891500E+02  5.487160E+01  5.487518E+01  1.215698E+02
 2.901500E+02  5.497753E+01  5.498111E+01  1.219355E+02
 2.911500E+02  5.508344E+01  5.508702E+01  1.222999E+02
 2.921500E+02  5.518931E+01  5.519289E+01  1.226629E+02
 2.931500E+02  5.529509E+01  5.529868E+01  1.230244E+02
 2.941500E+02  5.540077E+01  5.540436E+01  1.233843E+02
 2.951500E+02  5.550632E+01  5.550991E+01  1.237425E+02
 2.961500E+02  5.561172E+01  5.561531E+01  1.240990E+02
 2.971500E+02  5.571693E+01  5.572052E+01  1.244537E+02
 2.981500E+02  5.582194E+01  5.582553E+01  1.248065E+02
 2.991500E+02  5.592673E+01  5.593033E+01  1.251574E+02
 3.001500E+02  5.603128E+01  5.603488E+01  1.255063E+02
 3.011500E+02  5.613558E+01  5.613917E+01  1.258532E+02
 3.021500E+02  5.623960E+01  5.624320E+01  1.261980E+02
 3.031500E+02  5.634334E+01  5.634694E+01  1.265408E+02
 3.041500E+02  5.644679E+01  5.645039E+01  1.268815E+02
 3.051500E+02  5.654993E+01  5.655353E+01  1.272200E+02
 3.061500E+02  5.665275E+01  5.665635E+01  1.275565E+02
 3.071500E+02  5.675526E+01  5.675886E+01  1.278907E+02
 3.081500E+02  5.685744E+01  5.686105E+01  1.282229E+02
 3.091500E+02  5.695930E+01  5.696290E+01  1.285529E+02
 3.101500E+02  5.706082E+01  5.706443E+01  1.288808E+02
 3.111500E+02  5.716201E+01  5.716562E+01  1.292065E+02
 3.121500E+02  5.726288E+01  5.726648E+01  1.295302E+02
 3.131500E+02  5.736341E+01  5.736702E+01  1.298517E+02
 3.141500E+02  5.746362E+01  5.746723E+01  1.301712E+02
 3.151500E+02  5.756351E+01  5.756713E+01  1.304887E+02
 3.161500E+02  5.766309E+01  5.766670E+01  1.308042E+02
 3.171500E+02  5.776236E+01  5.776597E+01  1.311177E+02
 3.181500E+02  5.786133E+01  5.786494E+01  1.314292E+02
 3.191500E+02  5.796000E+01  5.796362E+01  1.317389E+02
 3.201500E+02  5.805840E+01  5.806202E+01  1.320467E+02
 3.211500E+02  5.815652E+01  5.816014E+01  1.323528E+02
 3.221500E+02  5.825438E+01  5.825800E+01  1.326570E+02
 3.231500E+02  5.835200E+01  5.835562E+01  1.329595E+02
 3.241500E+02  5.844937E+01  5.845300E+01  1.332604E+02
 3.251500E+02  5.854653E+01  5.855015E+01  1.335597E+02
 3.261500E+02  5.864347E+01  5.864710E+01  1.338574E+02
 3.271500E+02  5.874022E+01  5.874385E+01  1.341536E+02
 3.281500E+02  5.883679E+01  5.884042E+01  1.344483E+02
 3.291500E+02  5.893319E+01  5.893682E+01  1.347416E+02
 3.301500E+02  5.902945E+01  5.903308E+01  1.350336E+02
 3.311500E+02  5.912557E+01  5.912920E+01  1.353243E+02
 3.321500E+02  5.922157E+01  5.922520E+01  1.356138E+02
 3.331500E+02  5.931747E+01  5.932111E+01  1.359021E+02
 3.341500E+02  5.941329E+01  5.941693E+01  1.361893E+02
 3.351500E+02  5.950904E+01  5.951268E+01  1.364754E+02
 3.361500E+02  5.960475E+01  5.960839E+01  1.367606E+02
 3.371500E+02  5.970042E+01  5.970406E+01  1.370448E+02
 3.381500E+02  5.979608E+01  5.979972E+01  1.373281E+02
 3.391500E+02  5.989174E+01  5.989538E+01  1.376106E+02
 3.401500E+02  5.998742E+01  5.999107E+01  1.378923E+02
 3.411500E+02  6.008315E+01  6.008679E+01  1.381733E+02
 3.421500E+02  6.017893E+01  6.018258E+01  1.384536E+02
 3.431500E+02  6.027479E+01  6.027844E+01  1.387334E+02
 3.441500E+02  6.037075E+01  6.037440E+01  1.390126E+02
 3.451500E+02  6.046681E+01  6.047046E+01  1.392914E+02
 3.461500E+02  6.056301E+01  6.056667E+01  1.395697E+02
 3.471500E+02  6.065936E+01  6.066302E+01  1.398477E+02
 3.481500E+02  6.075588E+01  6.075954E+01  1.401253E+02
