#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.161744127135E+01   2.162100352476E+01
  2.741500000000E+02   2.150161809485E+01   2.150518138865E+01
  2.751500000000E+02   2.138542455544E+01   2.138898890262E+01
  2.761500000000E+02   2.126885997111E+01   2.127242538381E+01
  2.771500000000E+02   2.115192379340E+01   2.115549028336E+01
  2.781500000000E+02   2.103461561424E+01   2.103818319284E+01
  2.791500000000E+02   2.091693516605E+01   2.092050384424E+01
  2.801500000000E+02   2.079888232202E+01   2.080245211034E+01
  2.811500000000E+02   2.068045709513E+01   2.068402800369E+01
  2.821500000000E+02   2.056165963764E+01   2.056523167612E+01
  2.831500000000E+02   2.044249023867E+01   2.044606341630E+01
  2.841500000000E+02   2.032294932237E+01   2.032652364793E+01
  2.851500000000E+02   2.020303744440E+01   2.020661292622E+01
  2.861500000000E+02   2.008275528983E+01   2.008633193578E+01
  2.871500000000E+02   1.996210366815E+01   1.996568148567E+01
  2.881500000000E+02   1.984108350967E+01   1.984466250574E+01
  2.891500000000E+02   1.971969586083E+01   1.972327604198E+01
  2.901500000000E+02   1.959794187914E+01   1.960152325148E+01
  2.911500000000E+02   1.947582282807E+01   1.947940539727E+01
  2.921500000000E+02   1.935334007136E+01   1.935692384269E+01
  2.931500000000E+02   1.923049506738E+01   1.923408004570E+01
  2.941500000000E+02   1.910728936298E+01   1.911087555274E+01
  2.951500000000E+02   1.898372458767E+01   1.898731199298E+01
  2.961500000000E+02   1.885980244714E+01   1.886339107173E+01
  2.971500000000E+02   1.873552471708E+01   1.873911456434E+01
  2.981500000000E+02   1.861089323683E+01   1.861448430983E+01
  2.991500000000E+02   1.848590990303E+01   1.848950220453E+01
  3.001500000000E+02   1.836057666338E+01   1.836417019585E+01
  3.011500000000E+02   1.823489551033E+01   1.823849027597E+01
  3.021500000000E+02   1.810886847504E+01   1.811246447582E+01
  3.031500000000E+02   1.798249762081E+01   1.798609485845E+01
  3.041500000000E+02   1.785578503825E+01   1.785938351430E+01
  3.051500000000E+02   1.772873283846E+01   1.773233255425E+01
  3.061500000000E+02   1.760134314791E+01   1.760494410463E+01
  3.071500000000E+02   1.747361810311E+01   1.747722030180E+01
  3.081500000000E+02   1.734555984487E+01   1.734916328645E+01
  3.091500000000E+02   1.721717051430E+01   1.722077519959E+01
  3.101500000000E+02   1.708845224704E+01   1.709205817678E+01
  3.111500000000E+02   1.695940716922E+01   1.696301434410E+01
  3.121500000000E+02   1.683003739314E+01   1.683364581380E+01
