#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.661235E+01  3.661572E+01  1.157630E+02
 2.741500E+02  3.672942E+01  3.673279E+01  1.161908E+02
 2.751500E+02  3.684606E+01  3.684943E+01  1.166155E+02
 2.761500E+02  3.696221E+01  3.696558E+01  1.170369E+02
 2.771500E+02  3.707781E+01  3.708119E+01  1.174548E+02
 2.781500E+02  3.719282E+01  3.719620E+01  1.178690E+02
 2.791500E+02  3.730721E+01  3.731058E+01  1.182795E+02
 2.801500E+02  3.742092E+01  3.742430E+01  1.186861E+02
 2.811500E+02  3.753394E+01  3.753732E+01  1.190888E+02
 2.821500E+02  3.764624E+01  3.764962E+01  1.194876E+02
 2.831500E+02  3.775779E+01  3.776118E+01  1.198823E+02
 2.841500E+02  3.786859E+01  3.787198E+01  1.202729E+02
 2.851500E+02  3.797862E+01  3.798201E+01  1.206594E+02
 2.861500E+02  3.808787E+01  3.809126E+01  1.210419E+02
 2.871500E+02  3.819634E+01  3.819973E+01  1.214203E+02
 2.881500E+02  3.830402E+01  3.830741E+01  1.217946E+02
 2.891500E+02  3.841092E+01  3.841431E+01  1.221650E+02
 2.901500E+02  3.851704E+01  3.852044E+01  1.225314E+02
 2.911500E+02  3.862239E+01  3.862579E+01  1.228938E+02
 2.921500E+02  3.872697E+01  3.873037E+01  1.232524E+02
 2.931500E+02  3.883079E+01  3.883419E+01  1.236072E+02
 2.941500E+02  3.893387E+01  3.893727E+01  1.239582E+02
 2.951500E+02  3.903622E+01  3.903962E+01  1.243056E+02
 2.961500E+02  3.913784E+01  3.914124E+01  1.246493E+02
 2.971500E+02  3.923875E+01  3.924216E+01  1.249895E+02
 2.981500E+02  3.933898E+01  3.934238E+01  1.253262E+02
 2.991500E+02  3.943852E+01  3.944193E+01  1.256595E+02
 3.001500E+02  3.953741E+01  3.954081E+01  1.259896E+02
 3.011500E+02  3.963565E+01  3.963906E+01  1.263163E+02
 3.021500E+02  3.973326E+01  3.973667E+01  1.266399E+02
 3.031500E+02  3.983026E+01  3.983367E+01  1.269604E+02
 3.041500E+02  3.992666E+01  3.993008E+01  1.272779E+02
 3.051500E+02  4.002249E+01  4.002591E+01  1.275925E+02
 3.061500E+02  4.011777E+01  4.012118E+01  1.279042E+02
 3.071500E+02  4.021249E+01  4.021591E+01  1.282131E+02
