#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.326758E-02  3.207415E-02  4.101050E-04                                 112
 2.741500E+02  3.328122E-02  3.207415E-02  4.101742E-04                                 112
 2.751500E+02  3.329488E-02  3.207415E-02  4.103482E-04                                 112
 2.761500E+02  3.330854E-02  3.207415E-02  4.102726E-04                                 112
 2.771500E+02  3.332221E-02  3.207415E-02  4.099725E-04                                 112
 2.781500E+02  3.333587E-02  3.207415E-02  4.094680E-04                                 112
 2.791500E+02  3.334951E-02  3.207415E-02  4.087792E-04                                 112
 2.801500E+02  3.336313E-02  3.207415E-02  4.079262E-04                                 112
 2.811500E+02  3.337673E-02  3.207415E-02  4.069285E-04                                 112
 2.821500E+02  3.339030E-02  3.207415E-02  4.058048E-04                                 112
 2.831500E+02  3.340383E-02  3.207415E-02  4.045730E-04                                 112
 2.841500E+02  3.341732E-02  3.207415E-02  4.032500E-04                                 112
 2.851500E+02  3.343078E-02  3.207415E-02  4.018516E-04                                 112
 2.861500E+02  3.344419E-02  3.207415E-02  4.003924E-04                                 112
 2.871500E+02  3.345756E-02  3.207415E-02  3.988858E-04                                 112
 2.881500E+02  3.347088E-02  3.207415E-02  3.973441E-04                                 112
 2.891500E+02  3.348416E-02  3.207415E-02  3.957784E-04                                 112
 2.901500E+02  3.349739E-02  3.207415E-02  3.941987E-04                                 112
 2.911500E+02  3.351057E-02  3.207415E-02  3.926141E-04                                 112
 2.921500E+02  3.352370E-02  3.207415E-02  3.910325E-04                                 112
 2.931500E+02  3.353679E-02  3.207415E-02  3.894612E-04                                 112
 2.941500E+02  3.354983E-02  3.207415E-02  3.879065E-04                                 112
 2.951500E+02  3.356282E-02  3.207415E-02  3.863741E-04                                 112
 2.961500E+02  3.357576E-02  3.207415E-02  3.848688E-04                                 112
 2.971500E+02  3.358866E-02  3.207415E-02  3.833952E-04                                 112
 2.981500E+02  3.360152E-02  3.207415E-02  3.819571E-04                                 112
 2.991500E+02  3.361433E-02  3.207415E-02  3.805580E-04                                 112
 3.001500E+02  3.362710E-02  3.207415E-02  3.792009E-04                                 112
 3.011500E+02  3.363983E-02  3.207415E-02  3.778886E-04                                 112
 3.021500E+02  3.365252E-02  3.207415E-02  3.766236E-04                                 112
 3.031500E+02  3.366518E-02  3.207415E-02  3.754080E-04                                 112
 3.041500E+02  3.367780E-02  3.207415E-02  3.742439E-04                                 112
 3.051500E+02  3.369039E-02  3.207415E-02  3.731331E-04                                 112
 3.061500E+02  3.370294E-02  3.207415E-02  3.720773E-04                                 112
 3.071500E+02  3.371547E-02  3.207415E-02  3.710780E-04                                 112
 3.081500E+02  3.372797E-02  3.207415E-02  3.701367E-04                                 112
 3.091500E+02  3.374044E-02  3.207415E-02  3.692553E-04                                 112
 3.101500E+02  3.375288E-02  3.207415E-02  3.684340E-04                                 112
 3.111500E+02  3.376531E-02  3.207415E-02  3.676741E-04                                 112
 3.121500E+02  3.377771E-02  3.207415E-02  3.669777E-04                                 112
 3.131500E+02  3.379010E-02  3.207415E-02  3.663456E-04                                 112
 3.141500E+02  3.380247E-02  3.207415E-02  3.657786E-04                                 112
 3.151500E+02  3.381483E-02  3.207415E-02  3.652780E-04                                 112
 3.161500E+02  3.382717E-02  3.207415E-02  3.648443E-04                                 112
 3.171500E+02  3.383951E-02  3.207415E-02  3.644792E-04                                 112
 3.181500E+02  3.385184E-02  3.207415E-02  3.641837E-04                                 112
 3.191500E+02  3.386417E-02  3.207415E-02  3.639579E-04                                 112
 3.201500E+02  3.387649E-02  3.207415E-02  3.638032E-04                                 112
 3.211500E+02  3.388882E-02  3.207415E-02  3.637203E-04                                 112
 3.221500E+02  3.390114E-02  3.207415E-02  3.637101E-04                                 112
 3.231500E+02  3.391348E-02  3.207415E-02  3.637734E-04                                 112
 3.241500E+02  3.392582E-02  3.207415E-02  3.639109E-04                                 112
 3.251500E+02  3.393817E-02  3.207415E-02  3.641235E-04                                 112
 3.261500E+02  3.395053E-02  3.207415E-02  3.644118E-04                                 112
 3.271500E+02  3.396291E-02  3.207415E-02  3.647766E-04                                 112
 3.281500E+02  3.397531E-02  3.207415E-02  3.652185E-04                                 112
 3.291500E+02  3.398773E-02  3.207415E-02  3.657381E-04                                 112
 3.301500E+02  3.400017E-02  3.207415E-02  3.663361E-04                                 112
 3.311500E+02  3.401264E-02  3.207415E-02  3.670131E-04                                 112
 3.321500E+02  3.402514E-02  3.207415E-02  3.677697E-04                                 112
 3.331500E+02  3.403767E-02  3.207415E-02  3.686063E-04                                 112
 3.341500E+02  3.405023E-02  3.207415E-02  3.695236E-04                                 112
 3.351500E+02  3.406283E-02  3.207415E-02  3.705220E-04                                 112
 3.361500E+02  3.407547E-02  3.207415E-02  3.716021E-04                                 112
 3.371500E+02  3.408816E-02  3.207415E-02  3.727642E-04                                 112
 3.381500E+02  3.410089E-02  3.207415E-02  3.740089E-04                                 112
 3.391500E+02  3.411366E-02  3.207415E-02  3.753366E-04                                 112
 3.401500E+02  3.412649E-02  3.207415E-02  3.767476E-04                                 112
 3.411500E+02  3.413938E-02  3.207415E-02  3.782425E-04                                 112
 3.421500E+02  3.415232E-02  3.207415E-02  3.798215E-04                                 112
 3.431500E+02  3.416532E-02  3.207415E-02  3.814851E-04                                 112
 3.441500E+02  3.417839E-02  3.207415E-02  3.832336E-04                                 112
 3.451500E+02  3.419152E-02  3.207415E-02  3.850673E-04                                 112
 3.461500E+02  3.420472E-02  3.207415E-02  3.869866E-04                                 112
 3.471500E+02  3.421799E-02  3.207415E-02  3.889918E-04                                 112
 3.481500E+02  3.423134E-02  3.207415E-02  3.910832E-04                                 112
 3.491500E+02  3.424477E-02  3.207415E-02  3.932611E-04                                 112
 3.501500E+02  3.425828E-02  3.207415E-02  3.955257E-04                                 112
 3.511500E+02  3.427187E-02  3.207415E-02  4.072897E+02                                 112
 3.521500E+02  2.795142E+01  3.207415E-02  5.009870E-01                                 111
 3.531500E+02  2.804087E+01  3.207415E-02  3.188178E-03                                 111
