#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  4.256374E-01  9.943809E-02  7.313483E-03  9.630617E-03  1.072255E-02  1.282442E-02  3.616733E-03  1.562943E-03  2.168282E-05  1.463822E-03  3.147456E-03  3.271022E-03  4.545879E-03  1.737044E-04  1.551044E-03  1.187759E-03  8.622127E-04  4.848766E-04  2.991483E-05  2.962472E-02  4.729855E-03  7.591342E-03  1.541693E-04  1.278685E-01  1.600639E-01  8.166248E-02  4.335850E-04  7.249056E-04  6.068440E-01  8.196573E-01  6.652248E-01  2.017460E-03  2.916104E-02  2.925047E-02  7.034934E-01  4.812196E+00  4.700584E-02  5.549209E-03  2.650434E-01  9.444283E-02  1.458395E-01  2.115867E-02  1.842492E-02  2.182142E-02  5.714265E-03  5.918114E-03  2.296138E-02  4.861869E-02  3.862791E-03  1.265910E-02  2.915424E-03  1.949338E-04  7.929977E-04  1.085274E-03  1.463534E-04  1.342451E-04  5.189763E-04  3.727663E-05  9.428677E-04  1.533297E-03  6.626069E-05
 2.841500E+02  4.233877E-01  9.641243E-02  6.836040E-03  9.004739E-03  1.002640E-02  1.199533E-02  3.239873E-03  1.404516E-03  1.955652E-05  1.315282E-03  2.830781E-03  2.940093E-03  4.083288E-03  1.475956E-04  1.330019E-03  1.018101E-03  7.401646E-04  3.953324E-04  2.443387E-05  3.087822E-02  5.008639E-03  7.934876E-03  1.669896E-04  1.299751E-01  1.638234E-01  8.269674E-02  4.538452E-04  7.578140E-04  6.018943E-01  8.124047E-01  6.654923E-01  2.044765E-03  2.942203E-02  2.951135E-02  7.113213E-01  4.866922E+00  4.746710E-02  5.560743E-03  2.586146E-01  9.256589E-02  1.420660E-01  2.069123E-02  1.800340E-02  2.101868E-02  5.487963E-03  5.677107E-03  2.137766E-02  4.566355E-02  3.624143E-03  1.176224E-02  2.710382E-03  1.799388E-04  7.330518E-04  1.001259E-03  1.324790E-04  1.205324E-04  4.656510E-04  3.360584E-05  8.391508E-04  1.361849E-03  5.659328E-05
 2.851500E+02  4.209220E-01  9.340812E-02  6.384049E-03  8.411982E-03  9.367036E-03  1.120976E-02  2.899404E-03  1.260868E-03  1.762042E-05  1.180617E-03  2.543370E-03  2.639960E-03  3.664063E-03  1.252835E-04  1.139257E-03  8.717354E-04  6.347007E-04  3.219625E-04  1.993447E-05  3.217075E-02  5.301097E-03  8.290532E-03  1.807585E-04  1.320887E-01  1.676287E-01  8.373071E-02  4.748709E-04  7.919274E-04  5.969853E-01  8.052233E-01  6.657215E-01  2.072138E-03  2.968221E-02  2.977141E-02  7.191463E-01  4.919216E+00  4.790473E-02  5.569432E-03  2.522610E-01  9.069466E-02  1.383507E-01  2.021828E-02  1.757785E-02  2.023218E-02  5.267398E-03  5.442627E-03  1.989542E-02  4.286904E-02  3.397217E-03  1.092020E-02  2.517729E-03  1.659755E-04  6.771328E-04  9.230755E-04  1.197955E-04  1.081147E-04  4.173989E-04  3.026594E-05  7.461741E-04  1.208507E-03  4.828682E-05
 2.861500E+02  4.182606E-01  9.043489E-02  5.957150E-03  7.851911E-03  8.743971E-03  1.046715E-02  2.592441E-03  1.130896E-03  1.586135E-05  1.058789E-03  2.283076E-03  2.368333E-03  3.284938E-03  1.062511E-04  9.749377E-04  7.457118E-04  5.437480E-04  2.619581E-04  1.624784E-05  3.350314E-02  5.607763E-03  8.658600E-03  1.955372E-04  1.342088E-01  1.714794E-01  8.476387E-02  4.966810E-04  8.272745E-04  5.921129E-01  7.981072E-01  6.659085E-01  2.099563E-03  2.994136E-02  3.003044E-02  7.269626E-01  4.969169E+00  4.831965E-02  5.575432E-03  2.459912E-01  8.883264E-02  1.346974E-01  1.974192E-02  1.715011E-02  1.946346E-02  5.052886E-03  5.214973E-03  1.850968E-02  4.022982E-02  3.181950E-03  1.013120E-02  2.337083E-03  1.529960E-04  6.250647E-04  8.504471E-04  1.082263E-04  9.689261E-05  3.738256E-04  2.723355E-05  6.629776E-04  1.071604E-03  4.116299E-05
 2.871500E+02  4.154226E-01  8.750120E-02  5.554806E-03  7.323849E-03  8.156467E-03  9.766679E-03  2.316199E-03  1.013521E-03  1.426630E-05  9.487847E-04  2.047793E-03  2.122974E-03  2.942729E-03  9.004281E-05  8.336453E-04  6.373935E-04  4.654493E-04  2.129660E-04  1.323224E-05  3.487628E-02  5.929192E-03  9.039373E-03  2.113902E-04  1.363348E-01  1.753746E-01  8.579570E-02  5.192948E-04  8.638839E-04  5.872733E-01  7.910508E-01  6.660495E-01  2.127021E-03  3.019926E-02  3.028821E-02  7.347644E-01  5.016875E+00  4.871277E-02  5.578899E-03  2.398127E-01  8.698303E-02  1.311092E-01  1.926406E-02  1.672182E-02  1.871379E-02  4.844671E-03  4.994367E-03  1.721545E-02  3.774015E-02  2.978186E-03  9.393243E-03  2.168006E-03  1.409506E-04  5.766622E-04  7.830868E-04  9.769470E-05  8.676960E-05  3.345493E-04  2.448564E-05  5.886553E-04  9.495754E-04  3.506358E-05
 2.881500E+02  4.124264E-01  8.461433E-02  5.176335E-03  6.826932E-03  7.603567E-03  9.107231E-03  2.068020E-03  9.077062E-04  1.282255E-05  8.496273E-04  1.835489E-03  1.901728E-03  2.634372E-03  7.625972E-05  7.123432E-04  5.444385E-04  3.981506E-04  1.730229E-04  1.076914E-05  3.629103E-02  6.265952E-03  9.433150E-03  2.283853E-04  1.384659E-01  1.793138E-01  8.682571E-02  5.427315E-04  9.017847E-04  5.824631E-01  7.840494E-01  6.661414E-01  2.154496E-03  3.045570E-02  3.054450E-02  7.425465E-01  5.062428E+00  4.908501E-02  5.579982E-03  2.337320E-01  8.514867E-02  1.275886E-01  1.878641E-02  1.629446E-02  1.798419E-02  4.642930E-03  4.780963E-03  1.600780E-02  3.539406E-02  2.785689E-03  8.704174E-03  2.010022E-03  1.297882E-04  5.317342E-04  7.207030E-04  8.812486E-05  7.765319E-05  2.992045E-04  2.199985E-05  5.223589E-04  8.409625E-04  2.984900E-05
 2.891500E+02  4.092892E-01  8.178045E-02  4.820941E-03  6.360143E-03  7.084146E-03  8.487501E-03  1.845386E-03  8.124601E-04  1.151786E-05  7.603853E-04  1.644217E-03  1.702533E-03  2.356946E-03  6.455387E-05  6.083471E-04  4.647778E-04  3.403872E-04  1.404985E-04  8.759890E-06  3.774831E-02  6.618632E-03  9.840233E-03  2.465943E-04  1.406016E-01  1.832963E-01  8.785342E-02  5.670105E-04  9.410058E-04  5.776794E-01  7.770985E-01  6.661811E-01  2.181972E-03  3.071050E-02  3.079914E-02  7.503035E-01  5.105925E+00  4.943728E-02  5.578826E-03  2.277545E-01  8.333209E-02  1.241379E-01  1.831050E-02  1.586936E-02  1.727543E-02  4.447780E-03  4.574852E-03  1.488184E-02  3.318539E-02  2.604160E-03  8.061713E-03  1.862627E-03  1.194578E-04  4.900878E-04  6.630037E-04  7.944313E-05  6.945549E-05  2.674446E-04  1.975468E-05  4.632999E-04  7.444154E-04  2.539668E-05
 2.901500E+02  4.060270E-01  7.900476E-02  4.487750E-03  5.922356E-03  6.596960E-03  7.906033E-03  1.645937E-03  7.268469E-04  1.034053E-05  6.801795E-04  1.472138E-03  1.523443E-03  2.107695E-03  5.462335E-05  5.192976E-04  3.965935E-04  2.908699E-04  1.140437E-04  7.122669E-06  3.924900E-02  6.987830E-03  1.026092E-02  2.660925E-04  1.427412E-01  1.873214E-01  8.887836E-02  5.921513E-04  9.815764E-04  5.729196E-01  7.701945E-01  6.661660E-01  2.209432E-03  3.096345E-02  3.105192E-02  7.580305E-01  5.147456E+00  4.977049E-02  5.575571E-03  2.218850E-01  8.153558E-02  1.207587E-01  1.783771E-02  1.544769E-02  1.658807E-02  4.259290E-03  4.376076E-03  1.383284E-02  3.110794E-02  2.433254E-03  7.463528E-03  1.725301E-03  1.099089E-04  4.515309E-04  6.097009E-04  7.157874E-05  6.209383E-05  2.389440E-04  1.772970E-05  4.107510E-04  6.586936E-04  2.159956E-05
 2.911500E+02  4.026551E-01  7.629140E-02  4.175805E-03  5.512341E-03  6.140643E-03  7.361229E-03  1.467462E-03  6.499841E-04  9.279471E-06  6.081805E-04  1.317511E-03  1.362620E-03  1.884023E-03  4.620667E-05  4.431241E-04  3.382915E-04  2.484650E-04  9.254456E-05  5.789776E-06  4.079412E-02  7.374180E-03  1.069554E-02  2.869596E-04  1.448844E-01  1.913885E-01  8.990014E-02  6.181737E-04  1.023526E-03  5.681815E-01  7.633341E-01  6.660939E-01  2.236862E-03  3.121439E-02  3.130267E-02  7.657227E-01  5.187115E+00  5.008549E-02  5.570348E-03  2.161271E-01  7.976103E-02  1.174523E-01  1.736919E-02  1.503043E-02  1.592246E-02  4.077470E-03  4.184616E-03  1.285614E-02  2.915537E-02  2.272576E-03  6.907218E-03  1.597508E-03  1.010915E-04  4.158718E-04  5.605095E-04  6.446371E-05  5.549046E-05  2.133972E-04  1.590550E-05  3.640410E-04  5.826569E-04  1.836430E-05
 2.921500E+02  3.991877E-01  7.364381E-02  3.884132E-03  5.128836E-03  5.713798E-03  6.851445E-03  1.307927E-03  5.810534E-04  8.324290E-06  5.436199E-04  1.178722E-03  1.218363E-03  1.683525E-03  3.907897E-05  3.780251E-04  2.884854E-04  2.121851E-04  7.508606E-05  4.705491E-06  4.238458E-02  7.778316E-03  1.114439E-02  3.092790E-04  1.470304E-01  1.954969E-01  9.091831E-02  6.450975E-04  1.066885E-03  5.634632E-01  7.565143E-01  6.659627E-01  2.264247E-03  3.146315E-02  3.155124E-02  7.733757E-01  5.224990E+00  5.038314E-02  5.563285E-03  2.104839E-01  7.801018E-02  1.142196E-01  1.690600E-02  1.461850E-02  1.527881E-02  3.902303E-03  4.000428E-03  1.194731E-02  2.732150E-02  2.121716E-03  6.390427E-03  1.478719E-03  9.295735E-05  3.829256E-04  5.151561E-04  5.803423E-05  4.957357E-05  1.905220E-04  1.426403E-05  3.225598E-04  5.152722E-04  1.561012E-05
 2.931500E+02  3.956376E-01  7.106457E-02  3.611724E-03  4.770540E-03  5.314980E-03  6.374983E-03  1.165451E-03  5.192953E-04  7.465285E-06  4.857843E-04  1.054269E-03  1.089087E-03  1.503970E-03  3.304693E-05  3.224334E-04  2.459697E-04  1.811696E-04  6.091733E-05  3.823988E-06  4.402134E-02  8.200897E-03  1.160780E-02  3.331386E-04  1.491788E-01  1.996461E-01  9.193250E-02  6.729427E-04  1.111682E-03  5.587631E-01  7.497330E-01  6.657708E-01  2.291573E-03  3.170958E-02  3.179746E-02  7.809850E-01  5.261167E+00  5.066426E-02  5.554503E-03  2.049578E-01  7.628450E-02  1.110613E-01  1.644904E-02  1.421263E-02  1.465717E-02  3.733733E-03  3.823425E-03  1.110206E-02  2.560018E-02  1.980240E-03  5.910813E-03  1.368409E-03  8.545997E-05  3.525123E-04  4.733763E-04  5.223020E-05  4.427664E-05  1.700576E-04  1.278841E-05  2.857511E-04  4.556006E-04  1.326714E-05
 2.941500E+02  3.920169E-01  6.855564E-02  3.357569E-03  4.436139E-03  4.942733E-03  5.930123E-03  1.038311E-03  4.640094E-04  6.693449E-06  4.340162E-04  9.427637E-04  9.733338E-04  1.343304E-03  2.794495E-05  2.749908E-04  2.097005E-04  1.546720E-04  4.942379E-05  3.107685E-06  4.570540E-02  8.642601E-03  1.208607E-02  3.586308E-04  1.513291E-01  2.038354E-01  9.294233E-02  7.017292E-04  1.157947E-03  5.540799E-01  7.429879E-01  6.655168E-01  2.318827E-03  3.195354E-02  3.204119E-02  7.885468E-01  5.295728E+00  5.092962E-02  5.544115E-03  1.995504E-01  7.458523E-02  1.079776E-01  1.599908E-02  1.381347E-02  1.405748E-02  3.571674E-03  3.653493E-03  1.031630E-02  2.398542E-02  1.847704E-03  5.466087E-03  1.266063E-03  7.855465E-05  3.244589E-04  4.349169E-04  4.699548E-05  3.953846E-05  1.517644E-04  1.146301E-05  2.531108E-04  4.027937E-04  1.127513E-05
 2.951500E+02  3.883369E-01  6.611834E-02  3.120659E-03  4.124326E-03  4.595603E-03  5.515153E-03  9.249326E-04  4.145527E-04  6.000462E-06  3.877121E-04  8.429326E-04  8.697634E-04  1.199642E-03  2.363151E-05  2.345241E-04  1.787760E-04  1.320463E-04  4.010350E-05  2.525829E-06  4.743774E-02  9.104123E-03  1.257955E-02  3.858527E-04  1.534808E-01  2.080642E-01  9.394744E-02  7.314773E-04  1.205711E-03  5.494125E-01  7.362774E-01  6.651995E-01  2.345996E-03  3.219489E-02  3.228230E-02  7.960571E-01  5.328752E+00  5.118000E-02  5.532232E-03  1.942631E-01  7.291342E-02  1.049685E-01  1.555675E-02  1.342156E-02  1.347954E-02  3.416017E-03  3.490494E-03  9.586121E-03  2.247136E-02  1.723660E-03  5.054025E-03  1.171179E-03  7.219879E-05  2.985998E-04  3.995369E-04  4.227793E-05  3.530299E-05  1.354229E-04  1.027341E-05  2.241834E-04  3.560879E-04  9.582317E-06
 2.961500E+02  3.846077E-01  6.375346E-02  2.900002E-03  3.833808E-03  4.272159E-03  5.128379E-03  8.238859E-04  3.703380E-04  5.378676E-06  3.463208E-04  7.536091E-04  7.771507E-04  1.071261E-03  1.998596E-05  2.000217E-04  1.524195E-04  1.127348E-04  3.254722E-05  2.053296E-06  4.921939E-02  9.586179E-03  1.308855E-02  4.149062E-04  1.556334E-01  2.123318E-01  9.494750E-02  7.622073E-04  1.255004E-03  5.447602E-01  7.296002E-01  6.648180E-01  2.373067E-03  3.243350E-02  3.252066E-02  8.035124E-01  5.360318E+00  5.141610E-02  5.518954E-03  1.890964E-01  7.126994E-02  1.020339E-01  1.512259E-02  1.303735E-02  1.292309E-02  3.266631E-03  3.334268E-03  8.907820E-03  2.105233E-02  1.607661E-03  4.672486E-03  1.083274E-03  6.635204E-05  2.747774E-04  3.670083E-04  3.802934E-05  3.151911E-05  1.208335E-04  9.206381E-06  1.985590E-04  3.147971E-04  8.144282E-06
 2.971500E+02  3.808386E-01  6.146134E-02  2.694629E-03  3.563327E-03  3.971000E-03  4.768146E-03  7.338727E-04  3.308300E-04  4.821086E-06  3.093401E-04  6.737291E-04  6.943794E-04  9.565964E-04  1.690561E-05  1.706140E-04  1.299632E-04  9.625757E-05  2.642180E-05  1.669597E-06  5.105135E-02  1.008950E-02  1.361340E-02  4.458984E-04  1.577865E-01  2.166376E-01  9.594220E-02  7.939396E-04  1.305856E-03  5.401223E-01  7.229551E-01  6.643716E-01  2.400029E-03  3.266927E-02  3.275617E-02  8.109094E-01  5.390495E+00  5.163861E-02  5.504378E-03  1.840505E-01  6.965547E-02  9.917344E-02  1.469705E-02  1.266117E-02  1.238776E-02  3.123369E-03  3.184642E-03  8.277888E-03  1.972287E-02  1.499265E-03  4.319416E-03  1.001883E-03  6.097629E-05  2.528427E-04  3.371158E-04  3.420532E-05  2.814034E-05  1.078145E-04  8.249802E-06  1.758694E-04  2.783073E-04  6.923008E-06
 2.981500E+02  3.770384E-01  5.924191E-02  2.503600E-03  3.311657E-03  3.690767E-03  4.432844E-03  6.537204E-04  2.955429E-04  4.321297E-06  2.763141E-04  6.023257E-04  6.204358E-04  8.542253E-04  1.430322E-05  1.455542E-04  1.108343E-04  8.220181E-05  2.145639E-05  1.358041E-06  5.293468E-02  1.061485E-02  1.415444E-02  4.789416E-04  1.599395E-01  2.209811E-01  9.693122E-02  8.266947E-04  1.358298E-03  5.354982E-01  7.163413E-01  6.638598E-01  2.426871E-03  3.290209E-02  3.298871E-02  8.182447E-01  5.419355E+00  5.184820E-02  5.488595E-03  1.791253E-01  6.807057E-02  9.638640E-02  1.428048E-02  1.229333E-02  1.187315E-02  2.986073E-03  3.041428E-03  7.693015E-03  1.847772E-02  1.398041E-03  3.992859E-03  9.265622E-04  5.603570E-05  2.326551E-04  3.096573E-04  3.076514E-05  2.512451E-05  9.620149E-05  7.392629E-06  1.557848E-04  2.460699E-04  5.886011E-06
