#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.341980038541E+01   2.342253216930E+01
  2.741500000000E+02   2.332346310796E+01   2.332619568537E+01
  2.751500000000E+02   2.322687394280E+01   2.322960732094E+01
  2.761500000000E+02   2.313003273453E+01   2.313276692050E+01
  2.771500000000E+02   2.303293936740E+01   2.303567436818E+01
  2.781500000000E+02   2.293559376541E+01   2.293832958787E+01
  2.791500000000E+02   2.283799589277E+01   2.284073254368E+01
  2.801500000000E+02   2.274014575288E+01   2.274288323888E+01
  2.811500000000E+02   2.264204338834E+01   2.264478171597E+01
  2.821500000000E+02   2.254368887924E+01   2.254642805491E+01
  2.831500000000E+02   2.244508234427E+01   2.244782237429E+01
  2.841500000000E+02   2.234622393784E+01   2.234896482837E+01
  2.851500000000E+02   2.224711384992E+01   2.224985560703E+01
  2.861500000000E+02   2.214775230463E+01   2.215049493427E+01
  2.871500000000E+02   2.204813955883E+01   2.205088306684E+01
  2.881500000000E+02   2.194827590080E+01   2.195102029290E+01
  2.891500000000E+02   2.184816164852E+01   2.185090693033E+01
  2.901500000000E+02   2.174779714819E+01   2.175054332524E+01
  2.911500000000E+02   2.164718277187E+01   2.164992984958E+01
  2.921500000000E+02   2.154631891690E+01   2.154906690061E+01
  2.931500000000E+02   2.144520600279E+01   2.144795489777E+01
  2.941500000000E+02   2.134384446990E+01   2.134659428131E+01
  2.951500000000E+02   2.124223477735E+01   2.124498551031E+01
  2.961500000000E+02   2.114037740088E+01   2.114312906043E+01
  2.971500000000E+02   2.103827283115E+01   2.104102542230E+01
  2.981500000000E+02   2.093592157135E+01   2.093867509905E+01
  2.991500000000E+02   2.083332413533E+01   2.083607860450E+01
  3.001500000000E+02   2.073048104554E+01   2.073323646107E+01
  3.011500000000E+02   2.062739283090E+01   2.063014919767E+01
  3.021500000000E+02   2.052406002499E+01   2.052681734787E+01
  3.031500000000E+02   2.042048316385E+01   2.042324144771E+01
  3.041500000000E+02   2.031666278417E+01   2.031942203390E+01
  3.051500000000E+02   2.021259942131E+01   2.021535964182E+01
  3.061500000000E+02   2.010829360739E+01   2.011105480363E+01
  3.071500000000E+02   2.000374586963E+01   2.000650804659E+01
  3.081500000000E+02   1.989895672839E+01   1.990171989111E+01
  3.091500000000E+02   1.722690925040E+01   1.975317727934E+01
  3.101500000000E+02   1.700208406729E+01   1.953719964458E+01
  3.111500000000E+02   1.677713154418E+01   1.932108243139E+01
  3.121500000000E+02   1.655205180619E+01   1.910482637385E+01
  3.131500000000E+02   1.632684500631E+01   1.888843217837E+01
  3.141500000000E+02   1.610151132144E+01   1.867190052610E+01
  3.151500000000E+02   1.587605094891E+01   1.845523207510E+01
  3.161500000000E+02   1.565046410353E+01   1.823842746223E+01
  3.171500000000E+02   1.542475101496E+01   1.802148730481E+01
  3.181500000000E+02   1.519891192543E+01   1.780441220215E+01
  3.191500000000E+02   1.497294708779E+01   1.758720273685E+01
  3.201500000000E+02   1.474685676380E+01   1.736985947602E+01
  3.211500000000E+02   1.452064122261E+01   1.715238297231E+01
  3.221500000000E+02   1.429430073949E+01   1.693477376488E+01
  3.231500000000E+02   1.406783559445E+01   1.671703238004E+01
  3.241500000000E+02   1.384124607214E+01   1.649915933289E+01
  3.251500000000E+02   1.361453245968E+01   1.628115512667E+01
  3.261500000000E+02   1.338769504680E+01   1.606302025432E+01
  3.271500000000E+02   1.316073412496E+01   1.584475519881E+01
  3.281500000000E+02   1.293364998678E+01   1.562636043365E+01
  3.291500000000E+02   1.270644292555E+01   1.540783642334E+01
  3.301500000000E+02   1.247911323483E+01   1.518918362385E+01
  3.311500000000E+02   1.225166120805E+01   1.497040248300E+01
  3.321500000000E+02   1.202408713820E+01   1.475149344078E+01
  3.331500000000E+02   1.179639131756E+01   1.453245692975E+01
  3.341500000000E+02   1.156857403747E+01   1.431329337528E+01
  3.351500000000E+02   1.134063558811E+01   1.409400319590E+01
