#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.969973E+01  4.970246E+01  9.621061E+01
 2.741500E+02  4.976863E+01  4.977136E+01  9.646239E+01
 2.751500E+02  4.983783E+01  4.984056E+01  9.671436E+01
 2.761500E+02  4.990732E+01  4.991005E+01  9.696646E+01
 2.771500E+02  4.997709E+01  4.997982E+01  9.721866E+01
 2.781500E+02  5.004713E+01  5.004986E+01  9.747091E+01
 2.791500E+02  5.011742E+01  5.012016E+01  9.772318E+01
 2.801500E+02  5.018796E+01  5.019070E+01  9.797542E+01
 2.811500E+02  5.025874E+01  5.026147E+01  9.822761E+01
 2.821500E+02  5.032973E+01  5.033247E+01  9.847969E+01
 2.831500E+02  5.040095E+01  5.040369E+01  9.873164E+01
 2.841500E+02  5.047236E+01  5.047510E+01  9.898342E+01
 2.851500E+02  5.054397E+01  5.054671E+01  9.923499E+01
 2.861500E+02  5.061576E+01  5.061850E+01  9.948631E+01
 2.871500E+02  5.068773E+01  5.069047E+01  9.973737E+01
 2.881500E+02  5.075985E+01  5.076260E+01  9.998812E+01
 2.891500E+02  5.083214E+01  5.083488E+01  1.002385E+02
 2.901500E+02  5.090457E+01  5.090731E+01  1.004886E+02
 2.911500E+02  5.097713E+01  5.097988E+01  1.007383E+02
 2.921500E+02  5.104983E+01  5.105258E+01  1.009875E+02
 2.931500E+02  5.112265E+01  5.112540E+01  1.012364E+02
 2.941500E+02  5.119559E+01  5.119834E+01  1.014848E+02
 2.951500E+02  5.126864E+01  5.127139E+01  1.017327E+02
 2.961500E+02  5.134179E+01  5.134454E+01  1.019801E+02
 2.971500E+02  5.141504E+01  5.141780E+01  1.022271E+02
 2.981500E+02  5.148839E+01  5.149115E+01  1.024735E+02
 2.991500E+02  5.156183E+01  5.156459E+01  1.027194E+02
 3.001500E+02  5.163536E+01  5.163812E+01  1.029648E+02
 3.011500E+02  5.170898E+01  5.171173E+01  1.032096E+02
 3.021500E+02  5.178267E+01  5.178543E+01  1.034540E+02
 3.031500E+02  5.185645E+01  5.185921E+01  1.036977E+02
 3.041500E+02  5.193031E+01  5.193307E+01  1.039410E+02
 3.051500E+02  5.200426E+01  5.200702E+01  1.041837E+02
 3.061500E+02  5.207828E+01  5.208104E+01  1.044259E+02
 3.071500E+02  5.215238E+01  5.215514E+01  1.046675E+02
 3.081500E+02  5.222657E+01  5.222933E+01  1.049087E+02
 3.091500E+02  8.396296E+01  8.648922E+01  2.158695E+02
 3.101500E+02  8.399749E+01  8.653260E+01  2.160097E+02
 3.111500E+02  8.403194E+01  8.657589E+01  2.161491E+02
 3.121500E+02  8.406631E+01  8.661909E+01  2.162879E+02
 3.131500E+02  8.410062E+01  8.666221E+01  2.164259E+02
 3.141500E+02  8.413487E+01  8.670526E+01  2.165633E+02
 3.151500E+02  8.416906E+01  8.674824E+01  2.167000E+02
 3.161500E+02  8.420320E+01  8.679116E+01  2.168361E+02
 3.171500E+02  8.423729E+01  8.683402E+01  2.169716E+02
 3.181500E+02  8.427133E+01  8.687683E+01  2.171065E+02
 3.191500E+02  8.430534E+01  8.691959E+01  2.172408E+02
 3.201500E+02  8.433931E+01  8.696231E+01  2.173745E+02
 3.211500E+02  8.437324E+01  8.700499E+01  2.175077E+02
 3.221500E+02  8.440715E+01  8.704762E+01  2.176404E+02
 3.231500E+02  8.444103E+01  8.709022E+01  2.177725E+02
 3.241500E+02  8.447488E+01  8.713279E+01  2.179042E+02
 3.251500E+02  8.450870E+01  8.717533E+01  2.180353E+02
 3.261500E+02  8.454251E+01  8.721784E+01  2.181659E+02
 3.271500E+02  8.457630E+01  8.726032E+01  2.182961E+02
 3.281500E+02  8.461007E+01  8.730278E+01  2.184258E+02
 3.291500E+02  8.464382E+01  8.734521E+01  2.185550E+02
 3.301500E+02  8.467756E+01  8.738763E+01  2.186838E+02
 3.311500E+02  8.471129E+01  8.743003E+01  2.188121E+02
 3.321500E+02  8.474500E+01  8.747241E+01  2.189400E+02
 3.331500E+02  8.477871E+01  8.751477E+01  2.190674E+02
 3.341500E+02  8.481241E+01  8.755713E+01  2.191945E+02
 3.351500E+02  8.484610E+01  8.759947E+01  2.193211E+02
 3.361500E+02  8.487978E+01  8.764179E+01  2.194473E+02
 3.371500E+02  8.491347E+01  8.768411E+01  2.195731E+02
 3.381500E+02  8.494714E+01  8.772642E+01  2.196985E+02
 3.391500E+02  8.498082E+01  8.776873E+01  2.198235E+02
 3.401500E+02  8.501449E+01  8.781102E+01  2.199481E+02
 3.411500E+02  8.504817E+01  8.785332E+01  2.200724E+02
 3.421500E+02  8.508184E+01  8.789561E+01  2.201962E+02
 3.431500E+02  8.511552E+01  8.793789E+01  2.203197E+02
 3.441500E+02  8.514920E+01  8.798017E+01  2.204429E+02
 3.451500E+02  8.518288E+01  8.802246E+01  2.205656E+02
 3.461500E+02  8.521657E+01  8.806474E+01  2.206881E+02
 3.471500E+02  8.525026E+01  8.810702E+01  2.208101E+02
 3.481500E+02  8.528395E+01  8.814930E+01  2.209318E+02
 3.491500E+02  8.531766E+01  8.819159E+01  2.210532E+02
 3.501500E+02  8.535137E+01  8.823388E+01  2.211742E+02
 3.511500E+02  8.538509E+01  8.827617E+01  2.212949E+02
 3.521500E+02  8.541881E+01  8.831847E+01  2.214153E+02
 3.531500E+02  8.545255E+01  8.836077E+01  2.215353E+02
 3.541500E+02  8.548629E+01  8.840308E+01  2.216551E+02
 3.551500E+02  8.552005E+01  8.844540E+01  2.217745E+02
 3.561500E+02  8.555382E+01  8.848772E+01  2.218935E+02
 3.571500E+02  8.558760E+01  8.853005E+01  2.220123E+02
 3.581500E+02  8.562139E+01  8.857239E+01  2.221308E+02
 3.591500E+02  8.565519E+01  8.861474E+01  2.222489E+02
 3.601500E+02  8.568901E+01  8.865710E+01  2.223668E+02
 3.611500E+02  8.572284E+01  8.869947E+01  2.224843E+02
 3.621500E+02  8.575668E+01  8.874185E+01  2.226016E+02
 3.631500E+02  8.579054E+01  8.878425E+01  2.227186E+02
 3.641500E+02  8.582441E+01  8.882665E+01  2.228353E+02
 3.651500E+02  8.585830E+01  8.886907E+01  2.229517E+02
 3.661500E+02  8.589221E+01  8.891150E+01  2.230678E+02
 3.671500E+02  8.592613E+01  8.895394E+01  2.231836E+02
 3.681500E+02  8.596007E+01  8.899640E+01  2.232992E+02
 3.691500E+02  8.599403E+01  8.903887E+01  2.234144E+02
 3.701500E+02  8.602800E+01  8.908136E+01  2.235295E+02
 3.711500E+02  8.606200E+01  8.912386E+01  2.236442E+02
 3.721500E+02  8.609601E+01  8.916638E+01  2.237587E+02
