#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.200244E+01  5.200424E+01
 2.741500E+02  5.205995E+01  5.206177E+01
 2.751500E+02  5.211701E+01  5.211885E+01
 2.761500E+02  5.217364E+01  5.217551E+01
 2.771500E+02  5.222988E+01  5.223177E+01
 2.781500E+02  5.228575E+01  5.228766E+01
 2.791500E+02  5.234126E+01  5.234319E+01
 2.801500E+02  5.239645E+01  5.239840E+01
 2.811500E+02  5.245133E+01  5.245330E+01
 2.821500E+02  5.250594E+01  5.250793E+01
 2.831500E+02  5.256029E+01  5.256229E+01
 2.841500E+02  5.261442E+01  5.261644E+01
 2.851500E+02  5.266834E+01  5.267037E+01
 2.861500E+02  5.272209E+01  5.272413E+01
 2.871500E+02  5.277568E+01  5.277773E+01
 2.881500E+02  5.282914E+01  5.283120E+01
 2.891500E+02  5.288249E+01  5.288456E+01
 2.901500E+02  5.293576E+01  5.293784E+01
 2.911500E+02  5.298897E+01  5.299105E+01
 2.921500E+02  5.304213E+01  5.304422E+01
 2.931500E+02  5.309527E+01  5.309736E+01
 2.941500E+02  5.314841E+01  5.315051E+01
 2.951500E+02  5.320156E+01  5.320366E+01
 2.961500E+02  5.325475E+01  5.325685E+01
 2.971500E+02  5.330798E+01  5.331009E+01
 2.981500E+02  5.336128E+01  5.336338E+01
 2.991500E+02  5.341465E+01  5.341675E+01
 3.001500E+02  5.346811E+01  5.347021E+01
 3.011500E+02  5.352167E+01  5.352377E+01
 3.021500E+02  5.357534E+01  5.357744E+01
 3.031500E+02  5.362913E+01  5.363122E+01
 3.041500E+02  5.368305E+01  5.368513E+01
 3.051500E+02  5.373709E+01  5.373918E+01
 3.061500E+02  5.379128E+01  5.379336E+01
 3.071500E+02  5.384561E+01  5.384768E+01
 3.081500E+02  5.390008E+01  5.390215E+01
 3.091500E+02  5.395470E+01  5.395677E+01
 3.101500E+02  5.400947E+01  5.401153E+01
 3.111500E+02  5.406440E+01  5.406645E+01
 3.121500E+02  5.411947E+01  5.412152E+01
 3.131500E+02  5.417469E+01  5.417673E+01
 3.141500E+02  5.423006E+01  5.423210E+01
 3.151500E+02  5.428557E+01  5.428761E+01
 3.161500E+02  5.434123E+01  5.434326E+01
 3.171500E+02  5.439702E+01  5.439905E+01
 3.181500E+02  5.445295E+01  5.445497E+01
 3.191500E+02  5.450900E+01  5.451102E+01
 3.201500E+02  5.456518E+01  5.456719E+01
 3.211500E+02  5.462147E+01  5.462347E+01
 3.221500E+02  5.467787E+01  5.467987E+01
 3.231500E+02  5.473437E+01  5.473637E+01
 3.241500E+02  5.479097E+01  5.479296E+01
 3.251500E+02  5.484765E+01  5.484965E+01
 3.261500E+02  5.490441E+01  5.490641E+01
 3.271500E+02  5.496125E+01  5.496324E+01
 3.281500E+02  5.501814E+01  5.502014E+01
 3.291500E+02  5.507509E+01  5.507708E+01
 3.301500E+02  5.513209E+01  5.513408E+01
 3.311500E+02  5.518912E+01  5.519111E+01
 3.321500E+02  5.524617E+01  5.524816E+01
 3.331500E+02  5.530324E+01  5.530523E+01
 3.341500E+02  5.536032E+01  5.536231E+01
 3.351500E+02  5.541739E+01  5.541938E+01
 3.361500E+02  5.547445E+01  5.547645E+01
 3.371500E+02  5.553149E+01  5.553349E+01
 3.381500E+02  5.558849E+01  5.559050E+01
 3.391500E+02  5.564546E+01  5.564746E+01
 3.401500E+02  5.570236E+01  5.570438E+01
 3.411500E+02  5.575921E+01  5.576123E+01
 3.421500E+02  5.581599E+01  5.581801E+01
 3.431500E+02  5.587268E+01  5.587471E+01
 3.441500E+02  5.592928E+01  5.593132E+01
 3.451500E+02  5.598577E+01  5.598782E+01
 3.461500E+02  5.604216E+01  5.604421E+01
 3.471500E+02  5.609842E+01  5.610048E+01
 3.481500E+02  5.615455E+01  5.615662E+01
 3.491500E+02  5.621054E+01  5.621262E+01
 3.501500E+02  5.626638E+01  5.626847E+01
 3.511500E+02  5.632205E+01  5.632416E+01
 3.521500E+02  5.637756E+01  5.637967E+01
 3.531500E+02  5.643288E+01  5.643501E+01
 3.541500E+02  5.648802E+01  1.506419E+03
 3.551500E+02  4.403976E+01  1.498343E+03
 3.561500E+02  4.410144E+01  5.284530E+01
 3.571500E+02  4.416318E+01  5.290071E+01
 3.581500E+02  4.422497E+01  5.295629E+01
 3.591500E+02  4.428681E+01  5.301202E+01
 3.601500E+02  4.434870E+01  5.306791E+01
 3.611500E+02  4.441064E+01  5.312394E+01
 3.621500E+02  4.447261E+01  5.318013E+01
 3.631500E+02  4.453463E+01  5.323645E+01
 3.641500E+02  4.459668E+01  5.329291E+01
 3.651500E+02  4.465877E+01  5.334950E+01
 3.661500E+02  4.472090E+01  5.340622E+01
 3.671500E+02  4.478305E+01  5.346306E+01
 3.681500E+02  4.484523E+01  5.352002E+01
 3.691500E+02  4.490745E+01  5.357710E+01
 3.701500E+02  4.496968E+01  5.363430E+01
 3.711500E+02  4.503194E+01  5.369160E+01
 3.721500E+02  4.509422E+01  5.374900E+01
 3.731500E+02  4.515652E+01  5.380651E+01
 3.741500E+02  4.521884E+01  5.386412E+01
 3.751500E+02  4.528117E+01  5.392182E+01
 3.761500E+02  4.534351E+01  5.397961E+01
 3.771500E+02  4.540587E+01  5.403749E+01
 3.781500E+02  4.546824E+01  5.409546E+01
 3.791500E+02  4.553061E+01  5.415350E+01
 3.801500E+02  4.559299E+01  5.421163E+01
 3.811500E+02  4.565537E+01  5.426983E+01
 3.821500E+02  4.571776E+01  5.432810E+01
 3.831500E+02  4.578015E+01  5.438644E+01
 3.841500E+02  4.584254E+01  5.444485E+01
 3.851500E+02  4.590492E+01  5.450332E+01
 3.861500E+02  4.596730E+01  5.456185E+01
 3.871500E+02  4.602968E+01  5.462044E+01
 3.881500E+02  4.609205E+01  5.467908E+01
 3.891500E+02  4.615441E+01  5.473778E+01
 3.901500E+02  4.621676E+01  5.479653E+01
 3.911500E+02  4.627910E+01  5.485532E+01
 3.921500E+02  4.634142E+01  5.491416E+01
 3.931500E+02  4.640373E+01  5.497304E+01
 3.941500E+02  4.646603E+01  5.503196E+01
 3.951500E+02  4.652831E+01  5.509091E+01
 3.961500E+02  4.659057E+01  5.514990E+01
 3.971500E+02  4.665281E+01  5.520893E+01
 3.981500E+02  4.671503E+01  5.526798E+01
 3.991500E+02  4.677723E+01  5.532861E+01
