#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.864122197713E+00   1.869470221770E+00
  2.741500000000E+02   1.700232600935E+00   1.705584436272E+00
  2.751500000000E+02   1.535561584049E+00   1.540917263959E+00
  2.761500000000E+02   1.370113103369E+00   1.375472656360E+00
  2.771500000000E+02   1.203891986556E+00   1.209255436447E+00
  2.781500000000E+02   1.036903902803E+00   1.042271268729E+00
  2.791500000000E+02   8.691553209208E-01   8.745266173943E-01
  2.801500000000E+02   7.006534626406E-01   7.060286996944E-01
  2.811500000000E+02   5.314062491373E-01   5.367854323630E-01
  2.821500000000E+02   3.614222409133E-01   3.668053717622E-01
  2.831500000000E+02   1.907105744282E-01   1.960976503995E-01
  2.841500000000E+02   1.928089500266E-02   2.467190990613E-02
  2.851500000000E+02  -1.528567123362E-01  -1.474617681190E-01
  2.861500000000E+02  -3.256917932140E-01  -3.202929323954E-01
  2.871500000000E+02  -4.992135932194E-01  -4.938108313101E-01
  2.881500000000E+02  -6.734111296449E-01  -6.680044846457E-01
  2.891500000000E+02  -8.482732529102E-01  -8.428627449211E-01
  2.901500000000E+02  -1.023788715340E+00  -1.018374366302E+00
  2.911500000000E+02  -1.199946228313E+00  -1.194528061672E+00
  2.921500000000E+02  -1.376734521139E+00  -1.371312561538E+00
  2.931500000000E+02  -1.554142386692E+00  -1.548716659689E+00
  2.941500000000E+02  -1.732158732719E+00  -1.726729264513E+00
  2.951500000000E+02  -1.910772618812E+00  -1.905339435999E+00
  2.961500000000E+02  -2.089973297454E+00  -2.084536426859E+00
  2.971500000000E+02  -2.269750234862E+00  -2.264309703154E+00
  2.981500000000E+02  -2.450093144566E+00  -2.444648978267E+00
  2.991500000000E+02  -2.630992003947E+00  -2.625544229216E+00
  3.001500000000E+02  -2.812437069706E+00  -2.806985712205E+00
  3.011500000000E+02  -2.994418893555E+00  -2.988963978340E+00
  3.021500000000E+02  -3.176928321351E+00  -3.171469872781E+00
  3.031500000000E+02  -3.359956506341E+00  -3.354494548012E+00
  3.041500000000E+02  -3.543494904802E+00  -3.538029459489E+00
  3.051500000000E+02  -3.727535276876E+00  -3.722066366501E+00
  3.061500000000E+02  -3.912069681876E+00  -3.906597327481E+00
  3.071500000000E+02  -4.097090473173E+00  -4.091614694909E+00
  3.081500000000E+02  -4.282590290823E+00  -4.277111107949E+00
  3.091500000000E+02  -4.468562053435E+00  -4.463079484326E+00
  3.101500000000E+02  -4.654998948624E+00  -4.649513010784E+00
  3.111500000000E+02  -4.841894422365E+00  -4.836405132447E+00
  3.121500000000E+02  -5.029242173186E+00  -5.023749547019E+00
  3.131500000000E+02  -5.217036132065E+00  -5.211540184679E+00
  3.141500000000E+02  -5.405270461254E+00  -5.399771206911E+00
  3.151500000000E+02  -5.593939538585E+00  -5.588436990809E+00
  3.161500000000E+02  -5.783037948121E+00  -5.777532119733E+00
  3.171500000000E+02  -5.972560468755E+00  -5.967051372008E+00
  3.181500000000E+02  -6.162502068359E+00  -6.156989714648E+00
  3.191500000000E+02  -6.352857887580E+00  -6.347342287798E+00
  3.201500000000E+02  -6.543623235588E+00  -6.538104400050E+00
  3.211500000000E+02  -6.734793579690E+00  -6.729271518157E+00
  3.221500000000E+02  -6.926364537176E+00  -6.920839258882E+00
  3.231500000000E+02  -7.118331867439E+00  -7.112803381118E+00
