#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  8.526006E-02  2.422367E-05  1.822180E-09  2.391656E-09  2.660907E-09  3.172801E-09  1.475772E-01  1.844491E-04  2.488246E-06  6.181546E-01  1.320394E-02  2.868632E-03  4.024997E-05  1.325665E-03  3.149464E-07  1.033439E-06  6.073947E-08  1.279988E-01  1.502709E-04  5.580596E-07  4.900354E-07  1.241052E-03  1.689406E-03  2.257326E-04  1.951278E-05  2.471320E-05  6.601685E-06
 2.741500E+02  8.606068E-02  2.421693E-05  1.783010E-09  2.341036E-09  2.604783E-09  3.106859E-09  1.476325E-01  1.800263E-04  2.295792E-06  6.194609E-01  1.293829E-02  2.664996E-03  3.884587E-05  1.303160E-03  2.961548E-07  9.749255E-07  5.841662E-08  1.264256E-01  1.424533E-04  5.412375E-07  4.748539E-07  1.214287E-03  1.652867E-03  2.093387E-04  1.805308E-05  2.287357E-05  6.229431E-06
 2.751500E+02  8.685280E-02  2.420569E-05  1.744505E-09  2.291250E-09  2.549577E-09  3.041964E-09  1.476860E-01  1.757438E-04  2.119548E-06  6.207347E-01  1.267920E-02  2.476962E-03  3.749828E-05  1.281090E-03  2.785934E-07  9.200636E-07  5.618983E-08  1.248687E-01  1.350774E-04  5.249402E-07  4.601610E-07  1.188268E-03  1.617351E-03  1.942351E-04  1.671205E-05  2.118285E-05  5.880096E-06
 2.761500E+02  8.763633E-02  2.419005E-05  1.706663E-09  2.242296E-09  2.495287E-09  2.978115E-09  1.477377E-01  1.715962E-04  1.958045E-06  6.219775E-01  1.242653E-02  2.303260E-03  3.620478E-05  1.259447E-03  2.621746E-07  8.686056E-07  5.405486E-08  1.233283E-01  1.281169E-04  5.091519E-07  4.459416E-07  1.162970E-03  1.582824E-03  1.803131E-04  1.547935E-05  1.962811E-05  5.552165E-06
 2.771500E+02  8.841119E-02  2.417010E-05  1.669484E-09  2.194175E-09  2.441915E-09  2.915314E-09  1.477877E-01  1.675784E-04  1.809954E-06  6.231905E-01  1.218012E-02  2.142729E-03  3.496306E-05  1.238223E-03  2.468181E-07  8.203219E-07  5.200767E-08  1.218045E-01  1.215468E-04  4.938574E-07  4.321808E-07  1.138373E-03  1.549258E-03  1.674740E-04  1.434557E-05  1.819759E-05  5.244227E-06
 2.781500E+02  8.917733E-02  2.414596E-05  1.632965E-09  2.146884E-09  2.389457E-09  2.853562E-09  1.478361E-01  1.636857E-04  1.674075E-06  6.243752E-01  1.193981E-02  1.994304E-03  3.377090E-05  1.217409E-03  2.324494E-07  7.749995E-07  5.004443E-08  1.202975E-01  1.153439E-04  4.790419E-07  4.188642E-07  1.114454E-03  1.516621E-03  1.556277E-04  1.330220E-05  1.688062E-05  4.954973E-06
 2.791500E+02  8.993468E-02  2.411772E-05  1.597104E-09  2.100423E-09  2.337914E-09  2.792857E-09  1.478829E-01  1.599132E-04  1.549323E-06  6.255325E-01  1.170547E-02  1.857014E-03  3.262617E-05  1.196997E-03  2.189996E-07  7.324410E-07  4.816150E-08  1.188074E-01  1.094863E-04  4.646909E-07  4.059778E-07  1.091191E-03  1.484884E-03  1.446919E-04  1.234147E-05  1.566752E-05  4.683181E-06
 2.801500E+02  9.068321E-02  2.408549E-05  1.561900E-09  2.054789E-09  2.287283E-09  2.733199E-09  1.479282E-01  1.562566E-04  1.434716E-06  6.266636E-01  1.147693E-02  1.729967E-03  3.152683E-05  1.176980E-03  2.064050E-07  6.924631E-07  4.635539E-08  1.173344E-01  1.039534E-04  4.507905E-07  3.935083E-07  1.068565E-03  1.454019E-03  1.345916E-04  1.145636E-05  1.454947E-05  4.427718E-06
 2.811500E+02  9.142288E-02  2.404938E-05  1.527348E-09  2.009979E-09  2.237562E-09  2.674587E-09  1.479722E-01  1.527116E-04  1.329364E-06  6.277696E-01  1.125405E-02  1.612347E-03  3.047092E-05  1.157349E-03  1.946068E-07  6.548959E-07  4.462280E-08  1.158784E-01  9.872614E-05  4.373269E-07  3.814423E-07  1.046555E-03  1.423998E-03  1.252584E-04  1.064045E-05  1.351846E-05  4.187527E-06
 2.821500E+02  9.215367E-02  2.400952E-05  1.493446E-09  1.965992E-09  2.188747E-09  2.617018E-09  1.480148E-01  1.492740E-04  1.232461E-06  6.288513E-01  1.103669E-02  1.503407E-03  2.945657E-05  1.138098E-03  1.835503E-07  6.195812E-07  4.296055E-08  1.144397E-01  9.378639E-05  4.242868E-07  3.697671E-07  1.025143E-03  1.394796E-03  1.166297E-04  9.887927E-06  1.256719E-05  3.961625E-06
