#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  9.572722E-03  3.642774E-03  3.273020E-04  4.310013E-04  4.798689E-04  5.739343E-04  1.757654E-04  7.595562E-05  1.053738E-06  7.113859E-05  1.529595E-04  1.589646E-04  2.209199E-04  8.593923E-06  7.673698E-05  5.876369E-05  4.265747E-05  2.344482E-05  1.446446E-06  2.550708E-03  6.197434E-04  1.196718E-03  5.905078E-02  5.469689E-02  1.741177E-01  5.159602E-02  2.554455E-02  1.491571E-02  1.991647E-02  7.379937E-03  3.079094E-02  2.843492E-02  1.084553E-03  3.672091E-03  1.736931E-03  2.056731E-01  4.606387E-02  1.178690E-01  1.549813E-03  3.878623E-03  1.001852E-03  4.067096E-03  6.483907E-02  2.413815E-02  3.066612E-02  1.714081E-03  1.138134E-03  2.502518E-03  4.101419E-05  1.217772E-03  2.103628E-04  2.879161E-05
 2.841500E+02  9.807309E-03  3.744465E-03  3.338627E-04  4.397789E-04  4.896756E-04  5.858354E-04  1.768663E-04  7.667325E-05  1.067601E-06  7.180192E-05  1.545338E-04  1.605012E-04  2.229088E-04  8.443368E-06  7.608518E-05  5.824160E-05  4.234193E-05  2.275103E-05  1.406148E-06  2.656873E-03  6.547707E-04  1.245212E-03  5.985260E-02  5.498696E-02  1.752797E-01  5.143238E-02  2.560734E-02  1.487837E-02  1.986979E-02  7.387818E-03  3.086578E-02  2.949976E-02  1.120446E-03  3.805087E-03  1.782227E-03  2.053559E-01  4.558772E-02  1.166961E-01  1.594904E-03  3.950301E-03  1.020508E-03  4.093394E-03  6.360560E-02  2.375674E-02  3.008382E-02  1.741634E-03  1.146125E-03  2.485332E-03  4.116055E-05  1.204089E-03  2.084952E-04  2.844984E-05
 2.851500E+02  1.004391E-02  3.846449E-03  3.402569E-04  4.483416E-04  4.992440E-04  5.974572E-04  1.777879E-04  7.731490E-05  1.080463E-06  7.239401E-05  1.559563E-04  1.618791E-04  2.246758E-04  8.285934E-06  7.534756E-05  5.765438E-05  4.197750E-05  2.204845E-05  1.365141E-06  2.766855E-03  6.915564E-04  1.295383E-03  6.066229E-02  5.527870E-02  1.764482E-01  5.127211E-02  2.567074E-02  1.484187E-02  1.982419E-02  7.395904E-03  3.094135E-02  3.059046E-02  1.157026E-03  3.941112E-03  1.827987E-03  2.049957E-01  4.510955E-02  1.155167E-01  1.640210E-03  4.020884E-03  1.038883E-03  4.117702E-03  6.237343E-02  2.337254E-02  2.950207E-02  1.768133E-03  1.153262E-03  2.466545E-03  4.126495E-05  1.189456E-03  2.064487E-04  2.807874E-05
 2.861500E+02  1.028241E-02  3.948605E-03  3.464710E-04  4.566713E-04  5.085540E-04  6.087751E-04  1.785276E-04  7.787876E-05  1.092287E-06  7.291318E-05  1.572233E-04  1.630945E-04  2.262162E-04  8.122117E-06  7.452687E-05  5.700422E-05  4.156557E-05  2.133922E-05  1.323556E-06  2.880768E-03  7.301764E-04  1.347278E-03  6.147980E-02  5.557198E-02  1.776228E-01  5.111503E-02  2.573466E-02  1.480617E-02  1.977962E-02  7.404173E-03  3.101755E-02  3.170705E-02  1.194285E-03  4.080156E-03  1.874188E-03  2.045922E-01  4.462938E-02  1.143308E-01  1.685678E-03  4.090270E-03  1.056953E-03  4.139982E-03  6.114325E-02  2.298581E-02  2.892121E-02  1.793518E-03  1.159533E-03  2.446194E-03  4.132714E-05  1.173911E-03  2.042290E-04  2.767960E-05
 2.871500E+02  1.052270E-02  4.050812E-03  3.524919E-04  4.647503E-04  5.175858E-04  6.197652E-04  1.790836E-04  7.836330E-05  1.103040E-06  7.335802E-05  1.583310E-04  1.641439E-04  2.275256E-04  7.952432E-06  7.362617E-05  5.629354E-05  4.110771E-05  2.062544E-05  1.281523E-06  2.998726E-03  7.707098E-04  1.400943E-03  6.230506E-02  5.586668E-02  1.788032E-01  5.096095E-02  2.579905E-02  1.477121E-02  1.973600E-02  7.412605E-03  3.109431E-02  3.284948E-02  1.232212E-03  4.222203E-03  1.920807E-03  2.041454E-01  4.414729E-02  1.131387E-01  1.731256E-03  4.158360E-03  1.074691E-03  4.160198E-03  5.991578E-02  2.259686E-02  2.834158E-02  1.817735E-03  1.164922E-03  2.424320E-03  4.134701E-05  1.157495E-03  2.018425E-04  2.725382E-05
 2.881500E+02  1.076465E-02  4.152947E-03  3.583068E-04  4.725614E-04  5.263202E-04  6.304040E-04  1.794548E-04  7.876722E-05  1.112691E-06  7.372736E-05  1.592766E-04  1.650246E-04  2.286006E-04  7.777399E-06  7.264880E-05  5.552493E-05  4.060565E-05  1.990916E-05  1.239169E-06  3.120848E-03  8.132379E-04  1.456425E-03  6.313799E-02  5.616267E-02  1.799888E-01  5.080965E-02  2.586381E-02  1.473694E-02  1.969325E-02  7.421176E-03  3.117153E-02  3.401770E-02  1.270799E-03  4.367234E-03  1.967817E-03  2.036552E-01  4.366332E-02  1.119404E-01  1.776888E-03  4.225055E-03  1.092071E-03  4.178321E-03  5.869171E-02  2.220598E-02  2.776351E-02  1.840731E-03  1.169420E-03  2.400966E-03  4.132461E-05  1.140252E-03  1.992956E-04  2.680287E-05
 2.891500E+02  1.100814E-02  4.254883E-03  3.639030E-04  4.800878E-04  5.347384E-04  6.406689E-04  1.796405E-04  7.908953E-05  1.121214E-06  7.402027E-05  1.600576E-04  1.657343E-04  2.294387E-04  7.597551E-06  7.159832E-05  5.470118E-05  4.006126E-05  1.919238E-05  1.196618E-06  3.247254E-03  8.578451E-04  1.513772E-03  6.397851E-02  5.645982E-02  1.811793E-01  5.066096E-02  2.592888E-02  1.470330E-02  1.965131E-02  7.429864E-03  3.124913E-02  3.521163E-02  1.310034E-03  4.515227E-03  2.015191E-03  2.031216E-01  4.317754E-02  1.107362E-01  1.822520E-03  4.290258E-03  1.109067E-03  4.194322E-03  5.747174E-02  2.181345E-02  2.718732E-02  1.862455E-03  1.173016E-03  2.376180E-03  4.126009E-05  1.122226E-03  1.965955E-04  2.632827E-05
 2.901500E+02  1.125304E-02  4.356494E-03  3.692688E-04  4.873136E-04  5.428225E-04  6.505379E-04  1.796407E-04  7.932946E-05  1.128586E-06  7.423609E-05  1.606720E-04  1.662715E-04  2.300379E-04  7.413422E-06  7.047851E-05  5.382524E-05  3.947654E-05  1.847702E-05  1.153993E-06  3.378068E-03  9.046183E-04  1.573032E-03  6.482651E-02  5.675797E-02  1.823743E-01  5.051467E-02  2.599419E-02  1.467024E-02  1.961011E-02  7.438647E-03  3.132700E-02  3.643114E-02  1.349903E-03  4.666154E-03  2.062903E-03  2.025447E-01  4.269001E-02  1.095262E-01  1.868095E-03  4.353872E-03  1.125656E-03  4.208176E-03  5.625655E-02  2.141957E-02  2.661334E-02  1.882862E-03  1.175705E-03  2.350011E-03  4.115377E-05  1.103466E-03  1.937496E-04  2.583163E-05
 2.911500E+02  1.149922E-02  4.457651E-03  3.743926E-04  4.942231E-04  5.505552E-04  6.599900E-04  1.794560E-04  7.948658E-05  1.134787E-06  7.437441E-05  1.611185E-04  1.666349E-04  2.303972E-04  7.225553E-06  6.929339E-05  5.290022E-05  3.885363E-05  1.776495E-05  1.111411E-06  3.513414E-03  9.536476E-04  1.634256E-03  6.568189E-02  5.705700E-02  1.835732E-01  5.037060E-02  2.605964E-02  1.463770E-02  1.956958E-02  7.447501E-03  3.140506E-02  3.767608E-02  1.390395E-03  4.819983E-03  2.110924E-03  2.019245E-01  4.220082E-02  1.083107E-01  1.913556E-03  4.415805E-03  1.141813E-03  4.219865E-03  5.504683E-02  2.102464E-02  2.604191E-02  1.901907E-03  1.177482E-03  2.322511E-03  4.100608E-05  1.084018E-03  1.907656E-04  2.531459E-05
 2.921500E+02  1.174654E-02  4.558223E-03  3.792636E-04  5.008019E-04  5.579201E-04  6.690050E-04  1.790878E-04  7.956068E-05  1.139803E-06  7.443509E-05  1.613964E-04  1.668242E-04  2.305165E-04  7.034481E-06  6.804710E-05  5.192934E-05  3.819476E-05  1.705792E-05  1.068985E-06  3.653420E-03  1.005026E-03  1.697492E-03  6.654453E-02  5.735675E-02  1.847756E-01  5.022857E-02  2.612516E-02  1.460564E-02  1.952964E-02  7.456404E-03  3.148320E-02  3.894626E-02  1.431495E-03  4.976679E-03  2.159224E-03  2.012610E-01  4.171004E-02  1.070898E-01  1.958844E-03  4.475965E-03  1.157513E-03  4.229370E-03  5.384325E-02  2.062895E-02  2.547333E-02  1.919551E-03  1.178345E-03  2.293736E-03  4.081762E-05  1.063933E-03  1.876516E-04  2.477885E-05
 2.931500E+02  1.199486E-02  4.658081E-03  3.838714E-04  5.070359E-04  5.649016E-04  6.775638E-04  1.785377E-04  7.955187E-05  1.143622E-06  7.441825E-05  1.615055E-04  1.668394E-04  2.303962E-04  6.840742E-06  6.674398E-05  5.091594E-05  3.750226E-05  1.635762E-05  1.026824E-06  3.798215E-03  1.058849E-03  1.762790E-03  6.741432E-02  5.765706E-02  1.859810E-01  5.008837E-02  2.619068E-02  1.457401E-02  1.949024E-02  7.465330E-03  3.156134E-02  4.024146E-02  1.473186E-03  5.136201E-03  2.207773E-03  2.005545E-01  4.121775E-02  1.058638E-01  2.003900E-03  4.534262E-03  1.172733E-03  4.236680E-03  5.264648E-02  2.023280E-02  2.490793E-02  1.935755E-03  1.178295E-03  2.263743E-03  4.058907E-05  1.043262E-03  1.844158E-04  2.422612E-05
 2.941500E+02  1.224405E-02  4.757093E-03  3.882065E-04  5.129122E-04  5.714851E-04  6.856485E-04  1.778083E-04  7.946052E-05  1.146238E-06  7.432426E-05  1.614461E-04  1.666811E-04  2.300377E-04  6.644865E-06  6.538845E-05  4.986344E-05  3.677855E-05  1.566564E-05  9.850294E-07  3.947931E-03  1.115215E-03  1.830202E-03  6.829110E-02  5.795778E-02  1.871889E-01  4.994983E-02  2.625610E-02  1.454274E-02  1.945129E-02  7.474257E-03  3.163936E-02  4.156144E-02  1.515453E-03  5.298505E-03  2.256539E-03  1.998050E-01  4.072406E-02  1.046329E-01  2.048666E-03  4.590612E-03  1.187452E-03  4.241785E-03  5.145718E-02  1.983647E-02  2.434602E-02  1.950488E-03  1.177334E-03  2.232592E-03  4.032126E-05  1.022055E-03  1.810669E-04  2.365816E-05
 2.951500E+02  1.249396E-02  4.855129E-03  3.922599E-04  5.184185E-04  5.776570E-04  6.932424E-04  1.769024E-04  7.928727E-05  1.147647E-06  7.415374E-05  1.612191E-04  1.663508E-04  2.294432E-04  6.447371E-06  6.398506E-05  4.877534E-05  3.602611E-05  1.498346E-05  9.436995E-07  4.102702E-03  1.174226E-03  1.899778E-03  6.917474E-02  5.825875E-02  1.883988E-01  4.981275E-02  2.632135E-02  1.451179E-02  1.941273E-02  7.483161E-03  3.171717E-02  4.290589E-02  1.558278E-03  5.463542E-03  2.305492E-03  1.990129E-01  4.022906E-02  1.033975E-01  2.093081E-03  4.644931E-03  1.201646E-03  4.244679E-03  5.027599E-02  1.944026E-02  2.378789E-02  1.963720E-03  1.175467E-03  2.200343E-03  4.001515E-05  1.000364E-03  1.776136E-04  2.307671E-05
 2.961500E+02  1.274444E-02  4.952059E-03  3.960234E-04  5.235437E-04  5.834047E-04  7.003299E-04  1.758237E-04  7.903304E-05  1.147852E-06  7.390758E-05  1.608261E-04  1.658501E-04  2.286156E-04  6.248773E-06  6.253841E-05  4.765518E-05  3.524746E-05  1.431245E-05  9.029250E-07  4.262665E-03  1.235988E-03  1.971571E-03  7.006508E-02  5.855980E-02  1.896100E-01  4.967697E-02  2.638634E-02  1.448111E-02  1.937450E-02  7.492018E-03  3.179468E-02  4.427451E-02  1.601643E-03  5.631258E-03  2.354597E-03  1.981784E-01  3.973286E-02  1.021577E-01  2.137088E-03  4.697139E-03  1.215297E-03  4.245362E-03  4.910354E-02  1.904447E-02  2.323386E-02  1.975426E-03  1.172701E-03  2.167061E-03  3.967179E-05  9.782412E-04  1.740646E-04  2.248355E-05
 2.971500E+02  1.299535E-02  5.047753E-03  3.994896E-04  5.282776E-04  5.887168E-04  7.068968E-04  1.745762E-04  7.869900E-05  1.146857E-06  7.358690E-05  1.602691E-04  1.651814E-04  2.275585E-04  6.049569E-06  6.105316E-05  4.650653E-05  3.444518E-05  1.365389E-05  8.627908E-07  4.427957E-03  1.300608E-03  2.045631E-03  7.096196E-02  5.886075E-02  1.908221E-01  4.954229E-02  2.645098E-02  1.445064E-02  1.933652E-02  7.500803E-03  3.187176E-02  4.566693E-02  1.645527E-03  5.801596E-03  2.403822E-03  1.973018E-01  3.923555E-02  1.009139E-01  2.180625E-03  4.747161E-03  1.228383E-03  4.243837E-03  4.794045E-02  1.864936E-02  2.268422E-02  1.985584E-03  1.169046E-03  2.132809E-03  3.929235E-05  9.557396E-04  1.704290E-04  2.188044E-05
 2.981500E+02  1.324653E-02  5.142083E-03  4.026519E-04  5.326110E-04  5.935829E-04  7.129304E-04  1.731645E-04  7.828658E-05  1.144672E-06  7.319307E-05  1.595505E-04  1.643477E-04  2.262764E-04  5.850244E-06  5.953400E-05  4.533298E-05  3.362185E-05  1.300893E-05  8.233752E-07  4.598721E-03  1.368198E-03  2.122012E-03  7.186520E-02  5.916144E-02  1.920344E-01  4.940855E-02  2.651519E-02  1.442034E-02  1.929873E-02  7.509492E-03  3.194833E-02  4.708277E-02  1.689910E-03  5.974495E-03  2.453132E-03  1.963834E-01  3.873727E-02  9.966644E-02  2.223635E-03  4.794924E-03  1.240885E-03  4.240110E-03  4.678732E-02  1.825523E-02  2.213924E-02  1.994178E-03  1.164513E-03  2.097653E-03  3.887810E-05  9.329109E-04  1.667158E-04  2.126911E-05
 2.991500E+02  1.349784E-02  5.234922E-03  4.055042E-04  5.365358E-04  5.979940E-04  7.184191E-04  1.715936E-04  7.779746E-05  1.141310E-06  7.272766E-05  1.586736E-04  1.633524E-04  2.247743E-04  5.651265E-06  5.798559E-05  4.413811E-05  3.278008E-05  1.237863E-05  7.847499E-07  4.775097E-03  1.438873E-03  2.200766E-03  7.277463E-02  5.946169E-02  1.932465E-01  4.927556E-02  2.657888E-02  1.439016E-02  1.926107E-02  7.518060E-03  3.202428E-02  4.852160E-02  1.734771E-03  6.149886E-03  2.502492E-03  1.954236E-01  3.823811E-02  9.841554E-02  2.266058E-03  4.840359E-03  1.252786E-03  4.234192E-03  4.564474E-02  1.786236E-02  2.159922E-02  2.001194E-03  1.159116E-03  2.061660E-03  3.843041E-05  9.098069E-04  1.629340E-04  2.065129E-05
 3.001500E+02  1.374911E-02  5.326146E-03  4.080417E-04  5.400450E-04  6.019421E-04  7.233532E-04  1.698689E-04  7.723354E-05  1.136788E-06  7.219249E-05  1.576417E-04  1.621993E-04  2.230580E-04  5.453082E-06  5.641257E-05  4.292547E-05  3.192247E-05  1.176393E-05  7.469800E-07  4.957232E-03  1.512749E-03  2.281946E-03  7.369003E-02  5.976131E-02  1.944576E-01  4.914315E-02  2.664196E-02  1.436004E-02  1.922346E-02  7.526484E-03  3.209949E-02  4.998297E-02  1.780088E-03  6.327701E-03  2.551868E-03  1.944229E-01  3.773822E-02  9.716157E-02  2.307836E-03  4.883404E-03  1.264070E-03  4.226097E-03  4.451328E-02  1.747102E-02  2.106442E-02  2.006624E-03  1.152872E-03  2.024897E-03  3.795072E-05  8.864789E-04  1.590927E-04  2.002868E-05
 3.011500E+02  1.400020E-02  5.415631E-03  4.102602E-04  5.431327E-04  6.054207E-04  7.277242E-04  1.679965E-04  7.659694E-05  1.131127E-06  7.158956E-05  1.564591E-04  1.608930E-04  2.211339E-04  5.256125E-06  5.481955E-05  4.169855E-05  3.105158E-05  1.116564E-05  7.101235E-07  5.145271E-03  1.589948E-03  2.365606E-03  7.461122E-02  6.006013E-02  1.956671E-01  4.901115E-02  2.670435E-02  1.432994E-02  1.918584E-02  7.534739E-03  3.217388E-02  5.146638E-02  1.825836E-03  6.507865E-03  2.601223E-03  1.933817E-01  3.723772E-02  9.590488E-02  2.348912E-03  4.923999E-03  1.274719E-03  4.215844E-03  4.339348E-02  1.708149E-02  2.053510E-02  2.010463E-03  1.145798E-03  1.987434E-03  3.744056E-05  8.629776E-04  1.552008E-04  1.940292E-05
 3.021500E+02  1.425095E-02  5.503258E-03  4.121564E-04  5.457943E-04  6.084244E-04  7.315251E-04  1.659825E-04  7.589002E-05  1.124351E-06  7.092109E-05  1.551301E-04  1.594381E-04  2.190089E-04  5.060803E-06  5.321105E-05  4.046081E-05  3.016998E-05  1.058449E-05  6.742321E-07  5.339364E-03  1.670596E-03  2.451799E-03  7.553799E-02  6.035795E-02  1.968745E-01  4.887940E-02  2.676596E-02  1.429982E-02  1.914815E-02  7.542800E-03  3.224732E-02  5.297133E-02  1.871992E-03  6.690299E-03  2.650521E-03  1.923007E-01  3.673674E-02  9.464583E-02  2.389230E-03  4.962088E-03  1.284721E-03  4.203454E-03  4.228589E-02  1.669402E-02  2.001152E-02  2.012711E-03  1.137913E-03  1.949338E-03  3.690153E-05  8.393526E-04  1.512673E-04  1.877562E-05
 3.031500E+02  1.450121E-02  5.588911E-03  4.137278E-04  5.480262E-04  6.109490E-04  7.347507E-04  1.638336E-04  7.511530E-05  1.116489E-06  7.018946E-05  1.536596E-04  1.578400E-04  2.166905E-04  4.867502E-06  5.159149E-05  3.921562E-05  2.928015E-05  1.002108E-05  6.393504E-07  5.539663E-03  1.754819E-03  2.540579E-03  7.647010E-02  6.065460E-02  1.980791E-01  4.874772E-02  2.682670E-02  1.426961E-02  1.911033E-02  7.550643E-03  3.231972E-02  5.449724E-02  1.918531E-03  6.874921E-03  2.699726E-03  1.911802E-01  3.623542E-02  9.338478E-02  2.428734E-03  4.997622E-03  1.294061E-03  4.188955E-03  4.119101E-02  1.630888E-02  1.949392E-02  2.013372E-03  1.129240E-03  1.910678E-03  3.633530E-05  8.156524E-04  1.473010E-04  1.814834E-05
