#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.109917E+01  2.837188E-02  4.651582E-03                                 111
 2.741500E+02  2.119731E+01  2.837188E-02  4.623493E-03                                 111
 2.751500E+02  2.129518E+01  2.837188E-02  4.589394E-03                                 111
 2.761500E+02  2.139278E+01  2.837188E-02  4.556035E-03                                 111
 2.771500E+02  2.149011E+01  2.837188E-02  4.523378E-03                                 111
 2.781500E+02  2.158719E+01  2.837188E-02  4.491388E-03                                 111
 2.791500E+02  2.168403E+01  2.837188E-02  4.460036E-03                                 111
 2.801500E+02  2.178062E+01  2.837188E-02  4.429290E-03                                 111
 2.811500E+02  2.187697E+01  2.837188E-02  4.399126E-03                                 111
 2.821500E+02  2.197310E+01  2.837188E-02  4.369518E-03                                 111
 2.831500E+02  2.206900E+01  2.837188E-02  4.340445E-03                                 111
 2.841500E+02  2.216467E+01  2.837188E-02  4.311885E-03                                 111
 2.851500E+02  2.226014E+01  2.837188E-02  4.283819E-03                                 111
 2.861500E+02  2.235539E+01  2.837188E-02  4.256229E-03                                 111
 2.871500E+02  2.245044E+01  2.837188E-02  4.229100E-03                                 111
 2.881500E+02  2.254528E+01  2.837188E-02  4.202414E-03                                 111
 2.891500E+02  2.263993E+01  2.837188E-02  4.176159E-03                                 111
 2.901500E+02  2.273438E+01  2.837188E-02  4.150320E-03                                 111
 2.911500E+02  2.282864E+01  2.837188E-02  4.124885E-03                                 111
 2.921500E+02  2.292271E+01  2.837188E-02  4.099843E-03                                 111
 2.931500E+02  2.301660E+01  2.837188E-02  4.075182E-03                                 111
 2.941500E+02  2.311030E+01  2.837188E-02  4.050891E-03                                 111
 2.951500E+02  2.320383E+01  2.837188E-02  4.026962E-03                                 111
 2.961500E+02  2.329718E+01  2.837188E-02  4.003384E-03                                 111
 2.971500E+02  2.339037E+01  2.837188E-02  3.980149E-03                                 111
 2.981500E+02  2.348338E+01  2.837188E-02  3.957248E-03                                 111
 2.991500E+02  2.357623E+01  2.837188E-02  3.934674E-03                                 111
 3.001500E+02  2.366891E+01  2.837188E-02  3.912419E-03                                 111
 3.011500E+02  2.376143E+01  2.837188E-02  3.890475E-03                                 111
 3.021500E+02  2.385379E+01  2.837188E-02  3.868836E-03                                 111
 3.031500E+02  2.394600E+01  2.837188E-02  3.847494E-03                                 111
 3.041500E+02  2.403806E+01  2.837188E-02  3.826445E-03                                 111
 3.051500E+02  2.412996E+01  2.837188E-02  3.805680E-03                                 111
 3.061500E+02  2.422172E+01  2.837188E-02  3.785195E-03                                 111
 3.071500E+02  2.431333E+01  2.837188E-02  3.764983E-03                                 111
 3.081500E+02  2.440480E+01  2.837188E-02  3.745040E-03                                 111
 3.091500E+02  2.449613E+01  2.837188E-02  3.725359E-03                                 111
 3.101500E+02  2.458731E+01  2.837188E-02  3.705936E-03                                 111
 3.111500E+02  2.467836E+01  2.837188E-02  3.686765E-03                                 111
 3.121500E+02  2.476928E+01  2.837188E-02  3.667842E-03                                 111
 3.131500E+02  2.486006E+01  2.837188E-02  3.649162E-03                                 111
 3.141500E+02  2.495072E+01  2.837188E-02  3.630720E-03                                 111
 3.151500E+02  2.504124E+01  2.837188E-02  3.612512E-03                                 111
 3.161500E+02  2.513164E+01  2.837188E-02  3.594534E-03                                 111
 3.171500E+02  2.522191E+01  2.837188E-02  3.576780E-03                                 111
 3.181500E+02  2.531207E+01  2.837188E-02  3.559248E-03                                 111
 3.191500E+02  2.540210E+01  2.837188E-02  3.541933E-03                                 111
 3.201500E+02  2.549201E+01  2.837188E-02  3.524831E-03                                 111
 3.211500E+02  2.558181E+01  2.837188E-02  3.507937E-03                                 111
 3.221500E+02  2.567149E+01  2.837188E-02  3.491250E-03                                 111
 3.231500E+02  2.576106E+01  2.837188E-02  3.474764E-03                                 111
 3.241500E+02  2.585052E+01  2.837188E-02  3.458476E-03                                 111
 3.251500E+02  2.593987E+01  2.837188E-02  3.442383E-03                                 111
 3.261500E+02  2.602911E+01  2.837188E-02  3.426481E-03                                 111
 3.271500E+02  2.611824E+01  2.837188E-02  3.410766E-03                                 111
 3.281500E+02  2.620727E+01  2.837188E-02  3.395236E-03                                 111
 3.291500E+02  2.629620E+01  2.837188E-02  3.379888E-03                                 111
 3.301500E+02  2.638503E+01  2.837188E-02  3.364717E-03                                 111
 3.311500E+02  2.647376E+01  2.837188E-02  3.349722E-03                                 111
 3.321500E+02  2.656239E+01  2.837188E-02  3.334898E-03                                 111
 3.331500E+02  2.665092E+01  2.837188E-02  3.320243E-03                                 111
 3.341500E+02  2.673937E+01  2.837188E-02  3.305755E-03                                 111
 3.351500E+02  2.682771E+01  2.837188E-02  3.291429E-03                                 111
 3.361500E+02  2.691597E+01  2.837188E-02  3.277264E-03                                 111
 3.371500E+02  2.700413E+01  2.837188E-02  3.263256E-03                                 111
 3.381500E+02  2.709221E+01  2.837188E-02  3.249404E-03                                 111
 3.391500E+02  2.718020E+01  2.837188E-02  3.235703E-03                                 111
 3.401500E+02  2.726810E+01  2.837188E-02  3.222153E-03                                 111
 3.411500E+02  2.735592E+01  2.837188E-02  3.208749E-03                                 111
 3.421500E+02  2.744366E+01  2.837188E-02  3.195491E-03                                 111
 3.431500E+02  2.753132E+01  2.837188E-02  3.182374E-03                                 111
 3.441500E+02  2.761889E+01  2.837188E-02  3.169397E-03                                 111
 3.451500E+02  2.770639E+01  2.837188E-02  3.156558E-03                                 111
 3.461500E+02  2.779381E+01  2.837188E-02  3.143854E-03                                 111
 3.471500E+02  2.788115E+01  2.837188E-02  3.131283E-03                                 111
 3.481500E+02  2.796841E+01  2.837188E-02  3.118843E-03                                 111
 3.491500E+02  2.805560E+01  2.837188E-02  3.106531E-03                                 111
 3.501500E+02  2.814272E+01  2.837188E-02  3.094346E-03                                 111
 3.511500E+02  2.822977E+01  2.837188E-02  3.082285E-03                                 111
