#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.608015E-03  7.344508E-07  4.132447E-11  5.423937E-11  6.034561E-11  7.195463E-11  1.633463E-02  2.345542E-05  4.847025E-07  2.079695E-02  1.551297E-04  1.569255E-05  2.201833E-07  8.231492E-05  2.995688E-08  9.829802E-08  2.821038E-09  2.415810E-03  1.320564E-06  7.878269E-09  6.917954E-09  4.796990E-05  6.529996E-05  4.062569E-06  1.155349E-06  1.463266E-06  1.908653E-07
 2.741500E+02  4.621386E-03  7.283667E-07  4.004859E-11  5.258254E-11  5.850663E-11  6.978387E-11  1.626485E-02  2.279125E-05  4.453155E-07  2.074648E-02  1.513680E-04  1.452176E-05  2.116740E-07  8.041357E-05  2.799971E-08  9.217350E-08  2.691972E-09  2.371534E-03  1.244607E-06  7.582012E-09  6.652066E-09  4.673218E-05  6.361107E-05  3.752406E-06  1.064508E-06  1.348751E-06  1.790381E-07
 2.751500E+02  4.634210E-03  7.222533E-07  3.881175E-11  5.097574E-11  5.672299E-11  6.767762E-11  1.619572E-02  2.215085E-05  4.093943E-07  2.069577E-02  1.477172E-04  1.344501E-05  2.035416E-07  7.856352E-05  2.618184E-08  8.646637E-08  2.569319E-09  2.328142E-03  1.173387E-06  7.297675E-09  6.397121E-09  4.553435E-05  6.197678E-05  3.467808E-06  9.813925E-07  1.243934E-06  1.680073E-07
 2.761500E+02  4.646495E-03  7.161145E-07  3.761290E-11  4.941764E-11  5.499327E-11  6.563424E-11  1.612725E-02  2.153320E-05  3.766122E-07  2.064484E-02  1.441738E-04  1.245427E-05  1.957678E-07  7.676325E-05  2.449260E-08  8.114595E-08  2.452739E-09  2.285619E-03  1.106589E-06  7.024765E-09  6.152653E-09  4.437491E-05  6.039508E-05  3.206526E-06  9.052996E-07  1.147937E-06  1.577155E-07
 2.771500E+02  4.658249E-03  7.099545E-07  3.645102E-11  4.790697E-11  5.331604E-11  6.365211E-11  1.605941E-02  2.093737E-05  3.466750E-07  2.059371E-02  1.407343E-04  1.154222E-05  1.883352E-07  7.501132E-05  2.292220E-08  7.618396E-08  2.341913E-09  2.243952E-03  1.043921E-06  6.762811E-09  5.918220E-09  4.325246E-05  5.886402E-05  2.966520E-06  8.355942E-07  1.059964E-06  1.481096E-07
 2.781500E+02  4.669479E-03  7.037773E-07  3.532510E-11  4.644245E-11  5.168991E-11  6.172964E-11  1.599220E-02  2.036243E-05  3.193180E-07  2.054240E-02  1.373953E-04  1.070220E-05  1.812275E-07  7.330630E-05  2.146164E-08  7.155433E-08  2.236538E-09  2.203125E-03  9.851095E-07  6.511360E-09  5.693396E-09  4.216562E-05  5.738171E-05  2.745938E-06  7.717018E-07  9.792974E-07  1.391405E-07
 2.791500E+02  4.680194E-03  6.975868E-07  3.423416E-11  4.502285E-11  5.011351E-11  5.986527E-11  1.592562E-02  1.980752E-05  2.943025E-07  2.049094E-02  1.341535E-04  9.928141E-06  1.744291E-07  7.164684E-05  2.010265E-08  6.723303E-08  2.136329E-09  2.163122E-03  9.299015E-07  6.269977E-09  5.477774E-09  4.111310E-05  5.594636E-05  2.543099E-06  7.131033E-07  9.052860E-07  1.307629E-07
 2.801500E+02  4.690402E-03  6.913868E-07  3.317722E-11  4.364696E-11  4.858550E-11  5.805746E-11  1.585966E-02  1.927183E-05  2.714134E-07  2.043935E-02  1.310058E-04  9.214526E-06  1.679251E-07  7.003160E-05  1.883762E-08  6.319788E-08  2.041017E-09  2.123931E-03  8.780607E-07  6.038249E-09  5.270965E-09  4.009363E-05  5.455625E-05  2.356477E-06  6.593283E-07  8.373414E-07  1.229351E-07
 2.811500E+02  4.700112E-03  6.851810E-07  3.215333E-11  4.231357E-11  4.710457E-11  5.630471E-11  1.579430E-02  1.875457E-05  2.504567E-07  2.038764E-02  1.279491E-04  8.556314E-06  1.617014E-07  6.845932E-05  1.765956E-08  5.942841E-08  1.950346E-09  2.085534E-03  8.293674E-07  5.815775E-09  5.072596E-09  3.910602E-05  5.320972E-05  2.184683E-06  6.099513E-07  7.749300E-07  1.156181E-07
 2.821500E+02  4.709334E-03  6.789729E-07  3.116157E-11  4.102151E-11  4.566942E-11  5.460552E-11  1.572954E-02  1.825498E-05  2.312573E-07  2.033583E-02  1.249804E-04  7.948913E-06  1.557447E-07  6.692874E-05  1.656202E-08  5.590572E-08  1.864076E-09  2.047919E-03  7.836171E-07  5.602173E-09  4.882309E-09  3.814911E-05  5.190518E-05  2.026457E-06  5.645864E-07  7.175685E-07  1.087763E-07
 2.831500E+02  4.718075E-03  6.727660E-07  3.020103E-11  3.976963E-11  4.427878E-11  5.295844E-11  1.566537E-02  1.777235E-05  2.136568E-07  2.028393E-02  1.220969E-04  7.388131E-06  1.500424E-07  6.543867E-05  1.553906E-08  5.261234E-08  1.781980E-09  2.011071E-03  7.406192E-07  5.397078E-09  4.699763E-09  3.722178E-05  5.064111E-05  1.880651E-06  5.228837E-07  6.648182E-07  1.023765E-07
 2.841500E+02  4.726345E-03  6.665636E-07  2.927080E-11  3.855680E-11  4.293141E-11  5.136204E-11  1.560179E-02  1.730601E-05  1.975121E-07  2.023197E-02  1.192959E-04  6.870144E-06  1.445823E-07  6.398794E-05  1.458524E-08  4.953214E-08  1.703841E-09  1.974975E-03  7.001962E-07  5.200136E-09  4.524629E-09  3.632298E-05  4.941604E-05  1.746220E-06  4.845260E-07  6.162809E-07  9.638793E-08
 2.851500E+02  4.734153E-03  6.603689E-07  2.837001E-11  3.738192E-11  4.162607E-11  4.981491E-11  1.553878E-02  1.685529E-05  1.826938E-07  2.017995E-02  1.165746E-04  6.391460E-06  1.393530E-07  6.257541E-05  1.369550E-08  4.665019E-08  1.629457E-09  1.939617E-03  6.621828E-07  5.011013E-09  4.356595E-09  3.545167E-05  4.822856E-05  1.622212E-06  4.492251E-07  5.715954E-07  9.078220E-08
 2.861500E+02  4.741509E-03  6.541850E-07  2.749781E-11  3.624389E-11  4.036159E-11  4.831567E-11  1.547634E-02  1.641958E-05  1.690848E-07  2.012788E-02  1.139305E-04  5.948887E-06  1.343437E-07  6.120000E-05  1.286520E-08  4.395267E-08  1.558635E-09  1.904983E-03  6.264248E-07  4.829384E-09  4.195360E-09  3.460688E-05  4.707734E-05  1.507762E-06  4.167193E-07  5.304331E-07  8.553296E-08
 2.871500E+02  4.748420E-03  6.480148E-07  2.665335E-11  3.514166E-11  3.913677E-11  4.686296E-11  1.541447E-02  1.599830E-05  1.565788E-07  2.007578E-02  1.113610E-04  5.539511E-06  1.295442E-07  5.986064E-05  1.209005E-08  4.142683E-08  1.491193E-09  1.871059E-03  5.927785E-07  4.654940E-09  4.040637E-09  3.378766E-05  4.596106E-05  1.402078E-06  3.867709E-07  4.924953E-07  8.061582E-08
 2.881500E+02  4.754897E-03  6.418612E-07  2.583581E-11  3.407417E-11  3.795047E-11  4.545546E-11  1.535315E-02  1.559086E-05  1.450797E-07  2.002367E-02  1.088638E-04  5.160664E-06  1.249445E-07  5.855629E-05  1.136611E-08  3.906082E-08  1.426958E-09  1.837832E-03  5.611100E-07  4.487384E-09  3.892150E-09  3.299310E-05  4.487848E-05  1.304440E-06  3.591636E-07  4.575106E-07  7.600814E-08
 2.891500E+02  4.760949E-03  6.357267E-07  2.504439E-11  3.304042E-11  3.680156E-11  4.409187E-11  1.529238E-02  1.519674E-05  1.345003E-07  1.997154E-02  1.064366E-04  4.809908E-06  1.205354E-07  5.728597E-05  1.068971E-08  3.684369E-08  1.365767E-09  1.805287E-03  5.312942E-07  4.326431E-09  3.749635E-09  3.222233E-05  4.382842E-05  1.214191E-06  3.337006E-07  4.252315E-07  7.168893E-08
 2.901500E+02  4.766584E-03  6.296139E-07  2.427831E-11  3.203939E-11  3.568894E-11  4.277090E-11  1.523215E-02  1.481541E-05  1.247613E-07  1.991942E-02  1.040770E-04  4.485010E-06  1.163080E-07  5.604868E-05  1.005749E-08  3.476529E-08  1.307466E-09  1.773411E-03  5.032145E-07  4.171810E-09  3.612842E-09  3.147452E-05  4.280972E-05  1.130729E-06  3.102027E-07  3.954329E-07  6.763873E-08
 2.911500E+02  4.771812E-03  6.235253E-07  2.353679E-11  3.107013E-11  3.461153E-11  4.149132E-11  1.517245E-02  1.444638E-05  1.157909E-07  1.986731E-02  1.017830E-04  4.183926E-06  1.122541E-07  5.484351E-05  9.466320E-09  3.281621E-08  1.251908E-09  1.742191E-03  4.767622E-07  4.023259E-09  3.481528E-09  3.074886E-05  4.182128E-05  1.053506E-06  2.885067E-07  3.679097E-07  6.383946E-08
 2.921500E+02  4.776641E-03  6.174632E-07  2.281908E-11  3.013166E-11  3.356828E-11  4.025190E-11  1.511328E-02  1.408918E-05  1.075237E-07  1.981522E-02  9.955234E-05  3.904785E-06  1.083656E-07  5.366952E-05  8.913325E-09  3.098772E-08  1.198956E-09  1.711614E-03  4.518357E-07  3.880527E-09  3.355463E-09  3.004459E-05  4.086205E-05  9.820219E-07  2.684640E-07  3.424748E-07  6.027436E-08
 2.931500E+02  4.781082E-03  6.114298E-07  2.212446E-11  2.922306E-11  3.255816E-11  3.905145E-11  1.505463E-02  1.374335E-05  9.990027E-08  1.976316E-02  9.738311E-05  3.645871E-06  1.046349E-07  5.252584E-05  8.395837E-09  2.927173E-08  1.148478E-09  1.681667E-03  4.283401E-07  3.743375E-09  3.234425E-09  2.936095E-05  3.993100E-05  9.158169E-07  2.499388E-07  3.189574E-07  5.692784E-08
 2.941500E+02  4.785142E-03  6.054270E-07  2.145222E-11  2.834343E-11  3.158016E-11  3.788881E-11  1.499649E-02  1.340848E-05  9.286663E-08  1.971113E-02  9.527333E-05  3.405610E-06  1.010549E-07  5.141160E-05  7.911390E-09  2.766073E-08  1.100350E-09  1.652336E-03  4.061870E-07  3.611572E-09  3.118202E-09  2.869723E-05  3.902716E-05  8.544720E-07  2.328075E-07  2.972018E-07  5.378543E-08
 2.951500E+02  4.788830E-03  5.994569E-07  2.080164E-11  2.749187E-11  3.063330E-11  3.676282E-11  1.493886E-02  1.308414E-05  8.637356E-08  1.965915E-02  9.322110E-05  3.182559E-06  9.761868E-08  5.032597E-05  7.457699E-09  2.614774E-08  1.054455E-09  1.623610E-03  3.852934E-07  3.484898E-09  3.006592E-09  2.805276E-05  3.814959E-05  7.976032E-07  2.169569E-07  2.770658E-07  5.083368E-08
 2.961500E+02  4.792156E-03  5.935212E-07  2.017207E-11  2.666751E-11  2.971662E-11  3.567239E-11  1.488172E-02  1.276993E-05  8.037623E-08  1.960723E-02  9.122462E-05  2.975394E-06  9.431982E-08  4.926813E-05  7.032650E-09  2.472628E-08  1.010680E-09  1.595475E-03  3.655823E-07  3.363143E-09  2.899401E-09  2.742687E-05  3.729738E-05  7.448592E-07  2.022840E-07  2.584193E-07  4.806008E-08
