#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.161489E+01  8.368507E+01  2.375865E+02
 2.741500E+02  8.167114E+01  8.375193E+01  2.378308E+02
 2.751500E+02  8.172708E+01  8.381845E+01  2.380730E+02
 2.761500E+02  8.178274E+01  8.388465E+01  2.383131E+02
 2.771500E+02  8.183811E+01  8.395053E+01  2.385513E+02
 2.781500E+02  8.189320E+01  8.401611E+01  2.387875E+02
 2.791500E+02  8.194803E+01  8.408139E+01  2.390217E+02
 2.801500E+02  8.200258E+01  8.414637E+01  2.392541E+02
 2.811500E+02  8.205688E+01  8.421107E+01  2.394847E+02
 2.821500E+02  8.211093E+01  8.427549E+01  2.397134E+02
 2.831500E+02  8.216473E+01  8.433964E+01  2.399403E+02
 2.841500E+02  8.221830E+01  8.440352E+01  2.401655E+02
 2.851500E+02  8.227163E+01  8.446714E+01  2.403890E+02
 2.861500E+02  8.232474E+01  8.453051E+01  2.406109E+02
 2.871500E+02  8.237762E+01  8.459363E+01  2.408311E+02
 2.881500E+02  8.243029E+01  8.465650E+01  2.410497E+02
 2.891500E+02  8.248275E+01  8.471915E+01  2.412667E+02
 2.901500E+02  8.253500E+01  8.478155E+01  2.414821E+02
 2.911500E+02  8.258705E+01  8.484374E+01  2.416961E+02
 2.921500E+02  8.263891E+01  8.490570E+01  2.419085E+02
 2.931500E+02  8.269058E+01  8.496745E+01  2.421195E+02
 2.941500E+02  8.274206E+01  8.502899E+01  2.423291E+02
 2.951500E+02  8.279337E+01  8.509033E+01  2.425373E+02
 2.961500E+02  8.284450E+01  8.515146E+01  2.427441E+02
 2.971500E+02  8.289545E+01  8.521240E+01  2.429495E+02
 2.981500E+02  8.294624E+01  8.527315E+01  2.431536E+02
 2.991500E+02  8.299687E+01  8.533372E+01  2.433564E+02
 3.001500E+02  8.304735E+01  8.539410E+01  2.435579E+02
 3.011500E+02  8.309766E+01  8.545431E+01  2.437582E+02
 3.021500E+02  8.314783E+01  8.551435E+01  2.439572E+02
 3.031500E+02  8.319786E+01  8.557422E+01  2.441550E+02
 3.041500E+02  8.324774E+01  8.563392E+01  2.443516E+02
 3.051500E+02  8.329749E+01  8.569347E+01  2.445471E+02
 3.061500E+02  8.334710E+01  8.575287E+01  2.447414E+02
 3.071500E+02  8.339658E+01  8.581211E+01  2.449346E+02
 3.081500E+02  8.344594E+01  8.587120E+01  2.451267E+02
 3.091500E+02  8.349517E+01  8.593016E+01  2.453177E+02
 3.101500E+02  8.354429E+01  8.598897E+01  2.455076E+02
 3.111500E+02  8.359329E+01  8.604765E+01  2.456965E+02
 3.121500E+02  8.364218E+01  8.610620E+01  2.458844E+02
 3.131500E+02  8.369096E+01  8.616462E+01  2.460713E+02
 3.141500E+02  8.373964E+01  8.622291E+01  2.462571E+02
 3.151500E+02  8.378821E+01  8.628109E+01  2.464420E+02
 3.161500E+02  8.383669E+01  8.633915E+01  2.466259E+02
 3.171500E+02  8.388506E+01  8.639709E+01  2.468089E+02
 3.181500E+02  8.393335E+01  8.645492E+01  2.469910E+02
 3.191500E+02  8.398155E+01  8.651265E+01  2.471721E+02
 3.201500E+02  8.402966E+01  8.657027E+01  2.473524E+02
 3.211500E+02  8.407769E+01  8.662779E+01  2.475318E+02
 3.221500E+02  8.412563E+01  8.668521E+01  2.477103E+02
 3.231500E+02  8.417350E+01  8.674254E+01  2.478880E+02
 3.241500E+02  8.422129E+01  8.679977E+01  2.480648E+02
 3.251500E+02  8.426901E+01  8.685691E+01  2.482408E+02
 3.261500E+02  8.431665E+01  8.691397E+01  2.484161E+02
 3.271500E+02  8.436423E+01  8.697095E+01  2.485905E+02
 3.281500E+02  8.441175E+01  8.702784E+01  2.487641E+02
 3.291500E+02  8.445920E+01  8.708465E+01  2.489370E+02
 3.301500E+02  8.450659E+01  8.714139E+01  2.491091E+02
 3.311500E+02  8.455392E+01  8.719806E+01  2.492805E+02
 3.321500E+02  8.460120E+01  8.725465E+01  2.494511E+02
 3.331500E+02  8.464842E+01  8.731118E+01  2.496211E+02
 3.341500E+02  8.469559E+01  8.736764E+01  2.497903E+02
 3.351500E+02  8.474271E+01  8.742404E+01  2.499588E+02
 3.361500E+02  8.478978E+01  8.748037E+01  2.501266E+02
 3.371500E+02  8.483681E+01  8.753665E+01  2.502938E+02
 3.381500E+02  8.488379E+01  8.759287E+01  2.504603E+02
 3.391500E+02  8.493074E+01  8.764903E+01  2.506262E+02
 3.401500E+02  8.497764E+01  8.770514E+01  2.507914E+02
 3.411500E+02  8.502450E+01  8.776121E+01  2.509559E+02
 3.421500E+02  8.507133E+01  8.781722E+01  2.511199E+02
 3.431500E+02  8.511813E+01  8.787318E+01  2.512832E+02
 3.441500E+02  8.516489E+01  8.792911E+01  2.514460E+02
 3.451500E+02  8.521162E+01  8.798498E+01  2.516081E+02
 3.461500E+02  8.525832E+01  8.804082E+01  2.517696E+02
 3.471500E+02  8.530500E+01  8.809662E+01  2.519306E+02
 3.481500E+02  8.535164E+01  8.815238E+01  2.520910E+02
 3.491500E+02  8.539827E+01  8.820811E+01  2.522508E+02
 3.501500E+02  8.544487E+01  8.826380E+01  2.524101E+02
 3.511500E+02  8.549145E+01  8.831946E+01  2.525688E+02
 3.521500E+02  8.553801E+01  8.837509E+01  2.527270E+02
 3.531500E+02  8.558455E+01  8.843069E+01  2.528847E+02
 3.541500E+02  8.563108E+01  8.848626E+01  2.530418E+02
 3.551500E+02  8.567759E+01  8.854181E+01  2.531985E+02
 3.561500E+02  8.572408E+01  8.859733E+01  2.533546E+02
 3.571500E+02  8.577056E+01  8.865283E+01  2.535102E+02
 3.581500E+02  8.581703E+01  8.870831E+01  2.536653E+02
 3.591500E+02  8.586349E+01  8.876377E+01  2.538199E+02
 3.601500E+02  8.590994E+01  8.881921E+01  2.539741E+02
 3.611500E+02  8.595639E+01  8.887463E+01  2.541278E+02
 3.621500E+02  8.600282E+01  8.893004E+01  2.542810E+02
 3.631500E+02  8.604925E+01  8.898543E+01  2.544337E+02
 3.641500E+02  8.609568E+01  8.904081E+01  2.545860E+02
 3.651500E+02  8.614210E+01  8.909618E+01  2.547378E+02
 3.661500E+02  8.618852E+01  8.915153E+01  2.548892E+02
 3.671500E+02  8.623493E+01  8.920687E+01  2.550402E+02
 3.681500E+02  8.628135E+01  8.926221E+01  2.551907E+02
 3.691500E+02  8.632777E+01  8.931754E+01  2.553408E+02
 3.701500E+02  8.637419E+01  8.937286E+01  2.554904E+02
 3.711500E+02  8.642061E+01  8.942818E+01  2.556397E+02
 3.721500E+02  8.646703E+01  8.948349E+01  2.557885E+02
 3.731500E+02  8.651346E+01  8.953880E+01  2.559369E+02
 3.741500E+02  8.655990E+01  8.959410E+01  2.560849E+02
 3.751500E+02  8.660634E+01  8.964941E+01  2.562325E+02
 3.761500E+02  8.665278E+01  8.970471E+01  2.563798E+02
 3.771500E+02  8.669924E+01  8.976001E+01  2.565266E+02
 3.781500E+02  8.674570E+01  8.981532E+01  2.566730E+02
 3.791500E+02  8.679217E+01  8.987063E+01  2.568191E+02
 3.801500E+02  8.683865E+01  8.992594E+01  2.569648E+02
 3.811500E+02  8.688515E+01  8.998125E+01  2.571101E+02
 3.821500E+02  8.693165E+01  9.003657E+01  2.572551E+02
 3.831500E+02  8.697817E+01  9.009190E+01  2.573996E+02
 3.841500E+02  8.702470E+01  9.014723E+01  2.575439E+02
 3.851500E+02  8.707124E+01  9.020257E+01  2.576877E+02
 3.861500E+02  8.711780E+01  9.025792E+01  2.578313E+02
 3.871500E+02  8.716437E+01  9.031327E+01  2.579744E+02
 3.881500E+02  8.721096E+01  9.036864E+01  2.581172E+02
 3.891500E+02  8.725756E+01  9.042401E+01  2.582597E+02
 3.901500E+02  8.730418E+01  9.047940E+01  2.584019E+02
 3.911500E+02  8.735082E+01  9.053480E+01  2.585437E+02
 3.921500E+02  8.739747E+01  9.059021E+01  2.586852E+02
 3.931500E+02  8.744415E+01  9.064563E+01  2.588263E+02
 3.941500E+02  8.749084E+01  9.070106E+01  2.589671E+02
 3.951500E+02  8.753755E+01  9.075651E+01  2.591076E+02
 3.961500E+02  8.758428E+01  9.081198E+01  2.592478E+02
 3.971500E+02  8.763104E+01  9.086746E+01  2.593877E+02
 3.981500E+02  8.767781E+01  9.092296E+01  2.595273E+02
 3.991500E+02  8.772461E+01  9.097847E+01  2.596665E+02
