#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.047420E-02  3.795817E-06  4.856079E-10  6.373721E-10  7.091271E-10  8.455458E-10  1.440193E-02  1.823874E-05  3.324047E-07  1.527491E-02  8.371084E-05  6.221402E-06  8.729291E-08  1.650159E-04  5.296438E-08  1.737929E-07  1.285854E-08  4.034387E-03  1.620250E-06  2.991447E-08  2.626807E-08  3.107334E-05  4.229920E-05  1.933427E-06  6.600439E-07  8.359544E-07  2.811137E-07
 2.741500E+02  1.048101E-02  3.747487E-06  4.674512E-10  6.137487E-10  6.828952E-10  8.145243E-10  1.433473E-02  1.770822E-05  3.050295E-07  1.525966E-02  8.191492E-05  5.781982E-06  8.428009E-08  1.607784E-04  4.935364E-08  1.624695E-07  1.221034E-08  3.957207E-03  1.527988E-06  2.870139E-08  2.518112E-08  3.030288E-05  4.124777E-05  1.790219E-06  6.085330E-07  7.710221E-07  2.633737E-07
 2.751500E+02  1.048699E-02  3.699700E-06  4.500308E-10  5.910749E-10  6.577156E-10  7.847369E-10  1.426823E-02  1.719715E-05  2.800945E-07  1.524375E-02  8.016386E-05  5.375836E-06  8.138380E-08  1.566724E-04  4.601170E-08  1.519552E-07  1.159823E-08  3.881697E-03  1.441420E-06  2.754221E-08  2.414342E-08  2.955602E-05  4.022869E-05  1.658438E-06  5.613661E-07  7.115425E-07  2.468523E-07
 2.761500E+02  1.049214E-02  3.652460E-06  4.333157E-10  5.693110E-10  6.335445E-10  7.561327E-10  1.420242E-02  1.670470E-05  2.573668E-07  1.522719E-02  7.845653E-05  5.000292E-06  7.859922E-08  1.526933E-04  4.291701E-08  1.421875E-07  1.102002E-08  3.807823E-03  1.360171E-06  2.643438E-08  2.315260E-08  2.883194E-05  3.924081E-05  1.537112E-06  5.181515E-07  6.570259E-07  2.314596E-07
 2.771500E+02  1.049648E-02  3.605769E-06  4.172761E-10  5.484189E-10  6.103397E-10  7.286628E-10  1.413729E-02  1.623007E-05  2.366370E-07  1.521000E-02  7.679177E-05  4.652903E-06  7.592176E-08  1.488366E-04  4.004986E-08  1.331092E-07  1.047369E-08  3.735551E-03  1.283892E-06  2.537550E-08  2.220642E-08  2.812984E-05  3.828304E-05  1.425358E-06  4.785350E-07  6.070291E-07  2.171131E-07
 2.781500E+02  1.050004E-02  3.559631E-06  4.018835E-10  5.283624E-10  5.880612E-10  7.022803E-10  1.407284E-02  1.577250E-05  2.177169E-07  1.519221E-02  7.516849E-05  4.331429E-06  7.334701E-08  1.450981E-04  3.739220E-08  1.246677E-07  9.957349E-09  3.664848E-03  1.212260E-06  2.436327E-08  2.130273E-08  2.744897E-05  3.735434E-05  1.322369E-06  4.421960E-07  5.611512E-07  2.037361E-07
 2.791500E+02  1.050284E-02  3.514046E-06  3.871107E-10  5.091064E-10  5.666702E-10  6.769405E-10  1.400906E-02  1.533129E-05  2.004371E-07  1.517385E-02  7.358561E-05  4.033816E-06  7.087075E-08  1.414737E-04  3.492755E-08  1.168147E-07  9.469201E-09  3.595681E-03  1.144970E-06  2.339550E-08  2.043951E-08  2.678859E-05  3.645369E-05  1.227411E-06  4.088444E-07  5.190287E-07  1.912584E-07
 2.801500E+02  1.050489E-02  3.469016E-06  3.729316E-10  4.906177E-10  5.461299E-10  6.526004E-10  1.394593E-02  1.490573E-05  1.846452E-07  1.515492E-02  7.204205E-05  3.758182E-06  6.848892E-08  1.379596E-04  3.264076E-08  1.095057E-07  9.007584E-09  3.528018E-03  1.081743E-06  2.247012E-08  1.961483E-08  2.614799E-05  3.558012E-05  1.139817E-06  3.782171E-07  4.803324E-07  1.796150E-07
 2.811500E+02  1.050621E-02  3.424542E-06  3.593212E-10  4.728642E-10  5.264048E-10  6.292186E-10  1.388346E-02  1.449518E-05  1.702035E-07  1.513545E-02  7.053679E-05  3.502802E-06  6.619765E-08  1.345518E-04  3.051799E-08  1.027000E-07  8.570935E-09  3.461826E-03  1.022316E-06  2.158515E-08  1.882685E-08  2.552650E-05  3.473270E-05  1.058977E-06  3.500757E-07  4.447637E-07  1.687459E-07
 2.821500E+02  1.050682E-02  3.380625E-06  3.462555E-10  4.558154E-10  5.074612E-10  6.067557E-10  1.382163E-02  1.409902E-05  1.569883E-07  1.511546E-02  6.906882E-05  3.266092E-06  6.399323E-08  1.312468E-04  2.854654E-08  9.635995E-08  8.157791E-09  3.397075E-03  9.664442E-07  2.073871E-08  1.807384E-08  2.492346E-05  3.391053E-05  9.843328E-07  3.242041E-07  4.120515E-07  1.585956E-07
 2.831500E+02  1.050674E-02  3.337263E-06  3.337117E-10  4.394417E-10  4.892664E-10  5.851739E-10  1.376043E-02  1.371665E-05  1.448877E-07  1.509497E-02  6.763716E-05  3.046601E-06  6.187210E-08  1.280411E-04  2.671476E-08  9.045114E-08  7.766778E-09  3.333734E-03  9.139004E-07  1.992900E-08  1.735413E-08  2.433823E-05  3.311274E-05  9.153781E-07  3.004060E-07  3.819499E-07  1.491130E-07
 2.841500E+02  1.050599E-02  3.294457E-06  3.216678E-10  4.237153E-10  4.717894E-10  5.644369E-10  1.369986E-02  1.334750E-05  1.338007E-07  1.507400E-02  6.624084E-05  2.842994E-06  5.983085E-08  1.249312E-04  2.501195E-08  8.494174E-08  7.396611E-09  3.271771E-03  8.644719E-07  1.915433E-08  1.666614E-08  2.377022E-05  3.233849E-05  8.516489E-07  2.785032E-07  3.542353E-07  1.402508E-07
 2.851500E+02  1.050458E-02  3.252206E-06  3.101030E-10  4.086091E-10  4.550005E-10  5.445099E-10  1.363991E-02  1.299105E-05  1.236360E-07  1.505257E-02  6.487892E-05  2.654048E-06  5.786622E-08  1.219139E-04  2.342829E-08  7.980245E-08  7.046082E-09  3.211157E-03  8.179609E-07  1.841306E-08  1.600839E-08  2.321884E-05  3.158698E-05  7.927215E-07  2.583337E-07  3.287046E-07  1.319652E-07
 2.861500E+02  1.050254E-02  3.210508E-06  2.989969E-10  3.940974E-10  4.388710E-10  5.253596E-10  1.358057E-02  1.264676E-05  1.143112E-07  1.503068E-02  6.355050E-05  2.478638E-06  5.597510E-08  1.189862E-04  2.195477E-08  7.500632E-08  6.714059E-09  3.151862E-03  7.741827E-07  1.770367E-08  1.537945E-08  2.268352E-05  3.085744E-05  7.382088E-07  2.397503E-07  3.051730E-07  1.242159E-07
 2.871500E+02  1.049987E-02  3.169362E-06  2.883306E-10  3.801554E-10  4.233737E-10  5.069541E-10  1.352183E-02  1.231415E-05  1.057518E-07  1.500836E-02  6.225468E-05  2.315731E-06  5.415449E-08  1.161449E-04  2.058311E-08  7.052846E-08  6.399479E-09  3.093858E-03  7.329649E-07  1.702468E-08  1.477796E-08  2.216373E-05  3.014912E-05  6.877567E-07  2.226191E-07  2.834724E-07  1.169653E-07
 2.881500E+02  1.049661E-02  3.128766E-06  2.780854E-10  3.667596E-10  4.084823E-10  4.892629E-10  1.346368E-02  1.199276E-05  9.788997E-08  1.498563E-02  6.099059E-05  2.164375E-06  5.240153E-08  1.133872E-04  1.930567E-08  6.634594E-08  6.101347E-09  3.037116E-03  6.941468E-07  1.637468E-08  1.420265E-08  2.165894E-05  2.946132E-05  6.410412E-07  2.068183E-07  2.634497E-07  1.101789E-07
 2.891500E+02  1.049276E-02  3.088717E-06  2.682439E-10  3.538872E-10  3.941718E-10  4.722565E-10  1.340612E-02  1.168212E-05  9.066469E-08  1.496250E-02  5.975740E-05  2.023698E-06  5.071347E-08  1.107102E-04  1.811545E-08  6.243760E-08  5.818725E-09  2.981608E-03  6.575782E-07  1.575236E-08  1.365227E-08  2.116864E-05  2.879333E-05  5.977659E-07  1.922368E-07  2.449655E-07  1.038245E-07
 2.901500E+02  1.048833E-02  3.049213E-06  2.587892E-10  3.415167E-10  3.804182E-10  4.559068E-10  1.334913E-02  1.138183E-05  8.402046E-08  1.493899E-02  5.855428E-05  1.892895E-06  4.908770E-08  1.081114E-04  1.700600E-08  5.878391E-08  5.550735E-09  2.927306E-03  6.231191E-07  1.515644E-08  1.312568E-08  2.069237E-05  2.814450E-05  5.576592E-07  1.787735E-07  2.278928E-07  9.787251E-08
 2.911500E+02  1.048336E-02  3.010251E-06  2.497050E-10  3.296272E-10  3.671985E-10  4.401871E-10  1.329271E-02  1.109146E-05  7.790694E-08  1.491510E-02  5.738042E-05  1.771226E-06  4.752171E-08  1.055880E-04  1.597138E-08  5.536682E-08  5.296551E-09  2.874183E-03  5.906386E-07  1.458572E-08  1.262176E-08  2.022964E-05  2.751418E-05  5.204725E-07  1.663363E-07  2.121155E-07  9.229535E-08
 2.921500E+02  1.047785E-02  2.971828E-06  2.409760E-10  3.181989E-10  3.544906E-10  4.250715E-10  1.323685E-02  1.081063E-05  7.227848E-08  1.489087E-02  5.623505E-05  1.658011E-06  4.601309E-08  1.031375E-04  1.500611E-08  5.216967E-08  5.055398E-09  2.822214E-03  5.600143E-07  1.403905E-08  1.213946E-08  1.978002E-05  2.690176E-05  4.859776E-07  1.548410E-07  1.975280E-07  8.706752E-08
 2.931500E+02  1.047182E-02  2.933940E-06  2.325874E-10  3.072127E-10  3.422734E-10  4.105353E-10  1.318155E-02  1.053897E-05  6.709361E-08  1.486629E-02  5.511741E-05  1.552621E-06  4.455953E-08  1.007576E-04  1.410516E-08  4.917705E-08  4.826546E-09  2.771372E-03  5.311322E-07  1.351534E-08  1.167779E-08  1.934307E-05  2.630664E-05  4.539656E-07  1.442109E-07  1.840336E-07  8.216535E-08
 2.941500E+02  1.046528E-02  2.896583E-06  2.245249E-10  2.966503E-10  3.305268E-10  3.965549E-10  1.312678E-02  1.027612E-05  6.231465E-08  1.484138E-02  5.402676E-05  1.454479E-06  4.315883E-08  9.844599E-05  1.326388E-08  4.637473E-08  4.609310E-09  2.721631E-03  5.038854E-07  1.301354E-08  1.123578E-08  1.891837E-05  2.572827E-05  4.242446E-07  1.343759E-07  1.715442E-07  7.756689E-08
 2.951500E+02  1.045825E-02  2.859754E-06  2.167751E-10  2.864943E-10  3.192314E-10  3.831075E-10  1.307256E-02  1.002174E-05  5.790732E-08  1.481616E-02  5.296239E-05  1.363051E-06  4.180889E-08  9.620031E-05  1.247797E-08  4.374951E-08  4.403047E-09  2.672967E-03  4.781741E-07  1.253266E-08  1.081254E-08  1.850552E-05  2.516607E-05  3.966386E-07  1.252720E-07  1.599791E-07  7.325179E-08
 2.961500E+02  1.045075E-02  2.823448E-06  2.093250E-10  2.767281E-10  3.083686E-10  3.701714E-10  1.301886E-02  9.775503E-06  5.384046E-08  1.479064E-02  5.192359E-05  1.277847E-06  4.050767E-08  9.401846E-05  1.174348E-08  4.128920E-08  4.207150E-09  2.625356E-03  4.539050E-07  1.207176E-08  1.040719E-08  1.810414E-05  2.461954E-05  3.709859E-07  1.168406E-07  1.492647E-07  6.920114E-08
 2.971500E+02  1.044278E-02  2.787661E-06  2.021622E-10  2.673355E-10  2.979208E-10  3.577259E-10  1.296569E-02  9.537102E-06  5.008569E-08  1.476484E-02  5.090968E-05  1.198412E-06  3.925325E-08  9.189835E-05  1.105675E-08  3.898252E-08  4.021050E-09  2.578772E-03  4.309908E-07  1.162994E-08  1.001893E-08  1.771385E-05  2.408815E-05  3.471381E-07  1.090283E-07  1.393336E-07  6.539737E-08
 2.981500E+02  1.043437E-02  2.752389E-06  1.952747E-10  2.583012E-10  2.878709E-10  3.457510E-10  1.291303E-02  9.306239E-06  4.661715E-08  1.473875E-02  4.992000E-05  1.124330E-06  3.804377E-08  8.983797E-05  1.041440E-08  3.681899E-08  3.844209E-09  2.533193E-03  4.093499E-07  1.120634E-08  9.646961E-09  1.733429E-05  2.357141E-05  3.249587E-07  1.017860E-07  1.301239E-07  6.182419E-08
 2.991500E+02  1.042552E-02  2.717627E-06  1.886513E-10  2.496106E-10  2.782026E-10  3.342276E-10  1.286087E-02  9.082628E-06  4.341130E-08  1.471241E-02  4.895392E-05  1.055213E-06  3.687745E-08  8.783538E-05  9.813327E-09  3.478894E-08  3.676125E-09  2.488597E-03  3.889058E-07  1.080015E-08  9.290552E-09  1.696513E-05  2.306885E-05  3.043222E-07  9.506893E-08  1.215792E-07  5.846643E-08
 3.001500E+02  1.041625E-02  2.683369E-06  1.822810E-10  2.412496E-10  2.689004E-10  3.231374E-10  1.280922E-02  8.865998E-06  4.044663E-08  1.468581E-02  4.801079E-05  9.907055E-07  3.575260E-08  8.588872E-05  9.250636E-09  3.288336E-08  3.516320E-09  2.444959E-03  3.695870E-07  1.041059E-08  8.948993E-09  1.660602E-05  2.258001E-05  2.851131E-07  8.883600E-08  1.136477E-07  5.531002E-08
 3.011500E+02  1.040657E-02  2.649611E-06  1.761534E-10  2.332048E-10  2.599494E-10  3.124628E-10  1.275806E-02  8.656088E-06  3.770355E-08  1.465897E-02  4.709002E-05  9.304776E-07  3.466758E-08  8.399618E-05  8.723662E-09  3.109393E-08  3.364349E-09  2.402259E-03  3.513266E-07  1.003692E-08  8.621611E-09  1.625664E-05  2.210445E-05  2.672253E-07  8.304958E-08  1.062819E-07  5.234185E-08
 3.021500E+02  1.039651E-02  2.616349E-06  1.702585E-10  2.254632E-10  2.513352E-10  3.021871E-10  1.270738E-02  8.452649E-06  3.516416E-08  1.463189E-02  4.619102E-05  8.742251E-07  3.362083E-08  8.215603E-05  8.229938E-09  2.941291E-08  3.219790E-09  2.360474E-03  3.340618E-07  9.678437E-09  8.307766E-09  1.591668E-05  2.164175E-05  2.505609E-07  7.767515E-08  9.943823E-08  4.954973E-08
 3.031500E+02  1.038606E-02  2.583576E-06  1.645868E-10  2.180126E-10  2.430442E-10  2.922943E-10  1.265718E-02  8.255442E-06  3.281210E-08  1.460460E-02  4.531320E-05  8.216666E-07  3.261086E-08  8.036659E-05  7.767178E-09  2.783313E-08  3.082246E-09  2.319584E-03  3.177338E-07  9.334462E-09  8.006847E-09  1.558585E-05  2.119150E-05  2.350299E-07  7.268104E-08  9.307672E-08  4.692233E-08
 3.041500E+02  1.037524E-02  2.551287E-06  1.591292E-10  2.108411E-10  2.350633E-10  2.827688E-10  1.260745E-02  8.064238E-06  3.063243E-08  1.457710E-02  4.445601E-05  7.725420E-07  3.163624E-08  7.862625E-05  7.333267E-09  2.634792E-08  2.951344E-09  2.279568E-03  3.022877E-07  9.004358E-09  7.718274E-09  1.526386E-05  2.075331E-05  2.205492E-07  6.803820E-08  8.716069E-08  4.444908E-08
 3.051500E+02  1.036406E-02  2.519477E-06  1.538769E-10  2.039373E-10  2.273799E-10  2.735959E-10  1.255818E-02  7.878818E-06  2.861148E-08  1.454940E-02  4.361890E-05  7.266104E-07  3.069560E-08  7.693344E-05  6.926246E-09  2.495109E-08  2.826730E-09  2.240406E-03  2.876718E-07  8.687513E-09  7.441494E-09  1.495042E-05  2.032678E-05  2.070423E-07  6.371994E-08  8.165643E-08  4.212016E-08
 3.061500E+02  1.035254E-02  2.488140E-06  1.488215E-10  1.972905E-10  2.199820E-10  2.647616E-10  1.250937E-02  7.698973E-06  2.673675E-08  1.452151E-02  4.280135E-05  6.836491E-07  2.978761E-08  7.528666E-05  6.544297E-09  2.363688E-08  2.708072E-09  2.202077E-03  2.738377E-07  8.383346E-09  7.175981E-09  1.464528E-05  1.991156E-05  1.944387E-07  5.970174E-08  7.653296E-08  3.992640E-08
 3.071500E+02  1.034068E-02  2.457271E-06  1.439550E-10  1.908903E-10  2.128581E-10  2.562521E-10  1.246101E-02  7.524500E-06  2.499678E-08  1.449344E-02  4.200283E-05  6.434518E-07  2.891103E-08  7.368446E-05  6.185736E-09  2.239995E-08  2.595057E-09  2.164564E-03  2.607401E-07  8.091302E-09  6.921232E-09  1.434817E-05  1.950730E-05  1.826732E-07  5.596108E-08  7.176180E-08  3.785928E-08
 3.081500E+02  1.032850E-02  2.426865E-06  1.392698E-10  1.847267E-10  2.059971E-10  2.480546E-10  1.241309E-02  7.355208E-06  2.338109E-08  1.446519E-02  4.122286E-05  6.058274E-07  2.806463E-08  7.212544E-05  5.849001E-09  2.123532E-08  2.487390E-09  2.127846E-03  2.483364E-07  7.810852E-09  6.676771E-09  1.405883E-05  1.911364E-05  1.716857E-07  5.247722E-08  6.731675E-08  3.591083E-08
 3.091500E+02  1.031601E-02  2.396915E-06  1.347586E-10  1.787902E-10  1.993886E-10  2.401567E-10  1.236562E-02  7.190912E-06  2.188005E-08  1.443679E-02  4.046094E-05  5.705991E-07  2.724727E-08  7.060825E-05  5.532641E-09  2.013836E-08  2.384792E-09  2.091906E-03  2.365868E-07  7.541491E-09  6.442142E-09  1.377704E-05  1.873027E-05  1.614208E-07  4.923111E-08  6.317368E-08  3.407364E-08
 3.101500E+02  1.030322E-02  2.367415E-06  1.304141E-10  1.730717E-10  1.930224E-10  2.325463E-10  1.231857E-02  7.031434E-06  2.048486E-08  1.440823E-02  3.971660E-05  5.376027E-07  2.645784E-08  6.913157E-05  5.235311E-09  1.910477E-08  2.287000E-09  2.056725E-03  2.254537E-07  7.282740E-09  6.216912E-09  1.350256E-05  1.835686E-05  1.518271E-07  4.620518E-08  5.931040E-08  3.234080E-08
 3.111500E+02  1.029014E-02  2.338361E-06  1.262299E-10  1.675625E-10  1.868888E-10  2.252121E-10  1.227195E-02  6.876604E-06  1.918742E-08  1.437952E-02  3.898939E-05  5.066863E-07  2.569526E-08  6.769416E-05  4.955760E-09  1.813052E-08  2.193765E-09  2.022286E-03  2.149020E-07  7.034138E-09  6.000668E-09  1.323517E-05  1.799311E-05  1.428574E-07  4.338329E-08  5.570646E-08  3.070583E-08
 3.121500E+02  1.027678E-02  2.309746E-06  1.221993E-10  1.622543E-10  1.809785E-10  2.181432E-10  1.222574E-02  6.726259E-06  1.798031E-08  1.435067E-02  3.827885E-05  4.777087E-07  2.495853E-08  6.629479E-05  4.692826E-09  1.721188E-08  2.104853E-09  1.988572E-03  2.048988E-07  6.795248E-09  5.793015E-09  1.297464E-05  1.763872E-05  1.344677E-07  4.075053E-08  5.234299E-08  2.916272E-08
