#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.667247E-01  7.753716E-04  3.410484E-07  4.476343E-07  4.980287E-07  5.938373E-07  4.851690E-02  2.129433E-05  1.008775E-07  2.166789E-01  1.732934E-03  1.409653E-04  1.977894E-06  2.548370E-03  2.126076E-07  6.976330E-07  6.827384E-07  2.623494E-01  1.153209E-04  6.688203E-06  5.872950E-06  1.527646E-04  2.079538E-04  1.040366E-05  8.434621E-07  1.068256E-06  4.751628E-06
 2.741500E+02  4.684592E-01  7.658467E-04  3.275914E-07  4.301172E-07  4.785753E-07  5.708215E-07  4.855012E-02  2.077980E-05  9.301118E-08  2.184038E-01  1.716558E-03  1.330496E-04  1.939375E-06  2.489785E-03  1.986004E-07  6.537817E-07  6.484201E-07  2.589628E-01  1.098019E-04  6.440892E-06  5.650906E-06  1.502674E-04  2.045415E-04  9.748288E-06  7.841370E-07  9.935155E-07  4.478657E-06
 2.751500E+02  4.701712E-01  7.564865E-04  3.147513E-07  4.133974E-07  4.600059E-07  5.488445E-07  4.858237E-02  2.028140E-05  8.581042E-08  2.201068E-01  1.700146E-03  1.255973E-04  1.901395E-06  2.432935E-03  1.856096E-07  6.129816E-07  6.160560E-07  2.556188E-01  1.045656E-04  6.203838E-06  5.438266E-06  1.478157E-04  2.011918E-04  9.136936E-06  7.293141E-07  9.244199E-07  4.222816E-06
 2.761500E+02  4.718609E-01  7.472872E-04  3.024961E-07  3.974340E-07  4.422751E-07  5.278535E-07  4.861368E-02  1.979854E-05  7.921487E-08  2.217879E-01  1.683710E-03  1.185810E-04  1.863965E-06  2.377761E-03  1.735551E-07  5.750020E-07  5.855231E-07  2.523172E-01  9.959673E-05  5.976579E-06  5.234597E-06  1.454087E-04  1.979039E-04  8.566498E-06  6.786295E-07  8.605150E-07  3.982952E-06
 2.771500E+02  4.735283E-01  7.382455E-04  2.907959E-07  3.821882E-07  4.253403E-07  5.077985E-07  4.864409E-02  1.933067E-05  7.316999E-08  2.234471E-01  1.667263E-03  1.119743E-04  1.827093E-06  2.324205E-03  1.623639E-07  5.396307E-07  5.567069E-07  2.490582E-01  9.488114E-05  5.758677E-06  5.039490E-06  1.430458E-04  1.946769E-04  8.034094E-06  6.317502E-07  8.013851E-07  3.757992E-06
 2.781500E+02  4.751735E-01  7.293580E-04  2.796223E-07  3.676238E-07  4.091610E-07  4.886323E-07  4.867363E-02  1.887723E-05  6.762647E-08  2.250844E-01  1.650814E-03  1.057530E-04  1.790787E-06  2.272210E-03  1.519689E-07  5.066728E-07  5.295005E-07  2.458414E-01  9.040529E-05  5.549714E-06  4.852553E-06  1.407266E-04  1.915098E-04  7.537056E-06  5.883716E-07  7.466495E-07  3.546941E-06
 2.791500E+02  4.767966E-01  7.206214E-04  2.689486E-07  3.537063E-07  3.936992E-07  4.703105E-07  4.870233E-02  1.843772E-05  6.253969E-08  2.267001E-01  1.634375E-03  9.989392E-05  1.755052E-06  2.221723E-03  1.423086E-07  4.759490E-07  5.038044E-07  2.426668E-01  8.615641E-05  5.349290E-06  4.673414E-06  1.384502E-04  1.884019E-04  7.072908E-06  5.482147E-07  6.959597E-07  3.348874E-06
 2.801500E+02  4.783976E-01  7.120325E-04  2.587496E-07  3.404033E-07  3.789191E-07  4.527910E-07  4.873021E-02  1.801163E-05  5.786925E-08  2.282942E-01  1.617956E-03  9.437543E-05  1.719893E-06  2.172693E-03  1.333267E-07  4.472944E-07  4.795258E-07  2.395343E-01  8.212242E-05  5.157028E-06  4.501722E-06  1.362161E-04  1.853521E-04  6.639357E-06  5.110241E-07  6.489963E-07  3.162932E-06
 2.811500E+02  4.799769E-01  7.035883E-04  2.490014E-07  3.276842E-07  3.647866E-07  4.360342E-07  4.875731E-02  1.759848E-05  5.357853E-08  2.298667E-01  1.601565E-03  8.917719E-05  1.685314E-06  2.125070E-03  1.249714E-07  4.205569E-07  4.565780E-07  2.364437E-01  7.829192E-05  4.972565E-06  4.337138E-06  1.340237E-04  1.823597E-04  6.234275E-06  4.765658E-07  6.054667E-07  2.988314E-06
 2.821500E+02  4.815343E-01  6.952858E-04  2.396816E-07  3.155201E-07  3.512699E-07  4.200026E-07  4.878365E-02  1.719782E-05  4.963437E-08  2.314179E-01  1.585212E-03  8.428007E-05  1.651317E-06  2.078807E-03  1.171952E-07  3.955967E-07  4.348802E-07  2.333947E-01  7.465412E-05  4.795558E-06  4.179342E-06  1.318722E-04  1.794236E-04  5.855688E-06  4.446253E-07  5.651024E-07  2.824279E-06
