#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.117663676530E+01  -1.116921111963E+01
  2.741500000000E+02  -1.136711466227E+01  -1.135968452765E+01
  2.751500000000E+02  -1.155823091708E+01  -1.155079620821E+01
  2.761500000000E+02  -1.174998682372E+01  -1.174254745538E+01
  2.771500000000E+02  -1.194238356880E+01  -1.193493945530E+01
  2.781500000000E+02  -1.213542222284E+01  -1.212797327811E+01
  2.791500000000E+02  -1.232910373421E+01  -1.232164987191E+01
  2.801500000000E+02  -1.252342892297E+01  -1.251597005653E+01
  2.811500000000E+02  -1.271839847438E+01  -1.271093451713E+01
  2.821500000000E+02  -1.291401293238E+01  -1.290654379763E+01
  2.831500000000E+02  -1.311027269282E+01  -1.310279829400E+01
  2.841500000000E+02  -1.330717799663E+01  -1.329969824738E+01
  2.851500000000E+02  -1.350472892289E+01  -1.349724373716E+01
  2.861500000000E+02  -1.370292538178E+01  -1.369543467400E+01
  2.871500000000E+02  -1.390176710760E+01  -1.389427079277E+01
  2.881500000000E+02  -1.410125365174E+01  -1.409375164558E+01
  2.891500000000E+02  -1.430138437725E+01  -1.429387659636E+01
  2.901500000000E+02  -1.450215844476E+01  -1.449464480672E+01
  2.911500000000E+02  -1.470357481961E+01  -1.469605524316E+01
  2.921500000000E+02  -1.490563225297E+01  -1.489810665815E+01
  2.931500000000E+02  -1.510832928091E+01  -1.510079758921E+01
  2.941500000000E+02  -1.531166421820E+01  -1.530412635272E+01
  2.951500000000E+02  -1.551563515799E+01  -1.550809104237E+01
  2.961500000000E+02  -1.572023994754E+01  -1.571268950972E+01
  2.971500000000E+02  -1.592547621324E+01  -1.591791938207E+01
  2.981500000000E+02  -1.613134133816E+01  -1.612377804471E+01
  2.991500000000E+02  -1.633783246538E+01  -1.633026264305E+01
  3.001500000000E+02  -1.654494649101E+01  -1.653737007575E+01
  3.011500000000E+02  -1.675268007377E+01  -1.674509700411E+01
  3.021500000000E+02  -1.696102962609E+01  -1.695343984336E+01
  3.031500000000E+02  -1.716999131961E+01  -1.716239476797E+01
  3.041500000000E+02  -1.737956108748E+01  -1.737195771407E+01
  3.051500000000E+02  -1.758973462837E+01  -1.758212438340E+01
  3.061500000000E+02  -1.780050741178E+01  -1.779289024857E+01
  3.071500000000E+02  -1.801187468475E+01  -1.800425055980E+01
  3.081500000000E+02  -1.822383147986E+01  -1.821620035290E+01
  3.091500000000E+02  -1.843637262465E+01  -1.842873445865E+01
  3.101500000000E+02  -1.864949275236E+01  -1.864184751352E+01
  3.111500000000E+02  -1.886318631393E+01  -1.885553397170E+01
  3.121500000000E+02  -1.907744759126E+01  -1.906978811823E+01
  3.131500000000E+02  -1.929227071154E+01  -1.928460408347E+01
  3.141500000000E+02  -1.950764966270E+01  -1.949997585837E+01
  3.151500000000E+02  -1.972357830964E+01  -1.971589731077E+01
  3.161500000000E+02  -1.994005040460E+01  -1.993236219747E+01
  3.171500000000E+02  -2.015705963137E+01  -2.014936420151E+01
  3.181500000000E+02  -2.037459958323E+01  -2.036689692044E+01
  3.191500000000E+02  -2.059266380777E+01  -2.058495390425E+01
  3.201500000000E+02  -2.081124581833E+01  -2.080352866850E+01
  3.211500000000E+02  -2.103033911189E+01  -2.102261471219E+01
  3.221500000000E+02  -2.124993718652E+01  -2.124220553526E+01
  3.231500000000E+02  -2.147003355832E+01  -2.146229465546E+01
  3.241500000000E+02  -2.169062177749E+01  -2.168287562447E+01
  3.251500000000E+02  -2.191169544353E+01  -2.190394204309E+01
  3.261500000000E+02  -2.213324821941E+01  -2.212548757536E+01
  3.271500000000E+02  -2.235527384319E+01  -2.234750596029E+01
  3.281500000000E+02  -2.533757411193E+01  -2.260880660051E+01
  3.291500000000E+02  -2.564627473854E+01  -2.290910921725E+01
  3.301500000000E+02  -2.595518315196E+01  -2.320962133669E+01
  3.311500000000E+02  -2.626429899076E+01  -2.351034255327E+01
  3.321500000000E+02  -2.657362189501E+01  -2.381127246434E+01
  3.331500000000E+02  -2.688315150628E+01  -2.411241066998E+01
  3.341500000000E+02  -2.719288746762E+01  -2.441375677304E+01
  3.351500000000E+02  -2.750282942354E+01  -2.471531037900E+01
  3.361500000000E+02  -2.781297701998E+01  -2.501707109599E+01
  3.371500000000E+02  -2.812332990432E+01  -2.531903853465E+01
  3.381500000000E+02  -2.843388772536E+01  -2.562121230815E+01
  3.391500000000E+02  -2.874465013330E+01  -2.592359203212E+01
  3.401500000000E+02  -2.905561677971E+01  -2.622617732459E+01
  3.411500000000E+02  -2.936678731756E+01  -2.652896780591E+01
  3.421500000000E+02  -2.967816140116E+01  -2.683196309880E+01
  3.431500000000E+02  -2.998973868618E+01  -2.713516282820E+01
  3.441500000000E+02  -3.030151882963E+01  -2.743856662128E+01
  3.451500000000E+02  -3.061350148982E+01  -2.774217410741E+01
  3.461500000000E+02  -3.092568632640E+01  -2.804598491808E+01
  3.471500000000E+02  -3.123807300029E+01  -2.834999868690E+01
  3.481500000000E+02  -3.155066117378E+01  -2.865421504958E+01
  3.491500000000E+02  -3.186345051026E+01  -2.895863364370E+01
  3.501500000000E+02  -3.217644067453E+01  -2.926325410900E+01
  3.511500000000E+02  -3.248963133262E+01  -2.956807608711E+01
  3.521500000000E+02  -3.280302215179E+01  -2.987309922161E+01
  3.531500000000E+02  -3.311661280052E+01  -3.017832315794E+01
  3.541500000000E+02  -3.343040294853E+01  -3.048374754341E+01
  3.551500000000E+02  -3.374439226675E+01  -3.078937202717E+01
