#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.467245121436E+01   1.467717332764E+01
  2.741500000000E+02   1.452544601544E+01   1.453017128851E+01
  2.751500000000E+02   1.437778766102E+01   1.438251612768E+01
  2.761500000000E+02   1.422947767700E+01   1.423420936432E+01
  2.771500000000E+02   1.408051814130E+01   1.408525307324E+01
  2.781500000000E+02   1.393091168792E+01   1.393564988531E+01
  2.791500000000E+02   1.378066149041E+01   1.378540297099E+01
  2.801500000000E+02   1.362977123816E+01   1.363451601658E+01
  2.811500000000E+02   1.347824511205E+01   1.348299319993E+01
  2.821500000000E+02   1.332608775568E+01   1.333083916170E+01
  2.831500000000E+02   1.317330424557E+01   1.317805897560E+01
  2.841500000000E+02   1.301990005790E+01   1.302465811505E+01
  2.851500000000E+02   1.286588103494E+01   1.287064241973E+01
  2.861500000000E+02   1.271125334974E+01   1.271601806026E+01
  2.871500000000E+02   1.255602347152E+01   1.256079150354E+01
  2.881500000000E+02   1.240019812943E+01   1.240496947660E+01
  2.891500000000E+02   1.224378427809E+01   1.224855893208E+01
  2.901500000000E+02   1.208678906234E+01   1.209156701303E+01
  2.911500000000E+02   1.192921978545E+01   1.193400102107E+01
  2.921500000000E+02   1.177108387556E+01   1.177586838291E+01
  2.931500000000E+02   1.161238885648E+01   1.161717662104E+01
  2.941500000000E+02   1.145314231576E+01   1.145793332189E+01
  2.951500000000E+02   1.129335188325E+01   1.129814611433E+01
  2.961500000000E+02   1.113302520027E+01   1.113782263885E+01
  2.971500000000E+02   1.097216989893E+01   1.097697052690E+01
  2.981500000000E+02   1.081079358033E+01   1.081559737902E+01
  2.991500000000E+02   1.064890379437E+01   1.065371074469E+01
  3.001500000000E+02   1.048650802317E+01   1.049131810576E+01
  3.011500000000E+02   1.032361366401E+01   1.032842685933E+01
  3.021500000000E+02   1.016022801565E+01   1.016504430407E+01
  3.031500000000E+02   9.996358265674E+00   1.000117762761E+01
  3.041500000000E+02   9.832011479185E+00   9.836833895164E+00
  3.051500000000E+02   9.667194589667E+00   9.672020040412E+00
  3.061500000000E+02   9.501914390296E+00   9.506742856813E+00
  3.071500000000E+02   9.336177526648E+00   9.341008990290E+00
  3.081500000000E+02   9.169990491821E+00   9.174824934349E+00
  3.091500000000E+02   9.003359620502E+00   9.008197024150E+00
  3.101500000000E+02   8.836291085666E+00   8.841131433187E+00
  3.111500000000E+02   8.668790896056E+00   8.673634170774E+00
  3.121500000000E+02   8.500864890874E+00   8.505711076725E+00
  3.131500000000E+02   8.332518744590E+00   8.337367826158E+00
  3.141500000000E+02   8.163757959597E+00   8.168609922150E+00
  3.151500000000E+02   7.994587869575E+00   7.999442699097E+00
  3.161500000000E+02   7.825013638617E+00   7.829871321832E+00
  3.171500000000E+02   7.655040262205E+00   7.659900786603E+00
  3.181500000000E+02   7.484672569096E+00   7.489535922951E+00
  3.191500000000E+02   7.313915218680E+00   7.318781391071E+00
  3.201500000000E+02   7.142772711043E+00   7.147641691867E+00
  3.211500000000E+02   6.971249382593E+00   6.976121162582E+00
  3.221500000000E+02   6.799349403367E+00   6.804223974096E+00
  3.231500000000E+02   6.627076797038E+00   6.631954150936E+00
  3.241500000000E+02   6.454435425460E+00   6.459315555817E+00
  3.251500000000E+02   6.281428999745E+00   6.286311900720E+00
  3.261500000000E+02   6.108061083278E+00   6.112946749902E+00
  3.271500000000E+02   5.934335092894E+00   5.939223521077E+00
  3.281500000000E+02   5.760254303017E+00   5.765145489546E+00
  3.291500000000E+02   5.585821849281E+00   5.590715791826E+00
  3.301500000000E+02   5.411040728186E+00   5.415937425299E+00
  3.311500000000E+02   5.235913808009E+00   5.240813259123E+00
  3.321500000000E+02   5.060443824298E+00   5.065346029729E+00
  3.331500000000E+02   4.884633387171E+00   4.889538348114E+00
  3.341500000000E+02   4.708484983835E+00   4.713392702363E+00
  3.351500000000E+02   4.532000981903E+00   4.536911460968E+00
  3.361500000000E+02   4.355183632698E+00   4.360096876121E+00
  3.371500000000E+02   4.178035074519E+00   4.182951086994E+00
  3.381500000000E+02   4.000557335897E+00   4.005476122984E+00
  3.391500000000E+02   1.093455245197E+00   3.823995188596E+00
  3.401500000000E+02   8.251359431517E-01   3.564804431855E+00
  3.411500000000E+02   5.566573620361E-01   3.305442549897E+00
  3.421500000000E+02   2.880199088933E-01   3.045910142327E+00
  3.431500000000E+02   1.922398479165E-02   2.786207799769E+00
  3.441500000000E+02  -2.497300150017E-01   2.526336104066E+00
