#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.473692E+01  5.474164E+01  1.466757E+02
 2.741500E+02  5.491562E+01  5.492034E+01  1.473287E+02
 2.751500E+02  5.509481E+01  5.509954E+01  1.479812E+02
 2.761500E+02  5.527416E+01  5.527889E+01  1.486318E+02
 2.771500E+02  5.545351E+01  5.545824E+01  1.492801E+02
 2.781500E+02  5.563270E+01  5.563744E+01  1.499255E+02
 2.791500E+02  5.581158E+01  5.581632E+01  1.505675E+02
 2.801500E+02  5.599001E+01  5.599475E+01  1.512055E+02
 2.811500E+02  5.616783E+01  5.617258E+01  1.518392E+02
 2.821500E+02  5.634491E+01  5.634966E+01  1.524679E+02
 2.831500E+02  5.652113E+01  5.652589E+01  1.530914E+02
 2.841500E+02  5.669637E+01  5.670113E+01  1.537092E+02
 2.851500E+02  5.687052E+01  5.687528E+01  1.543210E+02
 2.861500E+02  5.704347E+01  5.704824E+01  1.549265E+02
 2.871500E+02  5.721514E+01  5.721991E+01  1.555254E+02
 2.881500E+02  5.738543E+01  5.739020E+01  1.561174E+02
 2.891500E+02  5.755428E+01  5.755906E+01  1.567024E+02
 2.901500E+02  5.772162E+01  5.772640E+01  1.572801E+02
 2.911500E+02  5.788740E+01  5.789218E+01  1.578505E+02
 2.921500E+02  5.805157E+01  5.805635E+01  1.584134E+02
 2.931500E+02  5.821408E+01  5.821887E+01  1.589688E+02
 2.941500E+02  5.837492E+01  5.837971E+01  1.595165E+02
 2.951500E+02  5.853405E+01  5.853885E+01  1.600566E+02
 2.961500E+02  5.869147E+01  5.869627E+01  1.605890E+02
 2.971500E+02  5.884716E+01  5.885196E+01  1.611139E+02
 2.981500E+02  5.900111E+01  5.900592E+01  1.616311E+02
 2.991500E+02  5.915334E+01  5.915815E+01  1.621409E+02
 3.001500E+02  5.930385E+01  5.930866E+01  1.626432E+02
 3.011500E+02  5.945265E+01  5.945746E+01  1.631381E+02
 3.021500E+02  5.959976E+01  5.960458E+01  1.636258E+02
 3.031500E+02  5.974520E+01  5.975002E+01  1.641064E+02
 3.041500E+02  5.988900E+01  5.989382E+01  1.645799E+02
 3.051500E+02  6.003117E+01  6.003600E+01  1.650466E+02
 3.061500E+02  6.017176E+01  6.017659E+01  1.655066E+02
 3.071500E+02  6.031080E+01  6.031563E+01  1.659600E+02
 3.081500E+02  6.044831E+01  6.045315E+01  1.664070E+02
 3.091500E+02  6.058434E+01  6.058918E+01  1.668478E+02
 3.101500E+02  6.071893E+01  6.072377E+01  1.672824E+02
 3.111500E+02  6.085211E+01  6.085695E+01  1.677111E+02
 3.121500E+02  6.098392E+01  6.098877E+01  1.681341E+02
 3.131500E+02  6.111441E+01  6.111926E+01  1.685515E+02
 3.141500E+02  6.124362E+01  6.124847E+01  1.689634E+02
 3.151500E+02  6.137159E+01  6.137644E+01  1.693701E+02
 3.161500E+02  6.149836E+01  6.150322E+01  1.697718E+02
 3.171500E+02  6.162398E+01  6.162884E+01  1.701685E+02
 3.181500E+02  6.174848E+01  6.175335E+01  1.705605E+02
 3.191500E+02  6.187192E+01  6.187679E+01  1.709478E+02
 3.201500E+02  6.199434E+01  6.199920E+01  1.713308E+02
 3.211500E+02  6.211577E+01  6.212064E+01  1.717095E+02
 3.221500E+02  6.223626E+01  6.224114E+01  1.720842E+02
 3.231500E+02  6.235586E+01  6.236073E+01  1.724548E+02
 3.241500E+02  6.247460E+01  6.247948E+01  1.728217E+02
 3.251500E+02  6.259253E+01  6.259741E+01  1.731850E+02
 3.261500E+02  6.270968E+01  6.271457E+01  1.735447E+02
 3.271500E+02  6.282610E+01  6.283099E+01  1.739012E+02
 3.281500E+02  6.294183E+01  6.294672E+01  1.742544E+02
 3.291500E+02  6.305690E+01  6.306179E+01  1.746045E+02
 3.301500E+02  6.317135E+01  6.317625E+01  1.749517E+02
 3.311500E+02  6.328523E+01  6.329013E+01  1.752961E+02
 3.321500E+02  6.339857E+01  6.340347E+01  1.756379E+02
 3.331500E+02  6.351139E+01  6.351630E+01  1.759771E+02
 3.341500E+02  6.362375E+01  6.362866E+01  1.763138E+02
 3.351500E+02  6.373567E+01  6.374058E+01  1.766483E+02
 3.361500E+02  6.384719E+01  6.385210E+01  1.769805E+02
 3.371500E+02  6.395834E+01  6.396325E+01  1.773107E+02
 3.381500E+02  6.406915E+01  6.407407E+01  1.776389E+02
 3.391500E+02  8.894230E+01  9.167284E+01  2.590265E+02
 3.401500E+02  8.899148E+01  9.173115E+01  2.591984E+02
 3.411500E+02  8.904065E+01  9.178943E+01  2.593697E+02
 3.421500E+02  8.908979E+01  9.184768E+01  2.595405E+02
 3.431500E+02  8.913891E+01  9.190589E+01  2.597106E+02
 3.441500E+02  8.918801E+01  9.196408E+01  2.598801E+02
 3.451500E+02  8.923710E+01  9.202223E+01  2.600491E+02
 3.461500E+02  8.928617E+01  9.208037E+01  2.602175E+02
 3.471500E+02  8.933523E+01  9.213847E+01  2.603853E+02
 3.481500E+02  8.938427E+01  9.219656E+01  2.605526E+02
 3.491500E+02  8.943331E+01  9.225462E+01  2.607194E+02
 3.501500E+02  8.948233E+01  9.231266E+01  2.608856E+02
 3.511500E+02  8.953135E+01  9.237069E+01  2.610513E+02
 3.521500E+02  8.958036E+01  9.242870E+01  2.612164E+02
 3.531500E+02  8.962937E+01  9.248670E+01  2.613811E+02
 3.541500E+02  8.967837E+01  9.254468E+01  2.615453E+02
 3.551500E+02  8.972737E+01  9.260265E+01  2.617089E+02
 3.561500E+02  8.977637E+01  9.266061E+01  2.618721E+02
 3.571500E+02  8.982537E+01  9.271856E+01  2.620348E+02
 3.581500E+02  8.987437E+01  9.277650E+01  2.621970E+02
 3.591500E+02  8.992337E+01  9.283443E+01  2.623587E+02
 3.601500E+02  8.997237E+01  9.289237E+01  2.625200E+02
 3.611500E+02  9.002138E+01  9.295029E+01  2.626808E+02
 3.621500E+02  9.007040E+01  9.300821E+01  2.628411E+02
 3.631500E+02  9.011942E+01  9.306614E+01  2.630010E+02
 3.641500E+02  9.016845E+01  9.312406E+01  2.631605E+02
 3.651500E+02  9.021749E+01  9.318198E+01  2.633195E+02
 3.661500E+02  9.026654E+01  9.323990E+01  2.634781E+02
 3.671500E+02  9.031559E+01  9.329783E+01  2.636363E+02
 3.681500E+02  9.036466E+01  9.335576E+01  2.637940E+02
 3.691500E+02  9.041374E+01  9.341369E+01  2.639514E+02
 3.701500E+02  9.046284E+01  9.347163E+01  2.641083E+02
 3.711500E+02  9.051195E+01  9.352958E+01  2.642648E+02
 3.721500E+02  9.056107E+01  9.358753E+01  2.644209E+02
 3.731500E+02  9.061021E+01  9.364550E+01  2.645766E+02
 3.741500E+02  9.065937E+01  9.370347E+01  2.647319E+02
 3.751500E+02  9.070854E+01  9.376145E+01  2.648869E+02
 3.761500E+02  9.075773E+01  9.381945E+01  2.650414E+02
 3.771500E+02  9.080694E+01  9.387745E+01  2.651956E+02
 3.781500E+02  9.085617E+01  9.393547E+01  2.653494E+02
 3.791500E+02  9.090542E+01  9.399351E+01  2.655028E+02
 3.801500E+02  9.095469E+01  9.405156E+01  2.656559E+02
 3.811500E+02  9.100398E+01  9.410962E+01  2.658086E+02
 3.821500E+02  9.105329E+01  9.416770E+01  2.659609E+02
 3.831500E+02  9.110263E+01  9.422580E+01  2.661129E+02
 3.841500E+02  9.115199E+01  9.428391E+01  2.662646E+02
 3.851500E+02  9.120137E+01  9.434204E+01  2.664159E+02
 3.861500E+02  9.125078E+01  9.440019E+01  2.665668E+02
 3.871500E+02  9.130022E+01  9.445836E+01  2.667174E+02
 3.881500E+02  9.134968E+01  9.451656E+01  2.668677E+02
 3.891500E+02  9.139917E+01  9.457477E+01  2.670176E+02
 3.901500E+02  9.144868E+01  9.463300E+01  2.671672E+02
 3.911500E+02  9.149822E+01  9.469126E+01  2.673165E+02
 3.921500E+02  9.154779E+01  9.474954E+01  2.674654E+02
 3.931500E+02  9.159739E+01  9.480784E+01  2.676141E+02
 3.941500E+02  9.164701E+01  9.486617E+01  2.677624E+02
 3.951500E+02  9.169667E+01  9.492452E+01  2.679104E+02
 3.961500E+02  9.174635E+01  9.498289E+01  2.680581E+02
 3.971500E+02  9.179607E+01  9.504129E+01  2.682054E+02
 3.981500E+02  9.184582E+01  9.509972E+01  2.683525E+02
 3.991500E+02  9.189559E+01  9.515817E+01  2.684993E+02
