#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.358971E+01  5.359287E+01
 2.741500E+02  5.363301E+01  5.363619E+01
 2.751500E+02  5.367583E+01  5.367903E+01
 2.761500E+02  5.371828E+01  5.372152E+01
 2.771500E+02  5.376043E+01  5.376369E+01
 2.781500E+02  5.380233E+01  5.380560E+01
 2.791500E+02  5.384402E+01  5.384731E+01
 2.801500E+02  5.388555E+01  5.388886E+01
 2.811500E+02  5.392698E+01  5.393029E+01
 2.821500E+02  5.396834E+01  5.397167E+01
 2.831500E+02  5.400969E+01  5.401302E+01
 2.841500E+02  5.405106E+01  5.405439E+01
 2.851500E+02  5.409250E+01  5.409583E+01
 2.861500E+02  5.413403E+01  5.413736E+01
 2.871500E+02  5.417570E+01  5.417902E+01
 2.881500E+02  5.421753E+01  5.422084E+01
 2.891500E+02  5.425955E+01  5.426285E+01
 2.901500E+02  5.430178E+01  5.430507E+01
 2.911500E+02  5.434426E+01  5.434753E+01
 2.921500E+02  5.438698E+01  5.439025E+01
 2.931500E+02  5.442998E+01  5.443323E+01
 2.941500E+02  5.447327E+01  5.447650E+01
 2.951500E+02  5.451686E+01  5.452007E+01
 2.961500E+02  5.456075E+01  5.456394E+01
 2.971500E+02  5.460495E+01  5.460813E+01
 2.981500E+02  5.464947E+01  5.465263E+01
 2.991500E+02  5.469432E+01  5.469746E+01
 3.001500E+02  5.473948E+01  5.474261E+01
 3.011500E+02  5.478497E+01  5.478807E+01
 3.021500E+02  5.483078E+01  5.483386E+01
 3.031500E+02  5.487690E+01  5.487996E+01
 3.041500E+02  5.492333E+01  5.492638E+01
 3.051500E+02  5.497007E+01  5.497310E+01
 3.061500E+02  5.501711E+01  5.502012E+01
 3.071500E+02  5.506444E+01  5.506743E+01
 3.081500E+02  5.511205E+01  5.511502E+01
 3.091500E+02  5.515993E+01  5.516289E+01
 3.101500E+02  5.520808E+01  5.521101E+01
 3.111500E+02  5.525648E+01  5.525940E+01
 3.121500E+02  5.530512E+01  5.530802E+01
 3.131500E+02  5.535399E+01  5.535687E+01
 3.141500E+02  5.540307E+01  5.540595E+01
 3.151500E+02  5.545237E+01  5.545523E+01
 3.161500E+02  5.550185E+01  5.550470E+01
 3.171500E+02  5.555152E+01  5.555436E+01
 3.181500E+02  5.560136E+01  5.560418E+01
 3.191500E+02  5.565135E+01  5.565416E+01
 3.201500E+02  5.570148E+01  5.570429E+01
 3.211500E+02  5.575175E+01  5.575454E+01
 3.221500E+02  5.580213E+01  5.580491E+01
 3.231500E+02  5.585261E+01  5.585539E+01
 3.241500E+02  5.590318E+01  5.590596E+01
 3.251500E+02  5.595384E+01  5.595660E+01
 3.261500E+02  5.600455E+01  5.600732E+01
 3.271500E+02  5.605532E+01  5.605808E+01
 3.281500E+02  5.610613E+01  5.610889E+01
 3.291500E+02  5.615696E+01  5.615972E+01
 3.301500E+02  5.620781E+01  5.621056E+01
 3.311500E+02  5.625866E+01  5.626141E+01
 3.321500E+02  5.630950E+01  5.631225E+01
 3.331500E+02  5.636031E+01  5.636307E+01
 3.341500E+02  5.641110E+01  5.641386E+01
 3.351500E+02  5.646183E+01  5.646459E+01
 3.361500E+02  5.651251E+01  5.651527E+01
 3.371500E+02  5.656312E+01  5.656589E+01
 3.381500E+02  5.661364E+01  1.419426E+03
 3.391500E+02  4.507355E+01  1.412448E+03
 3.401500E+02  4.512705E+01  5.424967E+01
 3.411500E+02  4.518065E+01  5.429152E+01
 3.421500E+02  4.523435E+01  5.433366E+01
 3.431500E+02  4.528813E+01  5.437608E+01
 3.441500E+02  4.534201E+01  5.441876E+01
 3.451500E+02  4.539597E+01  5.446172E+01
 3.461500E+02  4.545001E+01  5.450494E+01
 3.471500E+02  4.550413E+01  5.454841E+01
 3.481500E+02  4.555832E+01  5.459213E+01
 3.491500E+02  4.561259E+01  5.463609E+01
 3.501500E+02  4.566693E+01  5.468029E+01
 3.511500E+02  4.572133E+01  5.472473E+01
 3.521500E+02  4.577579E+01  5.476938E+01
 3.531500E+02  4.583032E+01  5.481426E+01
 3.541500E+02  4.588490E+01  5.485935E+01
 3.551500E+02  4.593954E+01  5.490465E+01
 3.561500E+02  4.599423E+01  5.495015E+01
 3.571500E+02  4.604896E+01  5.499586E+01
 3.581500E+02  4.610375E+01  5.504175E+01
 3.591500E+02  4.615857E+01  5.508784E+01
 3.601500E+02  4.621344E+01  5.513410E+01
 3.611500E+02  4.626835E+01  5.518055E+01
 3.621500E+02  4.632329E+01  5.522717E+01
