#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.399481E+01  4.400126E+01  1.856438E+02
 2.741500E+02  4.419369E+01  4.420015E+01  1.863706E+02
 2.751500E+02  4.439056E+01  4.439703E+01  1.870875E+02
 2.761500E+02  4.458542E+01  4.459190E+01  1.877944E+02
 2.771500E+02  4.477831E+01  4.478479E+01  1.884917E+02
 2.781500E+02  4.496926E+01  4.497575E+01  1.891794E+02
 2.791500E+02  4.515834E+01  4.516484E+01  1.898580E+02
 2.801500E+02  4.534561E+01  4.535211E+01  1.905277E+02
 2.811500E+02  4.553114E+01  4.553764E+01  1.911888E+02
 2.821500E+02  4.571499E+01  4.572150E+01  1.918416E+02
 2.831500E+02  4.589724E+01  4.590376E+01  1.924864E+02
 2.841500E+02  4.607796E+01  4.608449E+01  1.931235E+02
 2.851500E+02  4.625722E+01  4.626375E+01  1.937533E+02
 2.861500E+02  4.643508E+01  4.644161E+01  1.943760E+02
 2.871500E+02  4.661160E+01  4.661813E+01  1.949918E+02
 2.881500E+02  4.678683E+01  4.679337E+01  1.956010E+02
 2.891500E+02  4.696083E+01  4.696738E+01  1.962038E+02
 2.901500E+02  4.713363E+01  4.714019E+01  1.968004E+02
 2.911500E+02  4.730529E+01  4.731185E+01  1.973911E+02
 2.921500E+02  4.747582E+01  4.748239E+01  1.979758E+02
 2.931500E+02  4.764526E+01  4.765184E+01  1.985548E+02
 2.941500E+02  4.781364E+01  4.782021E+01  1.991282E+02
 2.951500E+02  4.798095E+01  4.798754E+01  1.996961E+02
 2.961500E+02  4.814723E+01  4.815382E+01  2.002585E+02
 2.971500E+02  4.831246E+01  4.831906E+01  2.008155E+02
 2.981500E+02  4.847667E+01  4.848327E+01  2.013672E+02
 2.991500E+02  4.863983E+01  4.864644E+01  2.019136E+02
 3.001500E+02  4.880196E+01  4.880858E+01  2.024547E+02
 3.011500E+02  4.896304E+01  4.896966E+01  2.029905E+02
 3.021500E+02  4.912305E+01  4.912968E+01  2.035209E+02
 3.031500E+02  4.928199E+01  4.928863E+01  2.040461E+02
 3.041500E+02  4.943984E+01  4.944648E+01  2.045660E+02
 3.051500E+02  4.959658E+01  4.960322E+01  2.050805E+02
 3.061500E+02  4.975218E+01  4.975884E+01  2.055896E+02
 3.071500E+02  4.990664E+01  4.991330E+01  2.060933E+02
 3.081500E+02  5.005992E+01  5.006659E+01  2.065916E+02
 3.091500E+02  5.021201E+01  5.021868E+01  2.070843E+02
 3.101500E+02  5.036288E+01  5.036955E+01  2.075716E+02
 3.111500E+02  5.051251E+01  5.051919E+01  2.080533E+02
 3.121500E+02  5.066087E+01  5.066756E+01  2.085294E+02
 3.131500E+02  5.080796E+01  5.081465E+01  2.089998E+02
 3.141500E+02  5.095374E+01  5.096044E+01  2.094647E+02
 3.151500E+02  5.109821E+01  5.110491E+01  2.099238E+02
 3.161500E+02  5.124133E+01  5.124805E+01  2.103772E+02
 3.171500E+02  5.138311E+01  5.138983E+01  2.108250E+02
 3.181500E+02  5.152352E+01  5.153024E+01  2.112670E+02
 3.191500E+02  5.166255E+01  5.166928E+01  2.117034E+02
 3.201500E+02  5.180020E+01  5.180694E+01  2.121341E+02
 3.211500E+02  5.193647E+01  5.194321E+01  2.125590E+02
 3.221500E+02  5.207134E+01  5.207809E+01  2.129784E+02
 3.231500E+02  7.244194E+01  7.503509E+01  2.840904E+02
 3.241500E+02  7.250152E+01  7.510385E+01  2.843032E+02
 3.251500E+02  7.256108E+01  7.517258E+01  2.845153E+02
 3.261500E+02  7.262063E+01  7.524129E+01  2.847266E+02
