#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.660464204647E+01   1.660934963562E+01
  2.741500000000E+02   1.645633062666E+01   1.646104199975E+01
  2.751500000000E+02   1.630735656053E+01   1.631207175155E+01
  2.761500000000E+02   1.615772270573E+01   1.616244174023E+01
  2.771500000000E+02   1.600743246544E+01   1.601215536522E+01
  2.781500000000E+02   1.585648978776E+01   1.586121657090E+01
  2.791500000000E+02   1.570489913610E+01   1.570962981703E+01
  2.801500000000E+02   1.555266545988E+01   1.555740004948E+01
  2.811500000000E+02   1.539979415817E+01   1.540453266393E+01
  2.821500000000E+02   1.524629104495E+01   1.525103347107E+01
  2.831500000000E+02   1.509216231080E+01   1.509690865840E+01
  2.841500000000E+02   1.493741448591E+01   1.494216475318E+01
  2.851500000000E+02   1.478205440025E+01   1.478680858267E+01
  2.861500000000E+02   1.462608914590E+01   1.463084723641E+01
  2.871500000000E+02   1.446952603834E+01   1.447428802758E+01
  2.881500000000E+02   1.431237258109E+01   1.431713845758E+01
  2.891500000000E+02   1.415463642861E+01   1.415940617899E+01
  2.901500000000E+02   1.399632535342E+01   1.400109896263E+01
  2.911500000000E+02   1.383744721189E+01   1.384222466340E+01
  2.921500000000E+02   1.367800991746E+01   1.368279119344E+01
  2.931500000000E+02   1.351802140882E+01   1.352280649035E+01
  2.941500000000E+02   1.335748962716E+01   1.336227849441E+01
  2.951500000000E+02   1.319642248309E+01   1.320121511549E+01
  2.961500000000E+02   1.303482785179E+01   1.303962422820E+01
  2.971500000000E+02   1.287271353612E+01   1.287751363498E+01
  2.981500000000E+02   1.271008725691E+01   1.271489105639E+01
  2.991500000000E+02   1.254695663608E+01   1.255176411421E+01
  3.001500000000E+02   1.238332917903E+01   1.238814031385E+01
  3.011500000000E+02   1.221921226889E+01   1.222402703852E+01
  3.021500000000E+02   1.205461314888E+01   1.205943153166E+01
  3.031500000000E+02   1.188953891631E+01   1.189436089089E+01
  3.041500000000E+02   1.172399651394E+01   1.172882205939E+01
  3.051500000000E+02   1.155799272399E+01   1.156282181986E+01
  3.061500000000E+02   1.139153415909E+01   1.139636678548E+01
  3.071500000000E+02   1.122462726496E+01   1.122946340260E+01
  3.081500000000E+02   1.105727830945E+01   1.106211793978E+01
  3.091500000000E+02   1.088949338442E+01   1.089433648961E+01
  3.101500000000E+02   1.072127840226E+01   1.072612496528E+01
  3.111500000000E+02   1.055263909539E+01   1.055748910007E+01
  3.121500000000E+02   1.038358101890E+01   1.038843444993E+01
  3.131500000000E+02   1.021410953462E+01   1.021896637763E+01
  3.141500000000E+02   1.004422984518E+01   1.004909008674E+01
  3.151500000000E+02   9.873946956838E+00   9.878810584504E+00
  3.161500000000E+02   9.703265709366E+00   9.708132711700E+00
  3.171500000000E+02   6.955269674073E+00   9.481505350109E+00
  3.181500000000E+02   6.690572179526E+00   9.226252128343E+00
