#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.646029E-02  4.417451E-02  8.037962E-04                                 112
 2.741500E+02  4.649764E-02  4.417451E-02  8.067574E-04                                 112
 2.751500E+02  4.653532E-02  4.417451E-02  8.124185E-04                                 112
 2.761500E+02  4.657325E-02  4.417451E-02  8.167742E-04                                 112
 2.771500E+02  4.661140E-02  4.417451E-02  8.203264E-04                                 112
 2.781500E+02  4.664972E-02  4.417451E-02  8.230908E-04                                 112
 2.791500E+02  4.668819E-02  4.417451E-02  8.250888E-04                                 112
 2.801500E+02  4.672677E-02  4.417451E-02  8.263472E-04                                 112
 2.811500E+02  4.676542E-02  4.417451E-02  8.268974E-04                                 112
 2.821500E+02  4.680411E-02  4.417451E-02  8.267752E-04                                 112
 2.831500E+02  4.684281E-02  4.417451E-02  8.260192E-04                                 112
 2.841500E+02  4.688149E-02  4.417451E-02  8.246710E-04                                 112
 2.851500E+02  4.692013E-02  4.417451E-02  8.227741E-04                                 112
 2.861500E+02  4.695870E-02  4.417451E-02  8.203731E-04                                 112
 2.871500E+02  4.699718E-02  4.417451E-02  8.175136E-04                                 112
 2.881500E+02  4.703554E-02  4.417451E-02  8.142409E-04                                 112
 2.891500E+02  4.707378E-02  4.417451E-02  8.106002E-04                                 112
 2.901500E+02  4.711186E-02  4.417451E-02  8.066358E-04                                 112
 2.911500E+02  4.714978E-02  4.417451E-02  8.023906E-04                                 112
 2.921500E+02  4.718753E-02  4.417451E-02  7.979063E-04                                 112
 2.931500E+02  4.722508E-02  4.417451E-02  7.932227E-04                                 112
 2.941500E+02  4.726245E-02  4.417451E-02  7.883776E-04                                 112
 2.951500E+02  4.729960E-02  4.417451E-02  7.834068E-04                                 112
 2.961500E+02  4.733655E-02  4.417451E-02  7.783440E-04                                 112
 2.971500E+02  4.737329E-02  4.417451E-02  7.732209E-04                                 112
 2.981500E+02  4.740981E-02  4.417451E-02  7.680667E-04                                 112
 2.991500E+02  4.744612E-02  4.417451E-02  7.629087E-04                                 112
 3.001500E+02  4.748221E-02  4.417451E-02  7.577720E-04                                 112
 3.011500E+02  4.751808E-02  4.417451E-02  7.526798E-04                                 112
 3.021500E+02  4.755374E-02  4.417451E-02  7.476533E-04                                 112
 3.031500E+02  4.758919E-02  4.417451E-02  7.427119E-04                                 112
 3.041500E+02  4.762443E-02  4.417451E-02  7.378732E-04                                 112
 3.051500E+02  4.765947E-02  4.417451E-02  7.331532E-04                                 112
 3.061500E+02  4.769431E-02  4.417451E-02  7.285663E-04                                 112
 3.071500E+02  4.772897E-02  4.417451E-02  7.241256E-04                                 112
 3.081500E+02  4.776344E-02  4.417451E-02  7.198429E-04                                 112
 3.091500E+02  4.779773E-02  4.417451E-02  7.157285E-04                                 112
 3.101500E+02  4.783186E-02  4.417451E-02  7.117919E-04                                 112
 3.111500E+02  4.786582E-02  4.417451E-02  7.080414E-04                                 112
 3.121500E+02  4.789964E-02  4.417451E-02  7.044843E-04                                 112
 3.131500E+02  4.793331E-02  4.417451E-02  7.011270E-04                                 112
 3.141500E+02  4.796685E-02  4.417451E-02  6.979752E-04                                 112
 3.151500E+02  4.800027E-02  4.417451E-02  6.950339E-04                                 112
 3.161500E+02  4.803358E-02  4.417451E-02  2.590272E+02                                 112
 3.171500E+02  2.493201E+01  4.417451E-02  5.009059E-01                                 111
 3.181500E+02  2.502522E+01  4.417451E-02  3.721222E-03                                 111
 3.191500E+02  2.511826E+01  4.417451E-02  3.700853E-03                                 111
 3.201500E+02  2.521113E+01  4.417451E-02  3.680762E-03                                 111
 3.211500E+02  2.530385E+01  4.417451E-02  3.660942E-03                                 111
 3.221500E+02  2.539641E+01  4.417451E-02  3.641389E-03                                 111
 3.231500E+02  2.548881E+01  4.417451E-02  3.622099E-03                                 111
 3.241500E+02  2.558105E+01  4.417451E-02  3.603065E-03                                 111
 3.251500E+02  2.567315E+01  4.417451E-02  3.584284E-03                                 111
 3.261500E+02  2.576509E+01  4.417451E-02  3.565751E-03                                 111
 3.271500E+02  2.585689E+01  4.417451E-02  3.547460E-03                                 111
 3.281500E+02  2.594854E+01  4.417451E-02  3.529409E-03                                 111
 3.291500E+02  2.604006E+01  4.417451E-02  3.511591E-03                                 111
 3.301500E+02  2.613143E+01  4.417451E-02  3.494003E-03                                 111
 3.311500E+02  2.622266E+01  4.417451E-02  3.476642E-03                                 111
 3.321500E+02  2.631376E+01  4.417451E-02  3.459501E-03                                 111
 3.331500E+02  2.640473E+01  4.417451E-02  3.442579E-03                                 111
 3.341500E+02  2.649556E+01  4.417451E-02  3.425870E-03                                 111
 3.351500E+02  2.658627E+01  4.417451E-02  3.409370E-03                                 111
 3.361500E+02  2.667685E+01  4.417451E-02  3.393077E-03                                 111
 3.371500E+02  2.676730E+01  4.417451E-02  3.376985E-03                                 111
 3.381500E+02  2.685763E+01  4.417451E-02  3.361092E-03                                 111
 3.391500E+02  2.694784E+01  4.417451E-02  3.345394E-03                                 111
 3.401500E+02  2.703793E+01  4.417451E-02  3.329888E-03                                 111
 3.411500E+02  2.712791E+01  4.417451E-02  3.314569E-03                                 111
 3.421500E+02  2.721777E+01  4.417451E-02  3.299434E-03                                 111
 3.431500E+02  2.730752E+01  4.417451E-02  3.284481E-03                                 111
 3.441500E+02  2.739715E+01  4.417451E-02  3.269706E-03                                 111
 3.451500E+02  2.748668E+01  4.417451E-02  3.255105E-03                                 111
 3.461500E+02  2.757610E+01  4.417451E-02  3.240677E-03                                 111
 3.471500E+02  2.766541E+01  4.417451E-02  3.226416E-03                                 111
 3.481500E+02  2.775462E+01  4.417451E-02  3.212321E-03                                 111
 3.491500E+02  2.784372E+01  4.417451E-02  3.198389E-03                                 111
 3.501500E+02  2.793273E+01  4.417451E-02  3.184617E-03                                 111
 3.511500E+02  2.802163E+01  4.417451E-02  3.171001E-03                                 111
 3.521500E+02  2.811044E+01  4.417451E-02  3.157540E-03                                 111
 3.531500E+02  2.819915E+01  4.417451E-02  3.144230E-03                                 111
 3.541500E+02  2.828777E+01  4.417451E-02  3.131068E-03                                 111
 3.551500E+02  2.837629E+01  4.417451E-02  3.118053E-03                                 111
 3.561500E+02  2.846473E+01  4.417451E-02  3.105182E-03                                 111
 3.571500E+02  2.855307E+01  4.417451E-02  3.092451E-03                                 111
 3.581500E+02  2.864132E+01  4.417451E-02  3.079859E-03                                 111
 3.591500E+02  2.872949E+01  4.417451E-02  3.067404E-03                                 111
 3.601500E+02  2.881757E+01  4.417451E-02  3.055082E-03                                 111
 3.611500E+02  2.890557E+01  4.417451E-02  3.042892E-03                                 111
 3.621500E+02  2.899349E+01  4.417451E-02  3.030831E-03                                 111
 3.631500E+02  2.908132E+01  4.417451E-02  3.018898E-03                                 111
 3.641500E+02  2.916907E+01  4.417451E-02  3.007089E-03                                 111
 3.651500E+02  2.925675E+01  4.417451E-02  2.995403E-03                                 111
 3.661500E+02  2.934435E+01  4.417451E-02  2.983838E-03                                 111
 3.671500E+02  2.943187E+01  4.417451E-02  2.972392E-03                                 111
 3.681500E+02  2.951931E+01  4.417451E-02  2.961062E-03                                 111
 3.691500E+02  2.960668E+01  4.417451E-02  2.949848E-03                                 111
 3.701500E+02  2.969398E+01  4.417451E-02  2.938746E-03                                 111
 3.711500E+02  2.978121E+01  4.417451E-02  2.927755E-03                                 111
 3.721500E+02  2.986837E+01  4.417451E-02  2.916873E-03                                 111
 3.731500E+02  2.995545E+01  4.417451E-02  2.906098E-03                                 111
 3.741500E+02  3.004247E+01  4.417451E-02  2.895430E-03                                 111
 3.751500E+02  3.012943E+01  4.417451E-02  2.884865E-03                                 111
 3.761500E+02  3.021631E+01  4.417451E-02  2.874402E-03                                 111
 3.771500E+02  3.030313E+01  4.417451E-02  2.864039E-03                                 111
 3.781500E+02  3.038989E+01  4.417451E-02  2.853776E-03                                 111
 3.791500E+02  3.047658E+01  4.417451E-02  2.843610E-03                                 111
 3.801500E+02  3.056322E+01  4.417451E-02  2.833539E-03                                 111
 3.811500E+02  3.064979E+01  4.417451E-02  2.823563E-03                                 111
 3.821500E+02  3.073630E+01  4.417451E-02  2.813680E-03                                 111
 3.831500E+02  3.082275E+01  4.417451E-02  2.803887E-03                                 111
 3.841500E+02  3.090915E+01  4.417451E-02  2.794185E-03                                 111
 3.851500E+02  3.099548E+01  4.417451E-02  2.784571E-03                                 111
 3.861500E+02  3.108177E+01  4.417451E-02  2.775044E-03                                 111
 3.871500E+02  3.116799E+01  4.417451E-02  2.765602E-03                                 111
 3.881500E+02  3.125416E+01  4.417451E-02  2.756245E-03                                 111
 3.891500E+02  3.134028E+01  4.417451E-02  2.746971E-03                                 111
 3.901500E+02  3.142634E+01  4.417451E-02  2.737779E-03                                 111
 3.911500E+02  3.151236E+01  4.417451E-02  2.728667E-03                                 111
 3.921500E+02  3.159832E+01  4.417451E-02  2.719635E-03                                 111
 3.931500E+02  3.168423E+01  4.417451E-02  2.710681E-03                                 111
 3.941500E+02  3.177009E+01  4.417451E-02  2.701803E-03                                 111
 3.951500E+02  3.185590E+01  4.417451E-02  2.693002E-03                                 111
 3.961500E+02  3.194167E+01  4.417451E-02  2.684275E-03                                 111
 3.971500E+02  3.202738E+01  4.417451E-02  2.675621E-03                                 111
 3.981500E+02  3.211305E+01  4.417451E-02  2.667040E-03                                 111
 3.991500E+02  3.219868E+01  4.417451E-02  2.659234E-03                                 111
