#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.702433E+01  5.702904E+01  1.479762E+02
 2.741500E+02  5.720579E+01  5.721050E+01  1.486393E+02
 2.751500E+02  5.738741E+01  5.739212E+01  1.493006E+02
 2.761500E+02  5.756882E+01  5.757354E+01  1.499587E+02
 2.771500E+02  5.774988E+01  5.775460E+01  1.506132E+02
 2.781500E+02  5.793043E+01  5.793515E+01  1.512635E+02
 2.791500E+02  5.811031E+01  5.811504E+01  1.519090E+02
 2.801500E+02  5.828939E+01  5.829412E+01  1.525494E+02
 2.811500E+02  5.846754E+01  5.847228E+01  1.531842E+02
 2.821500E+02  5.864463E+01  5.864937E+01  1.538130E+02
 2.831500E+02  5.882055E+01  5.882529E+01  1.544354E+02
 2.841500E+02  5.899520E+01  5.899995E+01  1.550511E+02
 2.851500E+02  5.916848E+01  5.917323E+01  1.556599E+02
 2.861500E+02  5.934031E+01  5.934506E+01  1.562615E+02
 2.871500E+02  5.951061E+01  5.951538E+01  1.568556E+02
 2.881500E+02  5.967933E+01  5.968410E+01  1.574422E+02
 2.891500E+02  5.984641E+01  5.985118E+01  1.580210E+02
 2.901500E+02  6.001180E+01  6.001658E+01  1.585920E+02
 2.911500E+02  6.017548E+01  6.018025E+01  1.591552E+02
 2.921500E+02  6.033740E+01  6.034218E+01  1.597104E+02
 2.931500E+02  6.049755E+01  6.050233E+01  1.602576E+02
 2.941500E+02  6.065592E+01  6.066071E+01  1.607970E+02
 2.951500E+02  6.081250E+01  6.081730E+01  1.613284E+02
 2.961500E+02  6.096730E+01  6.097210E+01  1.618520E+02
 2.971500E+02  6.112032E+01  6.112512E+01  1.623678E+02
 2.981500E+02  6.127157E+01  6.127637E+01  1.628760E+02
 2.991500E+02  6.142107E+01  6.142587E+01  1.633766E+02
 3.001500E+02  6.156883E+01  6.157364E+01  1.638697E+02
 3.011500E+02  6.171489E+01  6.171971E+01  1.643556E+02
 3.021500E+02  6.185928E+01  6.186409E+01  1.648342E+02
 3.031500E+02  6.200201E+01  6.200683E+01  1.653059E+02
 3.041500E+02  6.214314E+01  6.214796E+01  1.657706E+02
 3.051500E+02  6.228269E+01  6.228751E+01  1.662287E+02
 3.061500E+02  6.242070E+01  6.242553E+01  1.666803E+02
 3.071500E+02  6.255721E+01  6.256204E+01  1.671254E+02
 3.081500E+02  6.269226E+01  6.269710E+01  1.675644E+02
 3.091500E+02  6.282591E+01  6.283075E+01  1.679975E+02
 3.101500E+02  6.295818E+01  6.296302E+01  1.684246E+02
 3.111500E+02  6.308912E+01  6.309397E+01  1.688462E+02
 3.121500E+02  6.321879E+01  6.322364E+01  1.692622E+02
 3.131500E+02  6.334722E+01  6.335207E+01  1.696730E+02
 3.141500E+02  6.347446E+01  6.347932E+01  1.700787E+02
 3.151500E+02  6.360055E+01  6.360542E+01  1.704795E+02
 3.161500E+02  6.372555E+01  6.373042E+01  1.708755E+02
 3.171500E+02  8.785419E+01  9.038043E+01  2.550810E+02
 3.181500E+02  8.790440E+01  9.044008E+01  2.552690E+02
 3.191500E+02  8.795454E+01  9.049964E+01  2.554562E+02
 3.201500E+02  8.800460E+01  9.055912E+01  2.556425E+02
 3.211500E+02  8.805460E+01  9.061851E+01  2.558279E+02
 3.221500E+02  8.810453E+01  9.067782E+01  2.560126E+02
 3.231500E+02  8.815441E+01  9.073706E+01  2.561964E+02
 3.241500E+02  8.820422E+01  9.079622E+01  2.563794E+02
 3.251500E+02  8.825397E+01  9.085531E+01  2.565616E+02
 3.261500E+02  8.830368E+01  9.091432E+01  2.567431E+02
 3.271500E+02  8.835333E+01  9.097327E+01  2.569238E+02
 3.281500E+02  8.840293E+01  9.103216E+01  2.571037E+02
 3.291500E+02  8.845248E+01  9.109099E+01  2.572830E+02
 3.301500E+02  8.850199E+01  9.114975E+01  2.574614E+02
 3.311500E+02  8.855145E+01  9.120846E+01  2.576392E+02
 3.321500E+02  8.860088E+01  9.126712E+01  2.578163E+02
 3.331500E+02  8.865027E+01  9.132573E+01  2.579927E+02
 3.341500E+02  8.869962E+01  9.138428E+01  2.581684E+02
 3.351500E+02  8.874893E+01  9.144279E+01  2.583434E+02
 3.361500E+02  8.879822E+01  9.150125E+01  2.585178E+02
 3.371500E+02  8.884747E+01  9.155967E+01  2.586916E+02
 3.381500E+02  8.889670E+01  9.161805E+01  2.588647E+02
 3.391500E+02  8.894590E+01  9.167639E+01  2.590371E+02
 3.401500E+02  8.899507E+01  9.173469E+01  2.592090E+02
 3.411500E+02  8.904422E+01  9.179295E+01  2.593802E+02
 3.421500E+02  8.909335E+01  9.185119E+01  2.595509E+02
 3.431500E+02  8.914246E+01  9.190939E+01  2.597209E+02
 3.441500E+02  8.919155E+01  9.196757E+01  2.598904E+02
 3.451500E+02  8.924062E+01  9.202571E+01  2.600593E+02
 3.461500E+02  8.928968E+01  9.208383E+01  2.602276E+02
 3.471500E+02  8.933873E+01  9.214193E+01  2.603954E+02
 3.481500E+02  8.938776E+01  9.220000E+01  2.605626E+02
 3.491500E+02  8.943679E+01  9.225805E+01  2.607293E+02
 3.501500E+02  8.948580E+01  9.231609E+01  2.608955E+02
 3.511500E+02  8.953481E+01  9.237410E+01  2.610611E+02
 3.521500E+02  8.958381E+01  9.243210E+01  2.612262E+02
 3.531500E+02  8.963281E+01  9.249008E+01  2.613908E+02
 3.541500E+02  8.968180E+01  9.254806E+01  2.615549E+02
 3.551500E+02  8.973079E+01  9.260601E+01  2.617185E+02
 3.561500E+02  8.977977E+01  9.266396E+01  2.618816E+02
 3.571500E+02  8.982876E+01  9.272190E+01  2.620443E+02
 3.581500E+02  8.987775E+01  9.277983E+01  2.622064E+02
 3.591500E+02  8.992674E+01  9.283776E+01  2.623681E+02
 3.601500E+02  8.997574E+01  9.289568E+01  2.625293E+02
 3.611500E+02  9.002474E+01  9.295360E+01  2.626901E+02
 3.621500E+02  9.007374E+01  9.301151E+01  2.628504E+02
 3.631500E+02  9.012275E+01  9.306942E+01  2.630102E+02
 3.641500E+02  9.017177E+01  9.312733E+01  2.631696E+02
 3.651500E+02  9.022080E+01  9.318524E+01  2.633286E+02
 3.661500E+02  9.026984E+01  9.324315E+01  2.634871E+02
 3.671500E+02  9.031889E+01  9.330107E+01  2.636452E+02
 3.681500E+02  9.036795E+01  9.335899E+01  2.638029E+02
 3.691500E+02  9.041702E+01  9.341692E+01  2.639602E+02
 3.701500E+02  9.046610E+01  9.347485E+01  2.641171E+02
 3.711500E+02  9.051520E+01  9.353278E+01  2.642736E+02
 3.721500E+02  9.056432E+01  9.359073E+01  2.644296E+02
 3.731500E+02  9.061345E+01  9.364868E+01  2.645853E+02
 3.741500E+02  9.066259E+01  9.370665E+01  2.647406E+02
 3.751500E+02  9.071176E+01  9.376462E+01  2.648955E+02
 3.761500E+02  9.076094E+01  9.382260E+01  2.650500E+02
 3.771500E+02  9.081014E+01  9.388060E+01  2.652041E+02
 3.781500E+02  9.085936E+01  9.393861E+01  2.653578E+02
 3.791500E+02  9.090860E+01  9.399664E+01  2.655112E+02
 3.801500E+02  9.095786E+01  9.405468E+01  2.656642E+02
 3.811500E+02  9.100714E+01  9.411273E+01  2.658169E+02
 3.821500E+02  9.105645E+01  9.417080E+01  2.659692E+02
 3.831500E+02  9.110578E+01  9.422889E+01  2.661211E+02
 3.841500E+02  9.115513E+01  9.428700E+01  2.662727E+02
 3.851500E+02  9.120450E+01  9.434512E+01  2.664240E+02
 3.861500E+02  9.125390E+01  9.440326E+01  2.665749E+02
 3.871500E+02  9.130333E+01  9.446143E+01  2.667254E+02
 3.881500E+02  9.135278E+01  9.451961E+01  2.668757E+02
 3.891500E+02  9.140226E+01  9.457781E+01  2.670255E+02
 3.901500E+02  9.145176E+01  9.463604E+01  2.671751E+02
 3.911500E+02  9.150130E+01  9.469429E+01  2.673243E+02
 3.921500E+02  9.155086E+01  9.475256E+01  2.674733E+02
 3.931500E+02  9.160045E+01  9.481085E+01  2.676218E+02
 3.941500E+02  9.165006E+01  9.486917E+01  2.677701E+02
 3.951500E+02  9.169971E+01  9.492751E+01  2.679181E+02
