#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.731500E+02  1.265768E-03  2.842659E-04  6.890566E-04  4.783761E-02  5.169473E-02  1.622459E-01  5.704893E-02  2.663865E-02  1.637719E-02  2.183135E-02  7.807719E-03  3.211898E-02  2.336308E-04  3.951371E-05  6.797203E-05  9.537202E-07  1.273197E-03  1.484129E-03  6.598342E-04  2.484777E-06  4.211569E-06  4.557626E-03  6.201959E-03  4.569459E-03  1.210265E-05  1.834665E-04  1.840883E-04  4.326789E-03  8.428223E-05  1.147308E-04  1.213813E-04  4.640992E-03  7.671589E-04  1.923769E-03  1.187512E-02  1.537840E-03  6.557413E-03  8.919435E-04  8.671922E-03  7.693990E-03  3.327615E-03  2.381106E-04  3.015702E-04  1.067872E-02  2.117889E-03  3.409144E-04  1.034851E-03  1.238104E-02  1.085132E-02  6.656258E-03  2.561217E-03  7.517631E-03  4.077909E-02  2.771565E-02  1.686306E-02  1.650564E-02  3.990739E-03  3.066653E-04  4.881987E-03  7.089393E-03  3.165743E-02  4.353549E-02  9.673174E-03  1.512548E-02  5.628792E-03  3.862128E-02  6.018524E-02  6.302578E-02  6.188585E-02
 2.741500E+02  1.318606E-03  3.006796E-04  7.170272E-04  4.839960E-02  5.184403E-02  1.629527E-01  5.669644E-02  2.663443E-02  1.628778E-02  2.171594E-02  7.794894E-03  3.211295E-02  2.439210E-04  4.200000E-05  7.131919E-05  1.039572E-06  1.297854E-03  1.524018E-03  6.705446E-04  2.616183E-06  4.427852E-06  4.534079E-03  6.165075E-03  4.587907E-03  1.232246E-05  1.858753E-04  1.864990E-04  4.393966E-03  8.941114E-05  1.217049E-04  1.270741E-04  4.726699E-03  7.771376E-04  1.948560E-03  1.206917E-02  1.531565E-03  6.509628E-03  8.865811E-04  8.606294E-03  7.641453E-03  3.307600E-03  2.485745E-04  3.149483E-04  1.085677E-02  2.137016E-03  3.439226E-04  1.045816E-03  1.225956E-02  1.075603E-02  6.635910E-03  2.555776E-03  7.453728E-03  4.138953E-02  2.812317E-02  1.703773E-02  1.645050E-02  3.963111E-03  3.067001E-04  4.864001E-03  7.059346E-03  3.191479E-02  4.387543E-02  9.592613E-03  1.499700E-02  5.584073E-03  3.813156E-02  5.973421E-02  6.212799E-02  6.119878E-02
 2.751500E+02  1.373250E-03  3.179093E-04  7.458982E-04  4.896170E-02  5.198937E-02  1.636470E-01  5.634419E-02  2.662816E-02  1.619821E-02  2.160024E-02  7.781568E-03  3.210444E-02  2.545843E-04  4.462165E-05  7.479999E-05  1.132383E-06  1.322654E-03  1.564505E-03  6.812499E-04  2.753136E-06  4.652964E-06  4.509986E-03  6.127559E-03  4.605450E-03  1.254237E-05  1.882657E-04  1.888911E-04  4.460903E-03  9.480971E-05  1.290455E-04  1.329825E-04  4.812879E-03  7.870690E-04  1.973227E-03  1.226339E-02  1.525100E-03  6.461440E-03  8.811353E-04  8.540175E-03  7.588368E-03  3.287296E-03  2.594068E-04  3.288032E-04  1.103557E-02  2.155925E-03  3.468938E-04  1.056696E-03  1.213826E-02  1.066063E-02  6.614759E-03  2.549997E-03  7.389702E-03  4.200188E-02  2.853183E-02  1.721126E-02  1.639372E-02  3.935334E-03  3.066912E-04  4.845548E-03  7.028685E-03  3.216976E-02  4.421198E-02  9.512184E-03  1.486874E-02  5.539359E-03  3.764774E-02  5.928395E-02  6.124315E-02  6.051814E-02
 2.761500E+02  1.429731E-03  3.359856E-04  7.756857E-04  4.952366E-02  5.213073E-02  1.643287E-01  5.599233E-02  2.661991E-02  1.610853E-02  2.148432E-02  7.767767E-03  3.209355E-02  2.656280E-04  4.738438E-05  7.841780E-05  1.232644E-06  1.347583E-03  1.605580E-03  6.919447E-04  2.895794E-06  4.887142E-06  4.485365E-03  6.089436E-03  4.622089E-03  1.276229E-05  1.906367E-04  1.912638E-04  4.527574E-03  1.004889E-04  1.367672E-04  1.391114E-04  4.899495E-03  7.969484E-04  1.997761E-03  1.245767E-02  1.518450E-03  6.412874E-03  8.756100E-04  8.473599E-03  7.534766E-03  3.266717E-03  2.706151E-04  3.431450E-04  1.121505E-02  2.174607E-03  3.498268E-04  1.067486E-03  1.201719E-02  1.056516E-02  6.592829E-03  2.543890E-03  7.325580E-03  4.261591E-02  2.894146E-02  1.738359E-02  1.633538E-02  3.907421E-03  3.066395E-04  4.826647E-03  6.997436E-03  3.242228E-02  4.454507E-02  9.431915E-03  1.474075E-02  5.494667E-03  3.716981E-02  5.883462E-02  6.037116E-02  5.984401E-02
 2.771500E+02  1.488096E-03  3.549430E-04  8.064098E-04  5.008543E-02  5.226814E-02  1.649979E-01  5.564093E-02  2.660972E-02  1.601875E-02  2.136821E-02  7.753501E-03  3.208033E-02  2.770623E-04  5.029444E-05  8.217651E-05  1.340880E-06  1.372634E-03  1.647239E-03  7.026249E-04  3.044319E-06  5.130634E-06  4.460230E-03  6.050726E-03  4.637820E-03  1.298212E-05  1.929874E-04  1.936159E-04  4.593946E-03  1.064606E-04  1.448866E-04  1.454668E-04  4.986526E-03  8.067726E-04  2.022152E-03  1.265196E-02  1.511620E-03  6.363950E-03  8.700078E-04  8.406593E-03  7.480669E-03  3.245870E-03  2.822087E-04  3.579861E-04  1.139517E-02  2.193057E-03  3.527209E-04  1.078184E-03  1.189637E-02  1.046962E-02  6.570135E-03  2.537459E-03  7.261377E-03  4.323150E-02  2.935198E-02  1.755468E-02  1.627549E-02  3.879382E-03  3.065454E-04  4.807308E-03  6.965615E-03  3.267233E-02  4.487464E-02  9.351819E-03  1.461304E-02  5.450005E-03  3.669771E-02  5.838630E-02  5.951187E-02  5.917636E-02
 2.781500E+02  1.548391E-03  3.748168E-04  8.380913E-04  5.064694E-02  5.240162E-02  1.656546E-01  5.529003E-02  2.659761E-02  1.592890E-02  2.125192E-02  7.738780E-03  3.206481E-02  2.888977E-04  5.335835E-05  8.608004E-05  1.457651E-06  1.397801E-03  1.689475E-03  7.132864E-04  3.198876E-06  5.383687E-06  4.434596E-03  6.011448E-03  4.652641E-03  1.320177E-05  1.953166E-04  1.959463E-04  4.659990E-03  1.127375E-04  1.534205E-04  1.520547E-04  5.073949E-03  8.165380E-04  2.046392E-03  1.284619E-02  1.504614E-03  6.314687E-03  8.643315E-04  8.339180E-03  7.426099E-03  3.224767E-03  2.941968E-04  3.733387E-04  1.157589E-02  2.211271E-03  3.555752E-04  1.088786E-03  1.177582E-02  1.037405E-02  6.546693E-03  2.530710E-03  7.197111E-03  4.384856E-02  2.976334E-02  1.772449E-02  1.621410E-02  3.851224E-03  3.064094E-04  4.787541E-03  6.933237E-03  3.291986E-02  4.520066E-02  9.271909E-03  1.448563E-02  5.405383E-03  3.623140E-02  5.793904E-02  5.866507E-02  5.851517E-02
 2.791500E+02  1.610665E-03  3.956435E-04  8.707508E-04  5.120813E-02  5.253121E-02  1.662988E-01  5.493969E-02  2.658362E-02  1.583899E-02  2.113549E-02  7.723613E-03  3.204702E-02  3.011447E-04  5.658279E-05  9.013237E-05  1.583550E-06  1.423077E-03  1.732284E-03  7.239250E-04  3.359630E-06  5.646552E-06  4.408478E-03  5.971622E-03  4.666552E-03  1.342112E-05  1.976232E-04  1.982541E-04  4.725674E-03  1.193324E-04  1.623865E-04  1.588810E-04  5.161745E-03  8.262415E-04  2.070474E-03  1.304030E-02  1.497437E-03  6.265102E-03  8.585840E-04  8.271386E-03  7.371078E-03  3.203416E-03  3.065891E-04  3.892155E-04  1.175717E-02  2.229245E-03  3.583892E-04  1.099290E-03  1.165557E-02  1.027848E-02  6.522519E-03  2.523648E-03  7.132798E-03  4.446698E-02  3.017546E-02  1.789299E-02  1.615124E-02  3.822957E-03  3.062321E-04  4.767358E-03  6.900319E-03  3.316484E-02  4.552308E-02  9.192197E-03  1.435855E-02  5.360810E-03  3.577080E-02  5.749292E-02  5.783059E-02  5.786041E-02
 2.801500E+02  1.674967E-03  4.174607E-04  9.044094E-04  5.176894E-02  5.265695E-02  1.669306E-01  5.458997E-02  2.656777E-02  1.574904E-02  2.101894E-02  7.708012E-03  3.202701E-02  3.138140E-04  5.997471E-05  9.433754E-05  1.719203E-06  1.448453E-03  1.775659E-03  7.345367E-04  3.526748E-06  5.919480E-06  4.381890E-03  5.931268E-03  4.679551E-03  1.364008E-05  1.999064E-04  2.005381E-04  4.790969E-03  1.262585E-04  1.718026E-04  1.659519E-04  5.249892E-03  8.358798E-04  2.094388E-03  1.323422E-02  1.490092E-03  6.215216E-03  8.527681E-04  8.203236E-03  7.315629E-03  3.181828E-03  3.193950E-04  4.056289E-04  1.193898E-02  2.246974E-03  3.611622E-04  1.109693E-03  1.153564E-02  1.018292E-02  6.497627E-03  2.516279E-03  7.068455E-03  4.508667E-02  3.058828E-02  1.806014E-02  1.608695E-02  3.794589E-03  3.060138E-04  4.746769E-03  6.866876E-03  3.340724E-02  4.584187E-02  9.112696E-03  1.423182E-02  5.316293E-03  3.531586E-02  5.704798E-02  5.700826E-02  5.721204E-02
 2.811500E+02  1.741347E-03  4.403071E-04  9.390882E-04  5.232931E-02  5.277885E-02  1.675500E-01  5.424089E-02  2.655010E-02  1.565907E-02  2.090228E-02  7.691984E-03  3.200481E-02  3.269166E-04  6.354126E-05  9.869963E-05  1.865273E-06  1.473923E-03  1.819594E-03  7.451174E-04  3.700396E-06  6.202723E-06  4.354848E-03  5.890404E-03  4.691639E-03  1.385854E-05  2.021649E-04  2.027974E-04  4.855843E-03  1.335295E-04  1.816873E-04  1.732735E-04  5.338368E-03  8.454496E-04  2.118128E-03  1.342788E-02  1.482585E-03  6.165046E-03  8.468864E-04  8.134755E-03  7.259774E-03  3.160011E-03  3.326242E-04  4.225919E-04  1.212128E-02  2.264454E-03  3.638935E-04  1.119993E-03  1.141605E-02  1.008740E-02  6.472035E-03  2.508610E-03  7.004097E-03  4.570753E-02  3.100173E-02  1.822590E-02  1.602126E-02  3.766128E-03  3.057551E-04  4.725785E-03  6.832923E-03  3.364702E-02  4.615698E-02  9.033415E-03  1.410545E-02  5.271842E-03  3.486652E-02  5.660428E-02  5.619790E-02  5.657004E-02
 2.821500E+02  1.809853E-03  4.642227E-04  9.748087E-04  5.288917E-02  5.289695E-02  1.681571E-01  5.389252E-02  2.653064E-02  1.556908E-02  2.078554E-02  7.675540E-03  3.198045E-02  3.404635E-04  6.728983E-05  1.032228E-04  2.022465E-06  1.499480E-03  1.864082E-03  7.556629E-04  3.880743E-06  6.496535E-06  4.327365E-03  5.849050E-03  4.702815E-03  1.407642E-05  2.043979E-04  2.050310E-04  4.920267E-03  1.411597E-04  1.920600E-04  1.808523E-04  5.427152E-03  8.549478E-04  2.141684E-03  1.362123E-02  1.474920E-03  6.114610E-03  8.409417E-04  8.065965E-03  7.203533E-03  3.137976E-03  3.462865E-04  4.401175E-04  1.230403E-02  2.281681E-03  3.665825E-04  1.130186E-03  1.129683E-02  9.991941E-03  6.445758E-03  2.500644E-03  6.939739E-03  4.632945E-02  3.141574E-02  1.839024E-02  1.595420E-02  3.737581E-03  3.054565E-04  4.704417E-03  6.798477E-03  3.388417E-02  4.646838E-02  8.954368E-03  1.397947E-02  5.227463E-03  3.442272E-02  5.616189E-02  5.539934E-02  5.593436E-02
 2.831500E+02  1.880539E-03  4.892485E-04  1.011593E-03  5.344848E-02  5.301129E-02  1.687519E-01  5.354488E-02  2.650941E-02  1.547910E-02  2.066874E-02  7.658689E-03  3.195397E-02  3.544661E-04  7.122806E-05  1.079111E-04  2.191520E-06  1.525116E-03  1.909117E-03  7.661693E-04  4.067958E-06  6.801170E-06  4.299456E-03  5.807225E-03  4.713081E-03  1.429359E-05  2.066043E-04  2.072379E-04  4.984211E-03  1.491635E-04  2.029405E-04  1.886944E-04  5.516222E-03  8.643713E-04  2.165051E-03  1.381419E-02  1.467100E-03  6.063926E-03  8.349367E-04  7.996892E-03  7.146929E-03  3.115730E-03  3.603918E-04  4.582186E-04  1.248719E-02  2.298650E-03  3.692287E-04  1.140270E-03  1.117799E-02  9.896562E-03  6.418811E-03  2.492389E-03  6.875397E-03  4.695234E-02  3.183025E-02  1.855313E-02  1.588582E-02  3.708958E-03  3.051185E-04  4.682674E-03  6.763552E-03  3.411865E-02  4.677603E-02  8.875564E-03  1.385389E-02  5.183165E-03  3.398440E-02  5.572085E-02  5.461241E-02  5.530497E-02
 2.841500E+02  1.953455E-03  5.154269E-04  1.049461E-03  5.400717E-02  5.312188E-02  1.693345E-01  5.319803E-02  2.648644E-02  1.538914E-02  2.055191E-02  7.641440E-03  3.192540E-02  3.689357E-04  7.536381E-05  1.127689E-04  2.373222E-06  1.550824E-03  1.954692E-03  7.766325E-04  4.262211E-06  7.116882E-06  4.271135E-03  5.764950E-03  4.722437E-03  1.450997E-05  2.087833E-04  2.094171E-04  5.047646E-03  1.575561E-04  2.143491E-04  1.968062E-04  5.605557E-03  8.737169E-04  2.188219E-03  1.400670E-02  1.459131E-03  6.013012E-03  8.288741E-04  7.927558E-03  7.089982E-03  3.093285E-03  3.749500E-04  4.769085E-04  1.267073E-02  2.315360E-03  3.718313E-04  1.150243E-03  1.105955E-02  9.801287E-03  6.391211E-03  2.483849E-03  6.811086E-03  4.757610E-02  3.224519E-02  1.871453E-02  1.581614E-02  3.680265E-03  3.047417E-04  4.660568E-03  6.728164E-03  3.435042E-02  4.707991E-02  8.797013E-03  1.372872E-02  5.138955E-03  3.355150E-02  5.528121E-02  5.383692E-02  5.468184E-02
 2.851500E+02  2.028654E-03  5.428014E-04  1.088437E-03  5.456518E-02  5.322876E-02  1.699049E-01  5.285201E-02  2.646176E-02  1.529921E-02  2.043505E-02  7.623801E-03  3.189477E-02  3.838841E-04  7.970519E-05  1.178003E-04  2.568401E-06  1.576596E-03  2.000798E-03  7.870484E-04  4.463671E-06  7.443926E-06  4.242419E-03  5.722242E-03  4.730886E-03  1.472545E-05  2.109337E-04  2.115677E-04  5.110544E-03  1.663529E-04  2.263070E-04  2.051943E-04  5.695134E-03  8.829817E-04  2.211181E-03  1.419871E-02  1.451017E-03  5.961885E-03  8.227565E-04  7.857986E-03  7.032714E-03  3.070648E-03  3.899712E-04  4.962005E-04  1.285461E-02  2.331805E-03  3.743900E-04  1.160102E-03  1.094155E-02  9.706134E-03  6.362973E-03  2.475031E-03  6.746820E-03  4.820062E-02  3.266049E-02  1.887440E-02  1.574520E-02  3.651511E-03  3.043266E-04  4.638109E-03  6.692328E-03  3.457948E-02  4.737997E-02  8.718727E-03  1.360400E-02  5.094839E-03  3.312395E-02  5.484302E-02  5.307273E-02  5.406493E-02
 2.861500E+02  2.106191E-03  5.714167E-04  1.128542E-03  5.512247E-02  5.333197E-02  1.704631E-01  5.250684E-02  2.643539E-02  1.520933E-02  2.031820E-02  7.605781E-03  3.186213E-02  3.993230E-04  8.426057E-05  1.230098E-04  2.777930E-06  1.602425E-03  2.047428E-03  7.974132E-04  4.672510E-06  7.782556E-06  4.213320E-03  5.679121E-03  4.738429E-03  1.493994E-05  2.130548E-04  2.136887E-04  5.172874E-03  1.755699E-04  2.388358E-04  2.138651E-04  5.784932E-03  8.921627E-04  2.233931E-03  1.439013E-02  1.442761E-03  5.910562E-03  8.165866E-04  7.788200E-03  6.975144E-03  3.047830E-03  4.054655E-04  5.161083E-04  1.303879E-02  2.347982E-03  3.769041E-04  1.169844E-03  1.082398E-02  9.611126E-03  6.334114E-03  2.465940E-03  6.682613E-03  4.882581E-02  3.307609E-02  1.903272E-02  1.567303E-02  3.622702E-03  3.038737E-04  4.615307E-03  6.656058E-03  3.480578E-02  4.767618E-02  8.640713E-03  1.347972E-02  5.050826E-03  3.270171E-02  5.440632E-02  5.231966E-02  5.345420E-02
 2.871500E+02  2.186120E-03  6.013190E-04  1.169799E-03  5.567896E-02  5.343152E-02  1.710093E-01  5.216257E-02  2.640737E-02  1.511951E-02  2.020136E-02  7.587389E-03  3.182750E-02  4.152644E-04  8.903857E-05  1.284016E-04  3.002733E-06  1.628304E-03  2.094573E-03  8.077229E-04  4.888896E-06  8.133028E-06  4.183853E-03  5.635605E-03  4.745070E-03  1.515332E-05  2.151456E-04  2.157793E-04  5.234609E-03  1.852235E-04  2.519579E-04  2.228252E-04  5.874929E-03  9.012569E-04  2.256460E-03  1.458092E-02  1.434369E-03  5.859061E-03  8.103669E-04  7.718221E-03  6.917294E-03  3.024838E-03  4.214432E-04  5.366453E-04  1.322323E-02  2.363887E-03  3.793732E-04  1.179468E-03  1.070689E-02  9.516280E-03  6.304648E-03  2.456582E-03  6.618479E-03  4.945158E-02  3.349193E-02  1.918946E-02  1.559967E-02  3.593845E-03  3.033835E-04  4.592172E-03  6.619370E-03  3.502930E-02  4.796852E-02  8.562982E-03  1.335590E-02  5.006921E-03  3.228470E-02  5.397117E-02  5.157754E-02  5.284960E-02
 2.881500E+02  2.268495E-03  6.325558E-04  1.212230E-03  5.623462E-02  5.352746E-02  1.715435E-01  5.181923E-02  2.637772E-02  1.502976E-02  2.008455E-02  7.568633E-03  3.179091E-02  4.317206E-04  9.404808E-05  1.339801E-04  3.243782E-06  1.654224E-03  2.142226E-03  8.179735E-04  5.113001E-06  8.495594E-06  4.154033E-03  5.591713E-03  4.750813E-03  1.536552E-05  2.172052E-04  2.178385E-04  5.295722E-03  1.953307E-04  2.656964E-04  2.320812E-04  5.965103E-03  9.102614E-04  2.278762E-03  1.477101E-02  1.425845E-03  5.807398E-03  8.041000E-04  7.648071E-03  6.859182E-03  3.001682E-03  4.379146E-04  5.578253E-04  1.340790E-02  2.379518E-03  3.817967E-04  1.188971E-03  1.059027E-02  9.421617E-03  6.274592E-03  2.446963E-03  6.554431E-03  5.007782E-02  3.390794E-02  1.934458E-02  1.552515E-02  3.564949E-03  3.028566E-04  4.568715E-03  6.582277E-03  3.525002E-02  4.825696E-02  8.485542E-03  1.323257E-02  4.963132E-03  3.187287E-02  5.353759E-02  5.084622E-02  5.225111E-02
 2.891500E+02  2.353374E-03  6.651756E-04  1.255858E-03  5.678938E-02  5.361981E-02  1.720657E-01  5.147685E-02  2.634647E-02  1.494009E-02  1.996779E-02  7.549522E-03  3.175239E-02  4.487039E-04  9.929823E-05  1.397497E-04  3.502101E-06  1.680178E-03  2.190377E-03  8.281612E-04  5.344995E-06  8.870509E-06  4.123873E-03  5.547464E-03  4.755659E-03  1.557641E-05  2.192327E-04  2.198654E-04  5.356183E-03  2.059089E-04  2.800748E-04  2.416400E-04  6.055431E-03  9.191735E-04  2.300830E-03  1.496033E-02  1.417193E-03  5.755588E-03  7.977885E-04  7.577773E-03  6.800830E-03  2.978370E-03  4.548902E-04  5.796623E-04  1.359276E-02  2.394872E-03  3.841742E-04  1.198350E-03  1.047415E-02  9.327154E-03  6.243961E-03  2.437089E-03  6.490483E-03  5.070444E-02  3.432405E-02  1.949806E-02  1.544950E-02  3.536020E-03  3.022936E-04  4.544945E-03  6.544794E-03  3.546792E-02  4.854146E-02  8.408402E-03  1.310973E-02  4.919463E-03  3.146617E-02  5.310563E-02  5.012553E-02  5.165866E-02
 2.901500E+02  2.440813E-03  6.992286E-04  1.300706E-03  5.734319E-02  5.370859E-02  1.725760E-01  5.113545E-02  2.631363E-02  1.485052E-02  1.985110E-02  7.530062E-03  3.171198E-02  4.662268E-04  1.047984E-04  1.457149E-04  3.778769E-06  1.706160E-03  2.239018E-03  8.382821E-04  5.585047E-06  9.258024E-06  4.093389E-03  5.502876E-03  4.759615E-03  1.578592E-05  2.212273E-04  2.218594E-04  5.415967E-03  2.169761E-04  2.951176E-04  2.515081E-04  6.145891E-03  9.279903E-04  2.322657E-03  1.514882E-02  1.408417E-03  5.703649E-03  7.914349E-04  7.507346E-03  6.742255E-03  2.954912E-03  4.723804E-04  6.021701E-04  1.377778E-02  2.409945E-03  3.865052E-04  1.207604E-03  1.035854E-02  9.232910E-03  6.212770E-03  2.426964E-03  6.426647E-03  5.133134E-02  3.474020E-02  1.964986E-02  1.537275E-02  3.507064E-03  3.016949E-04  4.520871E-03  6.506935E-03  3.568296E-02  4.882200E-02  8.331569E-03  1.298740E-02  4.875922E-03  3.106452E-02  5.267534E-02  4.941531E-02  5.107223E-02
 2.911500E+02  2.530870E-03  7.347663E-04  1.346797E-03  5.789600E-02  5.379385E-02  1.730744E-01  5.079508E-02  2.627924E-02  1.476106E-02  1.973449E-02  7.510262E-03  3.166971E-02  4.843021E-04  1.105584E-04  1.518802E-04  4.074922E-06  1.732160E-03  2.288138E-03  8.483325E-04  5.833327E-06  9.658390E-06  4.062593E-03  5.457967E-03  4.762683E-03  1.599394E-05  2.231881E-04  2.238194E-04  5.475046E-03  2.285507E-04  3.108499E-04  2.616925E-04  6.236462E-03  9.367092E-04  2.344235E-03  1.533642E-02  1.399521E-03  5.651596E-03  7.850415E-04  7.436812E-03  6.683478E-03  2.931315E-03  4.903959E-04  6.253630E-04  1.396291E-02  2.424734E-03  3.887894E-04  1.216730E-03  1.024347E-02  9.138902E-03  6.181036E-03  2.416596E-03  6.362936E-03  5.195842E-02  3.515633E-02  1.979995E-02  1.529494E-02  3.478088E-03  3.010612E-04  4.496505E-03  6.468714E-03  3.589514E-02  4.909856E-02  8.255052E-03  1.286559E-02  4.832514E-03  3.066788E-02  5.224673E-02  4.871542E-02  5.049177E-02
 2.921500E+02  2.623604E-03  7.718416E-04  1.394154E-03  5.844775E-02  5.387561E-02  1.735611E-01  5.045575E-02  2.624333E-02  1.467170E-02  1.961797E-02  7.490129E-03  3.162560E-02  5.029427E-04  1.165881E-04  1.582501E-04  4.391755E-06  1.758172E-03  2.337729E-03  8.583086E-04  6.090002E-06  1.007186E-05  4.031500E-03  5.412754E-03  4.764870E-03  1.620037E-05  2.251145E-04  2.257447E-04  5.533395E-03  2.406516E-04  3.272975E-04  2.721999E-04  6.327122E-03  9.453274E-04  2.365560E-03  1.552307E-02  1.390510E-03  5.599444E-03  7.786108E-04  7.366190E-03  6.624517E-03  2.907589E-03  5.089473E-04  6.492551E-04  1.414812E-02  2.439237E-03  3.910262E-04  1.225727E-03  1.012894E-02  9.045147E-03  6.148772E-03  2.405989E-03  6.299361E-03  5.258560E-02  3.557237E-02  1.994832E-02  1.521610E-02  3.449098E-03  3.003930E-04  4.471855E-03  6.430144E-03  3.610443E-02  4.937110E-02  8.178858E-03  1.274431E-02  4.789245E-03  3.027617E-02  5.181985E-02  4.802568E-02  4.991723E-02
 2.931500E+02  2.719076E-03  8.105088E-04  1.442802E-03  5.899841E-02  5.395390E-02  1.740359E-01  5.011749E-02  2.620591E-02  1.458248E-02  1.950157E-02  7.469670E-03  3.157968E-02  5.221619E-04  1.228977E-04  1.648291E-04  4.730523E-06  1.784188E-03  2.387780E-03  8.682065E-04  6.355241E-06  1.049867E-05  4.000124E-03  5.367256E-03  4.766181E-03  1.640512E-05  2.270054E-04  2.276345E-04  5.590987E-03  2.532985E-04  3.444869E-04  2.830373E-04  6.417847E-03  9.538424E-04  2.386623E-03  1.570871E-02  1.381388E-03  5.547209E-03  7.721453E-04  7.295502E-03  6.565390E-03  2.883741E-03  5.280454E-04  6.738609E-04  1.433336E-02  2.453451E-03  3.932154E-04  1.234592E-03  1.001497E-02  8.951661E-03  6.115996E-03  2.395150E-03  6.235934E-03  5.321277E-02  3.598827E-02  2.009492E-02  1.513626E-02  3.420102E-03  2.996908E-04  4.446931E-03  6.391239E-03  3.631080E-02  4.963961E-02  8.102994E-03  1.262357E-02  4.746119E-03  2.988935E-02  5.139473E-02  4.734595E-02  4.934857E-02
 2.941500E+02  2.817344E-03  8.508237E-04  1.492763E-03  5.954791E-02  5.402874E-02  1.744991E-01  4.978032E-02  2.616700E-02  1.449339E-02  1.938528E-02  7.448894E-03  3.153199E-02  5.419728E-04  1.294978E-04  1.716218E-04  5.092546E-06  1.810201E-03  2.438281E-03  8.780228E-04  6.629210E-06  1.093909E-05  3.968478E-03  5.321490E-03  4.766620E-03  1.660810E-05  2.288603E-04  2.294881E-04  5.647796E-03  2.665113E-04  3.624454E-04  2.942117E-04  6.508616E-03  9.622515E-04  2.407420E-03  1.589328E-02  1.372159E-03  5.494905E-03  7.656472E-04  7.224766E-03  6.506115E-03  2.859779E-03  5.477010E-04  6.991947E-04  1.451862E-02  2.467373E-03  3.953565E-04  1.243323E-03  9.901582E-03  8.858460E-03  6.082720E-03  2.384083E-03  6.172668E-03  5.383984E-02  3.640395E-02  2.023974E-02  1.505545E-02  3.391104E-03  2.989552E-04  4.421741E-03  6.352013E-03  3.651424E-02  4.990406E-02  8.027466E-03  1.250339E-02  4.703142E-03  2.950736E-02  5.097140E-02  4.667608E-02  4.878574E-02
 2.951500E+02  2.918472E-03  8.928435E-04  1.544061E-03  6.009620E-02  5.410017E-02  1.749506E-01  4.944427E-02  2.612664E-02  1.440444E-02  1.926913E-02  7.427805E-03  3.148255E-02  5.623890E-04  1.363993E-04  1.786329E-04  5.479210E-06  1.836202E-03  2.489222E-03  8.877537E-04  6.912074E-06  1.139333E-05  3.936575E-03  5.275473E-03  4.766195E-03  1.680920E-05  2.306783E-04  2.313047E-04  5.703798E-03  2.803107E-04  3.812009E-04  3.057301E-04  6.599407E-03  9.705523E-04  2.427943E-03  1.607672E-02  1.362827E-03  5.442546E-03  7.591189E-04  7.154000E-03  6.446711E-03  2.835712E-03  5.679250E-04  7.252711E-04  1.470384E-02  2.481002E-03  3.974492E-04  1.251919E-03  9.788781E-03  8.765561E-03  6.048961E-03  2.372796E-03  6.109571E-03  5.446672E-02  3.681936E-02  2.038275E-02  1.497371E-02  3.362111E-03  2.981868E-04  4.396296E-03  6.312479E-03  3.671473E-02  5.016442E-02  7.952281E-03  1.238378E-02  4.660320E-03  2.913013E-02  5.054988E-02  4.601591E-02  4.822869E-02
 2.961500E+02  3.022522E-03  9.366271E-04  1.596721E-03  6.064324E-02  5.416821E-02  1.753905E-01  4.910935E-02  2.608484E-02  1.431564E-02  1.915312E-02  7.406413E-03  3.143138E-02  5.834243E-04  1.436132E-04  1.858669E-04  5.891970E-06  1.862184E-03  2.540591E-03  8.973956E-04  7.203996E-06  1.186166E-05  3.904429E-03  5.229222E-03  4.764912E-03  1.700835E-05  2.324588E-04  2.330835E-04  5.758969E-03  2.947179E-04  4.007823E-04  3.175994E-04  6.690197E-03  9.787423E-04  2.448187E-03  1.625896E-02  1.353396E-03  5.390148E-03  7.525627E-04  7.083225E-03  6.387193E-03  2.811547E-03  5.887284E-04  7.521049E-04  1.488899E-02  2.494334E-03  3.994931E-04  1.260377E-03  9.676581E-03  8.672976E-03  6.014733E-03  2.361292E-03  6.046657E-03  5.509330E-02  3.723443E-02  2.052392E-02  1.489105E-02  3.333129E-03  2.973861E-04  4.370605E-03  6.272648E-03  3.691225E-02  5.042069E-02  7.877444E-03  1.226474E-02  4.617655E-03  2.875760E-02  5.013020E-02  4.536530E-02  4.767738E-02
