#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.756970E+01  5.757265E+01  1.006123E+02
 2.741500E+02  5.764048E+01  5.764343E+01  1.008709E+02
 2.751500E+02  5.771161E+01  5.771456E+01  1.011299E+02
 2.761500E+02  5.778307E+01  5.778602E+01  1.013892E+02
 2.771500E+02  5.785485E+01  5.785781E+01  1.016486E+02
 2.781500E+02  5.792695E+01  5.792991E+01  1.019083E+02
 2.791500E+02  5.799936E+01  5.800231E+01  1.021682E+02
 2.801500E+02  5.807205E+01  5.807500E+01  1.024281E+02
 2.811500E+02  5.814502E+01  5.814798E+01  1.026881E+02
 2.821500E+02  5.821827E+01  5.822122E+01  1.029482E+02
 2.831500E+02  5.829177E+01  5.829473E+01  1.032082E+02
 2.841500E+02  5.836552E+01  5.836848E+01  1.034683E+02
 2.851500E+02  5.843951E+01  5.844247E+01  1.037282E+02
 2.861500E+02  5.851373E+01  5.851669E+01  1.039880E+02
 2.871500E+02  5.858816E+01  5.859112E+01  1.042477E+02
 2.881500E+02  5.866280E+01  5.866576E+01  1.045072E+02
 2.891500E+02  5.873764E+01  5.874060E+01  1.047664E+02
 2.901500E+02  5.881266E+01  5.881562E+01  1.050254E+02
 2.911500E+02  5.888786E+01  5.889083E+01  1.052842E+02
 2.921500E+02  5.896323E+01  5.896620E+01  1.055426E+02
 2.931500E+02  5.903877E+01  5.904173E+01  1.058007E+02
 2.941500E+02  5.911446E+01  5.911742E+01  1.060585E+02
 2.951500E+02  5.919029E+01  5.919326E+01  1.063159E+02
 2.961500E+02  5.926627E+01  5.926924E+01  1.065728E+02
 2.971500E+02  5.934238E+01  5.934535E+01  1.068294E+02
 2.981500E+02  5.941862E+01  5.942159E+01  1.070855E+02
 2.991500E+02  5.949498E+01  5.949795E+01  1.073412E+02
 3.001500E+02  5.957147E+01  5.957444E+01  1.075965E+02
 3.011500E+02  5.964807E+01  5.965104E+01  1.078513E+02
 3.021500E+02  5.972479E+01  5.972776E+01  1.081056E+02
 3.031500E+02  5.980161E+01  5.980459E+01  1.083595E+02
 3.041500E+02  5.987855E+01  5.988153E+01  1.086129E+02
 3.051500E+02  5.995560E+01  5.995858E+01  1.088658E+02
 3.061500E+02  6.003276E+01  6.003574E+01  1.091182E+02
 3.071500E+02  9.179505E+01  9.430950E+01  2.209851E+02
 3.081500E+02  9.183042E+01  9.435368E+01  2.211288E+02
 3.091500E+02  9.186573E+01  9.439778E+01  2.212719E+02
 3.101500E+02  9.190098E+01  9.444183E+01  2.214142E+02
 3.111500E+02  9.193619E+01  9.448581E+01  2.215560E+02
 3.121500E+02  9.197135E+01  9.452974E+01  2.216971E+02
 3.131500E+02  9.200648E+01  9.457362E+01  2.218375E+02
 3.141500E+02  9.204156E+01  9.461746E+01  2.219774E+02
 3.151500E+02  9.207662E+01  9.466125E+01  2.221167E+02
 3.161500E+02  9.211165E+01  9.470501E+01  2.222555E+02
 3.171500E+02  9.214665E+01  9.474874E+01  2.223937E+02
 3.181500E+02  9.218163E+01  9.479243E+01  2.225314E+02
 3.191500E+02  9.221659E+01  9.483610E+01  2.226686E+02
 3.201500E+02  9.225153E+01  9.487974E+01  2.228052E+02
 3.211500E+02  9.228645E+01  9.492336E+01  2.229414E+02
 3.221500E+02  9.232137E+01  9.496696E+01  2.230770E+02
 3.231500E+02  9.235627E+01  9.501055E+01  2.232122E+02
 3.241500E+02  9.239116E+01  9.505411E+01  2.233469E+02
 3.251500E+02  9.242604E+01  9.509767E+01  2.234812E+02
 3.261500E+02  9.246092E+01  9.514121E+01  2.236150E+02
 3.271500E+02  9.249580E+01  9.518474E+01  2.237484E+02
 3.281500E+02  9.253067E+01  9.522826E+01  2.238813E+02
 3.291500E+02  9.256554E+01  9.527177E+01  2.240139E+02
 3.301500E+02  9.260041E+01  9.531528E+01  2.241460E+02
 3.311500E+02  9.263528E+01  9.535879E+01  2.242776E+02
 3.321500E+02  9.267015E+01  9.540229E+01  2.244089E+02
 3.331500E+02  9.270503E+01  9.544579E+01  2.245398E+02
 3.341500E+02  9.273991E+01  9.548929E+01  2.246703E+02
 3.351500E+02  9.277480E+01  9.553279E+01  2.248004E+02
 3.361500E+02  9.280969E+01  9.557629E+01  2.249301E+02
 3.371500E+02  9.284459E+01  9.561980E+01  2.250594E+02
 3.381500E+02  9.287950E+01  9.566331E+01  2.251884E+02
 3.391500E+02  9.291442E+01  9.570683E+01  2.253170E+02
 3.401500E+02  9.294936E+01  9.575035E+01  2.254452E+02
 3.411500E+02  9.298430E+01  9.579388E+01  2.255731E+02
 3.421500E+02  9.301925E+01  9.583741E+01  2.257006E+02
 3.431500E+02  9.305422E+01  9.588096E+01  2.258278E+02
 3.441500E+02  9.308921E+01  9.592452E+01  2.259547E+02
 3.451500E+02  9.312420E+01  9.596808E+01  2.260812E+02
 3.461500E+02  9.315921E+01  9.601166E+01  2.262073E+02
 3.471500E+02  9.319424E+01  9.605525E+01  2.263332E+02
 3.481500E+02  9.322929E+01  9.609886E+01  2.264587E+02
 3.491500E+02  9.326435E+01  9.614247E+01  2.265839E+02
 3.501500E+02  9.329943E+01  9.618610E+01  2.267088E+02
 3.511500E+02  9.333453E+01  9.622975E+01  2.268333E+02
 3.521500E+02  9.336965E+01  9.627341E+01  2.269576E+02
 3.531500E+02  9.340479E+01  9.631709E+01  2.270815E+02
 3.541500E+02  9.343995E+01  9.636079E+01  2.272052E+02
 3.551500E+02  9.347513E+01  9.640450E+01  2.273285E+02
 3.561500E+02  9.351033E+01  9.644824E+01  2.274516E+02
 3.571500E+02  9.354556E+01  9.649199E+01  2.275743E+02
 3.581500E+02  9.358080E+01  9.653576E+01  2.276968E+02
 3.591500E+02  9.361607E+01  9.657955E+01  2.278190E+02
 3.601500E+02  9.365137E+01  9.662336E+01  2.279409E+02
 3.611500E+02  9.368668E+01  9.666719E+01  2.280625E+02
 3.621500E+02  9.372203E+01  9.671105E+01  2.281839E+02
 3.631500E+02  9.375739E+01  9.675492E+01  2.283049E+02
 3.641500E+02  9.379279E+01  9.679882E+01  2.284257E+02
