#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.726013736160E+00   7.729111076099E+00
  2.741500000000E+02   7.617973681024E+00   7.621071887553E+00
  2.751500000000E+02   7.509578856551E+00   7.512677935959E+00
  2.761500000000E+02   7.400829980046E+00   7.403929937936E+00
  2.771500000000E+02   7.291727889547E+00   7.294828731216E+00
  2.781500000000E+02   7.182273544646E+00   7.185375274922E+00
  2.791500000000E+02   7.072468017657E+00   7.075570641074E+00
  2.801500000000E+02   6.962312490397E+00   6.965416011146E+00
  2.811500000000E+02   6.851808247861E+00   6.854912669799E+00
  2.821500000000E+02   6.740956672205E+00   6.744061998865E+00
  2.831500000000E+02   6.629759236814E+00   6.632865471416E+00
  2.841500000000E+02   6.518217500052E+00   6.521324645512E+00
  2.851500000000E+02   6.406333099208E+00   6.409441158154E+00
  2.861500000000E+02   6.294107744213E+00   6.297216718993E+00
  2.871500000000E+02   6.181543211858E+00   6.184653104557E+00
  2.881500000000E+02   6.068641339525E+00   6.071752151974E+00
  2.891500000000E+02   5.955404019453E+00   5.958515753246E+00
  2.901500000000E+02   5.841833192982E+00   5.844945849487E+00
  2.911500000000E+02   5.727930844956E+00   5.731044425329E+00
  2.921500000000E+02   5.613698998335E+00   5.616813503534E+00
  2.931500000000E+02   5.499139708939E+00   5.502255139736E+00
  2.941500000000E+02   5.384255060426E+00   5.387371417424E+00
  2.951500000000E+02   5.269047159379E+00   5.272164443021E+00
  2.961500000000E+02   5.153518130780E+00   5.156636341365E+00
  2.971500000000E+02   5.037670113434E+00   5.040789251127E+00
  2.981500000000E+02   4.921505255773E+00   4.924625320623E+00
  2.991500000000E+02   4.805025711802E+00   4.808146703748E+00
  3.001500000000E+02   4.688233637219E+00   4.691355556107E+00
  3.011500000000E+02   4.571131185783E+00   4.574254031377E+00
  3.021500000000E+02   4.453720505810E+00   4.456844277802E+00
  3.031500000000E+02   4.336003736891E+00   4.339128434917E+00
  3.041500000000E+02   4.217983006787E+00   4.221108630432E+00
  3.051500000000E+02   4.099660428476E+00   4.102786977292E+00
  3.061500000000E+02   3.981038097409E+00   3.984165570920E+00
  3.071500000000E+02   3.862118088885E+00   3.865246486602E+00
  3.081500000000E+02   3.742902455625E+00   3.746031777053E+00
  3.091500000000E+02   3.623393225471E+00   3.626523470120E+00
  3.101500000000E+02   3.503592399250E+00   3.506723566647E+00
  3.111500000000E+02   3.383501948785E+00   3.386634038480E+00
  3.121500000000E+02   3.263123815024E+00   3.266256826601E+00
  3.131500000000E+02   3.142459906327E+00   3.145593839414E+00
  3.141500000000E+02   3.021512096863E+00   3.024646951138E+00
  3.151500000000E+02   2.900282225150E+00   2.903418000353E+00
  3.161500000000E+02   2.778772092690E+00   2.781908788626E+00
  3.171500000000E+02   2.656983462742E+00   2.660121079295E+00
  3.181500000000E+02   2.534918059195E+00   2.538056596331E+00
  3.191500000000E+02   2.412577565526E+00   2.415717023301E+00
  3.201500000000E+02   2.289963623961E+00   2.293104002532E+00
  3.211500000000E+02   2.167077834503E+00   2.170219134129E+00
  3.221500000000E+02   2.043921754346E+00   2.047063975397E+00
  3.231500000000E+02   1.920496897162E+00   1.923640040128E+00
  3.241500000000E+02   1.796804732559E+00   1.799948798053E+00
  3.251500000000E+02   1.672846685590E+00   1.675991674353E+00
  3.261500000000E+02   1.548624136409E+00   1.551770049319E+00
  3.271500000000E+02   1.424138419826E+00   1.427285257900E+00
  3.281500000000E+02   1.299390825160E+00   1.302538589563E+00
  3.291500000000E+02   1.174382595985E+00   1.177531288031E+00
  3.301500000000E+02   1.049114930005E+00   1.052264551163E+00
  3.311500000000E+02   9.235889789554E-01   9.267395308572E-01
  3.321500000000E+02   7.978058486585E-01   8.009573330977E-01
  3.331500000000E+02   6.717665988911E-01   6.749190178308E-01
  3.341500000000E+02   5.454722436051E-01   5.486255991808E-01
  3.351500000000E+02   4.189237509695E-01   4.220780454932E-01
  3.361500000000E+02   2.921220435100E-01   2.952772794760E-01
  3.371500000000E+02   1.650679983740E-01   1.682241784562E-01
  3.381500000000E+02   3.776244756827E-02   4.091957462955E-02
  3.391500000000E+02  -8.979382201564E-02  -8.663574492203E-02
  3.401500000000E+02  -2.176000680118E-01  -2.144410376392E-01
  3.411500000000E+02  -3.456555924212E-01  -3.424956053263E-01
  3.421500000000E+02  -4.739597412179E-01  -4.707987937605E-01
  3.431500000000E+02  -6.025119042198E-01  -5.993499925530E-01
  3.441500000000E+02  -7.313115139674E-01  -7.281486340417E-01
  3.451500000000E+02  -8.603580465509E-01  -8.571941941092E-01
  3.461500000000E+02  -9.896510200955E-01  -9.864861906708E-01
  3.471500000000E+02  -1.119189994831E+00  -1.116024183743E+00
  3.481500000000E+02  -1.248974572571E+00  -1.245807774927E+00
  3.491500000000E+02  -1.379004396256E+00  -1.375836606944E+00
  3.501500000000E+02  -1.509279149487E+00  -1.506110363176E+00
  3.511500000000E+02  -1.639798556057E+00  -1.636628767195E+00
  3.521500000000E+02  -1.770562379193E+00  -1.767391582004E+00
  3.531500000000E+02  -1.901570422462E+00  -1.898398610943E+00
  3.541500000000E+02  -2.032822526492E+00  -2.029649694414E+00
  3.551500000000E+02  -2.164318571226E+00  -2.161144712130E+00
  3.561500000000E+02  -2.296058474239E+00  -2.292883581434E+00
  3.571500000000E+02  -2.428042190087E+00  -2.424866256647E+00
  3.581500000000E+02  -2.560269710229E+00  -2.557092728993E+00
  3.591500000000E+02  -2.692741061778E+00  -2.689563025348E+00
  3.601500000000E+02  -2.825456309694E+00  -2.822277210433E+00
  3.611500000000E+02  -2.958415550935E+00  -2.955235380963E+00
  3.621500000000E+02  -3.091618919285E+00  -3.088437670479E+00
  3.631500000000E+02  -3.225066581382E+00  -3.221884245375E+00
  3.641500000000E+02  -3.358758740793E+00  -3.355575308971E+00
  3.651500000000E+02  -3.492695629293E+00  -3.489511092794E+00
  3.661500000000E+02  -3.626877514608E+00  -3.623691864319E+00
  3.671500000000E+02  -3.761304695695E+00  -3.758117922252E+00
  3.681500000000E+02  -3.895977501947E+00  -3.892789595730E+00
  3.691500000000E+02  -7.059862111872E+00  -4.055161262824E+00
  3.701500000000E+02  -7.299429048007E+00  -4.285946133692E+00
  3.711500000000E+02  -7.539115913382E+00  -4.516857043645E+00
  3.721500000000E+02  -7.778922430555E+00  -4.747893623453E+00
  3.731500000000E+02  -8.018848324836E+00  -4.979055508105E+00
  3.741500000000E+02  -8.258893324225E+00  -5.210342336724E+00
  3.751500000000E+02  -8.499057159361E+00  -5.441753752488E+00
  3.761500000000E+02  -8.739339563460E+00  -5.673289402553E+00
  3.771500000000E+02  -8.979740272262E+00  -5.904948937977E+00
  3.781500000000E+02  -9.220259023981E+00  -6.136732013646E+00
  3.791500000000E+02  -9.460895559249E+00  -6.368638288204E+00
  3.801500000000E+02  -9.701649621070E+00  -6.600667423977E+00
  3.811500000000E+02  -9.942520954769E+00  -6.832819086911E+00
  3.821500000000E+02  -1.018350930794E+01  -7.065092946499E+00
  3.831500000000E+02  -1.042461443042E+01  -7.297488675718E+00
  3.841500000000E+02  -1.066583607421E+01  -7.530005950964E+00
  3.851500000000E+02  -1.090717399346E+01  -7.762644451990E+00
  3.861500000000E+02  -1.114862794441E+01  -7.995403861844E+00
  3.871500000000E+02  -1.139019768536E+01  -8.228283866807E+00
  3.881500000000E+02  -1.163188297662E+01  -8.461284156339E+00
  3.891500000000E+02  -1.187368358048E+01  -8.694404423017E+00
  3.901500000000E+02  -1.211559926116E+01  -8.927644362481E+00
  3.911500000000E+02  -1.235762978479E+01  -9.161003673380E+00
  3.921500000000E+02  -1.259977491936E+01  -9.394482057316E+00
  3.931500000000E+02  -1.284203443467E+01  -9.628079218795E+00
  3.941500000000E+02  -1.308440810234E+01  -9.861794865173E+00
  3.951500000000E+02  -1.332689569574E+01  -1.009562870661E+01
  3.961500000000E+02  -1.356949698997E+01  -1.032958045600E+01
  3.971500000000E+02  -1.381221176182E+01  -1.056364982897E+01
  3.981500000000E+02  -1.405503978976E+01  -1.079783654379E+01
  3.991500000000E+02  -1.429798085390E+01  -1.103214032136E+01
