#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.317236923264E+01   6.317652826472E+01
  2.741500000000E+02   6.305238646212E+01   6.305654651400E+01
  2.751500000000E+02   6.293214513737E+01   6.293630621951E+01
  2.761500000000E+02   6.281164483095E+01   6.281580695381E+01
  2.771500000000E+02   6.269088511822E+01   6.269504829234E+01
  2.781500000000E+02   6.256986559643E+01   6.257402983237E+01
  2.791500000000E+02   6.244858586874E+01   6.245275117713E+01
  2.801500000000E+02   6.232704555387E+01   6.233121194534E+01
  2.811500000000E+02   6.220524428601E+01   6.220941177124E+01
  2.821500000000E+02   6.208318171317E+01   6.208735030285E+01
  2.831500000000E+02   6.196085750325E+01   6.196502720806E+01
  2.841500000000E+02   6.183827133963E+01   6.184244217028E+01
  2.851500000000E+02   6.171542292439E+01   6.171959489159E+01
  2.861500000000E+02   6.159231197875E+01   6.159648509318E+01
  2.871500000000E+02   6.146893824170E+01   6.147311251406E+01
  2.881500000000E+02   6.134530147389E+01   6.134947691485E+01
  2.891500000000E+02   6.122140145430E+01   6.122557807452E+01
  2.901500000000E+02   6.109723798207E+01   6.110141579219E+01
  2.911500000000E+02   6.097281087669E+01   6.097698988733E+01
  2.921500000000E+02   6.084811997522E+01   6.085230019698E+01
  2.931500000000E+02   6.072316513718E+01   6.072734658063E+01
  2.941500000000E+02   6.059794623910E+01   6.060212891481E+01
  2.951500000000E+02   6.047246317654E+01   6.047664709503E+01
  2.961500000000E+02   6.034671586441E+01   6.035090103622E+01
  2.971500000000E+02   6.022070422918E+01   6.022489066481E+01
  2.981500000000E+02   6.009442822223E+01   6.009861593217E+01
  2.991500000000E+02   5.996788780499E+01   5.997207679975E+01
  3.001500000000E+02   5.984108295479E+01   5.984527324484E+01
  3.011500000000E+02   5.971401366819E+01   5.971820526404E+01
  3.021500000000E+02   5.958667993170E+01   5.959087284386E+01
  3.031500000000E+02   5.945908177628E+01   5.946327601528E+01
  3.041500000000E+02   5.933121922141E+01   5.933541479781E+01
  3.051500000000E+02   5.920309230013E+01   5.920728922452E+01
  3.061500000000E+02   5.907470105299E+01   5.907889933602E+01
  3.071500000000E+02   5.894604552709E+01   5.895024517945E+01
  3.081500000000E+02   5.881712577172E+01   5.882132680418E+01
  3.091500000000E+02   5.868794184273E+01   5.869214426613E+01
  3.101500000000E+02   5.855849379531E+01   5.856269762059E+01
  3.111500000000E+02   5.842878168926E+01   5.843298692746E+01
  3.121500000000E+02   5.829880556740E+01   5.830301222966E+01
  3.131500000000E+02   5.547066405386E+01   5.806842538403E+01
  3.141500000000E+02   5.521915554040E+01   5.782537002661E+01
  3.151500000000E+02   5.496749794263E+01   5.758216235107E+01
  3.161500000000E+02   5.471569146872E+01   5.733880267613E+01
  3.171500000000E+02   5.446373632689E+01   5.709529131460E+01
  3.181500000000E+02   5.421163272520E+01   5.685162857364E+01
  3.191500000000E+02   5.395938087133E+01   5.660781475503E+01
  3.201500000000E+02   5.370698097244E+01   5.636385015535E+01
  3.211500000000E+02   5.345443323504E+01   5.611973506625E+01
  3.221500000000E+02   5.320173786484E+01   5.587546977462E+01
  3.231500000000E+02   5.294889506667E+01   5.563105456277E+01
  3.241500000000E+02   5.269590504440E+01   5.538648970861E+01
  3.251500000000E+02   5.244276800083E+01   5.514177548578E+01
  3.261500000000E+02   5.218948413768E+01   5.489691216387E+01
  3.271500000000E+02   5.193605365550E+01   5.465190000846E+01
  3.281500000000E+02   5.168247675365E+01   5.440673928133E+01
  3.291500000000E+02   5.142875363026E+01   5.416143024057E+01
  3.301500000000E+02   5.117488448218E+01   5.391597314065E+01
  3.311500000000E+02   5.092086950499E+01   5.367036823259E+01
  3.321500000000E+02   5.066670889297E+01   5.342461576403E+01
  3.331500000000E+02   5.041240283908E+01   5.317871597935E+01
  3.341500000000E+02   5.015795153497E+01   5.293266911975E+01
  3.351500000000E+02   4.990335517095E+01   5.268647542332E+01
  3.361500000000E+02   4.964861393600E+01   5.244013512519E+01
  3.371500000000E+02   4.939372801777E+01   5.219364845754E+01
  3.381500000000E+02   4.913869760258E+01   5.194701564973E+01
  3.391500000000E+02   4.888352287530E+01   5.170023692822E+01
  3.401500000000E+02   4.862820401987E+01   5.145331251715E+01
  3.411500000000E+02   4.837274121852E+01   5.120624263768E+01
  3.421500000000E+02   4.811713465231E+01   5.095902750851E+01
  3.431500000000E+02   4.786138450100E+01   5.071166734585E+01
  3.441500000000E+02   4.760549094308E+01   5.046416236351E+01
  3.451500000000E+02   4.734945415574E+01   5.021651277288E+01
  3.461500000000E+02   4.709327431492E+01   4.996871878307E+01
  3.471500000000E+02   4.683695159533E+01   4.972078060091E+01
  3.481500000000E+02   4.658048617041E+01   4.947269843102E+01
  3.491500000000E+02   4.632387821239E+01   4.922447247587E+01
  3.501500000000E+02   4.606712789228E+01   4.897610293581E+01
  3.511500000000E+02   4.581023537992E+01   4.872759000914E+01
  3.521500000000E+02   4.555320084392E+01   4.847893389215E+01
  3.531500000000E+02   4.529602445176E+01   4.823013477913E+01
  3.541500000000E+02   4.503870636975E+01   4.798119286248E+01
  3.551500000000E+02   4.478124676304E+01   4.773210833270E+01
  3.561500000000E+02   4.452364579568E+01   4.748288137843E+01
  3.571500000000E+02   4.426590363059E+01   4.723351218653E+01
  3.581500000000E+02   4.400802042960E+01   4.698400094209E+01
  3.591500000000E+02   4.374999635343E+01   4.673434782844E+01
  3.601500000000E+02   4.349183156177E+01   4.648455302727E+01
  3.611500000000E+02   4.323352621322E+01   4.623461671856E+01
  3.621500000000E+02   4.297508046534E+01   4.598453908069E+01
  3.631500000000E+02   4.271649447467E+01   4.573432029046E+01
  3.641500000000E+02   4.245776839674E+01   4.548396052309E+01
  3.651500000000E+02   4.219890238606E+01   4.523345995228E+01
  3.661500000000E+02   4.193989659616E+01   4.498281875024E+01
  3.671500000000E+02   4.168075117959E+01   4.473203708770E+01
  3.681500000000E+02   4.142146628795E+01   4.448111513396E+01
  3.691500000000E+02   4.116204207188E+01   4.423005305691E+01
  3.701500000000E+02   4.090247868109E+01   4.397885102306E+01
  3.711500000000E+02   4.064277626436E+01   4.372750919756E+01
  3.721500000000E+02   4.038293496956E+01   4.347602774422E+01
  3.731500000000E+02   4.012295494368E+01   4.322440682557E+01
  3.741500000000E+02   3.986283633280E+01   4.297264660284E+01
  3.751500000000E+02   3.960257928214E+01   4.272074723600E+01
  3.761500000000E+02   3.934218393605E+01   4.246870888382E+01
  3.771500000000E+02   3.908165043804E+01   4.221653170383E+01
  3.781500000000E+02   3.882097893079E+01   4.196421585238E+01
  3.791500000000E+02   3.856016955613E+01   4.171176148466E+01
  3.801500000000E+02   3.829922245509E+01   4.145916875472E+01
  3.811500000000E+02   3.803813776789E+01   4.120643781549E+01
  3.821500000000E+02   3.777691563398E+01   4.095356881878E+01
  3.831500000000E+02   3.751555619200E+01   4.070056191534E+01
  3.841500000000E+02   3.725405957984E+01   4.044741725484E+01
  3.851500000000E+02   3.699242593461E+01   4.019413498592E+01
  3.861500000000E+02   3.673065539270E+01   3.994071525619E+01
  3.871500000000E+02   3.646874808973E+01   3.968715821225E+01
  3.881500000000E+02   3.620670416062E+01   3.943346399971E+01
  3.891500000000E+02   3.594452373954E+01   3.917963276322E+01
  3.901500000000E+02   3.568220695999E+01   3.892566464647E+01
  3.911500000000E+02   3.541975395473E+01   3.867155979221E+01
  3.921500000000E+02   3.515716485587E+01   3.841731834227E+01
  3.931500000000E+02   3.489443979482E+01   3.816294043757E+01
  3.941500000000E+02   3.463157890231E+01   3.790842621814E+01
  3.951500000000E+02   3.436858230844E+01   3.765377582314E+01
  3.961500000000E+02   3.410545014262E+01   3.739898939087E+01
  3.971500000000E+02   3.384218253365E+01   3.714406705878E+01
  3.981500000000E+02   3.357877960968E+01   3.688900896350E+01
  3.991500000000E+02   3.331524149825E+01   3.663381524085E+01
