#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.591011E+01  9.591427E+01  1.198526E+02
 2.741500E+02  9.598080E+01  9.598496E+01  1.201109E+02
 2.751500E+02  9.605187E+01  9.605603E+01  1.203697E+02
 2.761500E+02  9.612331E+01  9.612748E+01  1.206289E+02
 2.771500E+02  9.619513E+01  9.619929E+01  1.208885E+02
 2.781500E+02  9.626732E+01  9.627148E+01  1.211485E+02
 2.791500E+02  9.633987E+01  9.634404E+01  1.214089E+02
 2.801500E+02  9.641280E+01  9.641696E+01  1.216696E+02
 2.811500E+02  9.648608E+01  9.649025E+01  1.219308E+02
 2.821500E+02  9.655972E+01  9.656389E+01  1.221922E+02
 2.831500E+02  9.663371E+01  9.663788E+01  1.224540E+02
 2.841500E+02  9.670805E+01  9.671222E+01  1.227161E+02
 2.851500E+02  9.678274E+01  9.678691E+01  1.229785E+02
 2.861500E+02  9.685777E+01  9.686194E+01  1.232411E+02
 2.871500E+02  9.693313E+01  9.693730E+01  1.235040E+02
 2.881500E+02  9.700882E+01  9.701299E+01  1.237672E+02
 2.891500E+02  9.708483E+01  9.708901E+01  1.240305E+02
 2.901500E+02  9.716116E+01  9.716534E+01  1.242941E+02
 2.911500E+02  9.723781E+01  9.724198E+01  1.245578E+02
 2.921500E+02  9.731476E+01  9.731894E+01  1.248216E+02
 2.931500E+02  9.739201E+01  9.739620E+01  1.250856E+02
 2.941500E+02  9.746957E+01  9.747375E+01  1.253497E+02
 2.951500E+02  9.754741E+01  9.755160E+01  1.256139E+02
 2.961500E+02  9.762555E+01  9.762973E+01  1.258782E+02
 2.971500E+02  9.770396E+01  9.770815E+01  1.261425E+02
 2.981500E+02  9.778265E+01  9.778684E+01  1.264069E+02
 2.991500E+02  9.786162E+01  9.786581E+01  1.266713E+02
 3.001500E+02  9.794085E+01  9.794504E+01  1.269358E+02
 3.011500E+02  9.802035E+01  9.802455E+01  1.272002E+02
 3.021500E+02  9.810012E+01  9.810431E+01  1.274646E+02
 3.031500E+02  9.818014E+01  9.818433E+01  1.277290E+02
 3.041500E+02  9.826041E+01  9.826461E+01  1.279934E+02
