#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.645748284668E+00   3.650024360817E+00
  2.741500000000E+02   3.501753418488E+00   3.506033370507E+00
  2.751500000000E+02   3.357073225166E+00   3.361357042316E+00
  2.761500000000E+02   3.211717352725E+00   3.216005018818E+00
  2.771500000000E+02   3.065696059983E+00   3.069987553980E+00
  2.781500000000E+02   2.919020128244E+00   2.923315424702E+00
  2.791500000000E+02   2.771700769192E+00   2.775999838748E+00
  2.801500000000E+02   2.623749536220E+00   2.628052346090E+00
  2.811500000000E+02   2.475178233772E+00   2.479484748262E+00
  2.821500000000E+02   2.325998833567E+00   2.330309014575E+00
  2.831500000000E+02   2.176223393558E+00   2.180537201068E+00
  2.841500000000E+02   2.025863985543E+00   2.030181378099E+00
  2.851500000000E+02   1.874932626203E+00   1.879253561350E+00
  2.861500000000E+02   1.723441218082E+00   1.727765652779E+00
  2.871500000000E+02   1.571401495177E+00   1.575729386172E+00
  2.881500000000E+02   1.418824980691E+00   1.423156284856E+00
  2.891500000000E+02   1.265722945899E+00   1.270057620526E+00
  2.901500000000E+02   1.112106380427E+00   1.116444383489E+00
  2.911500000000E+02   9.579859671959E-01   9.623272575609E-01
  2.921500000000E+02   8.033720633338E-01   8.077166009541E-01
  2.931500000000E+02   6.482746868262E-01   6.526224328873E-01
  2.941500000000E+02   4.927035072576E-01   4.970544242995E-01
  2.951500000000E+02   3.366678413723E-01   3.410218933829E-01
  2.961500000000E+02   1.801766500567E-01   1.845338025455E-01
  2.971500000000E+02   2.323854308103E-02   2.759876311657E-02
  2.981500000000E+02  -1.341382201822E-01  -1.297749639306E-01
  2.991500000000E+02  -2.919457232126E-01  -2.875794604641E-01
  3.001500000000E+02  -4.501763850418E-01  -4.458071438949E-01
  3.011500000000E+02  -6.088229524615E-01  -6.044507594090E-01
  3.021500000000E+02  -7.678784885700E-01  -7.635033685119E-01
  3.031500000000E+02  -9.273363645513E-01  -9.229583408173E-01
  3.041500000000E+02  -1.087190248155E+00  -1.082809342532E+00
  3.051500000000E+02  -1.247434092796E+00  -1.243050325558E+00
  3.061500000000E+02  -1.408062128275E+00  -1.403675518219E+00
  3.071500000000E+02  -1.569068846848E+00  -1.564679411340E+00
  3.081500000000E+02  -1.730448996166E+00  -1.726056751139E+00
  3.091500000000E+02  -1.892197566652E+00  -1.887802526683E+00
  3.101500000000E+02  -2.054309781260E+00  -2.049911959591E+00
  3.111500000000E+02  -2.216781090520E+00  -2.212380499094E+00
  3.121500000000E+02  -2.379607153494E+00  -2.375203802990E+00
  3.131500000000E+02  -2.542783838190E+00  -2.538377738056E+00
  3.141500000000E+02  -2.706307208475E+00  -2.701898366959E+00
  3.151500000000E+02  -2.870173516563E+00  -2.865761940746E+00
  3.161500000000E+02  -3.034379195310E+00  -3.029964891133E+00
  3.171500000000E+02  -3.198920850498E+00  -3.194503822792E+00
  3.181500000000E+02  -3.363795253716E+00  -3.359375506226E+00
  3.191500000000E+02  -3.528999336487E+00  -3.524576871895E+00
  3.201500000000E+02  -6.224277154350E+00  -3.729802269377E+00
  3.211500000000E+02  -6.478588160210E+00  -3.974253200266E+00
  3.221500000000E+02  -6.733065544474E+00  -4.218891566653E+00
  3.231500000000E+02  -6.987708554001E+00  -4.463716331655E+00
  3.241500000000E+02  -7.242516450333E+00  -4.708726476183E+00
  3.251500000000E+02  -7.497488509374E+00  -4.953920998523E+00
  3.261500000000E+02  -7.752624021062E+00  -5.199298913922E+00
  3.271500000000E+02  -8.007922289042E+00  -5.444859254193E+00
  3.281500000000E+02  -8.263382630335E+00  -5.690601067340E+00
  3.291500000000E+02  -8.519004375016E+00  -5.936523417180E+00
  3.301500000000E+02  -8.774786865881E+00  -6.182625382995E+00
  3.311500000000E+02  -9.030729458128E+00  -6.428906059184E+00
  3.321500000000E+02  -9.286831519038E+00  -6.675364554925E+00
  3.331500000000E+02  -9.543092427656E+00  -6.921999993853E+00
  3.341500000000E+02  -9.799511574486E+00  -7.168811513742E+00
  3.351500000000E+02  -1.005608836118E+01  -7.415798266198E+00
  3.361500000000E+02  -1.031282220025E+01  -7.662959416359E+00
  3.371500000000E+02  -1.056971251476E+01  -7.910294142602E+00
  3.381500000000E+02  -1.082675873804E+01  -8.157801636263E+00
  3.391500000000E+02  -1.108396031343E+01  -8.405481101354E+00
  3.401500000000E+02  -1.134131669396E+01  -8.653331754298E+00
  3.411500000000E+02  -1.159882734213E+01  -8.901352823662E+00
  3.421500000000E+02  -1.185649172962E+01  -9.149543549899E+00
  3.431500000000E+02  -1.211430933705E+01  -9.397903185101E+00
  3.441500000000E+02  -1.237227965370E+01  -9.646430992749E+00
  3.451500000000E+02  -1.263040217733E+01  -9.895126247475E+00
  3.461500000000E+02  -1.288867641388E+01  -1.014398823483E+01
  3.471500000000E+02  -1.314710187729E+01  -1.039301625105E+01
