#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.220159E-02  3.985904E-02  9.064080E-04                                 112
 2.741500E+02  4.223984E-02  3.985904E-02  9.043327E-04                                 112
 2.751500E+02  4.227799E-02  3.985904E-02  9.003739E-04                                 112
 2.761500E+02  4.231597E-02  3.985904E-02  8.952244E-04                                 112
 2.771500E+02  4.235375E-02  3.985904E-02  8.890103E-04                                 112
 2.781500E+02  4.239128E-02  3.985904E-02  8.818436E-04                                 112
 2.791500E+02  4.242852E-02  3.985904E-02  8.738418E-04                                 112
 2.801500E+02  4.246543E-02  3.985904E-02  8.651247E-04                                 112
 2.811500E+02  4.250199E-02  3.985904E-02  8.558124E-04                                 112
 2.821500E+02  4.253818E-02  3.985904E-02  8.460225E-04                                 112
 2.831500E+02  4.257397E-02  3.985904E-02  8.358681E-04                                 112
 2.841500E+02  4.260935E-02  3.985904E-02  8.254562E-04                                 112
 2.851500E+02  4.264431E-02  3.985904E-02  8.148863E-04                                 112
 2.861500E+02  4.267885E-02  3.985904E-02  8.042495E-04                                 112
 2.871500E+02  4.271296E-02  3.985904E-02  7.936276E-04                                 112
 2.881500E+02  4.274665E-02  3.985904E-02  7.830935E-04                                 112
 2.891500E+02  4.277991E-02  3.985904E-02  7.727104E-04                                 112
 2.901500E+02  4.281276E-02  3.985904E-02  7.625326E-04                                 112
 2.911500E+02  4.284520E-02  3.985904E-02  7.526056E-04                                 112
 2.921500E+02  4.287725E-02  3.985904E-02  7.429670E-04                                 112
 2.931500E+02  4.290892E-02  3.985904E-02  7.336470E-04                                 112
 2.941500E+02  4.294021E-02  3.985904E-02  7.246690E-04                                 112
 2.951500E+02  4.297115E-02  3.985904E-02  7.160510E-04                                 112
 2.961500E+02  4.300175E-02  3.985904E-02  7.078046E-04                                 112
 2.971500E+02  4.303203E-02  3.985904E-02  6.999375E-04                                 112
 2.981500E+02  4.306199E-02  3.985904E-02  6.924545E-04                                 112
 2.991500E+02  4.309166E-02  3.985904E-02  6.853567E-04                                 112
 3.001500E+02  4.312106E-02  3.985904E-02  6.786423E-04                                 112
 3.011500E+02  4.315019E-02  3.985904E-02  6.723069E-04                                 112
 3.021500E+02  4.317908E-02  3.985904E-02  6.663453E-04                                 112
 3.031500E+02  4.320773E-02  3.985904E-02  6.607508E-04                                 112
 3.041500E+02  4.323618E-02  3.985904E-02  6.555155E-04                                 112
 3.051500E+02  4.326442E-02  3.985904E-02  6.506313E-04                                 112
 3.061500E+02  4.329248E-02  3.985904E-02  6.460878E-04                                 112
 3.071500E+02  4.332036E-02  3.985904E-02  6.418788E-04                                 112
 3.081500E+02  4.334809E-02  3.985904E-02  6.379950E-04                                 112
 3.091500E+02  4.337567E-02  3.985904E-02  6.344245E-04                                 112
