#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.989533E+01  4.989699E+01
 2.741500E+02  4.995534E+01  4.995702E+01
 2.751500E+02  5.001497E+01  5.001667E+01
 2.761500E+02  5.007425E+01  5.007596E+01
 2.771500E+02  5.013319E+01  5.013492E+01
 2.781500E+02  5.019181E+01  5.019356E+01
 2.791500E+02  5.025013E+01  5.025190E+01
 2.801500E+02  5.030818E+01  5.030996E+01
 2.811500E+02  5.036594E+01  5.036775E+01
 2.821500E+02  5.042348E+01  5.042530E+01
 2.831500E+02  5.048079E+01  5.048262E+01
 2.841500E+02  5.053789E+01  5.053974E+01
 2.851500E+02  5.059481E+01  5.059667E+01
 2.861500E+02  5.065156E+01  5.065343E+01
 2.871500E+02  5.070815E+01  5.071003E+01
 2.881500E+02  5.076462E+01  5.076651E+01
 2.891500E+02  5.082097E+01  5.082287E+01
 2.901500E+02  5.087723E+01  5.087914E+01
 2.911500E+02  5.093341E+01  5.093532E+01
 2.921500E+02  5.098952E+01  5.099143E+01
 2.931500E+02  5.104558E+01  5.104750E+01
 2.941500E+02  5.110160E+01  5.110353E+01
 2.951500E+02  5.115760E+01  5.115954E+01
 2.961500E+02  5.121360E+01  5.121553E+01
 2.971500E+02  5.126959E+01  5.127153E+01
 2.981500E+02  5.132560E+01  5.132754E+01
 2.991500E+02  5.138163E+01  5.138357E+01
 3.001500E+02  5.143769E+01  5.143964E+01
 3.011500E+02  5.149380E+01  5.149574E+01
 3.021500E+02  5.154995E+01  5.155189E+01
 3.031500E+02  5.160616E+01  5.160810E+01
 3.041500E+02  5.166242E+01  5.166436E+01
 3.051500E+02  5.171875E+01  5.172069E+01
 3.061500E+02  5.177515E+01  5.177709E+01
 3.071500E+02  5.183162E+01  5.183356E+01
 3.081500E+02  5.188817E+01  5.189011E+01
 3.091500E+02  5.194478E+01  5.194672E+01
 3.101500E+02  5.200147E+01  5.200341E+01
 3.111500E+02  5.205824E+01  5.206018E+01
 3.121500E+02  5.211508E+01  5.211701E+01
 3.131500E+02  5.217200E+01  5.217393E+01
 3.141500E+02  5.222898E+01  5.223091E+01
 3.151500E+02  5.228603E+01  5.228796E+01
 3.161500E+02  5.234315E+01  5.234507E+01
 3.171500E+02  5.240032E+01  5.240225E+01
 3.181500E+02  5.245756E+01  5.245948E+01
 3.191500E+02  5.251484E+01  5.251677E+01
 3.201500E+02  5.257217E+01  5.257410E+01
 3.211500E+02  5.262954E+01  5.263147E+01
 3.221500E+02  5.268695E+01  5.268887E+01
 3.231500E+02  5.274438E+01  5.274631E+01
 3.241500E+02  5.280184E+01  5.280376E+01
 3.251500E+02  5.285931E+01  5.286123E+01
 3.261500E+02  5.291678E+01  5.291871E+01
 3.271500E+02  5.297426E+01  5.297619E+01
 3.281500E+02  5.303173E+01  5.303366E+01
 3.291500E+02  5.308918E+01  5.309111E+01
 3.301500E+02  5.314660E+01  5.314855E+01
 3.311500E+02  5.320400E+01  5.320594E+01
 3.321500E+02  5.326135E+01  5.326330E+01
 3.331500E+02  5.331865E+01  5.332061E+01
 3.341500E+02  5.337590E+01  5.337786E+01
 3.351500E+02  5.343307E+01  5.343504E+01
 3.361500E+02  5.349017E+01  5.349214E+01
 3.371500E+02  5.354718E+01  5.354917E+01
 3.381500E+02  5.360410E+01  5.360609E+01
 3.391500E+02  5.366092E+01  1.438806E+03
 3.401500E+02  4.113867E+01  1.430699E+03
 3.411500E+02  4.119552E+01  5.002566E+01
 3.421500E+02  4.125248E+01  5.007474E+01
 3.431500E+02  4.130954E+01  5.012406E+01
 3.441500E+02  4.136671E+01  5.017362E+01
 3.451500E+02  4.142398E+01  5.022343E+01
 3.461500E+02  4.148135E+01  5.027346E+01
 3.471500E+02  4.153882E+01  5.032371E+01
 3.481500E+02  4.159637E+01  5.037419E+01
 3.491500E+02  4.165402E+01  5.042488E+01
 3.501500E+02  4.171175E+01  5.047578E+01
 3.511500E+02  4.176957E+01  5.052688E+01
 3.521500E+02  4.182746E+01  5.057818E+01
