#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.200125460324E+01   1.200691596872E+01
  2.741500000000E+02   1.183526615285E+01   1.184093188585E+01
  2.751500000000E+02   1.166860855545E+01   1.167427868684E+01
  2.761500000000E+02   1.150128658562E+01   1.150696114290E+01
  2.771500000000E+02   1.133330534815E+01   1.133898435626E+01
  2.781500000000E+02   1.116467023088E+01   1.117035371240E+01
  2.791500000000E+02   1.099538685871E+01   1.100107483412E+01
  2.801500000000E+02   1.082546104685E+01   1.083115353476E+01
  2.811500000000E+02   1.065489875629E+01   1.066059577368E+01
  2.821500000000E+02   1.048370605159E+01   1.048940761407E+01
  2.831500000000E+02   1.031188905987E+01   1.031759518188E+01
  2.841500000000E+02   1.013945393833E+01   1.014516463338E+01
  2.851500000000E+02   9.966406838406E+00   9.972122119278E+00
  2.861500000000E+02   9.792753879217E+00   9.798473758134E+00
  2.871500000000E+02   9.618501122084E+00   9.624225610881E+00
  2.881500000000E+02   9.443654551063E+00   9.449383661330E+00
  2.891500000000E+02   9.268220054804E+00   9.273953798008E+00
  2.901500000000E+02   9.092203413743E+00   9.097941801326E+00
  2.911500000000E+02   8.915610289824E+00   8.921353333290E+00
  2.921500000000E+02   8.738446219363E+00   8.744193930338E+00
  2.931500000000E+02   8.560716608501E+00   8.566468998778E+00
  2.941500000000E+02   8.382426731395E+00   8.388183812967E+00
  2.951500000000E+02   8.203581728427E+00   8.209343513501E+00
  2.961500000000E+02   8.024186611096E+00   8.029953112100E+00
  2.971500000000E+02   7.844246261229E+00   7.850017490801E+00
  2.981500000000E+02   7.663765439279E+00   7.669541410255E+00
  2.991500000000E+02   7.482748780149E+00   7.488529505539E+00
  3.001500000000E+02   7.301200815773E+00   7.306986308732E+00
  3.011500000000E+02   7.119125961247E+00   7.124916235041E+00
  3.021500000000E+02   6.936528539088E+00   6.942323607060E+00
  3.031500000000E+02   6.753412767713E+00   6.759212643242E+00
  3.041500000000E+02   6.569782788176E+00   6.575587484639E+00
  3.051500000000E+02   6.385642653171E+00   6.391452183903E+00
  3.061500000000E+02   6.200996342470E+00   6.206810720727E+00
  3.071500000000E+02   6.015847768554E+00   6.021667007473E+00
  3.081500000000E+02   5.830200769661E+00   5.836024882225E+00
  3.091500000000E+02   5.644059141331E+00   5.649888140337E+00
  3.101500000000E+02   5.457426615029E+00   5.463260513057E+00
  3.111500000000E+02   5.270306874461E+00   5.276145683848E+00
  3.121500000000E+02   5.082703559630E+00   5.088547292444E+00
  3.131500000000E+02   4.894620267689E+00   4.900468935712E+00
  3.141500000000E+02   4.706060557458E+00   4.711914172168E+00
  3.151500000000E+02   4.517027951971E+00   4.522886524530E+00
  3.161500000000E+02   4.327525941234E+00   4.333389482478E+00
  3.171500000000E+02   4.137557980639E+00   4.143426501076E+00
  3.181500000000E+02   3.947127500722E+00   3.953001010527E+00
  3.191500000000E+02   3.756237899712E+00   3.762116408734E+00
  3.201500000000E+02   9.611038725385E-01   3.545714407620E+00
  3.211500000000E+02   6.795407422149E-01   3.273269393181E+00
  3.221500000000E+02   3.977936963302E-01   3.000628384389E+00
  3.231500000000E+02   1.158632448656E-01   2.727792083781E+00
  3.241500000000E+02  -1.662501104777E-01   2.454761183048E+00
  3.251500000000E+02  -4.485458760357E-01   2.181536363285E+00
  3.261500000000E+02  -7.310235659460E-01   1.908118295223E+00
  3.271500000000E+02  -1.013682701919E+00   1.634507639468E+00
  3.281500000000E+02  -1.296522813017E+00   1.360705046724E+00
  3.291500000000E+02  -1.579543435438E+00   1.086711158020E+00
  3.301500000000E+02  -1.862744112308E+00   8.125266049230E-01
  3.311500000000E+02  -2.146124393478E+00   5.381520097520E-01
  3.321500000000E+02  -2.429683835330E+00   2.635879857828E-01
  3.331500000000E+02  -2.713422000586E+00  -1.116486254683E-02
  3.341500000000E+02  -2.997338458128E+00  -2.861059394469E-01
  3.351500000000E+02  -3.281432782813E+00  -5.612346575724E-01
  3.361500000000E+02  -3.565704555309E+00  -8.365504378453E-01
  3.371500000000E+02  -3.850153361925E+00  -1.112052709267E+00
  3.381500000000E+02  -4.134778794449E+00  -1.387740908740E+00
  3.391500000000E+02  -4.419580450028E+00  -1.663614480927E+00
  3.401500000000E+02  -4.704557930879E+00  -1.939672877944E+00
  3.411500000000E+02  -4.989710844351E+00  -2.215915559401E+00
  3.421500000000E+02  -5.275038802647E+00  -2.492341992100E+00
  3.431500000000E+02  -5.560541422718E+00  -2.768951649913E+00
  3.441500000000E+02  -5.846218326134E+00  -3.045744013625E+00
  3.451500000000E+02  -6.132069138955E+00  -3.322718570786E+00
  3.461500000000E+02  -6.418093491609E+00  -3.599874815560E+00
  3.471500000000E+02  -6.704291018773E+00  -3.877212248585E+00
  3.481500000000E+02  -6.990661359255E+00  -4.154730376830E+00
  3.491500000000E+02  -7.277204155884E+00  -4.432428713459E+00
  3.501500000000E+02  -7.563919055405E+00  -4.710306777700E+00
  3.511500000000E+02  -7.850805708367E+00  -4.988364094707E+00
  3.521500000000E+02  -8.137863769031E+00  -5.266600195443E+00
  3.531500000000E+02  -8.425092895265E+00  -5.545014616547E+00
  3.541500000000E+02  -8.712492748456E+00  -5.823606900218E+00
  3.551500000000E+02  -9.000062993413E+00  -6.102376594095E+00
  3.561500000000E+02  -9.287803298283E+00  -6.381323251141E+00
  3.571500000000E+02  -9.575713334463E+00  -6.660446429533E+00
  3.581500000000E+02  -9.863792776520E+00  -6.939745692548E+00
  3.591500000000E+02  -1.015204130211E+01  -7.219220608459E+00
  3.601500000000E+02  -1.044045859189E+01  -7.498870750430E+00
  3.611500000000E+02  -1.072904432948E+01  -7.778695696414E+00
  3.621500000000E+02  -1.101779820133E+01  -8.058695029050E+00
  3.631500000000E+02  -1.130671989670E+01  -8.338868335571E+00
  3.641500000000E+02  -1.159580910760E+01  -8.619215207706E+00
