#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.411731E-02  9.834290E-03  1.617536E-03  2.130020E-03  2.371526E-03  2.836399E-03  1.590131E-03  6.871626E-04  9.533056E-06  6.435833E-04  1.383809E-03  1.438136E-03  1.998639E-03  1.423264E-04  1.270863E-03  9.732020E-04  7.064624E-04  7.107801E-04  4.385211E-05  6.744737E-04  2.204120E-04  5.430553E-04  1.102867E-05  1.248173E-02  1.562444E-02  1.019742E-02  5.414297E-05  9.052097E-05  9.306210E-02  1.256979E-01  1.020150E-01  3.093860E-04  4.471969E-03  4.485683E-03  1.078837E-01  3.266872E-01  4.898675E-03  7.891208E-04  4.821543E-02  1.718059E-02  3.258159E-02  3.212304E-03  2.797267E-03  4.520607E-03  1.514366E-03  1.568389E-03  7.473026E-03  1.582347E-02  1.165779E-03  4.887366E-03  1.125573E-03  9.242447E-05  3.759861E-04  5.145640E-04  8.231444E-05  7.550431E-05  2.918910E-04  2.096573E-05  6.512564E-04  1.059077E-03  6.667431E-05
 2.841500E+02  1.415105E-02  9.654214E-03  1.538095E-03  2.026048E-03  2.255921E-03  2.698926E-03  1.455958E-03  6.311718E-04  8.788454E-06  5.910712E-04  1.272117E-03  1.321241E-03  1.834978E-03  1.241960E-04  1.119160E-03  8.566931E-04  6.228202E-04  5.979728E-04  3.695825E-05  7.046015E-04  2.337681E-04  5.681216E-04  1.195613E-05  1.268949E-02  1.599411E-02  1.032112E-02  5.664301E-05  9.458040E-05  9.219011E-02  1.244333E-01  1.019312E-01  3.131897E-04  4.506472E-03  4.520153E-03  1.089507E-01  3.327202E-01  4.977978E-03  7.951997E-04  4.727709E-02  1.692188E-02  3.187229E-02  3.178379E-03  2.765502E-03  4.402588E-03  1.469495E-03  1.520141E-03  7.024940E-03  1.500556E-02  1.111903E-03  4.613242E-03  1.063032E-03  8.660965E-05  3.528387E-04  4.819345E-04  7.610657E-05  6.924351E-05  2.675073E-04  1.930590E-05  5.916172E-04  9.601293E-04  5.844197E-05
 2.851500E+02  1.417195E-02  9.464443E-03  1.459992E-03  1.923768E-03  2.142182E-03  2.563601E-03  1.330314E-03  5.785158E-04  8.084661E-06  5.416948E-04  1.166958E-03  1.211275E-03  1.681158E-03  1.081190E-04  9.831725E-04  7.523031E-04  5.477433E-04  5.017036E-04  3.106323E-05  7.356922E-04  2.477938E-04  5.940980E-04  1.295312E-05  1.289852E-02  1.636902E-02  1.044549E-02  5.924060E-05  9.879370E-05  9.133737E-02  1.231973E-01  1.018538E-01  3.170324E-04  4.541309E-03  4.554957E-03  1.100277E-01  3.385427E-01  5.054136E-03  8.007148E-04  4.633263E-02  1.665783E-02  3.116442E-02  3.140549E-03  2.730406E-03  4.282550E-03  1.424379E-03  1.471764E-03  6.598172E-03  1.421721E-02  1.058707E-03  4.347634E-03  1.002378E-03  8.104148E-05  3.306262E-04  4.507136E-04  7.021919E-05  6.337240E-05  2.446620E-04  1.774065E-05  5.364094E-04  8.687711E-04  5.110668E-05
 2.861500E+02  1.418050E-02  9.266328E-03  1.383562E-03  1.823624E-03  2.030807E-03  2.431020E-03  1.213122E-03  5.291981E-04  7.422258E-06  4.954562E-04  1.068356E-03  1.108252E-03  1.537174E-03  9.391525E-05  8.617469E-04  6.591343E-04  4.806186E-04  4.198683E-04  2.604215E-05  7.677613E-04  2.625146E-04  6.210060E-04  1.402418E-05  1.310875E-02  1.674912E-02  1.057046E-02  6.193851E-05  1.031651E-04  9.050281E-02  1.219885E-01  1.017823E-01  3.209123E-04  4.576453E-03  4.590069E-03  1.111142E-01  3.441529E-01  5.127148E-03  8.056798E-04  4.538441E-02  1.638927E-02  3.045935E-02  3.099170E-03  2.692297E-03  4.161097E-03  1.379211E-03  1.423453E-03  6.192475E-03  1.345902E-02  1.006434E-03  4.091247E-03  9.437763E-04  7.572680E-05  3.093815E-04  4.209366E-04  6.465944E-05  5.788814E-05  2.233408E-04  1.627059E-05  4.854809E-04  7.847072E-04  4.459479E-05
 2.871500E+02  1.417727E-02  9.061202E-03  1.309096E-03  1.726004E-03  1.922226E-03  2.301704E-03  1.104222E-03  4.831849E-04  6.801301E-06  4.523226E-04  9.762627E-04  1.012105E-03  1.402914E-03  8.141025E-05  7.537223E-04  5.762855E-04  4.208259E-04  3.505588E-04  2.178131E-05  8.008249E-04  2.779569E-04  6.488675E-04  1.517408E-05  1.332010E-02  1.713435E-02  1.069599E-02  6.473951E-05  1.076988E-04  8.968534E-02  1.208052E-01  1.017156E-01  3.248276E-04  4.611874E-03  4.625458E-03  1.122094E-01  3.495507E-01  5.197032E-03  8.101107E-04  4.443473E-02  1.611703E-02  2.975837E-02  3.054607E-03  2.651497E-03  4.038802E-03  1.334165E-03  1.375390E-03  5.807503E-03  1.273135E-02  9.552950E-04  3.844641E-03  8.873617E-04  7.066962E-05  2.891262E-04  3.926231E-04  5.943005E-05  5.278405E-05  2.035145E-04  1.489521E-05  4.386538E-04  7.076040E-04  3.883400E-05
 2.881500E+02  1.416282E-02  8.850372E-03  1.236846E-03  1.631244E-03  1.816815E-03  2.176104E-03  1.003393E-03  4.404146E-04  6.221440E-06  4.122350E-04  8.905702E-04  9.227091E-04  1.278185E-03  7.043784E-05  6.579609E-04  5.028745E-04  3.677546E-04  2.920654E-04  1.817848E-05  8.348957E-04  2.941467E-04  6.777023E-04  1.640780E-05  1.353249E-02  1.752463E-02  1.082200E-02  6.764630E-05  1.123989E-04  8.888383E-02  1.196459E-01  1.016531E-01  3.287759E-04  4.647538E-03  4.661089E-03  1.133125E-01  3.547368E-01  5.263825E-03  8.140257E-04  4.348580E-02  1.584190E-02  2.906274E-02  3.007230E-03  2.608333E-03  3.916216E-03  1.289413E-03  1.327746E-03  5.442853E-03  1.203443E-02  9.054796E-04  3.608259E-03  8.332417E-04  6.587194E-05  2.698733E-04  3.657815E-04  5.453042E-05  4.805070E-05  1.851436E-04  1.361320E-05  3.957352E-04  6.371070E-04  3.375483E-05
 2.891500E+02  1.413786E-02  8.635049E-03  1.166999E-03  1.539591E-03  1.714849E-03  2.054558E-03  9.103246E-04  4.007846E-04  5.681732E-06  3.750963E-04  8.110885E-04  8.398555E-04  1.162676E-03  6.083775E-05  5.733270E-04  4.380223E-04  3.207925E-04  2.428487E-04  1.514128E-05  8.700005E-04  3.111147E-04  7.075373E-04  1.773075E-05  1.374590E-02  1.791995E-02  1.094844E-02  7.066178E-05  1.172697E-04  8.809717E-02  1.185090E-01  1.015938E-01  3.327547E-04  4.683407E-03  4.696925E-03  1.144227E-01  3.597148E-01  5.327581E-03  8.174428E-04  4.253945E-02  1.556457E-02  2.837336E-02  2.957381E-03  2.563105E-03  3.793804E-03  1.245087E-03  1.280659E-03  5.097939E-03  1.136802E-02  8.571271E-04  3.382325E-03  7.814728E-04  6.133155E-05  2.516190E-04  3.403968E-04  4.995463E-05  4.367430E-05  1.681718E-04  1.242194E-05  3.565031E-04  5.728177E-04  2.928933E-05
 2.901500E+02  1.410301E-02  8.416423E-03  1.099719E-03  1.451268E-03  1.616579E-03  1.937366E-03  8.246929E-04  3.641850E-04  5.181102E-06  3.408024E-04  7.376115E-04  7.633176E-04  1.056056E-03  5.246322E-05  4.987615E-04  3.809098E-04  2.793671E-04  2.015657E-04  1.258891E-05  9.061530E-04  3.288885E-04  7.383928E-04  1.914846E-05  1.396023E-02  1.832021E-02  1.107523E-02  7.378861E-05  1.223153E-04  8.732429E-02  1.173929E-01  1.015369E-01  3.367612E-04  4.719443E-03  4.732927E-03  1.155389E-01  3.644878E-01  5.388364E-03  8.203828E-04  4.159763E-02  1.528579E-02  2.769133E-02  2.905414E-03  2.516127E-03  3.672037E-03  1.201329E-03  1.234268E-03  4.772222E-03  1.073200E-02  8.103686E-04  3.167034E-03  7.321052E-04  5.704612E-05  2.343586E-04  3.164537E-04  4.569584E-05  3.964067E-05  1.525418E-04  1.131863E-05  3.207421E-04  5.143523E-04  2.537501E-05
 2.911500E+02  1.405892E-02  8.195593E-03  1.035124E-03  1.366432E-03  1.522179E-03  1.824746E-03  7.461286E-04  3.304833E-04  4.718131E-06  3.092283E-04  6.698863E-04  6.928219E-04  9.579281E-04  4.517700E-05  4.332496E-04  3.307530E-04  2.429282E-04  1.670325E-04  1.044989E-05  9.433723E-04  3.474978E-04  7.702915E-04  2.066680E-05  1.417541E-02  1.872534E-02  1.120230E-02  7.702955E-05  1.275398E-04  8.656412E-02  1.162962E-01  1.014814E-01  3.407925E-04  4.755605E-03  4.769055E-03  1.166601E-01  3.690604E-01  5.446250E-03  8.228667E-04  4.066204E-02  1.500620E-02  2.701752E-02  2.851664E-03  2.467688E-03  3.551326E-03  1.158254E-03  1.188691E-03  4.465066E-03  1.012595E-02  7.653005E-04  2.962440E-03  6.851558E-04  5.301086E-05  2.180770E-04  2.939229E-04  4.174407E-05  3.593337E-05  1.381873E-04  1.029975E-05  2.882265E-04  4.613139E-04  2.195286E-05
 2.921500E+02  1.400627E-02  7.973576E-03  9.732933E-04  1.285194E-03  1.431775E-03  1.716849E-03  6.742386E-04  2.995341E-04  4.291186E-06  2.802370E-04  6.076334E-04  6.280680E-04  8.678600E-04  3.885303E-05  3.758395E-04  2.868175E-04  2.109583E-04  1.382178E-04  8.661828E-06  9.816784E-04  3.669734E-04  8.032567E-04  2.229197E-05  1.439135E-02  1.913526E-02  1.132957E-02  8.038732E-05  1.329474E-04  8.581568E-02  1.152175E-01  1.014264E-01  3.448458E-04  4.791851E-03  4.805267E-03  1.177854E-01  3.734380E-01  5.501324E-03  8.249159E-04  3.973424E-02  1.472643E-02  2.635274E-02  2.796448E-03  2.418068E-03  3.432036E-03  1.115966E-03  1.144027E-03  4.175795E-03  9.549342E-03  7.219937E-04  2.768495E-03  6.406187E-04  4.921943E-05  2.027530E-04  2.727669E-04  3.808746E-05  3.253479E-05  1.250383E-04  9.361383E-06  2.587302E-04  4.133077E-04  1.896823E-05
 2.931500E+02  1.394570E-02  7.751305E-03  9.142737E-04  1.207617E-03  1.345437E-03  1.613766E-03  6.086156E-04  2.711837E-04  3.898482E-06  2.536837E-04  5.505547E-04  5.687373E-04  7.853955E-04  3.337637E-05  3.256476E-04  2.484217E-04  1.829757E-04  1.142296E-04  7.170582E-06  1.021092E-03  3.873470E-04  8.373118E-04  2.403048E-05  1.460800E-02  1.954990E-02  1.145698E-02  8.386466E-05  1.385420E-04  8.507799E-02  1.141553E-01  1.013711E-01  3.489179E-04  4.828142E-03  4.841522E-03  1.189138E-01  3.776264E-01  5.553676E-03  8.265519E-04  3.881563E-02  1.444703E-02  2.569766E-02  2.740065E-03  2.367525E-03  3.314489E-03  1.074551E-03  1.100364E-03  3.903696E-03  9.001511E-03  6.804959E-04  2.585070E-03  5.984683E-04  4.566427E-05  1.883597E-04  2.529416E-04  3.471268E-05  2.942667E-05  1.130219E-04  8.499297E-06  2.320294E-04  3.699469E-04  1.637095E-05
 2.941500E+02  1.387788E-02  7.529624E-03  8.580809E-04  1.133727E-03  1.263195E-03  1.515539E-03  5.488469E-04  2.452735E-04  3.538131E-06  2.294192E-04  4.983412E-04  5.145004E-04  7.100653E-04  2.864305E-05  2.818604E-04  2.149390E-04  1.585359E-04  9.430073E-05  5.929472E-06  1.061634E-03  4.086511E-04  8.724805E-04  2.588917E-05  1.482528E-02  1.996916E-02  1.158443E-02  8.746430E-05  1.443278E-04  8.435016E-02  1.131085E-01  1.013147E-01  3.530058E-04  4.864436E-03  4.877779E-03  1.200441E-01  3.816320E-01  5.603404E-03  8.277962E-04  3.790748E-02  1.416854E-02  2.505290E-02  2.682794E-03  2.316302E-03  3.198965E-03  1.034082E-03  1.057770E-03  3.648038E-03  8.481696E-03  6.408337E-04  2.411962E-03  5.586624E-04  4.233681E-05  1.748662E-04  2.343973E-04  3.160538E-05  2.659039E-05  1.020645E-04  7.709098E-06  2.079064E-04  3.308567E-04  1.411529E-05
 2.951500E+02  1.380341E-02  7.309291E-03  8.047047E-04  1.063514E-03  1.185039E-03  1.422158E-03  4.945209E-04  2.216431E-04  3.208183E-06  2.072926E-04  4.506791E-04  4.650243E-04  6.413956E-04  2.455962E-05  2.437348E-04  1.857972E-04  1.372323E-04  7.777486E-05  4.898475E-06  1.103326E-03  4.309193E-04  9.087867E-04  2.787523E-05  1.504311E-02  2.039299E-02  1.171187E-02  9.118897E-05  1.503089E-04  8.363135E-02  1.120758E-01  1.012564E-01  3.571065E-04  4.900692E-03  4.913998E-03  1.211755E-01  3.854616E-01  5.650605E-03  8.286701E-04  3.701088E-02  1.389142E-02  2.441897E-02  2.624891E-03  2.264621E-03  3.085703E-03  9.946194E-04  1.016304E-03  3.408073E-03  7.989054E-03  6.030153E-04  2.248910E-03  5.211444E-04  3.922778E-05  1.622382E-04  2.170804E-04  2.875055E-05  2.400733E-05  9.209258E-05  6.986298E-06  1.861508E-04  2.956778E-04  1.215989E-05
 2.961500E+02  1.372291E-02  7.090977E-03  7.541125E-04  9.969381E-04  1.110926E-03  1.333576E-03  4.452334E-04  2.001331E-04  2.906672E-06  1.871541E-04  4.072554E-04  4.199774E-04  5.789167E-04  2.104263E-05  2.105969E-04  1.604779E-04  1.186952E-04  6.409353E-05  4.043448E-06  1.146192E-03  4.541860E-04  9.462547E-04  2.999622E-05  1.526143E-02  2.082128E-02  1.183922E-02  9.504139E-05  1.564893E-04  8.292080E-02  1.110563E-01  1.011954E-01  3.612169E-04  4.936873E-03  4.950140E-03  1.223068E-01  3.891220E-01  5.695381E-03  8.291944E-04  3.612683E-02  1.361611E-02  2.379632E-02  2.566593E-03  2.212687E-03  2.974903E-03  9.562112E-04  9.760100E-04  3.183051E-03  7.522675E-03  5.670326E-04  2.095602E-03  4.858466E-04  3.632733E-05  1.504389E-04  2.009348E-04  2.613284E-05  2.165917E-05  8.303384E-05  6.326402E-06  1.665619E-04  2.640687E-04  1.046757E-05
 2.971500E+02  1.363694E-02  6.875272E-03  7.062527E-04  9.339352E-04  1.040785E-03  1.249714E-03  4.005922E-04  1.805871E-04  2.631641E-06  1.688565E-04  3.677622E-04  3.790344E-04  5.221683E-04  1.801792E-05  1.818395E-04  1.385141E-04  1.025908E-04  5.278363E-05  3.335404E-06  1.190253E-03  4.784868E-04  9.849090E-04  3.226008E-05  1.548018E-02  2.125397E-02  1.196641E-02  9.902431E-05  1.628732E-04  8.221778E-02  1.100487E-01  1.011311E-01  3.653341E-04  4.972939E-03  4.986166E-03  1.234372E-01  3.926203E-01  5.737833E-03  8.293893E-04  3.525617E-02  1.334300E-02  2.318531E-02  2.508115E-03  2.160684E-03  2.866730E-03  9.188940E-04  9.369203E-04  2.972220E-03  7.081600E-03  5.328640E-04  1.951691E-03  4.526920E-04  3.362531E-05  1.394298E-04  1.859021E-04  2.373687E-05  1.952806E-05  7.481813E-05  5.724972E-06  1.489496E-04  2.357077E-04  9.005086E-06
 2.981500E+02  1.354606E-02  6.662689E-03  6.610582E-04  8.744200E-04  9.745214E-04  1.170461E-03  3.602205E-04  1.628534E-04  2.381170E-06  1.522578E-04  3.319004E-04  3.418796E-04  4.707050E-04  1.541995E-05  1.569185E-04  1.194877E-04  8.861978E-05  4.344604E-05  2.749833E-06  1.235534E-03  5.038581E-04  1.024774E-03  3.467512E-05  1.569928E-02  2.169097E-02  1.209338E-02  1.031404E-04  1.694645E-04  8.152165E-02  1.090523E-01  1.010628E-01  3.694551E-04  5.008855E-03  5.022041E-03  1.245656E-01  3.959634E-01  5.778062E-03  8.292745E-04  3.439963E-02  1.307243E-02  2.258623E-02  2.449653E-03  2.108779E-03  2.761316E-03  8.826945E-04  8.990576E-04  2.774838E-03  6.664837E-03  5.004759E-04  1.816800E-03  4.215972E-04  3.111136E-05  1.291715E-04  1.719236E-04  2.154741E-05  1.759681E-05  6.737799E-05  5.177679E-06  1.331351E-04  2.102934E-04  7.742861E-06
