#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.201295E+01  3.201538E+01  8.838870E+01
 2.741500E+02  3.207631E+01  3.207874E+01  8.862022E+01
 2.751500E+02  3.213988E+01  3.214231E+01  8.885171E+01
 2.761500E+02  3.220367E+01  3.220610E+01  8.908311E+01
 2.771500E+02  3.226766E+01  3.227009E+01  8.931441E+01
 2.781500E+02  3.233184E+01  3.233427E+01  8.954557E+01
 2.791500E+02  3.239620E+01  3.239864E+01  8.977655E+01
 2.801500E+02  3.246074E+01  3.246317E+01  9.000733E+01
 2.811500E+02  3.252544E+01  3.252788E+01  9.023788E+01
 2.821500E+02  3.259030E+01  3.259274E+01  9.046817E+01
 2.831500E+02  3.265531E+01  3.265774E+01  9.069816E+01
 2.841500E+02  3.272045E+01  3.272289E+01  9.092783E+01
 2.851500E+02  3.278573E+01  3.278817E+01  9.115715E+01
 2.861500E+02  3.285113E+01  3.285356E+01  9.138610E+01
 2.871500E+02  3.291664E+01  3.291908E+01  9.161465E+01
 2.881500E+02  3.298226E+01  3.298470E+01  9.184277E+01
 2.891500E+02  3.304798E+01  3.305042E+01  9.207044E+01
 2.901500E+02  3.311379E+01  3.311623E+01  9.229765E+01
 2.911500E+02  3.317968E+01  3.318212E+01  9.252437E+01
 2.921500E+02  3.324566E+01  3.324810E+01  9.275058E+01
 2.931500E+02  3.331170E+01  3.331414E+01  9.297626E+01
 2.941500E+02  3.337781E+01  3.338025E+01  9.320140E+01
 2.951500E+02  3.344399E+01  3.344643E+01  9.342598E+01
 2.961500E+02  3.351021E+01  3.351265E+01  9.364998E+01
 2.971500E+02  3.357649E+01  3.357893E+01  9.387340E+01
 2.981500E+02  3.364281E+01  3.364525E+01  9.409622E+01
 2.991500E+02  3.370918E+01  3.371162E+01  9.431844E+01
 3.001500E+02  3.377558E+01  3.377802E+01  9.454004E+01
 3.011500E+02  3.384201E+01  3.384446E+01  9.476102E+01
 3.021500E+02  3.390848E+01  3.391093E+01  9.498137E+01
 3.031500E+02  3.397498E+01  3.397742E+01  9.520108E+01
 3.041500E+02  3.404150E+01  3.404395E+01  9.542016E+01
 3.051500E+02  3.410805E+01  3.411049E+01  9.563860E+01
 3.061500E+02  3.417462E+01  3.417706E+01  9.585640E+01
 3.071500E+02  3.424121E+01  3.424366E+01  9.607356E+01
 3.081500E+02  3.430782E+01  3.431027E+01  9.629009E+01
 3.091500E+02  3.437446E+01  3.437690E+01  9.650598E+01
 3.101500E+02  3.444111E+01  3.444356E+01  9.672124E+01
 3.111500E+02  3.450779E+01  3.451023E+01  9.693587E+01
 3.121500E+02  3.457448E+01  3.457693E+01  9.714988E+01
 3.131500E+02  3.464120E+01  3.464365E+01  9.736328E+01
 3.141500E+02  3.470795E+01  3.471039E+01  9.757608E+01
 3.151500E+02  3.477471E+01  3.477716E+01  9.778827E+01
 3.161500E+02  3.484151E+01  3.484396E+01  9.799989E+01
 3.171500E+02  3.490833E+01  3.491078E+01  9.821092E+01
 3.181500E+02  3.497519E+01  3.497764E+01  9.842139E+01
 3.191500E+02  3.504208E+01  3.504453E+01  9.863131E+01
 3.201500E+02  3.510901E+01  3.511146E+01  9.884069E+01
 3.211500E+02  3.517597E+01  3.517843E+01  9.904955E+01
 3.221500E+02  3.524299E+01  3.524544E+01  9.925789E+01
 3.231500E+02  3.531005E+01  3.531250E+01  9.946574E+01
 3.241500E+02  3.537716E+01  3.537962E+01  9.967310E+01
 3.251500E+02  3.544433E+01  3.544679E+01  9.988000E+01
 3.261500E+02  3.551156E+01  3.551402E+01  1.000865E+02
 3.271500E+02  3.557886E+01  3.558131E+01  1.002925E+02
