#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.869578357742E+00   7.872008592311E+00
  2.741500000000E+02   7.781073489286E+00   7.783504128795E+00
  2.751500000000E+02   7.692337111549E+00   7.694768158809E+00
  2.761500000000E+02   7.603369284246E+00   7.605800742002E+00
  2.771500000000E+02   7.514170099587E+00   7.516601970526E+00
  2.781500000000E+02   7.424739682060E+00   7.427171968805E+00
  2.791500000000E+02   7.335078188079E+00   7.337510893193E+00
  2.801500000000E+02   7.245185805447E+00   7.247618931428E+00
  2.811500000000E+02   7.155062752902E+00   7.157496302187E+00
  2.821500000000E+02   7.064709279351E+00   7.067143254311E+00
  2.831500000000E+02   6.974125663239E+00   6.976560066182E+00
  2.841500000000E+02   6.883312211480E+00   6.885747044653E+00
  2.851500000000E+02   6.792269259064E+00   6.794704524648E+00
  2.861500000000E+02   6.700997167611E+00   6.703432867728E+00
  2.871500000000E+02   6.609496324600E+00   6.611932461311E+00
  2.881500000000E+02   6.517767142250E+00   6.520203717555E+00
  2.891500000000E+02   6.425810056364E+00   6.428247072207E+00
  2.901500000000E+02   6.333625525213E+00   6.336062983482E+00
  2.911500000000E+02   6.241214028261E+00   6.243651930789E+00
  2.921500000000E+02   6.148576064993E+00   6.151014413561E+00
  2.931500000000E+02   6.055712153372E+00   6.058150949710E+00
  2.941500000000E+02   5.962622829032E+00   5.965062074825E+00
  2.951500000000E+02   5.869308643452E+00   5.871748340338E+00
  2.961500000000E+02   5.775770162854E+00   5.778210312431E+00
  2.971500000000E+02   5.682007966817E+00   5.684448570643E+00
  2.981500000000E+02   5.588022646851E+00   5.590463706445E+00
  2.991500000000E+02   5.493814805160E+00   5.496256322012E+00
  3.001500000000E+02   5.399385053164E+00   5.401827028731E+00
  3.011500000000E+02   5.304734010207E+00   5.307176445921E+00
  3.021500000000E+02   5.209862302209E+00   5.212305199477E+00
  3.031500000000E+02   5.114770560350E+00   5.117213920560E+00
  3.041500000000E+02   5.019459419750E+00   5.021903244272E+00
  3.051500000000E+02   4.923929518203E+00   4.926373808396E+00
  3.061500000000E+02   4.828181494918E+00   4.830626252129E+00
  3.071500000000E+02   4.732215989255E+00   4.734661214825E+00
  3.081500000000E+02   4.636033639685E+00   4.638479334952E+00
  3.091500000000E+02   4.539635082314E+00   4.542081248618E+00
  3.101500000000E+02   4.443020950056E+00   4.445467588741E+00
  3.111500000000E+02   4.346191871388E+00   4.348638983804E+00
