#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.159028E+01  8.159439E+01  1.214103E+02
 2.741500E+02  8.167701E+01  8.168112E+01  1.217272E+02
 2.751500E+02  8.176438E+01  8.176848E+01  1.220453E+02
 2.761500E+02  8.185236E+01  8.185646E+01  1.223645E+02
 2.771500E+02  8.194093E+01  8.194504E+01  1.226847E+02
 2.781500E+02  8.203009E+01  8.203420E+01  1.230058E+02
 2.791500E+02  8.211981E+01  8.212392E+01  1.233278E+02
 2.801500E+02  8.221008E+01  8.221419E+01  1.236506E+02
 2.811500E+02  8.230087E+01  8.230498E+01  1.239741E+02
 2.821500E+02  8.239216E+01  8.239628E+01  1.242982E+02
 2.831500E+02  8.248394E+01  8.248805E+01  1.246229E+02
 2.841500E+02  8.257618E+01  8.258029E+01  1.249481E+02
 2.851500E+02  8.266885E+01  8.267297E+01  1.252737E+02
 2.861500E+02  8.276194E+01  8.276606E+01  1.255996E+02
 2.871500E+02  8.285542E+01  8.285954E+01  1.259257E+02
 2.881500E+02  8.294926E+01  8.295338E+01  1.262519E+02
 2.891500E+02  8.304345E+01  8.304757E+01  1.265783E+02
 2.901500E+02  8.313796E+01  8.314208E+01  1.269045E+02
 2.911500E+02  8.323276E+01  8.323688E+01  1.272307E+02
 2.921500E+02  8.332783E+01  8.333195E+01  1.275567E+02
 2.931500E+02  8.342315E+01  8.342727E+01  1.278824E+02
 2.941500E+02  8.351869E+01  8.352282E+01  1.282078E+02
 2.951500E+02  8.361443E+01  8.361856E+01  1.285327E+02
 2.961500E+02  8.371035E+01  8.371448E+01  1.288572E+02
 2.971500E+02  8.380643E+01  8.381056E+01  1.291810E+02
 2.981500E+02  8.390265E+01  8.390678E+01  1.295043E+02
 2.991500E+02  8.399898E+01  8.400311E+01  1.298268E+02
 3.001500E+02  8.409540E+01  8.409954E+01  1.301487E+02
 3.011500E+02  8.419191E+01  8.419605E+01  1.304696E+02
 3.021500E+02  8.428848E+01  8.429261E+01  1.307898E+02
 3.031500E+02  8.438509E+01  8.438923E+01  1.311090E+02
 3.041500E+02  8.448173E+01  8.448587E+01  1.314273E+02
 3.051500E+02  8.457839E+01  8.458253E+01  1.317446E+02
 3.061500E+02  8.467505E+01  8.467920E+01  1.320608E+02
 3.071500E+02  8.477171E+01  8.477585E+01  1.323760E+02
 3.081500E+02  8.486834E+01  8.487249E+01  1.326901E+02
 3.091500E+02  8.496495E+01  8.496910E+01  1.330031E+02
 3.101500E+02  8.506152E+01  8.506567E+01  1.333150E+02
 3.111500E+02  8.515806E+01  8.516221E+01  1.336258E+02
 3.121500E+02  8.525454E+01  8.525869E+01  1.339354E+02
 3.131500E+02  8.535097E+01  8.535513E+01  1.342438E+02
 3.141500E+02  8.544735E+01  8.545151E+01  1.345511E+02
 3.151500E+02  8.554367E+01  8.554783E+01  1.348572E+02
 3.161500E+02  8.563994E+01  8.564410E+01  1.351622E+02
 3.171500E+02  8.573614E+01  8.574030E+01  1.354660E+02
 3.181500E+02  8.583230E+01  8.583646E+01  1.357687E+02
 3.191500E+02  8.592839E+01  8.593256E+01  1.360703E+02
 3.201500E+02  8.602444E+01  8.602861E+01  1.363708E+02
 3.211500E+02  8.612044E+01  8.612461E+01  1.366702E+02
 3.221500E+02  8.621641E+01  8.622057E+01  1.369686E+02
 3.231500E+02  8.631233E+01  8.631650E+01  1.372659E+02
 3.241500E+02  8.640824E+01  8.641241E+01  1.375622E+02
 3.251500E+02  8.650412E+01  8.650829E+01  1.378575E+02
 3.261500E+02  8.659999E+01  8.660416E+01  1.381519E+02
 3.271500E+02  8.669586E+01  8.670003E+01  1.384454E+02
 3.281500E+02  8.679174E+01  8.679591E+01  1.387381E+02
 3.291500E+02  8.688763E+01  8.689181E+01  1.390299E+02
 3.301500E+02  8.698356E+01  8.698774E+01  1.393209E+02
 3.311500E+02  8.707953E+01  8.708371E+01  1.396111E+02
 3.321500E+02  8.717555E+01  8.717974E+01  1.399007E+02
 3.331500E+02  8.727165E+01  8.727583E+01  1.401895E+02
 3.341500E+02  8.736782E+01  8.737200E+01  1.404778E+02
 3.351500E+02  8.746408E+01  8.746827E+01  1.407654E+02
 3.361500E+02  8.756046E+01  8.756465E+01  1.410526E+02
 3.371500E+02  1.206132E+02  1.234004E+02  2.474555E+02
 3.381500E+02  1.206547E+02  1.234504E+02  2.476037E+02
 3.391500E+02  1.206962E+02  1.235004E+02  2.477516E+02
 3.401500E+02  1.207377E+02  1.235505E+02  2.478992E+02
 3.411500E+02  1.207794E+02  1.236006E+02  2.480466E+02
 3.421500E+02  1.208210E+02  1.236508E+02  2.481936E+02
 3.431500E+02  1.208627E+02  1.237010E+02  2.483403E+02
 3.441500E+02  1.209045E+02  1.237513E+02  2.484868E+02
 3.451500E+02  1.209463E+02  1.238016E+02  2.486330E+02
 3.461500E+02  1.209882E+02  1.238519E+02  2.487789E+02
 3.471500E+02  1.210301E+02  1.239024E+02  2.489245E+02
 3.481500E+02  1.210721E+02  1.239528E+02  2.490698E+02
 3.491500E+02  1.211141E+02  1.240033E+02  2.492149E+02
 3.501500E+02  1.211562E+02  1.240539E+02  2.493598E+02
 3.511500E+02  1.211984E+02  1.241046E+02  2.495043E+02
 3.521500E+02  1.212406E+02  1.241552E+02  2.496486E+02
 3.531500E+02  1.212829E+02  1.242060E+02  2.497927E+02
 3.541500E+02  1.213252E+02  1.242568E+02  2.499365E+02
 3.551500E+02  1.213676E+02  1.243076E+02  2.500800E+02
 3.561500E+02  1.214100E+02  1.243585E+02  2.502234E+02
 3.571500E+02  1.214525E+02  1.244095E+02  2.503664E+02
 3.581500E+02  1.214951E+02  1.244605E+02  2.505092E+02
