#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  3.803752E-02  2.454045E-02  3.738288E-03  4.922691E-03  5.480835E-03  6.555205E-03  3.403541E-03  1.470814E-03  2.040470E-05  1.377536E-03  2.961926E-03  3.078209E-03  4.277918E-03  2.821388E-04  2.519278E-03  1.929214E-03  1.400446E-03  1.304944E-03  8.050952E-05  1.367079E-03  3.112517E-04  5.342791E-04  1.085044E-05  8.555523E-03  1.070967E-02  4.869786E-03  2.585602E-05  4.322836E-05  3.096279E-02  4.182109E-02  3.394154E-02  1.029362E-04  1.487874E-03  1.492436E-03  3.589410E-02  6.132537E-01  6.406700E-03  7.190298E-04  3.060816E-02  1.090660E-02  1.441024E-02  5.584752E-03  4.863189E-03  5.475600E-03  1.277949E-03  1.323538E-03  4.393665E-03  9.303196E-03  1.877080E-03  5.482633E-03  1.262664E-03  7.223521E-05  2.938555E-04  4.021623E-04  1.227501E-04  1.125946E-04  4.352779E-04  3.126481E-05  6.766211E-04  1.100325E-03  9.208390E-05
 2.841500E+02  3.817377E-02  2.409983E-02  3.553046E-03  4.680231E-03  5.211244E-03  6.234600E-03  3.112340E-03  1.349229E-03  1.878670E-05  1.263508E-03  2.719350E-03  2.824360E-03  3.922554E-03  2.456781E-04  2.213863E-03  1.694665E-03  1.232030E-03  1.094613E-03  6.765355E-05  1.426443E-03  3.286633E-04  5.547051E-04  1.167378E-05  8.604392E-03  1.084516E-02  4.860241E-03  2.667333E-05  4.453814E-05  3.014881E-02  4.069325E-02  3.333443E-02  1.024220E-04  1.473746E-03  1.478220E-03  3.563000E-02  6.233193E-01  6.476486E-03  7.184849E-04  2.966520E-02  1.061806E-02  1.388880E-02  5.510077E-03  4.794309E-03  5.300478E-03  1.228655E-03  1.271001E-03  4.079056E-03  8.713028E-03  1.783773E-03  5.139653E-03  1.184334E-03  6.701143E-05  2.729976E-04  3.728813E-04  1.129836E-04  1.027950E-04  3.971265E-04  2.866046E-05  6.099425E-04  9.898693E-04  8.028576E-05
 2.851500E+02  3.827307E-02  2.363573E-02  3.371589E-03  4.442595E-03  4.946985E-03  5.920175E-03  2.840852E-03  1.235406E-03  1.726459E-05  1.156775E-03  2.492008E-03  2.586648E-03  3.590069E-03  2.135043E-04  1.941486E-03  1.485585E-03  1.081637E-03  9.161401E-04  5.672328E-05  1.487475E-03  3.468516E-04  5.757198E-04  1.255242E-05  8.653519E-03  1.098185E-02  4.851559E-03  2.751516E-05  4.588618E-05  2.936980E-02  3.961445E-02  3.275140E-02  1.019427E-04  1.460271E-03  1.464660E-03  3.537973E-02  6.329612E-01  6.541997E-03  7.175317E-04  2.874418E-02  1.033431E-02  1.338511E-02  5.429744E-03  4.720641E-03  5.125970E-03  1.180318E-03  1.219584E-03  3.785270E-03  8.156194E-03  1.692622E-03  4.812123E-03  1.109469E-03  6.209991E-05  2.533500E-04  3.453697E-04  1.038126E-04  9.369023E-05  3.617102E-04  2.622791E-05  5.490228E-04  8.891998E-04  6.986860E-05
 2.861500E+02  3.833705E-02  2.315162E-02  3.194618E-03  4.210713E-03  4.689095E-03  5.613179E-03  2.588639E-03  1.129237E-03  1.583810E-05  1.057237E-03  2.279728E-03  2.364860E-03  3.280121E-03  1.852037E-04  1.699391E-03  1.299832E-03  9.477943E-04  7.651968E-04  4.746101E-05  1.550204E-03  3.658459E-04  5.973415E-04  1.348977E-05  8.703022E-03  1.111990E-02  4.843787E-03  2.838257E-05  4.727416E-05  2.862432E-02  3.858264E-02  3.219180E-02  1.014985E-04  1.447445E-03  1.451752E-03  3.514331E-02  6.421858E-01  6.603394E-03  7.162027E-04  2.784597E-02  1.005577E-02  1.289907E-02  5.344428E-03  4.642787E-03  4.952743E-03  1.133054E-03  1.169400E-03  3.511288E-03  7.631600E-03  1.603938E-03  4.500287E-03  1.038134E-03  5.749316E-05  2.348881E-04  3.195827E-04  9.523157E-05  8.525867E-05  3.289402E-04  2.396361E-05  4.935183E-04  7.976984E-04  6.069875E-05
 2.871500E+02  3.836748E-02  2.265085E-02  3.022720E-03  3.985368E-03  4.438448E-03  5.314665E-03  2.355109E-03  1.030547E-03  1.450596E-05  9.647232E-04  2.082194E-03  2.158638E-03  2.992164E-03  1.603841E-04  1.484888E-03  1.135325E-03  8.290577E-04  6.379272E-04  3.963640E-05  1.614664E-03  3.856768E-04  6.195890E-04  1.448939E-05  8.752998E-03  1.125945E-02  4.836953E-03  2.927658E-05  4.870367E-05  2.791090E-02  3.759569E-02  3.165484E-02  1.010894E-04  1.435258E-03  1.439485E-03  3.492061E-02  6.510022E-01  6.660846E-03  7.145291E-04  2.697117E-02  9.782775E-03  1.243048E-02  5.254793E-03  4.561328E-03  4.781393E-03  1.086959E-03  1.120545E-03  3.256076E-03  7.138052E-03  1.517979E-03  4.204221E-03  9.703545E-04  5.318193E-05  2.175799E-04  2.954658E-04  8.722925E-05  7.747449E-05  2.987111E-04  2.186264E-05  4.430773E-04  7.147397E-04  5.264971E-05
 2.881500E+02  3.836621E-02  2.213661E-02  2.856377E-03  3.767201E-03  4.195759E-03  5.025503E-03  2.139545E-03  9.391002E-04  1.326604E-05  8.790126E-04  1.898971E-03  1.967501E-03  2.725485E-03  1.386777E-04  1.295390E-03  9.900571E-04  7.240336E-04  5.309224E-04  3.304521E-05  1.680887E-03  4.063757E-04  6.424807E-04  1.555505E-05  8.803518E-03  1.140059E-02  4.831070E-03  3.019812E-05  5.017621E-05  2.722802E-02  3.665144E-02  3.113967E-02  1.007148E-04  1.423693E-03  1.427844E-03  3.471134E-02  6.594210E-01  6.714528E-03  7.125405E-04  2.612019E-02  9.515598E-03  1.197906E-02  5.161473E-03  4.476824E-03  4.612443E-03  1.042110E-03  1.073092E-03  3.018601E-03  6.674282E-03  1.434947E-03  3.923850E-03  9.061200E-04  4.915555E-05  2.013873E-04  2.729568E-04  7.978964E-05  7.030843E-05  2.709045E-04  1.991902E-05  3.973469E-04  6.397016E-04  4.560305E-05
 2.891500E+02  3.833515E-02  2.161194E-02  2.695967E-03  3.556720E-03  3.961597E-03  4.746381E-03  1.941136E-03  8.546156E-04  1.211548E-05  7.998389E-04  1.729530E-03  1.790871E-03  2.479239E-03  1.197425E-04  1.128438E-03  8.621274E-04  6.313925E-04  4.411909E-04  2.750764E-05  1.748909E-03  4.279749E-04  6.660348E-04  1.669070E-05  8.854636E-03  1.154341E-02  4.826135E-03  3.114812E-05  5.169316E-05  2.657414E-02  3.574772E-02  3.064535E-02  1.003740E-04  1.412730E-03  1.416807E-03  3.451511E-02  6.674543E-01  6.764617E-03  7.102650E-04  2.529326E-02  9.254440E-03  1.154446E-02  5.065076E-03  4.389805E-03  4.446348E-03  9.985694E-04  1.027098E-03  2.797841E-03  6.238976E-03  1.355000E-03  3.658974E-03  8.453916E-04  4.540230E-05  1.862676E-04  2.519877E-04  7.289293E-05  6.372878E-05  2.453934E-04  1.812588E-05  3.559777E-04  5.719735E-04  3.944886E-05
 2.901500E+02  3.827623E-02  2.107967E-02  2.541774E-03  3.354307E-03  3.736389E-03  4.477823E-03  1.759002E-03  7.767769E-04  1.105087E-05  7.269037E-04  1.573265E-03  1.628094E-03  2.252481E-03  1.032638E-04  9.817164E-04  7.497479E-04  5.498806E-04  3.661245E-04  2.286652E-05  1.818769E-03  4.505078E-04  6.902695E-04  1.790049E-05  8.906385E-03  1.168798E-02  4.822133E-03  3.212741E-05  5.325584E-05  2.594771E-02  3.488236E-02  3.017087E-02  1.000659E-04  1.402345E-03  1.406351E-03  3.433145E-02  6.751154E-01  6.811292E-03  7.077286E-04  2.449042E-02  8.999443E-03  1.112626E-02  4.966174E-03  4.300772E-03  4.283498E-03  9.563811E-04  9.826042E-04  2.592790E-03  5.830789E-03  1.278249E-03  3.409284E-03  7.881048E-04  4.190966E-05  1.721745E-04  2.324867E-04  6.651635E-05  5.770226E-05  2.220448E-04  1.647577E-05  3.186290E-04  5.109637E-04  3.408607E-05
 2.911500E+02  3.819140E-02  2.054245E-02  2.393992E-03  3.160229E-03  3.520435E-03  4.220197E-03  1.592218E-03  7.052423E-04  1.006836E-05  6.598847E-04  1.429519E-03  1.478463E-03  2.044193E-03  8.895385E-05  8.530716E-04  6.512551E-04  4.783274E-04  3.034636E-04  1.898530E-05  1.890505E-03  4.740087E-04  7.152025E-04  1.918877E-05  8.958783E-03  1.183432E-02  4.819037E-03  3.313679E-05  5.486544E-05  2.534724E-02  3.405322E-02  2.971522E-02  9.978901E-05  1.392510E-03  1.396449E-03  3.415978E-02  6.824182E-01  6.854729E-03  7.049557E-04  2.371161E-02  8.750698E-03  1.072401E-02  4.865304E-03  4.210192E-03  4.124219E-03  9.155768E-04  9.396360E-04  2.402472E-03  5.448365E-03  1.204764E-03  3.174382E-03  7.341739E-04  3.866465E-05  1.590593E-04  2.143792E-04  6.063499E-05  5.219470E-05  2.007228E-04  1.496082E-05  2.849719E-04  4.561048E-04  2.942240E-05
 2.921500E+02  3.808256E-02  2.000270E-02  2.252739E-03  2.974649E-03  3.313918E-03  3.973737E-03  1.439834E-03  6.396539E-04  9.163812E-06  5.984451E-04  1.297599E-03  1.341237E-03  1.853312E-03  7.655181E-05  7.405135E-04  5.651141E-04  4.156494E-04  2.512616E-04  1.574606E-05  1.964156E-03  4.985128E-04  7.408510E-04  2.056009E-05  9.011829E-03  1.198245E-02  4.816812E-03  3.417698E-05  5.652308E-05  2.477123E-02  3.325824E-02  2.927736E-02  9.954188E-05  1.383198E-03  1.387070E-03  3.399950E-02  6.893774E-01  6.895100E-03  7.019689E-04  2.295662E-02  8.508253E-03  1.033721E-02  4.762961E-03  4.118497E-03  3.968779E-03  8.761751E-04  8.982068E-04  2.225942E-03  5.090356E-03  1.134581E-03  2.953797E-03  6.834966E-04  3.565400E-05  1.468719E-04  1.975893E-04  5.522246E-05  4.717172E-05  1.812912E-04  1.357293E-05  2.546921E-04  4.068572E-04  2.537420E-05
 2.931500E+02  3.795160E-02  1.946260E-02  2.118062E-03  2.797639E-03  3.116921E-03  3.738550E-03  1.300894E-03  5.796455E-04  8.332867E-06  5.422400E-04  1.176791E-03  1.215656E-03  1.678755E-03  6.582250E-05  6.422192E-04  4.899197E-04  3.608516E-04  2.078502E-04  1.304747E-05  2.039765E-03  5.240559E-04  7.672320E-04  2.201922E-05  9.065512E-03  1.213238E-02  4.815414E-03  3.524866E-05  5.822976E-05  2.421826E-02  3.249539E-02  2.885625E-02  9.932279E-05  1.374377E-03  1.378185E-03  3.384994E-02  6.960077E-01  6.932571E-03  6.987889E-04  2.222515E-02  8.272115E-03  9.965373E-03  4.659605E-03  4.026084E-03  3.817393E-03  8.381838E-04  8.583187E-04  2.062293E-03  4.755430E-03  1.067702E-03  2.747002E-03  6.359571E-04  3.286436E-05  1.355616E-04  1.820409E-04  5.025152E-05  4.259927E-05  1.636152E-04  1.230393E-05  2.274920E-04  3.627124E-04  2.186609E-05
 2.941500E+02  3.780035E-02  1.892415E-02  1.989948E-03  2.629190E-03  2.929435E-03  3.514637E-03  1.174451E-03  5.248491E-04  7.571077E-06  4.909233E-04  1.066376E-03  1.100955E-03  1.519435E-03  5.655530E-05  5.565295E-04  4.243942E-04  3.130270E-04  1.718065E-04  1.080290E-05  2.117373E-03  5.506750E-04  7.943620E-04  2.357115E-05  9.119807E-03  1.228408E-02  4.814794E-03  3.635245E-05  5.998642E-05  2.368694E-02  3.176276E-02  2.845087E-02  9.912994E-05  1.366015E-03  1.369762E-03  3.371041E-02  7.023243E-01  6.967306E-03  6.954350E-04  2.151682E-02  8.042262E-03  9.607961E-03  4.555651E-03  3.933312E-03  3.670226E-03  8.016011E-04  8.199641E-04  1.910658E-03  4.442283E-03  1.004104E-03  2.553431E-03  5.914296E-04  3.028251E-05  1.250777E-04  1.676588E-04  4.569460E-05  3.844400E-05  1.475634E-04  1.114570E-05  2.030915E-04  3.231944E-04  1.883059E-05
 2.951500E+02  3.763055E-02  1.838912E-02  1.868330E-03  2.469222E-03  2.751374E-03  3.301906E-03  1.059578E-03  4.749005E-04  6.873968E-06  4.441526E-04  9.656410E-04  9.963776E-04  1.374277E-03  4.856253E-05  4.819447E-04  3.673829E-04  2.713539E-04  1.419222E-04  8.938649E-06  2.197022E-03  5.784076E-04  8.222571E-04  2.522111E-05  9.174680E-03  1.243753E-02  4.814900E-03  3.748894E-05  6.179390E-05  2.317595E-02  3.105850E-02  2.806021E-02  9.896148E-05  1.358082E-03  1.361769E-03  3.358019E-02  7.083419E-01  6.999457E-03  6.919245E-04  2.083119E-02  7.818641E-03  9.264448E-03  4.451480E-03  3.840509E-03  3.527402E-03  7.664172E-04  7.831269E-04  1.770210E-03  4.149649E-03  9.437410E-04  2.372489E-03  5.497816E-04  2.789545E-05  1.153700E-04  1.543691E-04  4.152427E-05  3.467367E-05  1.330088E-04  1.009028E-05  1.812293E-04  2.878606E-04  1.620754E-05
 2.961500E+02  3.744390E-02  1.785906E-02  1.753097E-03  2.317598E-03  2.582588E-03  3.100186E-03  9.553776E-04  4.294437E-04  6.237110E-06  4.015934E-04  8.738846E-04  9.011835E-04  1.242234E-03  4.167780E-05  4.171160E-04  3.178484E-04  2.350920E-04  1.171754E-04  7.392206E-06  2.278757E-03  6.072924E-04  8.509329E-04  2.697453E-05  9.230088E-03  1.259267E-02  4.815672E-03  3.865863E-05  6.365294E-05  2.268404E-02  3.038085E-02  2.768329E-02  9.881548E-05  1.350544E-03  1.354174E-03  3.345859E-02  7.140753E-01  7.029173E-03  6.882735E-04  2.016777E-02  7.601180E-03  8.934309E-03  4.347430E-03  3.747966E-03  3.389001E-03  7.326152E-04  7.477844E-04  1.640170E-03  3.876302E-03  8.865457E-04  2.203561E-03  5.108760E-04  2.569053E-05  1.063897E-04  1.421002E-04  3.771353E-05  3.125737E-05  1.198300E-04  9.129928E-06  1.616626E-04  2.563012E-04  1.394357E-05
 2.971500E+02  3.724199E-02  1.733535E-02  1.644104E-03  2.174132E-03  2.422871E-03  2.909242E-03  8.609906E-04  3.881347E-04  5.656171E-06  3.629224E-04  7.904292E-04  8.146565E-04  1.122293E-03  3.575421E-05  3.608369E-04  2.748633E-04  2.035782E-04  9.670490E-05  6.110795E-06  2.362622E-03  6.373684E-04  8.804045E-04  2.883710E-05  9.285981E-03  1.274946E-02  4.817053E-03  3.986202E-05  6.556424E-05  2.221001E-02  2.972816E-02  2.731919E-02  9.869003E-05  1.343372E-03  1.346945E-03  3.334487E-02  7.195389E-01  7.056594E-03  6.844965E-04  1.952602E-02  7.389787E-03  8.617018E-03  4.243808E-03  3.655943E-03  3.255073E-03  7.001723E-04  7.139078E-04  1.519799E-03  3.621067E-03  8.324367E-04  2.046028E-03  4.745734E-04  2.365551E-05  9.808936E-05  1.307828E-04  3.423616E-05  2.816571E-05  1.079117E-04  8.257240E-06  1.441672E-04  2.281397E-04  1.199157E-05
 2.981500E+02  3.702634E-02  1.681917E-02  1.541175E-03  2.038601E-03  2.271975E-03  2.728785E-03  7.756000E-04  3.506439E-04  5.126960E-06  3.278301E-04  7.146232E-04  7.361098E-04  1.013487E-03  3.066265E-05  3.120332E-04  2.376020E-04  1.762209E-04  7.978737E-05  5.049987E-06  2.448661E-03  6.686757E-04  9.106868E-04  3.081476E-05  9.342305E-03  1.290783E-02  4.818982E-03  4.109952E-05  6.752841E-05  2.175275E-02  2.909887E-02  2.696699E-02  9.858320E-05  1.336533E-03  1.340051E-03  3.323834E-02  7.247465E-01  7.081851E-03  6.806069E-04  1.890538E-02  7.184356E-03  8.312062E-03  4.140882E-03  3.564671E-03  3.125633E-03  6.690610E-04  6.814639E-04  1.408401E-03  3.382816E-03  7.813198E-04  1.899268E-03  4.407342E-04  2.177868E-05  9.042309E-05  1.203506E-04  3.106691E-05  2.537095E-05  9.714510E-05  7.465141E-06  1.285372E-04  2.030309E-04  1.031007E-05
