#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.870109E-02  6.629947E-02  5.173817E-04                                 112
 2.741500E+02  6.873664E-02  6.629947E-02  5.221482E-04                                 112
 2.751500E+02  6.877288E-02  6.629947E-02  5.319822E-04                                 112
 2.761500E+02  6.880981E-02  6.629947E-02  5.419009E-04                                 112
 2.771500E+02  6.884745E-02  6.629947E-02  5.519090E-04                                 112
 2.781500E+02  6.888581E-02  6.629947E-02  5.620006E-04                                 112
 2.791500E+02  6.892488E-02  6.629947E-02  5.721693E-04                                 112
 2.801500E+02  6.896468E-02  6.629947E-02  5.824083E-04                                 112
 2.811500E+02  6.900521E-02  6.629947E-02  5.927102E-04                                 112
 2.821500E+02  6.904648E-02  6.629947E-02  6.030671E-04                                 112
 2.831500E+02  6.908849E-02  6.629947E-02  6.134705E-04                                 112
 2.841500E+02  6.913125E-02  6.629947E-02  6.239115E-04                                 112
 2.851500E+02  6.917475E-02  6.629947E-02  6.343804E-04                                 112
 2.861500E+02  6.921901E-02  6.629947E-02  6.448672E-04                                 112
 2.871500E+02  6.926403E-02  6.629947E-02  6.553609E-04                                 112
 2.881500E+02  6.930980E-02  6.629947E-02  6.658504E-04                                 112
 2.891500E+02  6.935633E-02  6.629947E-02  6.763238E-04                                 112
 2.901500E+02  6.940361E-02  6.629947E-02  6.867686E-04                                 112
 2.911500E+02  6.945166E-02  6.629947E-02  6.971718E-04                                 112
 2.921500E+02  6.950045E-02  6.629947E-02  7.075200E-04                                 112
 2.931500E+02  6.955000E-02  6.629947E-02  7.177992E-04                                 112
 2.941500E+02  6.960030E-02  6.629947E-02  7.279947E-04                                 112
 2.951500E+02  6.965134E-02  6.629947E-02  7.380918E-04                                 112
 2.961500E+02  6.970312E-02  6.629947E-02  7.480751E-04                                 112
 2.971500E+02  6.975563E-02  6.629947E-02  7.579289E-04                                 112
 2.981500E+02  6.980886E-02  6.629947E-02  7.676371E-04                                 112
 2.991500E+02  6.986280E-02  6.629947E-02  7.771836E-04                                 112
 3.001500E+02  6.991745E-02  6.629947E-02  7.865518E-04                                 112
 3.011500E+02  6.997279E-02  6.629947E-02  7.957252E-04                                 112
 3.021500E+02  7.002881E-02  6.629947E-02  8.046871E-04                                 112
 3.031500E+02  7.008549E-02  6.629947E-02  8.134210E-04                                 112
 3.041500E+02  7.014283E-02  6.629947E-02  8.219102E-04                                 112
 3.051500E+02  7.020079E-02  6.629947E-02  8.301386E-04                                 112
 3.061500E+02  7.025938E-02  6.629947E-02  8.380900E-04                                 112
 3.071500E+02  7.031856E-02  6.629947E-02  8.457487E-04                                 112
 3.081500E+02  7.037832E-02  6.629947E-02  8.530996E-04                                 112
 3.091500E+02  7.043864E-02  6.629947E-02  8.601280E-04                                 112
 3.101500E+02  7.049950E-02  6.629947E-02  8.668200E-04                                 112
 3.111500E+02  7.056086E-02  6.629947E-02  8.731623E-04                                 112
 3.121500E+02  7.062272E-02  6.629947E-02  8.791426E-04                                 112
 3.131500E+02  7.068504E-02  6.629947E-02  8.847495E-04                                 112
 3.141500E+02  7.074779E-02  6.629947E-02  8.899726E-04                                 112
 3.151500E+02  7.081096E-02  6.629947E-02  8.948027E-04                                 112
 3.161500E+02  7.087452E-02  6.629947E-02  8.992319E-04                                 112
 3.171500E+02  7.093843E-02  6.629947E-02  9.032535E-04                                 112
 3.181500E+02  7.100267E-02  6.629947E-02  9.068621E-04                                 112
 3.191500E+02  7.106721E-02  6.629947E-02  9.100540E-04                                 112
 3.201500E+02  7.113202E-02  6.629947E-02  9.128268E-04                                 112
 3.211500E+02  7.119707E-02  6.629947E-02  9.151796E-04                                 112
 3.221500E+02  7.126234E-02  6.629947E-02  9.171134E-04                                 112
 3.231500E+02  7.132778E-02  6.629947E-02  9.186305E-04                                 112
 3.241500E+02  7.139338E-02  6.629947E-02  9.197349E-04                                 112
 3.251500E+02  7.145911E-02  6.629947E-02  9.204323E-04                                 112
 3.261500E+02  7.152493E-02  6.629947E-02  9.207301E-04                                 112
 3.271500E+02  7.159082E-02  6.629947E-02  9.206370E-04                                 112
 3.281500E+02  7.165675E-02  6.629947E-02  9.201636E-04                                 112
 3.291500E+02  7.172269E-02  6.629947E-02  9.193218E-04                                 112
 3.301500E+02  7.178862E-02  6.629947E-02  9.181250E-04                                 112
 3.311500E+02  7.185451E-02  6.629947E-02  9.165879E-04                                 112
 3.321500E+02  7.192034E-02  6.629947E-02  9.146502E-04                                 112
 3.331500E+02  7.198608E-02  6.629947E-02  9.124842E-04                                 112
 3.341500E+02  7.205171E-02  6.629947E-02  9.101056E-04                                 112
 3.351500E+02  7.211723E-02  6.629947E-02  9.073787E-04                                 112
 3.361500E+02  7.218259E-02  6.629947E-02  9.044020E-04                                 112
 3.371500E+02  7.224779E-02  6.629947E-02  9.011960E-04                                 112
 3.381500E+02  7.231281E-02  6.629947E-02  8.977818E-04                                 112
 3.391500E+02  7.237763E-02  6.629947E-02  1.922441E+02                                 112
 3.401500E+02  2.790066E+01  6.629947E-02  5.001896E-01                                 111
 3.411500E+02  2.798362E+01  6.629947E-02  2.964196E-03                                 111
 3.421500E+02  2.806656E+01  6.629947E-02  2.954818E-03                                 111
 3.431500E+02  2.814948E+01  6.629947E-02  2.945513E-03                                 111
 3.441500E+02  2.823239E+01  6.629947E-02  2.936278E-03                                 111
 3.451500E+02  2.831528E+01  6.629947E-02  2.927113E-03                                 111
 3.461500E+02  2.839815E+01  6.629947E-02  2.918018E-03                                 111
 3.471500E+02  2.848101E+01  6.629947E-02  2.908990E-03                                 111
 3.481500E+02  2.856385E+01  6.629947E-02  2.900028E-03                                 111
 3.491500E+02  2.864668E+01  6.629947E-02  2.891133E-03                                 111
 3.501500E+02  2.872949E+01  6.629947E-02  2.882302E-03                                 111
 3.511500E+02  2.881229E+01  6.629947E-02  2.873535E-03                                 111
 3.521500E+02  2.889508E+01  6.629947E-02  2.864831E-03                                 111
 3.531500E+02  2.897785E+01  6.629947E-02  2.856189E-03                                 111
 3.541500E+02  2.906061E+01  6.629947E-02  2.847608E-03                                 111
 3.551500E+02  2.914336E+01  6.629947E-02  2.839087E-03                                 111
 3.561500E+02  2.922609E+01  6.629947E-02  2.830626E-03                                 111
 3.571500E+02  2.930882E+01  6.629947E-02  2.822224E-03                                 111
 3.581500E+02  2.939153E+01  6.629947E-02  2.813879E-03                                 111
 3.591500E+02  2.947422E+01  6.629947E-02  2.805591E-03                                 111
 3.601500E+02  2.955691E+01  6.629947E-02  2.797360E-03                                 111
 3.611500E+02  2.963959E+01  6.629947E-02  2.789184E-03                                 111
 3.621500E+02  2.972225E+01  6.629947E-02  2.781063E-03                                 111
 3.631500E+02  2.980491E+01  6.629947E-02  2.772996E-03                                 111
 3.641500E+02  2.988755E+01  6.629947E-02  2.764983E-03                                 111
 3.651500E+02  2.997018E+01  6.629947E-02  2.757022E-03                                 111
 3.661500E+02  3.005281E+01  6.629947E-02  2.749114E-03                                 111
 3.671500E+02  3.013542E+01  6.629947E-02  2.741257E-03                                 111
 3.681500E+02  3.021802E+01  6.629947E-02  2.733450E-03                                 111
 3.691500E+02  3.030062E+01  6.629947E-02  2.725694E-03                                 111
 3.701500E+02  3.038320E+01  6.629947E-02  2.717988E-03                                 111
 3.711500E+02  3.046578E+01  6.629947E-02  2.710330E-03                                 111
 3.721500E+02  3.054835E+01  6.629947E-02  2.702721E-03                                 111
 3.731500E+02  3.063091E+01  6.629947E-02  2.695159E-03                                 111
 3.741500E+02  3.071346E+01  6.629947E-02  2.687645E-03                                 111
 3.751500E+02  3.079600E+01  6.629947E-02  2.680177E-03                                 111
 3.761500E+02  3.087854E+01  6.629947E-02  2.672756E-03                                 111
 3.771500E+02  3.096106E+01  6.629947E-02  2.665380E-03                                 111
 3.781500E+02  3.104358E+01  6.629947E-02  2.658049E-03                                 111
 3.791500E+02  3.112609E+01  6.629947E-02  2.650763E-03                                 111
 3.801500E+02  3.120860E+01  6.629947E-02  2.643521E-03                                 111
 3.811500E+02  3.129110E+01  6.629947E-02  2.636323E-03                                 111
 3.821500E+02  3.137359E+01  6.629947E-02  2.629167E-03                                 111
 3.831500E+02  3.145607E+01  6.629947E-02  2.622055E-03                                 111
 3.841500E+02  3.153854E+01  6.629947E-02  2.614984E-03                                 111
 3.851500E+02  3.162101E+01  6.629947E-02  2.607956E-03                                 111
 3.861500E+02  3.170348E+01  6.629947E-02  2.600968E-03                                 111
 3.871500E+02  3.178593E+01  6.629947E-02  2.594022E-03                                 111
 3.881500E+02  3.186838E+01  6.629947E-02  2.587116E-03                                 111
 3.891500E+02  3.195083E+01  6.629947E-02  2.580249E-03                                 111
 3.901500E+02  3.203327E+01  6.629947E-02  2.573423E-03                                 111
 3.911500E+02  3.211570E+01  6.629947E-02  2.566635E-03                                 111
 3.921500E+02  3.219812E+01  6.629947E-02  2.559887E-03                                 111
 3.931500E+02  3.228055E+01  6.629947E-02  2.553177E-03                                 111
 3.941500E+02  3.236296E+01  6.629947E-02  2.546504E-03                                 111
 3.951500E+02  3.244537E+01  6.629947E-02  2.539870E-03                                 111
 3.961500E+02  3.252777E+01  6.629947E-02  2.533272E-03                                 111
 3.971500E+02  3.261017E+01  6.629947E-02  2.526712E-03                                 111
 3.981500E+02  3.269257E+01  6.629947E-02  2.520188E-03                                 111
 3.991500E+02  3.277496E+01  6.629947E-02  2.513775E-03                                 111
