#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.861500E+02  2.306964E-03  6.352107E-04  1.273223E-03  6.311569E-02  6.197524E-02  1.980893E-01  6.192534E-02  3.117728E-02  1.793753E-02  2.396281E-02  8.970080E-03  3.757745E-02  3.706144E-04  6.725108E-05  8.442896E-05  1.906660E-06  9.458156E-04  1.208474E-03  4.047520E-04  2.371679E-06  3.950280E-06  1.839107E-03  2.478926E-03  2.068316E-03  6.521256E-06  9.299805E-05  9.327475E-05  2.257951E-03  1.653750E-04  2.249673E-04  1.732354E-04  4.029693E-03  5.344347E-04  1.338198E-03  8.620162E-03  7.432278E-04  3.044783E-03  4.206586E-04  4.012034E-03  3.593194E-03  1.570067E-03  3.876106E-04  4.933812E-04  1.071904E-02  1.659932E-03  2.664566E-04  8.270347E-04  6.580512E-03  5.843147E-03  3.850866E-03  1.499184E-03  4.062738E-03  4.737107E-02  3.209061E-02  1.587967E-02  1.124529E-02  2.599262E-03  2.180272E-04  3.311450E-03  4.775674E-03  3.427180E-02  4.694475E-02  7.316647E-03  1.141414E-02  4.276859E-03  3.267969E-02  5.436969E-02  5.228443E-02  5.341821E-02
 2.871500E+02  2.394453E-03  6.684232E-04  1.319690E-03  6.374793E-02  6.208500E-02  1.987051E-01  6.151236E-02  3.114071E-02  1.782958E-02  2.382231E-02  8.947377E-03  3.753236E-02  3.853833E-04  7.105527E-05  8.811267E-05  2.060558E-06  9.608452E-04  1.235986E-03  4.098551E-04  2.480726E-06  4.126865E-06  1.825553E-03  2.459000E-03  2.070430E-03  6.611894E-06  9.387509E-05  9.415159E-05  2.284032E-03  1.744530E-04  2.373069E-04  1.804665E-04  4.091522E-03  5.397353E-04  1.351325E-03  8.732070E-03  7.386576E-04  3.017243E-03  4.173149E-04  3.974655E-03  3.562201E-03  1.557702E-03  4.028428E-04  5.129604E-04  1.086886E-02  1.670795E-03  2.681409E-04  8.336480E-04  6.507431E-03  5.783805E-03  3.831839E-03  1.493062E-03  4.022579E-03  4.797234E-02  3.249009E-02  1.600750E-02  1.118990E-02  2.577924E-03  2.176219E-04  3.294040E-03  4.748181E-03  3.448708E-02  4.722601E-02  7.249365E-03  1.130702E-02  4.238827E-03  3.225789E-02  5.392634E-02  5.153470E-02  5.280571E-02
 2.881500E+02  2.484622E-03  7.031180E-04  1.367482E-03  6.437943E-02  6.219092E-02  1.993080E-01  6.110100E-02  3.110245E-02  1.772186E-02  2.368206E-02  8.924314E-03  3.748524E-02  4.006251E-04  7.504215E-05  9.192116E-05  2.225497E-06  9.758645E-04  1.263748E-03  4.149105E-04  2.593529E-06  4.309322E-06  1.811779E-03  2.438822E-03  2.072064E-03  6.701660E-06  9.473388E-05  9.501009E-05  2.309725E-03  1.839556E-04  2.502234E-04  1.879327E-04  4.153366E-03  5.449647E-04  1.364273E-03  8.843259E-03  7.339974E-04  2.989536E-03  4.139352E-04  3.937079E-03  3.530975E-03  1.545208E-03  4.185418E-04  5.331477E-04  1.101870E-02  1.681428E-03  2.697873E-04  8.401570E-04  6.434520E-03  5.724462E-03  3.812368E-03  1.486746E-03  3.982394E-03  4.857377E-02  3.288954E-02  1.613376E-02  1.113351E-02  2.556523E-03  2.171868E-04  3.276351E-03  4.720331E-03  3.469946E-02  4.750325E-02  7.182290E-03  1.120025E-02  4.200869E-03  3.184136E-02  5.348465E-02  5.079594E-02  5.219944E-02
 2.891500E+02  2.577531E-03  7.393492E-04  1.416623E-03  6.501013E-02  6.229303E-02  1.998981E-01  6.069130E-02  3.106253E-02  1.761440E-02  2.354207E-02  8.900901E-03  3.743613E-02  4.163509E-04  7.921878E-05  9.585714E-05  2.402162E-06  9.908683E-04  1.291753E-03  4.199160E-04  2.710159E-06  4.497757E-06  1.797793E-03  2.418405E-03  2.073219E-03  6.790503E-06  9.557399E-05  9.584985E-05  2.335016E-03  1.938988E-04  2.637388E-04  1.956391E-04  4.215207E-03  5.501211E-04  1.377036E-03  8.953687E-03  7.292504E-04  2.961676E-03  4.105212E-04  3.899324E-03  3.499530E-03  1.532592E-03  4.347172E-04  5.539560E-04  1.116850E-02  1.691829E-03  2.713953E-04  8.465603E-04  6.361797E-03  5.665135E-03  3.792463E-03  1.480241E-03  3.942195E-03  4.917525E-02  3.328887E-02  1.625844E-02  1.107615E-02  2.535065E-03  2.167222E-04  3.258390E-03  4.692134E-03  3.490893E-02  4.777643E-02  7.115432E-03  1.109383E-02  4.162992E-03  3.143005E-02  5.304467E-02  5.006799E-02  5.159936E-02
 2.901500E+02  2.673245E-03  7.771727E-04  1.467140E-03  6.563997E-02  6.239135E-02  2.004754E-01  6.028327E-02  3.102098E-02  1.750719E-02  2.340234E-02  8.877143E-03  3.738506E-02  4.325719E-04  8.359242E-05  9.992337E-05  2.591274E-06  1.005851E-03  1.319993E-03  4.248691E-04  2.830687E-06  4.692273E-06  1.783606E-03  2.397760E-03  2.073900E-03  6.878375E-06  9.639502E-05  9.667044E-05  2.359891E-03  2.042994E-04  2.778756E-04  2.035908E-04  4.277027E-03  5.552027E-04  1.389611E-03  9.063311E-03  7.244196E-04  2.933674E-03  4.070748E-04  3.861406E-03  3.467882E-03  1.519860E-03  4.513788E-04  5.753982E-04  1.131825E-02  1.701995E-03  2.729648E-04  8.528561E-04  6.289278E-03  5.605841E-03  3.772137E-03  1.473552E-03  3.901994E-03  4.977668E-02  3.368804E-02  1.638150E-02  1.101785E-02  2.513558E-03  2.162287E-04  3.240168E-03  4.663605E-03  3.511546E-02  4.804554E-02  7.048801E-03  1.098780E-02  4.125202E-03  3.102389E-02  5.260644E-02  4.935068E-02  5.100543E-02
 2.911500E+02  2.771826E-03  8.166457E-04  1.519060E-03  6.626889E-02  6.248592E-02  2.010400E-01  5.987693E-02  3.097781E-02  1.740024E-02  2.326290E-02  8.853051E-03  3.733206E-02  4.492996E-04  8.817053E-05  1.041226E-04  2.793592E-06  1.020807E-03  1.348460E-03  4.297678E-04  2.955181E-06  4.892970E-06  1.769225E-03  2.376899E-03  2.074109E-03  6.965226E-06  9.719657E-05  9.747146E-05  2.384337E-03  2.151744E-04  2.926570E-04  2.117929E-04  4.338808E-03  5.602075E-04  1.401991E-03  9.172088E-03  7.195080E-04  2.905543E-03  4.035978E-04  3.823340E-03  3.436044E-03  1.507019E-03  4.685363E-04  5.974872E-04  1.146791E-02  1.711924E-03  2.744953E-04  8.590427E-04  6.216980E-03  5.546596E-03  3.751403E-03  1.466684E-03  3.861802E-03  5.037798E-02  3.408697E-02  1.650293E-02  1.095864E-02  2.492008E-03  2.157067E-04  3.221691E-03  4.634755E-03  3.531904E-02  4.831054E-02  6.982405E-03  1.088215E-02  4.087505E-03  3.062282E-02  5.216998E-02  4.864385E-02  5.041760E-02
 2.921500E+02  2.873339E-03  8.578272E-04  1.572409E-03  6.689685E-02  6.257677E-02  2.015920E-01  5.947229E-02  3.093306E-02  1.729357E-02  2.312375E-02  8.828630E-03  3.727716E-02  4.665456E-04  9.296079E-05  1.084576E-04  3.009913E-06  1.035732E-03  1.377147E-03  4.346099E-04  3.083710E-06  5.099948E-06  1.754660E-03  2.355834E-03  2.073850E-03  7.051008E-06  9.797825E-05  9.825255E-05  2.408341E-03  2.265413E-04  3.081069E-04  2.202504E-04  4.400532E-03  5.651339E-04  1.414175E-03  9.279976E-03  7.145185E-04  2.877293E-03  4.000918E-04  3.785142E-03  3.404031E-03  1.494074E-03  4.861996E-04  6.202363E-04  1.161744E-02  1.721615E-03  2.759865E-04  8.651188E-04  6.144919E-03  5.487415E-03  3.730273E-03  1.459640E-03  3.821630E-03  5.097904E-02  3.448559E-02  1.662269E-02  1.089855E-02  2.470420E-03  2.151567E-04  3.202970E-03  4.605596E-03  3.551963E-02  4.857142E-02  6.916252E-03  1.077691E-02  4.049908E-03  3.022679E-02  5.173533E-02  4.794735E-02  4.983582E-02
 2.931500E+02  2.977850E-03  9.007777E-04  1.627215E-03  6.752379E-02  6.266393E-02  2.021314E-01  5.906938E-02  3.088676E-02  1.718717E-02  2.298490E-02  8.803889E-03  3.722039E-02  4.843216E-04  9.797105E-05  1.129310E-04  3.241071E-06  1.050619E-03  1.406045E-03  4.393931E-04  3.216342E-06  5.313303E-06  1.739919E-03  2.334575E-03  2.073128E-03  7.135673E-06  9.873970E-05  9.901332E-05  2.431890E-03  2.384183E-04  3.242498E-04  2.289687E-04  4.462180E-03  5.699801E-04  1.426156E-03  9.386933E-03  7.094540E-04  2.848938E-03  3.965587E-04  3.746827E-03  3.371856E-03  1.481033E-03  5.043784E-04  6.436585E-04  1.176681E-02  1.731065E-03  2.774383E-04  8.710826E-04  6.073110E-03  5.428315E-03  3.708758E-03  1.452426E-03  3.781490E-03  5.157977E-02  3.488386E-02  1.674077E-02  1.083760E-02  2.448800E-03  2.145793E-04  3.184012E-03  4.576141E-03  3.571722E-02  4.882815E-02  6.850350E-03  1.067209E-02  4.012415E-03  2.983573E-02  5.130253E-02  4.726101E-02  4.926004E-02
 2.941500E+02  3.085426E-03  9.455593E-04  1.683503E-03  6.814965E-02  6.274743E-02  2.026582E-01  5.866820E-02  3.083891E-02  1.708107E-02  2.284637E-02  8.778834E-03  3.716178E-02  5.026394E-04  1.032094E-04  1.175458E-04  3.487943E-06  1.065464E-03  1.435146E-03  4.441153E-04  3.353140E-06  5.533131E-06  1.725010E-03  2.313135E-03  2.071945E-03  7.219175E-06  9.948056E-05  9.975343E-05  2.454973E-03  2.508237E-04  3.411108E-04  2.379527E-04  4.523734E-03  5.747445E-04  1.437931E-03  9.492919E-03  7.043175E-04  2.820487E-03  3.930001E-04  3.708409E-03  3.339533E-03  1.467900E-03  5.230828E-04  6.677671E-04  1.191598E-02  1.740273E-03  2.788504E-04  8.769329E-04  6.001568E-03  5.369309E-03  3.686871E-03  1.445046E-03  3.741391E-03  5.218007E-02  3.528169E-02  1.685713E-02  1.077582E-02  2.427155E-03  2.139747E-04  3.164825E-03  4.546402E-03  3.591180E-02  4.908070E-02  6.784706E-03  1.056770E-02  3.975033E-03  2.944958E-02  5.087160E-02  4.658469E-02  4.869022E-02
 2.951500E+02  3.196135E-03  9.922359E-04  1.741302E-03  6.877439E-02  6.282730E-02  2.031727E-01  5.826877E-02  3.078955E-02  1.697525E-02  2.270816E-02  8.753473E-03  3.710135E-02  5.215111E-04  1.086841E-04  1.223046E-04  3.751450E-06  1.080262E-03  1.464442E-03  4.487745E-04  3.494171E-06  5.759523E-06  1.709942E-03  2.291524E-03  2.070307E-03  7.301467E-06  1.002005E-04  1.004725E-04  2.477577E-03  2.637767E-04  3.587160E-04  2.472078E-04  4.585178E-03  5.794253E-04  1.449496E-03  9.597893E-03  6.991118E-04  2.791952E-03  3.894176E-04  3.669904E-03  3.307074E-03  1.454681E-03  5.423228E-04  6.925757E-04  1.206493E-02  1.749236E-03  2.802225E-04  8.826682E-04  5.930307E-03  5.310413E-03  3.664624E-03  1.437504E-03  3.701343E-03  5.277984E-02  3.567903E-02  1.697176E-02  1.071324E-02  2.405490E-03  2.133437E-04  3.145418E-03  4.516389E-03  3.610334E-02  4.932906E-02  6.719329E-03  1.046375E-02  3.937766E-03  2.906829E-02  5.044256E-02  4.591822E-02  4.812631E-02
