#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.476424E-02  5.227068E-02  7.864560E-04                                 112
 2.741500E+02  5.480731E-02  5.227068E-02  7.884190E-04                                 112
 2.751500E+02  5.485066E-02  5.227068E-02  7.924913E-04                                 112
 2.761500E+02  5.489425E-02  5.227068E-02  7.957033E-04                                 112
 2.771500E+02  5.493802E-02  5.227068E-02  7.981488E-04                                 112
 2.781500E+02  5.498194E-02  5.227068E-02  7.998683E-04                                 112
 2.791500E+02  5.502598E-02  5.227068E-02  8.009090E-04                                 112
 2.801500E+02  5.507009E-02  5.227068E-02  8.013233E-04                                 112
 2.811500E+02  5.511424E-02  5.227068E-02  8.011676E-04                                 112
 2.821500E+02  5.515840E-02  5.227068E-02  8.005013E-04                                 112
 2.831500E+02  5.520254E-02  5.227068E-02  7.993849E-04                                 112
 2.841500E+02  5.524665E-02  5.227068E-02  7.978795E-04                                 112
 2.851500E+02  5.529070E-02  5.227068E-02  7.960451E-04                                 112
 2.861500E+02  5.533468E-02  5.227068E-02  7.939398E-04                                 112
 2.871500E+02  5.537857E-02  5.227068E-02  7.916187E-04                                 112
 2.881500E+02  5.542236E-02  5.227068E-02  7.891335E-04                                 112
 2.891500E+02  5.546604E-02  5.227068E-02  7.865317E-04                                 112
 2.901500E+02  5.550961E-02  5.227068E-02  7.838562E-04                                 112
 2.911500E+02  5.555306E-02  5.227068E-02  7.811452E-04                                 112
 2.921500E+02  5.559640E-02  5.227068E-02  7.784321E-04                                 112
 2.931500E+02  5.563962E-02  5.227068E-02  7.757452E-04                                 112
 2.941500E+02  5.568272E-02  5.227068E-02  7.731085E-04                                 112
 2.951500E+02  5.572572E-02  5.227068E-02  7.705413E-04                                 112
 2.961500E+02  5.576860E-02  5.227068E-02  7.680590E-04                                 112
 2.971500E+02  5.581138E-02  5.227068E-02  7.656730E-04                                 112
 2.981500E+02  5.585407E-02  5.227068E-02  7.633915E-04                                 112
 2.991500E+02  5.589666E-02  5.227068E-02  7.612195E-04                                 112
 3.001500E+02  5.593917E-02  5.227068E-02  7.591597E-04                                 112
 3.011500E+02  5.598159E-02  5.227068E-02  7.572123E-04                                 112
 3.021500E+02  5.602395E-02  5.227068E-02  7.553758E-04                                 112
 3.031500E+02  5.606623E-02  5.227068E-02  7.536472E-04                                 112
 3.041500E+02  5.610846E-02  5.227068E-02  7.520277E-04                                 112
 3.051500E+02  5.615062E-02  5.227068E-02  7.505013E-04                                 112
 3.061500E+02  5.619274E-02  5.227068E-02  7.490626E-04                                 112
 3.071500E+02  5.623481E-02  5.227068E-02  7.477164E-04                                 112
 3.081500E+02  5.627683E-02  5.227068E-02  7.464506E-04                                 112
 3.091500E+02  5.631882E-02  5.227068E-02  7.452592E-04                                 112
 3.101500E+02  5.636078E-02  5.227068E-02  7.441357E-04                                 112
 3.111500E+02  5.640270E-02  5.227068E-02  7.430741E-04                                 112
 3.121500E+02  5.644460E-02  5.227068E-02  7.420688E-04                                 112
 3.131500E+02  5.648647E-02  5.227068E-02  7.411150E-04                                 112
 3.141500E+02  5.652833E-02  5.227068E-02  7.402065E-04                                 112
 3.151500E+02  5.657016E-02  5.227068E-02  7.393390E-04                                 112
 3.161500E+02  5.661198E-02  5.227068E-02  7.385092E-04                                 112
 3.171500E+02  5.665378E-02  5.227068E-02  7.377141E-04                                 112
 3.181500E+02  5.669556E-02  5.227068E-02  7.369508E-04                                 112
 3.191500E+02  5.673734E-02  5.227068E-02  7.362158E-04                                 112
 3.201500E+02  5.677911E-02  5.227068E-02  7.355078E-04                                 112
 3.211500E+02  5.682086E-02  5.227068E-02  7.348252E-04                                 112
 3.221500E+02  5.686261E-02  5.227068E-02  7.341643E-04                                 112
 3.231500E+02  5.690436E-02  5.227068E-02  7.335302E-04                                 112
 3.241500E+02  5.694610E-02  5.227068E-02  7.329227E-04                                 112
 3.251500E+02  5.698783E-02  5.227068E-02  7.323362E-04                                 112
 3.261500E+02  5.702956E-02  5.227068E-02  7.317740E-04                                 112
 3.271500E+02  5.707130E-02  5.227068E-02  7.312370E-04                                 112
 3.281500E+02  5.711303E-02  5.227068E-02  7.307262E-04                                 112
 3.291500E+02  5.715476E-02  5.227068E-02  7.302428E-04                                 112
 3.301500E+02  5.719650E-02  5.227068E-02  7.297882E-04                                 112
 3.311500E+02  5.723825E-02  5.227068E-02  7.293639E-04                                 112
 3.321500E+02  5.728000E-02  5.227068E-02  7.289715E-04                                 112
 3.331500E+02  5.732176E-02  5.227068E-02  7.286129E-04                                 112
 3.341500E+02  5.736353E-02  5.227068E-02  7.282897E-04                                 112
 3.351500E+02  5.740531E-02  5.227068E-02  2.324016E+02                                 112
 3.361500E+02  2.673954E+01  5.227068E-02  5.006067E-01                                 111
 3.371500E+02  2.682939E+01  5.227068E-02  3.346879E-03                                 111
 3.381500E+02  2.691913E+01  5.227068E-02  3.331605E-03                                 111
 3.391500E+02  2.700875E+01  5.227068E-02  3.316510E-03                                 111
 3.401500E+02  2.709828E+01  5.227068E-02  3.301591E-03                                 111
 3.411500E+02  2.718769E+01  5.227068E-02  3.286844E-03                                 111
 3.421500E+02  2.727700E+01  5.227068E-02  3.272268E-03                                 111
 3.431500E+02  2.736620E+01  5.227068E-02  3.257859E-03                                 111
 3.441500E+02  2.745531E+01  5.227068E-02  3.243615E-03                                 111
 3.451500E+02  2.754431E+01  5.227068E-02  3.229532E-03                                 111
 3.461500E+02  2.763322E+01  5.227068E-02  3.215607E-03                                 111
 3.471500E+02  2.772203E+01  5.227068E-02  3.201839E-03                                 111
 3.481500E+02  2.781074E+01  5.227068E-02  3.188224E-03                                 111
 3.491500E+02  2.789936E+01  5.227068E-02  3.174760E-03                                 111
 3.501500E+02  2.798789E+01  5.227068E-02  3.161444E-03                                 111
 3.511500E+02  2.807633E+01  5.227068E-02  3.148275E-03                                 111
 3.521500E+02  2.816467E+01  5.227068E-02  3.135248E-03                                 111
 3.531500E+02  2.825293E+01  5.227068E-02  3.122362E-03                                 111
 3.541500E+02  2.834111E+01  5.227068E-02  3.109615E-03                                 111
 3.551500E+02  2.842919E+01  5.227068E-02  3.097005E-03                                 111
 3.561500E+02  2.851720E+01  5.227068E-02  3.084528E-03                                 111
 3.571500E+02  2.860512E+01  5.227068E-02  3.072183E-03                                 111
 3.581500E+02  2.869296E+01  5.227068E-02  3.059967E-03                                 111
 3.591500E+02  2.878072E+01  5.227068E-02  3.047879E-03                                 111
 3.601500E+02  2.886840E+01  5.227068E-02  3.035916E-03                                 111
 3.611500E+02  2.895600E+01  5.227068E-02  3.024077E-03                                 111
 3.621500E+02  2.904353E+01  5.227068E-02  3.012358E-03                                 111
 3.631500E+02  2.913098E+01  5.227068E-02  3.000759E-03                                 111
 3.641500E+02  2.921836E+01  5.227068E-02  2.989277E-03                                 111
 3.651500E+02  2.930566E+01  5.227068E-02  2.977911E-03                                 111
 3.661500E+02  2.939290E+01  5.227068E-02  2.966657E-03                                 111
 3.671500E+02  2.948006E+01  5.227068E-02  2.955516E-03                                 111
 3.681500E+02  2.956715E+01  5.227068E-02  2.944484E-03                                 111
 3.691500E+02  2.965418E+01  5.227068E-02  2.933561E-03                                 111
 3.701500E+02  2.974114E+01  5.227068E-02  2.922743E-03                                 111
 3.711500E+02  2.982803E+01  5.227068E-02  2.912031E-03                                 111
 3.721500E+02  2.991486E+01  5.227068E-02  2.901421E-03                                 111
 3.731500E+02  3.000162E+01  5.227068E-02  2.890913E-03                                 111
 3.741500E+02  3.008832E+01  5.227068E-02  2.880504E-03                                 111
 3.751500E+02  3.017496E+01  5.227068E-02  2.870193E-03                                 111
 3.761500E+02  3.026154E+01  5.227068E-02  2.859979E-03                                 111
 3.771500E+02  3.034806E+01  5.227068E-02  2.849861E-03                                 111
 3.781500E+02  3.043452E+01  5.227068E-02  2.839835E-03                                 111
 3.791500E+02  3.052091E+01  5.227068E-02  2.829902E-03                                 111
 3.801500E+02  3.060726E+01  5.227068E-02  2.820060E-03                                 111
 3.811500E+02  3.069354E+01  5.227068E-02  2.810306E-03                                 111
 3.821500E+02  3.077977E+01  5.227068E-02  2.800641E-03                                 111
 3.831500E+02  3.086595E+01  5.227068E-02  2.791063E-03                                 111
 3.841500E+02  3.095207E+01  5.227068E-02  2.781569E-03                                 111
 3.851500E+02  3.103814E+01  5.227068E-02  2.772160E-03                                 111
 3.861500E+02  3.112416E+01  5.227068E-02  2.762833E-03                                 111
 3.871500E+02  3.121012E+01  5.227068E-02  2.753588E-03                                 111
 3.881500E+02  3.129604E+01  5.227068E-02  2.744423E-03                                 111
 3.891500E+02  3.138190E+01  5.227068E-02  2.735337E-03                                 111
 3.901500E+02  3.146772E+01  5.227068E-02  2.726329E-03                                 111
 3.911500E+02  3.155348E+01  5.227068E-02  2.717398E-03                                 111
 3.921500E+02  3.163920E+01  5.227068E-02  2.708542E-03                                 111
 3.931500E+02  3.172488E+01  5.227068E-02  2.699761E-03                                 111
 3.941500E+02  3.181050E+01  5.227068E-02  2.691053E-03                                 111
 3.951500E+02  3.189608E+01  5.227068E-02  2.682418E-03                                 111
 3.961500E+02  3.198162E+01  5.227068E-02  2.673853E-03                                 111
 3.971500E+02  3.206711E+01  5.227068E-02  2.665359E-03                                 111
 3.981500E+02  3.215256E+01  5.227068E-02  2.656935E-03                                 111
 3.991500E+02  3.223797E+01  5.227068E-02  2.649232E-03                                 111
